"HID","bayesmean-orig","bayesmed-orig"
84489,-2.57070688958194e-07,-1.72012393218068e-09
84490,-1.95853164297599e-06,-1.506235192128e-08
84491,-1.88991441296693e-06,-1.40927279845826e-08
84492,-2.45793991937582e-07,-2.40733999401499e-09
84493,-1.64136860769659e-08,-1.5657808383196e-10
84494,-1.99758098951008e-09,-2.36639596806754e-11
84498,-1.12092181980827e-07,-1.53569301719614e-09
84501,-1.19082064986564e-07,-9.81045022996341e-10
84502,-0.011394879684364,-0.000173508627509089
84503,0.069156912304564,0.063403252232541
84504,0.00986153288252571,0.000231640150741293
84505,0.000241367194393297,5.9109999896288e-06
84506,2.32390809755418e-05,7.11652732218153e-07
84507,5.85934910052938e-06,1.78059672083228e-07
84508,1.76221656472015e-06,5.92474376725185e-08
84509,9.36505790674884e-07,3.44638710637857e-08
84510,1.28120594971011e-06,4.73957574828901e-08
84511,3.36820530262747e-06,1.11249428767749e-07
84512,4.9327842766993e-06,1.4996815696788e-07
84513,9.76845811784173e-06,2.79476024405926e-07
84514,3.11885923822211e-05,8.47924041031016e-07
84515,0.000138780669320235,3.01921916086581e-06
84516,0.000216845187588584,3.47986091408586e-06
84517,0.000258112419061123,3.00265091205492e-06
84518,0.000202579246580184,2.22417932311334e-06
84519,0.000217471500520207,2.28734475604952e-06
84520,0.000197023389736767,1.78145383910825e-06
84521,0.000165751817632673,1.29984127289997e-06
84522,0.000133647867751994,1.15365388207455e-06
84523,0.000138583551474682,1.63861448903538e-06
84524,0.000135176460751485,1.85952738133964e-06
84525,4.90490294981153e-05,7.16688404760177e-07
84526,1.38541237657485e-05,2.03580726997724e-07
84527,5.34181752715453e-06,7.30918223888493e-08
84528,3.30217111840812e-06,3.57574730292882e-08
84529,1.47149959490242e-06,1.46327777513717e-08
84530,7.69456707995932e-07,7.90595036346205e-09
84531,2.89811652024787e-07,3.05610141787776e-09
84532,1.29533714480448e-07,1.31464165738279e-09
84533,1.28287197888255e-07,1.37926724777845e-09
84534,7.45285663100854e-08,7.45745423902766e-10
84535,1.36508898542024e-08,1.11616478910412e-10
84536,5.6554655311679e-09,4.69068372131978e-11
84537,3.66820064411117e-09,2.79885174920825e-11
84538,4.6735413429873e-09,3.15427171207198e-11
84539,9.29377020872332e-09,6.03374101658471e-11
84540,9.86911926674186e-09,7.71391108743877e-11
84541,4.67222418523925e-09,4.41353608867889e-11
84542,4.81032215591889e-09,4.69160762258007e-11
84543,3.79569829836206e-09,3.91498824427451e-11
84544,2.95485712430735e-09,3.00487039562837e-11
84545,9.39136113311606e-09,7.80814512412241e-11
84546,1.54556341110977e-05,6.90060468912149e-08
84564,-0.137339541732445,0.0445889463908571
84570,-9.76284897369339e-09,-8.03189736942045e-11
84571,-3.82612407978655e-07,-2.67151201160942e-09
84572,-3.49185763970361e-07,-3.17248494141609e-09
84573,-6.11670940564579e-08,-6.17636053412696e-10
84574,-3.71780195518312e-09,-3.90959487006626e-11
84575,-1.56056056965781e-10,-1.68809410894255e-12
84579,-4.04006050835903e-10,-5.09603470533193e-12
84580,-4.89131427916512e-07,-6.75234690383775e-09
84583,-2.34883407410624e-05,-2.22900538027204e-07
84584,-0.116093864113746,-0.00127205530351504
84585,0.0616123249569718,0.0031843757821208
84586,0.00151179400118272,4.1535413484301e-05
84587,9.03131890217607e-05,2.60972498765904e-06
84588,1.13670588699952e-05,3.64276480711692e-07
84589,3.8737114305727e-06,1.25995696778821e-07
84590,9.34361006953441e-07,3.3519491130692e-08
84591,7.61205087216249e-07,2.92392887758279e-08
84592,2.91160398378493e-06,9.99283415172703e-08
84593,4.83634613376021e-06,1.43251586487121e-07
84594,7.28471285312281e-06,2.10205045753817e-07
84595,1.51761309232196e-05,4.25753395731347e-07
84596,4.76728614949587e-05,1.19558287501887e-06
84597,0.000175627132670145,3.72676675775875e-06
84598,0.000363594851220705,4.61089013601154e-06
84599,0.00020273905055079,2.23021254311872e-06
84600,0.000145262880093184,1.63661488463756e-06
84601,0.000116772571422096,1.0881949727184e-06
84602,0.000138325832407063,1.17503745428205e-06
