"HID","bayesmean-orig","bayesmed-orig"
32425,-0.035267059748043,0.110067471914149
32426,-0.057196983476018,0.098032902351613
32427,-0.051149277337997,0.108234399351729
32428,0.0235199294574709,0.14709396191754
32429,0.164627070935125,0.180736068364667
32430,0.245027575308703,0.139117507267653
32431,0.259184714679531,0.0931947364698823
32432,0.234651913278585,0.0463121139565443
32433,0.216554691918768,0.0361550472381524
32434,0.204564237195699,0.0317887856075773
32435,0.242655836628517,0.0615002446034645
32479,0.0991497256578826,0.00609722717419378
32480,0.125825639020402,0.00980474247824252
32481,0.148186942524555,0.0140110377633613
32482,0.178858784357369,0.0218094916755542
32484,0.250049119012534,0.129573244723692
32485,0.237950854909247,0.0659417941224263
32486,0.24619387990446,0.0672750689953044
32487,0.266572025552696,0.0925944753880597
32488,0.255817069929643,0.0934041402813997
32489,0.280952337850089,0.200550904767605
32490,0.236448664211509,0.25038920269989
32491,0.224611432218764,0.264680403713425
32492,0.214882262659796,0.263466251251407
32493,0.26112838697017,0.234152275294934
32494,0.279414245077418,0.206517446082569
32495,0.270074707573197,0.217317215888692
32496,0.258320298515667,0.22572925017218
32497,0.22578858951082,0.22426134398249
32498,0.209181240647229,0.204834879157773
32499,0.185999015504573,0.201367350308744
32500,0.156325929510841,0.185077136594583
32501,0.129233657268805,0.169592518927873
32502,0.072921283507965,0.167037038128535
32503,0.0518040623510581,0.156887436157588
32504,0.0138019348614631,0.13662136497886
32505,-0.0343587952865471,0.121439957433485
32506,-0.045128490517249,0.106382444620781
32507,-0.069480396838669,0.090598795909775
32508,-0.071281005706713,0.095765898944188
32509,-0.034278048840685,0.11983464225665
32510,0.099512469268643,0.172329792532151
32511,0.207952323497342,0.168804987854737
32512,0.252406105642981,0.128071706070527
32513,0.246423579242945,0.0648776350774555
32514,0.232082455101043,0.0475800329263974
32515,0.215451392260304,0.0353530131396162
32516,0.23313990209124,0.049065545597746
32517,0.257871205963477,0.0898434188854865
32561,0.109329419162725,0.00744474582183554
32562,0.140261286140516,0.012289040547955
32563,0.167378182262331,0.0182382854475654
32565,0.237518990199869,0.104042455390941
32566,0.253506099186725,0.104605944740714
32567,0.24278217229617,0.076631981076935
32568,0.285138137175509,0.147817223242413
32569,0.259533069438465,0.0989503205083712
32570,0.281086015920567,0.169866478346699
32571,0.262968183901977,0.233123306702255
32572,0.225729012664358,0.265994251057552
32573,0.208840105482506,0.270245393354549
32574,0.241980055409225,0.255813380684222
32575,0.264298266484148,0.235551317027197
32576,0.267666145636197,0.226153431462749
32577,0.259833682427482,0.233358975065034
32578,0.235582491951854,0.238237939741701
32579,0.202782602355272,0.226718386822675
32580,0.186025239256889,0.21196635436279
32581,0.164557370669791,0.203365414027157
32582,0.149669073132808,0.182570642686822
32583,0.076472626850932,0.167656646006643
32584,0.047019199969295,0.157561726097387
32585,0.004930903369464,0.140996530675723
32586,-0.025656678063083,0.125279806553471
32587,-0.059551179940003,0.101014150761391
32588,-0.083625835842199,0.081758368710708
32589,-0.0836986743372871,0.080822779268667
32590,-0.08537450744639,0.087212162383788
32591,-0.000682112618070052,0.14132451970462
32592,0.091169709507023,0.174771266314276
32593,0.214815239036191,0.161688205859423
32594,0.258729629440815,0.106633954314282
32595,0.241228236325072,0.0590428478447013
32596,0.223845402726987,0.0419569833545701
32597,0.226084412247598,0.0410290499780287
32598,0.250696670596621,0.0701285563146736
32599,0.261827519666039,0.0958959481157403
32643,0.13309572267436,0.0109497718999899
32644,0.156709685036077,0.0156189655355654
32646,0.252201999610109,0.130721509370427
32647,0.234084061065074,0.0632812257122664
32648,0.27081396846984,0.0986495364084978
32649,0.274897363604893,0.12869508699298
32650,0.277192586789288,0.162252248203319
32651,0.266274421871993,0.227914440475485
32652,0.208361944476727,0.259088978405672
32653,0.192453098556985,0.274403022423062
32654,0.215853080420806,0.270342221885941
32655,0.241764224303976,0.260142702721817
32656,0.26090272704242,0.242807797334436
32657,0.258899139015976,0.234480206182159
32658,0.240802765621441,0.243002586538323
32659,0.20749836117117,0.2430801902238
32660,0.198963473388991,0.228186854122984
32661,0.196607677194944,0.217412681708111
32662,0.238766356252835,0.192886813184288
32663,0.113958319631042,0.180136471565994
32664,0.087388370578485,0.171536366998755
32665,0.01611137028956,0.142255629399484
32666,-0.022253476788356,0.124840007188757
32667,-0.0496336904785201,0.109534878446362
32668,-0.07806323354928,0.086328828291873
32669,-0.0879593548499721,0.0780076360725309
32670,-0.0969464380662339,0.0777419567859871
32671,-0.077732569976922,0.098842567066149
32672,0.042945453437204,0.164017048233276
32673,0.194836763585711,0.17290671891669
32674,0.245466366403271,0.129452584700715
32675,0.252411479885219,0.0803090191467319
32676,0.228174053871026,0.0458818988494382
32677,0.222265448784092,0.0387844653165348
32678,0.246615839248682,0.0588442433956155
32679,0.256851141022802,0.082259461520455
32723,0.113020175718219,0.00791403360714386
32724,0.151433751345932,0.0144181292411097
32725,0.176610049704783,0.0203279450052041
32727,0.249866691099659,0.090580990360833
32728,0.249810634898991,0.100771011545291
32729,0.24229958799314,0.0759147011252125
32730,0.260449691225246,0.226518601051669
32731,0.271865271033995,0.148821916434509
32732,0.273773196942433,0.206465871740393
32733,0.212433238133726,0.257575070125495
32734,0.203498974846298,0.274340862458091
32735,0.183571076703486,0.275551130747919
32736,0.228275442910949,0.272929970667364
32737,0.242477135081572,0.264212754606821
32738,0.25334788092694,0.248639081383396
32739,0.250983302882065,0.243948560107191
32740,0.223796338879893,0.244135615236013
32741,0.188541923994259,0.237166647263179
32742,0.202386026310286,0.227695106620549
32743,0.202882858992058,0.216202832867847
32744,0.155759114326359,0.190484970850199
32745,0.093983367045927,0.175246534573867
32746,0.0135190540187859,0.140984645269999
32747,-0.030773114864196,0.125595563915755
32748,-0.0543141391395411,0.105805884642736
32749,-0.0697754281772001,0.096149511181965
32750,-0.084778317913088,0.082054796431854
32751,-0.103832506801576,0.071815797547941
32752,-0.098319407869024,0.080673789896515
32753,-0.072885426203384,0.106980931959048
32754,0.126036883910632,0.177407733603041
32755,0.217171165775969,0.161957950856334
32756,0.257050171676569,0.107665172478951
32757,0.248201522290129,0.0730106269250146
32758,0.228360064851644,0.0446166907476843
32759,0.246110979996509,0.0579913652394768
32760,0.254470906510432,0.0716385681071595
32761,0.253991603061246,0.119235121980487
32804,0.104482501070919,0.00690348872578599
32805,0.132225719312336,0.010785667975422
32806,0.172573394522916,0.0190046947100713
32808,0.205405110903743,0.073464370604079
32809,0.251943406229359,0.135093366157194
32810,0.242543515665518,0.0822760793855152
32811,0.262445286335078,0.20630010249105
32812,0.27310674788595,0.164820905757007
32813,0.274663788961884,0.182413145506275
32814,0.255904284502696,0.239017577155009
32815,0.208645254231791,0.265614671926144
32816,0.193372029416773,0.271952242261101
32817,0.217036437832492,0.274405044484388
32818,0.230648079609866,0.273776934302653
32819,0.246356790931661,0.254972098324094
32820,0.249163879468288,0.246267270740512
32821,0.233968500723223,0.243318278900032
32822,0.182396372650681,0.242227841577959
32823,0.191024862645158,0.23714814444237
32824,0.187869864410445,0.220377581095332
32825,0.220548402537187,0.188802710367716
32826,0.133156968708663,0.175842344148335
32827,0.079728620565808,0.168187757450739
32828,-0.004435355789285,0.130404626866351
32829,-0.0477996373058069,0.113834915947152
32830,-0.074862696296221,0.0936044717849039
32831,-0.0790016133377299,0.090080636120782
32832,-0.098445585450512,0.0727489827935099
32833,-0.121663968881058,0.0568893203053989
32834,-0.077755803222705,0.104947274051998
32835,-0.037623812516133,0.131747427966957
32836,0.146537099272378,0.176740761875918
32837,0.241259471408605,0.137186533726757
32838,0.251578129541246,0.0854906388831321
32839,0.23751285193125,0.0547916050460138
32840,0.24097897991832,0.0536110497392876
32841,0.254642750225346,0.0715937488460035
32842,0.256233077598365,0.082001299772374
32843,0.250417395219296,0.127762097733362
32886,0.11361087043823,0.0081661776440476
32887,0.153962174448936,0.0146333136408201
32889,0.249966909517568,0.090184363412806
32890,0.248578973538266,0.111480678016101
32891,0.243452975662765,0.0761454141678299
32892,0.253184976330056,0.199444901139607
32893,0.275454513446003,0.169504092903361
32894,0.270910471761053,0.212539442703666
32895,0.221126599199649,0.268780804036751
32896,0.20872389354621,0.269016787212007
32897,0.224664242597251,0.267228945289144
32898,0.216176562147567,0.278369420538988
32899,0.232479275844995,0.26777752836015
32900,0.249114726046681,0.249029622362636
32901,0.239202520788907,0.244823721743748
32902,0.21239685008481,0.244443605969343
32903,0.174312872687037,0.235517230728544
32904,0.202770838170738,0.232093124051996
32905,0.216087074438778,0.210137455014526
32906,0.177691979025276,0.175665320191216
32907,0.117040400739577,0.170592570841064
32908,0.0138015174781161,0.142538921886628
32909,-0.036538185906842,0.120001026386646
32910,-0.0708724766140081,0.0944646642104879
32911,-0.089311293643491,0.088412984058525
32912,-0.092035363860073,0.07970663676261
32913,-0.110765385271821,0.066206612703465
32914,-0.096920375378267,0.086785753775372
32915,-0.0548375837066211,0.121129368626704
32916,0.098282828438505,0.18116024809919
32917,0.200949398583649,0.16692833457811
32918,0.254206381902158,0.106235219134197
32919,0.247360988387605,0.0753930284798732
32920,0.246477465824436,0.062285864931002
32921,0.253859347517158,0.0703277280530723
32922,0.255625251172227,0.081160606091154
32923,0.246374715872336,0.120583650289968
32966,0.0964032768070194,0.00613277918123476
32967,0.1353744822493,0.0113249785188243
32968,0.175363299617322,0.0198790232492608
32970,0.193232641512959,0.076400517293137
32971,0.254413790219043,0.132201985338729
32972,0.24513830831005,0.087126823596935
32973,0.240972103265664,0.214188298358972
32974,0.251512137214201,0.181758764661125
32975,0.274627314570484,0.191841889938132
32976,0.252887165115935,0.255142749847193
32977,0.230141952226129,0.265002605518582
32978,0.244521940907585,0.264403385866986
32979,0.232030924769822,0.270131370903013
32980,0.214937854708203,0.275473313062825
32981,0.239501626435954,0.257711363604414
32982,0.240052719032522,0.250282226216619
32983,0.223418054523709,0.242932291850063
32984,0.181484116336392,0.239151730197415
32985,0.176675541879744,0.23444302011401
32986,0.193251997335994,0.223858460067303
32987,0.196053124790197,0.181464684462859
32988,0.14245067471347,0.163770913352815
32989,0.01400336088233,0.142862698188011
32990,-0.021796765481724,0.125088321474346
32991,-0.070812224905658,0.094618766276842
32992,-0.094159520351753,0.082740226923067
32993,-0.09179393287278,0.084693705889485
32994,-0.100988969561794,0.0714568425803449
32995,-0.112001368939044,0.0670341748215341
32996,-0.099398715274163,0.088412306721522
32997,-0.031546734249339,0.133477267358324
32998,0.091211290019714,0.176725624623789
32999,0.245481687548782,0.137549220502595
33000,0.254193822012746,0.099279705626883
33001,0.247828499460746,0.0746069994820211
33002,0.257758311315273,0.0904221173572436
33003,0.257313569936552,0.087680831772546
33004,0.232936914587602,0.122952022840881
33048,0.112563415610821,0.00800231889282134
33049,0.148529166720787,0.0134312436956557
33052,0.2567205299598,0.102719299497612
33053,0.251159278780581,0.102662924016748
33054,0.242697217931895,0.149910026912151
33055,0.232245690361234,0.187169943938066
33056,0.256567798119808,0.199931779006462
33057,0.271947758705324,0.199417130648395
33058,0.23541284466362,0.268808251533214
33059,0.219927509512588,0.271599523423536
33060,0.252328876038907,0.262132831640416
33061,0.200422964687097,0.280460342454239
33062,0.2321741876638,0.266977077129074
33063,0.226719642958784,0.261256593347143
33064,0.227067437973289,0.243920520323718
33065,0.204646216255179,0.244883325643967
33066,0.173061394772502,0.239130175343161
33067,0.16246294615325,0.232897547905124
33068,0.206225370980171,0.199215020653469
33069,0.171256853526438,0.166646584510992
33070,0.065160534951737,0.154593778939907
33071,0.00685157438948003,0.142021101390692
33072,-0.061338126194559,0.097844660531465
33073,-0.08345366892576,0.085482720707164
33074,-0.105319229530539,0.077412615624834
33075,-0.0972785241632089,0.073640114804532
33076,-0.106622478734229,0.0662703038958531
33077,-0.093108706573707,0.089431873062722
33078,-0.075645471653662,0.105346149118997
33079,0.066641825567386,0.173680436707731
33080,0.19399420720652,0.173219830551397
33081,0.251069058770531,0.132052771177387
33082,0.255436952303994,0.0964323052932732
33083,0.256161393940723,0.0894999533808723
33084,0.259701751067994,0.09293006430062
33085,0.254548446216806,0.096636244992655
33086,0.224603313518353,0.13028852248481
33129,0.100392254554472,0.00671688950305901
33130,0.135600078121578,0.0112527544944812
33132,0.177393941446242,0.086940089949046
33133,0.251421783892983,0.136076678150756
33134,0.243091326093525,0.13566060563812
33135,0.157301963668979,0.207765288467627
33136,0.248874825974757,0.19074487534067
33137,0.264734192056287,0.197230737136244
33138,0.258290733830178,0.24046486342536
33139,0.223465341107925,0.278143185815528
33140,0.253876286662537,0.255405245997082
33141,0.228531844574107,0.279980981154174
33142,0.219172328867372,0.27714266926881
33143,0.230579423393083,0.268290119829481
33144,0.226072933322852,0.254274443956923
33145,0.212725252805827,0.246051247186853
33146,0.180323997922272,0.241005601398887
33147,0.162470354553234,0.235300080395292
33148,0.176269668011295,0.219306195827791
33149,0.161264317417951,0.18331362853871
33150,0.103068265892962,0.158350913327422
33151,0.000219296372837019,0.139683509143972
33152,-0.045730226118845,0.109582412526964
33153,-0.0777029153834909,0.08693578537165
33154,-0.1047457715643,0.074323750292573
33155,-0.10335099359192,0.072240418972052
33156,-0.102818182733633,0.066464384016547
33157,-0.093365816773182,0.0813078679248319
33158,-0.080822198867503,0.104559489795066
33159,0.058413257779883,0.1683396720209
33160,0.134993044914536,0.192511889234545
33161,0.238747844092826,0.155138395743374
33162,0.257253775680371,0.123174005292492
33163,0.25153208494737,0.0943910203463509
33164,0.260411157275039,0.10733743765632
33165,0.258434432513807,0.094098192021317
33166,0.232954805570982,0.124323959669819
33210,0.116546378409528,0.00865408380839375
33211,0.148088953962271,0.0133032691225064
33214,0.24639729616693,0.126865361381233
33215,0.256037568578757,0.113318501543268
33216,0.172931739003027,0.190346389392597
33217,0.184289887568728,0.201388813397183
33218,0.263476914148877,0.1799229062051
33219,0.267277876580033,0.215578451105094
33220,0.255191842554208,0.261739757115806
33221,0.234622789114171,0.273691673248499
33222,0.252411920730072,0.272592634025335
33223,0.215852218959409,0.284410510824465
33224,0.221080526598206,0.279110534279954
33225,0.225450588114416,0.262695548481037
33226,0.21662750003615,0.250078070910545
33227,0.182983734239319,0.242065775822675
33228,0.167088542611835,0.238804031533579
33229,0.132277741600549,0.228182635015374
33230,0.144391659030879,0.20577393225846
33231,0.136860371428818,0.171710910896928
33232,0.00115417585437605,0.13688012573792
33233,-0.020549374366332,0.129827104050876
33234,-0.078102746090279,0.0880049550005649
33235,-0.0971538383917551,0.073913647069465
33236,-0.107140599827526,0.072723603501605
33237,-0.095838732413699,0.071347786852805
33238,-0.091886207891552,0.07273131792072
33239,-0.082168106439634,0.092897475114205
33240,-0.00456326198106805,0.150050858780153
33241,0.102821384205698,0.180056882952275
33242,0.21017762479948,0.177554657920493
33243,0.245582537050809,0.155546811111868
33244,0.259679192491073,0.125896089689725
33245,0.259615631580363,0.128166031999744
33246,0.256414399877652,0.117452891954974
33247,0.230880936515815,0.128348083006137
33248,0.212013233210502,0.140203663726575
33291,0.100257638265573,0.0067248382470922
33292,0.128936769087733,0.0102568035385131
33295,0.143035109101759,0.112130681677318
33296,0.199590362647222,0.193071861538443
33297,0.196930734972402,0.155793239434556
33298,0.124713582433969,0.19810284550868
33299,0.247731629495112,0.18278889499828
33300,0.266541416236702,0.199248620629282
33301,0.266963120908275,0.247066455040259
33302,0.239832406563252,0.279419987361955
33303,0.261021641735121,0.261401383194517
33304,0.227823806124379,0.289048941233382
33305,0.207761322589192,0.28477328729778
33306,0.22508698942133,0.275670702466799
33307,0.221525143925404,0.258946373947144
33308,0.199691152783613,0.252331557807961
33309,0.176485786732106,0.242523570284981
33310,0.122995540987206,0.227003824720079
33311,0.156938727570985,0.208157929615672
33312,0.104221051312753,0.184725354586407
33313,0.051524379530408,0.157343660684852
33314,-0.026005179354294,0.131492072115466
33315,-0.062788526027128,0.101736384417703
33316,-0.083194463085838,0.0793577083741659
33317,-0.110759135923018,0.06493084650308
33318,-0.0915476433399059,0.078195847097468
33319,-0.086556289909821,0.0757545354681101
33320,-0.074091996477881,0.0867263293915159
33321,-0.07037343365366,0.103162760577902
33322,0.0357866838542951,0.164265091273985
33323,0.15511701941574,0.19475917443576
33324,0.228829523757771,0.171325683539056
33325,0.244933970641292,0.161312364371882
33326,0.259623550735378,0.141467502623039
33327,0.238387234587211,0.147027605190886
33328,0.242377534250442,0.131100354740104
33329,0.227896682071239,0.123243899545739
33373,0.111121043158733,0.00814167093311087
33376,0.180677497378591,0.171071835823889
33377,0.206775558265843,0.144416210746358
33378,-0.129826167004362,0.052830577473326
33379,0.168545389803651,0.202372860793009
33380,0.240262818632009,0.197554593150775
33381,0.268503763354941,0.225001090019088
33382,0.259193099562409,0.267098360480613
33383,0.25882794202446,0.264944074026284
33384,0.249979537984786,0.28348214621478
33385,0.219962060599741,0.285980628128478
33386,0.203967651777394,0.289322187263109
33387,0.2143971837077,0.274807769537979
33388,0.204846652461834,0.256134858344144
33389,0.174682685212925,0.243433739184194
33390,0.130055072544158,0.230938595996854
33391,0.103157169250317,0.222201780050254
33392,0.064902755243439,0.181945640260156
33393,0.0796328445853109,0.168577103892293
33394,-0.028615709597979,0.131513174506163
33395,-0.06738900405271,0.104128443722634
33396,-0.0667552717527851,0.095337123824959
33397,-0.103619620306336,0.062514011986603
33398,-0.098974743978003,0.075234414819117
33399,-0.07351460316672,0.0841031866218289
33400,-0.075305767837807,0.08344604345189
33401,-0.0419755167346929,0.100981232404873
33402,0.0421145061302199,0.171150981032455
33403,0.099798135119763,0.186551255783465
33404,0.221469739152128,0.176925927898011
33405,0.236175338439333,0.170422626503351
33406,0.254680298437838,0.159177977927471
33407,0.251814129367738,0.153352688813576
33408,0.217222462492239,0.150507737563623
33409,0.208503427677997,0.142632307178991
33410,0.210012818329125,0.135529256582796
33453,0.0926831010832105,0.00606454574731659
33454,0.11280676313361,0.00780838021871209
33457,0.144216821888949,0.101880694447048
33458,0.118859284954999,0.190972458154559
33459,0.09726236508619,0.140311025267633
33460,0.131587879715086,0.190257255445798
33461,0.157650755664394,0.19800630336793
33462,0.24656023432441,0.221109813123185
33463,0.270773026361704,0.245248764874041
33464,0.251484547053492,0.280618919872875
33465,0.239878436385503,0.286413634194331
33466,0.217778069983284,0.291967058102819
33467,0.166201928014147,0.28016060791291
33468,0.204078864275866,0.287086812934533
33469,0.203185882301601,0.26743805983052
33470,0.176314057643325,0.249537126103746
33471,0.156706129522544,0.241056342050699
33472,0.082358387876143,0.211351372623144
33473,0.065316644528064,0.184221650264585
33474,0.061976612762663,0.168390284823906
33475,0.00223053988252098,0.14399519551206
33476,-0.041528093371618,0.126779218764178
33477,-0.0764884644621789,0.095218624814107
33478,-0.0840541807040921,0.079819287781182
33479,-0.100163186528562,0.0686450414874781
33480,-0.079251912092533,0.084753926938778
33481,-0.075144395858181,0.0818569319285349
33482,-0.0649605205960441,0.0818675279650689
33483,0.00853043313712099,0.131776509459617
33484,0.0720020588825789,0.183815167325729
33485,0.172654123425211,0.194642832842378
33486,0.230947303692195,0.172030523843379
33487,0.231940652943475,0.183807610396531
33488,0.243862698383429,0.176762770524391
33489,0.224197390640714,0.159387285174016
33490,0.168127222181431,0.161397039754805
33491,0.175855144054807,0.145681815882294
33534,0.0728027208059503,0.00420521192449499
33535,0.0899004263609502,0.00546686757279473
33539,0.154893336676783,0.194177781480532
33540,0.123564362129073,0.143931731019029
33541,0.108602911107807,0.175185626734136
33542,0.0731508203661541,0.16832330505053
33543,0.200646873439728,0.215102719853899
33544,0.252791722199736,0.246985946559313
33545,0.255608764175469,0.271707678377741
33546,0.245534575982255,0.292793874088684
33547,0.232839167292146,0.294789633261104
33548,0.132344800838583,0.274500329955581
33549,0.183413125573926,0.292167228665323
33550,0.180547895868088,0.280856455012555
33551,0.164122307461061,0.259300905868201
33552,0.17269941893717,0.243214270163415
33553,0.086104282796856,0.216155049202819
33554,0.060121156205299,0.203430307588377
33555,0.055493186621752,0.164875359392013
33556,0.00296263525454898,0.143336223928757
33557,-0.0426290838395911,0.12766239916479
33558,-0.0767712303813111,0.098144987892102
33559,-0.083250734303622,0.085284505237419
33560,-0.100283153552163,0.066677867468955
33561,-0.084973088246003,0.080253280944767
33562,-0.068497194258498,0.085740053540137
33563,-0.061094477875822,0.084642831284755
33564,-0.041642606623195,0.092833093683879
33565,0.06139265461282,0.162410619823342
33566,0.137569461277896,0.188353366625827
33567,0.207094072358034,0.178911753012158
33568,0.222595549452615,0.184366772768921
33569,0.227894711720023,0.192835719288313
33570,0.189920134132488,0.177905568977352
33571,0.187259777352344,0.164712951103879
33572,0.14047464009214,0.154044299534742
33573,0.162528727654743,0.150882474273458
33616,0.0800326452788042,0.00470871372828338
33619,0.150147926772753,0.090163209855772
33620,0.146380927175411,0.197625924027584
33621,0.088827838373159,0.14908747954792
33622,0.11706716042622,0.175716782244218
33623,0.107430093834789,0.189622875639649
33624,0.243755682369436,0.21858256884965
33625,0.251295586761017,0.262884690635205
33626,0.244868369104837,0.289364647435527
33627,0.208165367420893,0.303699430280529
33628,0.125480692049708,0.276728254843823
33629,0.132937517475448,0.274328730494306
33630,0.164004362129792,0.288180847416106
33631,0.147875326094913,0.261034126447627
33632,0.160758523868882,0.249930376613731
33633,0.106751363268117,0.2245678931607
33634,0.032185080596116,0.189847165063613
33635,-0.000366507511307068,0.15290510926666
33636,0.010391980515142,0.145679302571379
33637,-0.054098665947614,0.120121569112133
33638,-0.06238898678099,0.111588341974652
33639,-0.077182090334734,0.094664471227914
33640,-0.0898580454566119,0.076853269391822
33641,-0.089597909615757,0.073263195134073
33642,-0.0764219239770739,0.076286602314245
33643,-0.0548104519843029,0.095194246153223
33644,-0.052573395547133,0.0841046580933239
33645,0.026839073500321,0.13162186188304
33646,0.096690729886072,0.166375498813386
33647,0.187884896214298,0.177910145921111
33648,0.19016143242626,0.182600545291478
33649,0.178701575142956,0.203923837951896
33650,0.193080569104484,0.196992202490779
33651,0.152186815726448,0.166823152720446
33652,0.123806353661736,0.166839132977489
33653,0.144317273799901,0.146465182261177
33654,0.08481601152084,0.154695369202541
33696,0.0648545392573456,0.00355919287961091
33697,0.0798902847993462,0.00460806760041885
33701,0.208302535954402,0.216801571937146
33702,0.105711086984925,0.157744579516304
33703,0.0736826285324521,0.15253898939551
33704,0.027626138711383,0.152628166386963
33705,0.170199223894887,0.215342298955316
33706,0.243046235024175,0.244142109547772
33707,0.252982146250307,0.271808346096366
33708,0.188731786407546,0.30345584548835
33709,0.164342063884299,0.28841995422164
33710,0.084977624220021,0.247611966298979
33711,0.177313697162685,0.292870190802969
33712,0.131644178845207,0.270633524810038
33713,0.134548607866618,0.250113360945722
33714,0.14710132769118,0.238276342959575
33715,0.054792114930963,0.205567039079557
33716,0.00178447546539307,0.164676446365621
33717,0.00376853517593301,0.141271521647281
33718,-0.0352441024233621,0.126779699827898
33719,-0.060722308357602,0.117281035188549
33720,-0.075044765497196,0.099873373756753
33721,-0.083845157227762,0.0847107684107981
33722,-0.094934600033171,0.071786039226686
33723,-0.0756478932985419,0.081263372785234
33724,-0.06641264210155,0.089182905051446
33725,-0.0391164874997351,0.101322772651358
33726,-0.036116979808258,0.096277279454185
33727,0.0500224128954899,0.148255254850464
33728,0.114035576681598,0.165943248495059
33729,0.173782124318248,0.180076310355502
33730,0.138215191037452,0.188898455771019
33731,0.167812436555247,0.201038051749844
33732,0.12565099842861,0.178572262992567
33733,0.129941373896407,0.169774192800727
33734,0.1338804375326,0.150302597058566
33735,0.062999562003311,0.138479155847404
33777,0.0608277821519584,0.00327554721961949
33778,0.0669417782981349,0.00346421627803565
33782,0.050623107395695,0.100959060621055
33783,0.137745522196653,0.199602330732826
33784,0.091958442660808,0.144885954846667
33785,0.00460997748116798,0.137532990959664
33786,0.077241221957307,0.185961599159058
33787,0.206892009873648,0.231061594322803
33788,0.230009917467785,0.272490715266721
33789,0.234568801591842,0.292188848197151
33790,0.170229065463216,0.293968225561306
33791,0.100980658713354,0.256209777393948
33792,0.140631293632216,0.281405151663672
33793,0.140424686911224,0.279916094109355
33794,0.12117456446754,0.261791551958383
33795,0.126046505849857,0.247642265035014
33796,0.0932126438626399,0.208739241750782
33797,0.0157555168200471,0.18054019012563
33798,-0.016948058029451,0.12958138091572
33799,-0.0546403872125411,0.109634863016275
33800,-0.062381289133407,0.115891997601425
33801,-0.086299924851398,0.098888147820967
33802,-0.08241905384854,0.088854471298646
33803,-0.09504899236831,0.074801952747339
33804,-0.084452732610638,0.07655913633109
33805,-0.075823759289092,0.0821976363108949
33806,-0.04400191114435,0.105598559680566
33807,-0.0220672907425381,0.105086089368248
33808,0.017135832323776,0.131075353949589
33809,0.079951299998114,0.159924395386622
33810,0.103895277278543,0.174532176475072
33811,0.119425688292729,0.173284449713853
33812,0.0883482388614439,0.177746919307001
33813,0.052840984348255,0.1570318362846
33814,0.059695415523914,0.151594866457311
33815,0.023907658222196,0.128615927116238
33816,0.090186767790107,0.13742900822711
33817,0.06761633812062,0.150431448383974
33859,0.0589673796927526,0.00298932419430235
33863,0.264323951389184,0.173402963483928
33864,0.18516109932446,0.144285068689098
33865,-0.00205925921367001,0.135080236364012
33866,-0.0235178607169609,0.135210375699896
33867,0.090092308987767,0.196255119890928
33868,0.172370267674216,0.252606320825877
33869,0.232421487261281,0.285949794356341
33870,0.17302639931569,0.296280067808822
33871,0.120889671724259,0.273353735160598
33872,0.095961307484615,0.254202697278801
33873,0.142553384592671,0.280479767511488
33874,0.116808486709843,0.268754807512784
33875,0.093752300552073,0.242644639856519
33876,0.131074157448179,0.221903043968903
33877,0.0305066225266131,0.189839345595766
33878,-0.0023678427143371,0.142352411368497
33879,-0.032082591841571,0.118523607122681
33880,-0.0680101132223231,0.102996251730064
33881,-0.089228357234633,0.093099039001329
33882,-0.09668009365987,0.083222369650758
33883,-0.086885973057319,0.0827380718900209
33884,-0.093407377486559,0.074211435011545
33885,-0.075325862168606,0.0826956975216639
33886,-0.059403048269266,0.092622104147839
33887,-0.032192650447191,0.106408919892617
33888,0.00731898369220607,0.116933553458853
33889,0.013693780087598,0.124825609277978
33890,0.0278375140313589,0.149253051079678
33891,0.101991013685223,0.164084240117791
33892,0.0542842802682549,0.164309259418109
33893,0.071204280927616,0.165181503316475
33894,-0.004379409032362,0.12389169594664
33895,0.033437010208958,0.129797740685165
33896,0.061182128244505,0.118452282263812
33897,0.00829970805354996,0.122249156840158
33939,0.0600506254524811,0.00322906334596963
33940,0.0654195230869485,0.00343159705459396
33944,0.24616606770539,0.06837482166639
33945,0.204953510618368,0.201957914626163
33946,0.049513603701887,0.124621155620845
33947,-0.0354325020540011,0.101983869086562
33948,-0.064021726819104,0.109152673910519
33949,0.00806173193771298,0.162872958258634
33950,0.247919732827019,0.267965310805895
33951,0.182705582430031,0.296061523671252
33952,0.157342243582908,0.287093287978959
33953,0.116870111965886,0.26448296924544
33954,0.141547462307181,0.280070342417441
33955,0.119381779038007,0.27212137409319
33956,0.105964089025707,0.25670180298305
33957,0.107135136701904,0.245292041409913
33958,0.0682946458584149,0.209751551721873
33959,0.017397656130676,0.166436209189383
33960,-0.024080775882268,0.120082058422995
33961,-0.067418638152099,0.097282095928952
33962,-0.0954599367292289,0.0828158477095821
33963,-0.098552786682226,0.077840158503206
33964,-0.0863355525144159,0.085827475626386
33965,-0.103594480897321,0.0671636456267301
33966,-0.098922390654099,0.067561340063326
33967,-0.083957354115498,0.075370591586047
33968,-0.046668511494865,0.094874927352972
33969,-0.022807530183624,0.109546747653908
33970,-0.00365833989017106,0.116795852928136
33971,0.0109367348997149,0.121196412119983
33972,0.00495785282181394,0.127835563062743
33973,0.0525630004365869,0.139140950358684
33974,0.062321040578963,0.158570173935863
33975,-0.0329217017828339,0.111796593131069
33976,0.00115760981547508,0.123996702016422
