"HID","PA","valpred"
60878,0,0.0588981752105323
60879,0,0.181256326854905
60880,0,0.381491325200549
60881,0,0.486080474134402
60882,0,0.849791214690816
60883,0,0.972473152043061
60884,0,0.898543400173977
60885,0,0.199134850724886
60886,0,0.0165216526170017
60887,0,0.0246094508825977
60888,0,0.0304937277124418
60889,0,0.221654948860877
60944,0,0.0229512756014113
60945,0,0.0253526848242936
60946,0,0.0218463711571611
60947,0,0.0190524619503101
60948,0,0.0121972200929901
60949,0,0.00686402677513519
60950,0,0.00720092512312329
60951,0,0.0111170976263902
60952,0,0.0180159852126039
60953,0,0.0234918677775439
60954,0,0.0332636263790868
60955,0,0.0262264781218881
60956,0,0.0941419839759142
60957,0,0.199952041604802
60958,0,0.216382882353511
60959,0,0.07033533992864
60960,0,0.0904381663391326
60961,0,0.227597549485013
60962,0,0.549244120652457
60963,0,0.640868635015442
60964,0,0.924924003719792
60965,0,0.955088177867062
60966,0,0.818740645653999
60967,0,0.0258620727381659
60968,0,0.011967178390209
60969,0,0.00915878579728402
60970,0,0.151451660059498
60971,0,0.35720438990368
61025,0,0.0131559893755838
61026,0,0.0201600470766146
61027,0,0.025076694628649
61028,0,0.0270961403655435
61029,0,0.020739286605929
61030,0,0.0129169335848738
61031,0,0.0080793786202775
61032,0,0.0129520055541296
61033,0,0.0085356930921768
61034,0,0.0164844192680407
61035,0,0.026588920355103
61036,0,0.028564228811151
61037,0,0.041808547358482
61038,0,0.154180865579829
61039,0,0.23269265324421
61040,0,0.122142515334046
61041,0,0.0746045349864932
61042,0,0.142750949185743
61043,0,0.463627350891832
61044,0,0.501736319945921
61045,0,0.765799647197442
61046,0,0.95916329845753
61047,0,0.859243844196699
61048,0,0.15545630719505
61049,0,0.00953611809627959
61050,0,0.00770601636451202
61051,0,0.0355320019173473
61052,0,0.25188112547146
61105,0,0.0119742078637701
61106,0,0.0182430553480282
61107,0,0.0244769857327674
61108,0,0.0266620794027497
61109,0,0.0234475817821808
61110,0,0.0211906914381929
61111,0,0.0105824177281566
61112,0,0.00806345567932437
61113,0,0.00745552162168713
61114,0,0.00788153393993311
61115,0,0.0173201921692663
61116,0,0.0322281145732692
61117,0,0.0331786702377481
61118,0,0.0847305934502058
61119,0,0.161355374659088
61120,0,0.181162906840187
61121,0,0.089707703915769
61122,0,0.0867612221280595
61123,0,0.201269338055943
61124,0,0.496411877306841
61125,0,0.573714780293056
61126,0,0.850584875699966
61127,0,0.918073981627599
61128,0,0.272210592813281
61129,0,0.0181571222554772
61130,0,0.00992429372581015
61131,0,0.019161996593092
61132,0,0.141542464872771
61187,0,0.0192517632411077
61188,0,0.028901247107119
61189,0,0.0354136762877561
61190,0,0.0306664543351599
61191,0,0.0228155727216173
61192,0,0.0313592576936688
61193,0,0.0126153354888309
61194,0,0.0129112822533555
61195,0,0.00848562603096593
61196,0,0.00686554946291525
61197,0,0.0188879694656901
61198,0,0.0374594131464046
61199,0,0.0422792705249
61200,0,0.117877778552196
61201,0,0.14912919605518
61202,0,0.123990943556913
61203,0,0.0844619276858012
61204,0,0.170334385420656
61205,0,0.45423218599747
61206,0,0.576085039267424
61207,0,0.764182930194455
61208,0,0.912471994599543
61209,0,0.797648632835104
61210,0,0.0525100174136387
61211,0,0.013682135831299
61212,0,0.0121263673704289
61213,0,0.148813540328108
61268,0,0.0153167625013037
61269,0,0.0260629382038501
61270,0,0.0470995983285453
61271,0,0.0376948280890577
61272,0,0.0404289500308507
61273,0,0.0409293670285386
61274,0,0.0313334541804533
61275,0,0.0110868422509889
61276,0,0.0114823245589502
61277,0,0.00668467275884823
61278,0,0.013349308221423
61279,0,0.025240577964981
61280,0,0.0406950362283296
61281,0,0.0863985948757105
61282,0,0.111185079224138
61283,0,0.12763151093364
61284,0,0.107732095899933
61285,0,0.142691457757934
61286,0,0.234813636712618
61287,0,0.535898038086595
61288,0,0.6941576730919
61289,0,0.825385792156629
61290,0,0.854462233832831
61291,0,0.153390721337986
61292,0,0.00668836715931119
61293,0,0.00924356156038773
61294,0,0.0666911446170277
61348,0,0.0132513077841361
61349,0,0.0321297007271846
61350,0,0.0508180043808638
61351,0,0.0473245707859308
61352,0,0.050834105861224
61353,0,0.0445592823814877
61354,0,0.047160515802132
61355,0,0.0243747701153694
61356,0,0.0184194531986665
61357,0,0.0108488148167598
61358,0,0.00745039342165038
61359,0,0.015668565573222
61360,0,0.0333050030602607
61361,0,0.0598975125899589
61362,0,0.091710777964188
61363,0,0.10865648034053
61364,0,0.100892129668824
61365,0,0.139044050661166
61366,0,0.267421086406805
61367,0,0.501352828570248
61368,0,0.588762485234336
61369,0,0.761957795005684
61370,0,0.921637044555615
61371,0,0.74425878728725
61372,0,0.0159685932712782
61373,0,0.0101473847222927
61374,0,0.0169731486208719
61375,0,0.120473692438639
61430,0,0.0172138791544693
61431,0,0.0440357809917186
61432,0,0.053127334545993
61433,0,0.053858061223462
61434,0,0.0618763400764403
61435,0,0.0558012621795492
61436,0,0.0390162618765316
61437,0,0.0253651561924161
61438,0,0.0189719442177434
61439,0,0.00935366393549233
61440,0,0.0101805782666889
61441,0,0.0206209870797318
61442,0,0.0348946818263436
61443,0,0.057883301053887
61444,0,0.0879019675474054
61445,0,0.0985885513441035
61446,0,0.0968013352221851
61447,0,0.213981680250628
61448,0,0.423067832415332
61449,0,0.711414701529806
61450,0,0.730367585701768
61451,0,0.899545450478103
61452,0,0.872386990485626
61453,0,0.185680000108054
61454,0,0.0080179104924082
61455,0,0.013472857361335
61456,0,0.0756671619131046
61511,0,0.0136488870677534
61512,0,0.0317142809547274
61513,0,0.0501505101763333
61514,0,0.0498092521026581
61515,0,0.0576883553332666
61516,0,0.0669205193202113
61517,0,0.0610721648424553
61518,0,0.0477143959381105
61519,0,0.022491178852327
61520,0,0.0120242812127888
61521,0,0.0097373860687325
61522,0,0.0144197254869837
61523,0,0.0239636567301823
61524,0,0.0424531219039312
61525,0,0.0639288128212232
61526,0,0.0854139845619677
61527,0,0.095282283954419
61528,0,0.127893001560725
61529,0,0.357622266026919
61530,0,0.704187526607392
61531,0,0.729404802788593
61532,0,0.741872648178429
61533,0,0.920974645192659
61534,0,0.812787692211222
61535,0,0.0712405515321712
61536,0,0.00703415149601245
61537,0,0.0141306493694476
61592,0,0.0250084407933965
61593,0,0.0555217201988601
61594,0,0.056191010570833
61595,0,0.051819553159633
61596,0,0.0709903800682452
61597,0,0.101950757466108
61598,0,0.0812742540286464
61599,0,0.0551248121736062
61600,0,0.0193685279114348
61601,0,0.010364415484478
61602,0,0.00921877361689736
61603,0,0.018403227740753
61604,0,0.0281453994552172
61605,0,0.0503379310676835
61606,0,0.0625557430991046
61607,0,0.090108282461361
61608,0,0.124096828429657
61609,0,0.253857706033633
61610,0,0.578894963949669
61611,0,0.741937832050636
61612,0,0.802261770523862
61613,0,0.889749714885117
61614,0,0.854959944023537
61615,0,0.242684865711449
61616,0,0.0245385980572052
61617,0,0.0113655783910834
61673,0,0.0182298027481785
61674,0,0.0361215219302808
61675,0,0.0936819896788871
61676,0,0.0422304880082145
61677,0,0.0488849238185496
61678,0,0.066045227389533
61679,0,0.0752078609169399
61680,0,0.0897887277751672
61681,0,0.049141442281547
61682,0,0.0233371218061132
61683,0,0.013035910559662
61684,0,0.0141602455616787
61685,0,0.0205359699775504
61686,0,0.0363473154960261
61687,0,0.0629532837740755
61688,0,0.0773910883340298
61689,0,0.117898851282191
61690,0,0.210974502723837
61691,0,0.461399148952778
61692,0,0.751658499052542
61693,0,0.861946696693939
61694,0,0.677175711390947
61695,0,0.902215343848009
61696,0,0.569142813432895
61697,0,0.0807765995812841
61698,0,0.0198146847120536
61699,0,0.025237901511161
61755,0,0.0298239963262097
61756,0,0.0622606142480932
61757,0,0.0676551168662677
61758,0,0.0375294595552879
61759,0,0.045222668564434
61760,0,0.0606105062693589
61761,0,0.0781258102690333
61762,0,0.0615942355391339
61763,0,0.0320824815022645
61764,0,0.024274475632816
61765,0,0.0143940862288059
61766,0,0.0207604288167741
61767,0,0.0260610603781837
61768,0,0.0520986765806221
61769,0,0.0777035023629127
61770,0,0.107684981609715
61771,0,0.148448620352414
61772,1,0.380013556635686
61773,0,0.698960059545326
61774,0,0.842267495907023
61775,0,0.754132551669146
61776,0,0.857825814410181
61777,0,0.726803209768958
61778,0,0.0854458085979026
61779,0,0.014795449996414
61780,0,0.00863621924001726
61835,0,0.0234822184756381
61836,0,0.0374954636705562
61837,0,0.0597330419289798
61838,0,0.0500776374105508
61839,0,0.0420695250144913
61840,0,0.0380667345376051
61841,0,0.0581278949774122
61842,0,0.0568373342651045
61843,0,0.052172348589469
61844,0,0.0319595340691041
61845,0,0.0261440644606667
61846,0,0.0232469851349336
61847,0,0.0334431639344773
61848,0,0.0383193661351767
61849,0,0.0663105841888921
61850,0,0.114148367237482
61851,0,0.148062941672638
61852,1,0.289306907662863
61853,1,0.56520073197238
61854,1,0.857304244513474
61855,0,0.895108038070738
61856,0,0.740042779375258
61857,0,0.502342943807985
61858,0,0.34950068202212
61859,0,0.0403320914267694
61860,0,0.00707837660848419
61861,0,0.0243731652356027
61917,0,0.0309039880542746
61918,0,0.0479262136804559
61919,0,0.0427186278525178
61920,0,0.0327944501993423
61921,0,0.0334290602134429
61922,0,0.0338313920557846
61923,0,0.0671797435723773
61924,0,0.080691212977396
61925,0,0.0463213778250313
61926,0,0.0297199438381097
61927,0,0.0304932205715937
61928,0,0.0363883230325635
61929,0,0.0283223980325823
61930,0,0.0658297650286952
61931,0,0.11200255056103
61932,0,0.160985574948153
61933,0,0.236428460982342
61934,1,0.472501054048694
61935,1,0.807310410151688
61936,1,0.939369582149574
61937,0,0.855126355710845
61938,0,0.807152922838904
61939,0,0.382737064085619
61940,0,0.0736470778571099
61941,0,0.0162806046673547
61942,0,0.00662387108131448
61947,0,0.906657847709999
61998,0,0.0314846322464655
61999,0,0.0469222764409281
62000,0,0.0472507451824741
62001,0,0.0354702830179955
62002,0,0.0248531376767362
62003,0,0.0339904932813407
62004,0,0.0601118679167556
62005,0,0.0856818794035744
62006,0,0.0819585542309604
62007,0,0.0381191175037092
62008,0,0.0323066894126762
62009,0,0.0378133056271191
62010,0,0.0507130873052848
62011,0,0.0731654417053959
62012,0,0.101436402794369
62013,0,0.16414215073849
62014,0,0.137756526042948
62015,1,0.412637476874275
62016,1,0.714695402444803
62017,1,0.904385607327414
62018,1,0.969382513088766
62019,1,0.905016222135282
62020,0,0.126890639788612
62021,0,0.0934131348084391
62022,0,0.0228058337894703
62023,0,0.00407059494353136
62029,0,0.941275024012001
62079,0,0.0392124443693901
62080,0,0.0644730400536069
62081,0,0.0324406983653288
62082,0,0.020694829999335
62083,0,0.0243561700377261
62084,0,0.0439966212746914
62085,0,0.0835225582629687
62086,0,0.099010830603997
62087,0,0.0827865266498778
62088,0,0.0515503182891952
62089,0,0.0430267264445239
62090,0,0.0454586440346178
62091,0,0.0954032032406391
62092,0,0.120597917984901
62093,0,0.166672038004617
62094,0,0.207078892010033
62095,1,0.181673121124181
62096,1,0.557757991235874
62097,1,0.810013630905155
62098,1,0.96663508186196
62099,1,0.899677501665584
62100,0,0.407005081937167
62101,0,0.178824098299658
62102,0,0.02094259539826
62103,0,0.00375155091245436
62104,0,0.00844942954298405
62109,0,0.426937841796767
62160,0,0.043656820603707
62161,0,0.0456836379740653
62162,0,0.0427116280648387
62163,0,0.0344412916998972
62164,0,0.0158786632880101
62165,0,0.030506148739056
62166,0,0.0640541224703724
62167,0,0.122416753107167
62168,0,0.105404790964106
62169,0,0.0835999298786348
62170,0,0.0673713968155955
62171,0,0.0508163040107164
62172,0,0.0825126958309488
62173,0,0.101012909277393
62174,0,0.169842194820418
62175,0,0.253362898356018
62176,1,0.1935811733374
62177,1,0.446799805222779
62178,1,0.686424692583065
62179,1,0.842419152838718
62180,0,0.947702835618327
62181,1,0.787800780727627
62182,0,0.126778363745791
62183,0,0.0428554022234849
62184,0,0.00373625935494961
62185,0,0.00157623009872081
62189,0,0.347554191298375
62190,0,0.275836671740122
62191,0,0.334840569951766
62242,0,0.0479397340254357
62243,0,0.0456890397179289
62244,0,0.0410013093774585
62245,0,0.0249187062081298
62246,0,0.0267283936181349
62247,0,0.0531211352961267
62248,0,0.14620016150931
62249,0,0.142450606012568
62250,0,0.101090662110429
62251,0,0.0881852791680288
62252,0,0.0825127889116377
62253,0,0.119759271330475
62254,0,0.0783811701389847
62255,0,0.14248726572723
62256,0,0.293835833447336
62257,1,0.276553021671128
62259,1,0.558336275190367
62260,1,0.654724057351754
62261,1,0.888306124134759
62262,0,0.799493027757072
62263,0,0.179012228868792
62264,0,0.0959214622838731
62265,0,0.00946433039561496
62266,0,0.000720214397521043
62267,0,0.00416595397485785
62271,0,0.105712461117326
62272,0,0.191870601785885
62322,0,0.05250171055691
62323,0,0.0589755107781524
62324,0,0.0429244132781142
62325,0,0.0379748665155286
62326,0,0.0229981825736563
62327,0,0.037142129167391
62328,0,0.152099666060951
62329,0,0.188280792902828
62330,0,0.158436621136354
62331,0,0.114909880222477
62332,0,0.0907501473097235
62333,0,0.0965421868559768
62334,0,0.199063367339175
62335,0,0.130201424560549
62336,1,0.230314323044803
62337,0,0.28035470442813
62338,1,0.372412779889893
62339,1,0.510367907868829
62340,1,0.582550688847482
62341,1,0.631010212968055
62342,0,0.669791412753139
62343,0,0.714902819305577
62344,0,0.14458434092833
62345,0,0.00367661202839048
62346,0,0.000526649624795848
62347,0,0.000710002797354235
62351,0,0.0775016902665704
62352,0,0.0576445174926653
62353,0,0.058593865742568
62404,0,0.0625600743941557
62405,0,0.0570650886187022
62406,0,0.0441101678411494
62407,0,0.0369700361297168
62408,0,0.0309714462279479
62409,0,0.0956934112032405
62410,0,0.22132678557611
62411,0,0.26045705711122
62412,0,0.185067610388213
62413,0,0.13412865580821
62414,0,0.132863632337277
62415,0,0.151929054242345
62416,0,0.112150842049498
62417,0,0.180252848173765
62418,1,0.288546897091754
62419,1,0.284033464364017
62420,1,0.476619497676894
62421,1,0.59615096995496
62422,1,0.526061013181919
62423,1,0.476179533263508
62424,0,0.741148756386993
62425,0,0.179437142719793
62426,0,0.00720531223542737
62427,0,0.000608440474175045
62428,0,0.000151006324585357
62429,0,0.00103416356429501
62432,0,0.0538912349328446
62433,0,0.0453693530644422
62434,0,0.0507865546304291
62485,0,0.0770654447144573
62486,0,0.0713246213371148
62487,0,0.0522627061689617
62488,0,0.0486636071283853
62489,0,0.0520806806630709
62490,0,0.0804547238165166
62491,0,0.224095887581846
62492,0,0.300210936430838
62493,0,0.282251479930511
62494,0,0.227547632880384
62495,0,0.243512977782266
62496,0,0.193170549170684
62497,1,0.247932590715298
62498,0,0.157681335946447
62499,1,0.249862509572594
62500,1,0.295897427709699
62501,1,0.369653471032083
62502,1,0.542955075710421
62503,1,0.662376538414535
62504,1,0.427502949553556
62505,0,0.554705899096643
62506,0,0.644151801424496
62508,0,0.00026824387402837
62509,0,2.51509629267853e-05
62510,0,9.81738893861228e-05
62511,0,0.00573482113427679
62512,0,0.00842728253546588
62513,0,0.0249346281274827
62514,0,0.121726347986894
62515,0,0.0329961351589588
62516,0,0.0324112730103771
62566,0,0.080409148475387
62567,0,0.0727308449901514
62568,0,0.0590148968854382
62569,0,0.0651638627684297
62570,0,0.0986008234425176
62571,0,0.186324635516532
62572,0,0.327779909020637
62573,0,0.406090564277471
62574,0,0.343854089878131
62575,0,0.279116020720355
62576,0,0.313460150558073
62577,1,0.331389706578375
62578,1,0.392905986671445
62579,1,0.188155890232178
62580,1,0.373609064374069
62581,1,0.314296919166705
62582,1,0.48859483945051
62583,1,0.650973276114897
62584,1,0.564700331425493
62585,0,0.445804343057218
62586,0,0.779750110908444
62587,0,0.0319208897397052
62588,0,0.000831964925274201
62589,0,5.89737925101738e-05
62590,0,6.25307214114719e-05
62591,0,0.000141885680534678
62592,0,0.0051968292141244
62593,0,0.00825451054479554
62594,0,0.0634712479901407
62595,0,0.0367877987905644
62596,0,0.0206960850556275
62647,0,0.101386283607382
62648,0,0.093023953270285
62649,0,0.0870014252055932
62650,0,0.0717323257071076
62651,0,0.0971920622521752
62652,0,0.170279716119088
62653,0,0.331906029879233
62654,0,0.414213126179251
62655,0,0.432452897040041
62656,0,0.415129193256992
62657,0,0.359815596908595
62658,1,0.452749318134906
62659,1,0.516819451792806
62660,1,0.511176097761206
62661,1,0.27843786014206
62662,1,0.319969096585646
62663,1,0.408045794430424
62664,1,0.52978407281376
62665,1,0.617909653451236
62666,1,0.630940165445143
62667,0,0.561112623224596
62668,0,0.13866316511843
62669,0,0.00109526426805334
62670,0,0.000210706662329384
62671,0,2.59253313278032e-05
62672,0,7.49842715942458e-05
62673,0,0.000899399730968712
62674,0,0.00808488706891547
62675,0,0.0375131068296013
62676,0,0.0460330198060379
62677,0,0.0237575466997079
62678,0,0.0218676104929468
62729,0,0.105093049613305
62730,0,0.106777553551574
62731,0,0.102423496288929
62732,0,0.114614233322677
62733,0,0.156056649691297
62734,0,0.322342559185336
62735,0,0.476454818613215
62736,0,0.54717485042963
62737,0,0.43855737954145
62738,0,0.354559563457078
62739,1,0.493782961911872
62740,1,0.592480917485136
62741,1,0.615953032489009
62742,1,0.333958733885489
62743,1,0.351098554749249
62744,1,0.326498864208762
62745,1,0.480000102253592
62746,1,0.650910266671237
62747,1,0.553398668527435
62748,0,0.494242878839529
62749,0,0.690763125029563
62750,0,0.0051250812076531
62751,0,0.000122860474512335
62752,0,3.09895346028086e-05
62753,0,7.61406390058068e-05
62754,0,0.000253284845658384
62755,0,0.00304076548040661
62756,0,0.0260134027467827
62757,0,0.0518243644567138
62758,0,0.0254336015601433
62759,0,0.0209476377627925
62809,0,0.138499770192304
62810,0,0.129590087102248
62811,0,0.120251415309887
62812,0,0.124596734315822
62813,0,0.160134077624128
62814,0,0.284952359825179
62815,0,0.47350449714522
62816,0,0.635575586245721
62817,0,0.604653881375503
62818,0,0.508358278390211
62819,0,0.588740532588601
62820,1,0.636278796826123
62821,1,0.663286919625683
62822,1,0.725336053195027
62823,1,0.382766858881623
62824,1,0.378140136674259
62825,1,0.342085634305011
62826,1,0.505276921106602
62827,1,0.786802406421596
62828,1,0.647441218799499
62829,0,0.235439622682033
62830,0,0.0462660466551747
62831,0,0.000644583695361726
62832,0,5.58672992386919e-05
62833,0,1.70614772731048e-05
62834,0,0.000318994832263962
62835,0,0.00193139808503809
62836,0,0.00908193526835083
62837,0,0.0541994038527593
62838,0,0.0252850917275986
62839,0,0.0164093113858536
62840,0,0.0239677692548635
