"HID","PA","valpred"
61845,0,0.0255409844101657
61846,0,0.022864863412009
61847,0,0.0333958016725153
61848,0,0.0388263179161153
61849,0,0.0666105932411809
61850,0,0.116155533645755
61851,0,0.149179647214871
61852,1,0.288039786020874
61853,1,0.560939543590294
61854,1,0.851528762561142
61855,0,0.890013331579942
61856,0,0.731897833400871
61857,0,0.499280947235926
61858,0,0.345636419470588
61859,0,0.0406800841042614
61860,0,0.00724288312150377
61861,0,0.0247209789617628
61917,0,0.0306526994535179
61918,0,0.0478647950735004
61919,0,0.0426794426661584
61920,0,0.0326607443902689
61921,0,0.0333131293965687
61922,0,0.0338251274616142
61923,0,0.0668109751721073
61924,0,0.0812014431049286
61925,0,0.046289791641164
61926,0,0.0293075075359985
61927,0,0.0299686642429688
61928,0,0.0361310506522749
61929,0,0.0288433460975117
61930,0,0.0664059502673694
61931,0,0.113513253367971
61932,0,0.162980331833499
61933,0,0.236624972921557
61934,1,0.467695791314444
61935,1,0.802635201058777
61936,1,0.936305300633067
61937,0,0.848341169670925
61938,0,0.798501661126376
61939,0,0.377440459805774
61940,0,0.073384651776016
61941,0,0.0167710260655887
61942,0,0.00675751482550168
61947,0,0.90291115498916
61998,0,0.0314687335414679
61999,0,0.0465606424988707
62000,0,0.04734829816047
62001,0,0.0353698151830223
62002,0,0.0246260154326519
62003,0,0.0338883206982791
62004,0,0.0597689416213227
62005,0,0.085792101568869
62006,0,0.0808894532297548
62007,0,0.0375469488833377
62008,0,0.0316745473301028
62009,0,0.0376872892615949
62010,0,0.050435860093189
62011,0,0.0734884174676394
62012,0,0.102434463990465
62013,0,0.165595227902414
62014,0,0.137689074950443
62015,1,0.410096248278751
62016,1,0.710573030866767
62017,1,0.900356168059847
62018,1,0.967771920559305
62019,1,0.899468374364564
62020,0,0.124034926024097
62021,0,0.0931848864539902
62022,0,0.0232197507641481
62023,0,0.00418072364725593
62029,0,0.938211901615515
62079,0,0.0393013843957432
62080,0,0.0641808401196758
62081,0,0.0322775398009358
62082,0,0.0203044325264658
62083,0,0.0239817474955585
62084,0,0.0440312366108235
62085,0,0.0835234389374597
62086,0,0.0982708382330291
62087,0,0.0818367483711151
62088,0,0.0505419722970091
62089,0,0.0429167901577926
62090,0,0.0452312714630195
62091,0,0.0950218878183978
62092,0,0.120986455992653
62093,0,0.168249504936825
62094,0,0.209036476904984
62095,1,0.181267785480952
62096,1,0.555839766510809
62097,1,0.805344405430873
62098,1,0.964972256714926
62099,1,0.893097680069267
62100,0,0.390453627206843
62101,0,0.175208628330874
62102,0,0.02091122568231
62103,0,0.00381621222153117
62104,0,0.00856874706379241
62109,0,0.42708861266473
62160,0,0.0433485218045816
62161,0,0.0456918236561576
62162,0,0.0423701288025694
62163,0,0.0343751234284361
62164,0,0.0155779529538301
62165,0,0.0301202076030863
62166,0,0.063446210681335
62167,0,0.122864249545064
62168,0,0.104285145399861
62169,0,0.0826857855950897
62170,0,0.0665254536971184
62171,0,0.0506142305888628
62172,0,0.0818065746167195
62173,0,0.100914642237979
62174,0,0.170208253590958
62175,0,0.256857224102394
62176,1,0.194290507225294
62177,1,0.445438896514994
62178,1,0.683579357976197
62179,1,0.837968505049699
62180,0,0.944236842052632
62181,1,0.777319502404386
62182,0,0.124370709799032
62183,0,0.0425550302499463
62184,0,0.00370851279826344
62185,0,0.00161005068577618
62189,0,0.344731126930684
62190,0,0.27808768391913
62191,0,0.335883919250808
62242,0,0.0472791443785782
62243,0,0.0455325096420866
62244,0,0.040894433037412
62245,0,0.0248801754434367
62246,0,0.0262025692610923
62247,0,0.0523353555502764
62248,0,0.146529300592404
62249,0,0.141803565555058
62250,0,0.0998452183768089
62251,0,0.0868172744501974
62252,0,0.0814360481929416
62253,0,0.119616975476685
62254,0,0.0782835030433303
62255,0,0.142234648543421
62256,0,0.297644230360899
62257,1,0.277886755007831
62259,1,0.555240046406695
62260,1,0.646881330437291
62261,1,0.884679372938146
62262,0,0.788503713531085
62263,0,0.172784832449888
62264,0,0.0941772646778836
62265,0,0.00950031805820078
62266,0,0.00069595755223344
62267,0,0.00432304473702681
62271,0,0.107382558816516
62272,0,0.193872589020289
62322,0,0.0515784135577548
62323,0,0.0575829214736771
62324,0,0.0428239390727798
62325,0,0.0378858478932749
62326,0,0.0226336335856822
62327,0,0.0365486251923299
62328,0,0.152042210825321
62329,0,0.187585126326884
62330,0,0.158239339673272
62331,0,0.11329280519475
62332,0,0.0897817055464631
62333,0,0.0961652658040595
62334,0,0.199315741006877
62335,0,0.12964733793142
62336,1,0.232615280766139
62337,0,0.283106227638081
62338,1,0.37464071001427
62339,1,0.506763531691227
62340,1,0.578675722653354
62341,1,0.621906867137608
62342,0,0.656718850681647
62343,0,0.701381291279317
62344,0,0.139537673721569
62345,0,0.00371050412635251
62346,0,0.000512191142885484
62347,0,0.000714751417919957
62351,0,0.0781388977909351
62352,0,0.0584792966841261
62353,0,0.0600958344293353
62404,0,0.0615709679934123
62405,0,0.0560029126152729
62406,0,0.0436743645816344
62407,0,0.036853902034839
62408,0,0.0304073054892294
62409,0,0.0950124900637208
62410,0,0.22117292381609
62411,0,0.259481110854418
62412,0,0.183875397119271
62413,0,0.132073398291582
62414,0,0.132729663539324
62415,0,0.152250538098962
62416,0,0.11176247470974
62417,0,0.181502912919033
62418,1,0.293660545308022
62419,1,0.287193239887317
62420,1,0.473842492812748
62421,1,0.591416234359839
62422,1,0.519259429267917
62423,1,0.472381245042251
62424,0,0.727587360331744
62425,0,0.174021637259486
62426,0,0.00718788402834977
62427,0,0.000619703078938269
62428,0,0.000145011634514943
62429,0,0.0010601793977691
62432,0,0.0547319975533468
62433,0,0.0462953759567761
62434,0,0.0514153720536422
62485,0,0.0752578182808444
62486,0,0.0698082708098487
62487,0,0.0513869743193048
62488,0,0.0481484657296092
62489,0,0.0514828476414786
62490,0,0.0796839106172094
62491,0,0.224246245171144
62492,0,0.299425016366165
62493,0,0.282038180895047
62494,0,0.223535645011226
62495,0,0.239405120941557
62496,0,0.191512590407568
62497,1,0.248291837725781
62498,0,0.15810229829302
62499,1,0.25367962708161
62500,1,0.299444596270072
62501,1,0.372135978243197
62502,1,0.538578110976711
62503,1,0.658515514361739
62504,1,0.425893930745807
62505,0,0.540750561696696
62506,0,0.632560732701752
62508,0,0.000268657639297746
62509,0,2.49144880824532e-05
62510,0,9.28544964337001e-05
62511,0,0.00586477515943057
62512,0,0.00865768886896193
62513,0,0.0254243981025229
62514,0,0.122843625631823
62515,0,0.0335945784246782
62516,0,0.0328663920914375
62566,0,0.0784596267842573
62567,0,0.0711011219721893
62568,0,0.0576107982392942
62569,0,0.0633781882488309
62570,0,0.0962423381166697
62571,0,0.184380559191471
62572,0,0.326949815572645
62573,0,0.405052411679114
62574,0,0.339497913959744
62575,0,0.274124082976671
62576,0,0.31055990664401
62577,1,0.330920936068491
62578,1,0.389347050133493
62579,1,0.189951034287965
62580,1,0.377826673895468
62581,1,0.317898652876694
62582,1,0.48732543614024
62583,1,0.646251310534154
62584,1,0.557092761697969
62585,0,0.439746044468576
62586,0,0.77214136860226
62587,0,0.0316690840038525
62588,0,0.000813314113423607
62589,0,5.85866983487035e-05
62590,0,6.01695586417019e-05
62591,0,0.000139896625865794
62592,0,0.00534034733441594
62593,0,0.00839360248464938
62594,0,0.0646013211378523
62595,0,0.0373243594666645
62596,0,0.0212669343273016
62647,0,0.0985376691549874
62648,0,0.0908651861081392
62649,0,0.0851622124605115
62650,0,0.0697895401044157
62651,0,0.0943878303766006
62652,0,0.166817109132418
62653,0,0.331518031773019
62654,0,0.411711037688775
62655,0,0.429690401017918
62656,0,0.40839812535487
62657,0,0.354695494546104
62658,1,0.447132258245807
62659,1,0.514985123434367
62660,1,0.509644869500182
62661,1,0.282120298061861
62662,1,0.325057057959058
62663,1,0.410985964134347
62664,1,0.526125729661848
62665,1,0.611343183262098
62666,1,0.621654517071177
62667,0,0.547309064610412
62668,0,0.137085089057774
62669,0,0.00106548490011052
62670,0,0.000213312868587334
62671,0,2.46694297084529e-05
62672,0,7.29621632607121e-05
62673,0,0.000937193396347358
62674,0,0.00827433774307281
62675,0,0.0379664562285996
62676,0,0.0470507969780575
62677,0,0.0243140341867431
62678,0,0.022021214689076
62729,0,0.102992223967244
62730,0,0.104721344450247
62731,0,0.100377296420831
62732,0,0.110897361755811
62733,0,0.152585904581339
62734,0,0.319188475096411
62735,0,0.473546522753482
62736,0,0.543308226173959
62737,0,0.434680985513064
62738,0,0.348849471652361
62739,1,0.48615404764199
62740,1,0.58910176711084
62741,1,0.611163406810033
62742,1,0.338810131923018
62743,1,0.357798902623193
62744,1,0.329839172204882
62745,1,0.479288843124539
62746,1,0.648392681511575
62747,1,0.545259256515632
62748,0,0.483989278556536
62749,0,0.678197416367354
62750,0,0.00521775407061756
62751,0,0.000124419463480168
62752,0,2.95505523645704e-05
62753,0,7.12597978936185e-05
62754,0,0.000271543749718632
62755,0,0.00312339727764733
62756,0,0.026395279414045
62757,0,0.0524751188388345
62758,0,0.0261634647606527
62759,0,0.0212149919146359
62809,0,0.135209148414097
62810,0,0.126751715129015
62811,0,0.117382565510951
62812,0,0.122244559116484
62813,0,0.156220969291456
62814,0,0.281794636229594
62815,0,0.471321025783335
62816,0,0.63166863376468
62817,0,0.599629952283998
62818,0,0.504604031280526
62819,0,0.581599902721187
62820,1,0.631245379492533
62821,1,0.657666854187132
62822,1,0.720374575307148
62823,1,0.388885753195724
62824,1,0.381362725019754
62825,1,0.344459486818631
62826,1,0.503673829677103
62827,1,0.782650884552672
62828,1,0.642049482170808
62829,0,0.232469521540224
62830,0,0.047061666946332
62831,0,0.000636076870760486
62832,0,5.31328857296381e-05
62833,0,1.57738058301561e-05
62834,0,0.000332493502528536
62835,0,0.00198160131415371
62836,0,0.00937243599154912
62837,0,0.0544624984143786
62838,0,0.026055883060883
62839,0,0.016803475960329
62840,0,0.0240482807730536
