"HID","PA","valpred"
62004,0,0.185241953078928
62005,0,0.195532271747943
62006,0,0.17857378288182
62007,0,0.146466438730543
62008,0,0.129601314041272
62009,0,0.11858267704814
62010,0,0.121350893864023
62011,0,0.0960865072558249
62012,0,0.113818802415195
62013,0,0.138953481087138
62014,0,0.165823647255883
62015,1,0.201261850782323
62016,1,0.289421283779717
62017,1,0.430667486773699
62018,1,0.526640153946383
62019,1,0.447128054807675
62020,0,0.0429639848894412
62021,0,0.00797645810145674
62022,0,0.00886012082213116
62023,0,0.0124006436264013
62029,0,0.234344834939947
62079,0,0.238440993133104
62080,0,0.263530250825142
62081,0,0.19961278836569
62082,0,0.17946502985061
62083,0,0.160856066344819
62084,0,0.174609717715104
62085,0,0.202091736910787
62086,0,0.191341230247937
62087,0,0.181896275919319
62088,0,0.154636500836921
62089,0,0.12635654465676
62090,0,0.125793709960903
62091,0,0.140919594120155
62092,0,0.121543249242137
62093,0,0.147478696144479
62094,0,0.171893171138315
62095,1,0.194789046513419
62096,1,0.260770259121734
62097,1,0.401768473748338
62098,1,0.597493179059201
62099,1,0.400468334619464
62100,0,0.103766355029795
62101,0,0.0210986722979493
62102,0,0.00239332063854567
62103,0,0.00393141457743028
62104,0,0.0368437836467402
62109,0,0.225290693936158
62160,0,0.21384048355014
62161,0,0.233874507706713
62162,0,0.21574845206671
62163,0,0.187072418953255
62164,0,0.147655474013992
62165,0,0.166173893481625
62166,0,0.187104449448043
62167,0,0.198333187048809
62168,0,0.192153694669833
62169,0,0.188394396126265
62170,0,0.150594633601264
62171,0,0.135207032570948
62172,0,0.13868067786949
62173,0,0.114274770192226
62174,0,0.145422262145357
62175,0,0.200745005550481
62176,1,0.202432610074009
62177,1,0.251177423570183
62178,1,0.35718324502628
62179,1,0.492266121189433
62180,0,0.493439188788253
62181,1,0.220749000643573
62182,0,0.0232599923033086
62183,0,0.00321573078099996
62184,0,0.000987423451813085
62185,0,0.00367023415804793
62189,0,0.218690619693894
62190,0,0.193203921028171
62191,0,0.199091519151564
62242,0,0.216442833313804
62243,0,0.201734200859856
62244,0,0.195832118874836
62245,0,0.156358628962421
62246,0,0.153766404316141
62247,0,0.173676438758347
62248,0,0.205731788614762
62249,0,0.206983780405353
62250,0,0.202791928820351
62251,0,0.167862699765694
62252,0,0.151169881367505
62253,0,0.158714751182604
62254,0,0.10626345817297
62255,0,0.136661948238915
62256,0,0.203734360363919
62257,1,0.221945049925524
62259,1,0.332571674454404
62260,1,0.416608188712603
62261,1,0.613913183647401
62262,0,0.288888555904305
62263,0,0.0248000878419516
62264,0,0.00445183654064977
62265,0,0.00121125423630632
62266,0,0.000539409494104558
62267,0,0.00737393872894275
62271,0,0.232509570113249
62272,0,0.153288724067804
62322,0,0.199361915894851
62323,0,0.213427812119651
62324,0,0.189293338647734
62325,0,0.166484013765976
62326,0,0.153248778764637
62327,0,0.158545301063516
62328,0,0.20160752873054
62329,0,0.21275259484761
62330,0,0.212980136108497
62331,0,0.188600672827793
62332,0,0.158391008140786
62333,0,0.164106151620793
62334,0,0.17342483430772
62335,0,0.146165672657562
62336,1,0.192990580488833
62337,0,0.22279963090869
62338,1,0.270355252467429
62339,1,0.34583068643577
62340,1,0.419087111730222
62341,1,0.432740376223749
62342,0,0.291417431216282
62343,0,0.11076784871574
62344,0,0.00388196609533127
62345,0,0.000247319852116115
62346,0,0.000288528392772909
62347,0,0.00192053341197148
62351,0,0.189796753320347
62352,0,0.131871910227645
62353,0,0.137405426946184
62404,0,0.211349252461854
62405,0,0.204165264286263
62406,0,0.178712159319717
62407,0,0.157135179536493
62408,0,0.164081210407974
62409,0,0.18893466319878
62410,0,0.215948060945332
62411,0,0.224546528738336
62412,0,0.213471491582095
62413,0,0.182270091651829
62414,0,0.17274536540149
62415,0,0.168197756503565
62416,0,0.138308164612488
62417,0,0.190370416146182
62418,1,0.225572194877188
62419,1,0.248829821711798
62420,1,0.34060385787229
62421,1,0.417193867122699
62422,1,0.414492672262975
62423,1,0.346738014251958
62424,0,0.189375131644449
62425,0,0.0043010885556215
62426,0,0.000229305272903295
62427,0,9.64295782740637e-05
62428,0,0.000156387605197038
62429,0,0.00229726963931542
62432,0,0.183633629182366
62433,0,0.143394274908456
62434,0,0.0974922324508467
62485,0,0.19191874933941
62486,0,0.19941611113655
62487,0,0.190117539307404
62488,0,0.16225548537816
62489,0,0.161132848915627
62490,0,0.178941725363094
62491,0,0.219453908008197
62492,0,0.227735251670135
62493,0,0.230272401665149
62494,0,0.210768730431994
62495,0,0.201432437581174
62496,0,0.179572396271489
62497,1,0.177705189410758
62498,0,0.180933741329595
62499,1,0.214794908412447
62500,1,0.28492442446291
62501,1,0.316886427758816
62502,1,0.396800410519522
62503,1,0.46158539346505
62504,1,0.379302925402688
62505,0,0.147125824687407
62506,0,0.0268229403453087
62508,0,3.30890182161171e-05
62509,0,2.51779790011262e-05
62510,0,0.000236898335493763
62511,0,0.0106954642229462
62512,0,0.13759394017335
62513,0,0.223420428345329
62514,0,0.122444128498661
62515,0,0.0713719191190099
62516,0,0.0768385182607712
62566,0,0.19843094992943
62567,0,0.197285864386073
62568,0,0.174247150662777
62569,0,0.161987344915446
62570,0,0.175076104919838
62571,0,0.211354384804806
62572,0,0.238824012416433
62573,0,0.248048873570278
62574,0,0.243983534427065
62575,0,0.219396227973262
62576,0,0.203421711066512
62577,1,0.204374675462744
62578,1,0.233883762124907
62579,1,0.192817944285159
62580,1,0.274535200034172
62581,1,0.329747381935722
62582,1,0.413651366481461
62583,1,0.466670987861118
62584,1,0.392450923111386
62585,0,0.272624956082326
62586,0,0.0813428256401572
62587,0,0.00101499652883494
62588,0,0.000115320657551476
62589,0,3.09790366624871e-05
62590,0,4.78709478710074e-05
62591,0,0.000268418181471702
62592,0,0.0139587521237223
62593,0,0.0896041181926849
62594,0,0.0981090797589009
62595,0,0.0792397172057011
62596,0,0.0614089427965772
62647,0,0.197175886134063
62648,0,0.198189867678565
62649,0,0.195542050065926
62650,0,0.179181061541564
62651,0,0.180991022307081
62652,0,0.204655213155531
62653,0,0.255375450437901
62654,0,0.268719214885125
62655,0,0.26250698828795
62656,0,0.247606704732369
62657,0,0.221206050818092
62658,1,0.215192425800857
62659,1,0.231574436070662
62660,1,0.269238018968591
62661,1,0.249199878400192
62662,1,0.319534454106182
62663,1,0.393116165748088
62664,1,0.423100478496125
62665,1,0.439660925925771
62666,1,0.34670677185919
62667,0,0.0797257937052517
62668,0,0.00269278376630005
62669,0,0.000169940250740548
62670,0,4.0240867567896e-05
62671,0,4.07119546480162e-05
62672,0,0.000148452271675129
62673,0,0.00198458769891795
62674,0,0.0176263057283102
62675,0,0.0406543422752032
62676,0,0.0739537956299518
62677,0,0.0589705335371605
62678,0,0.0611544966229731
62729,0,0.197721056053548
62730,0,0.203509179636155
62731,0,0.19517688944745
62732,0,0.189903595247027
62733,0,0.201252783911976
62734,0,0.254640028498597
62735,0,0.280611026318179
62736,0,0.284904571120964
62737,0,0.282281264868895
62738,0,0.255697641896116
62739,1,0.21492139778535
62740,1,0.237400553403737
62741,1,0.281338475429645
62742,1,0.293018264937817
62743,1,0.316729801498594
62744,1,0.373995953886852
62745,1,0.428761974403376
62746,1,0.476692648827214
62747,1,0.277007296209517
62748,0,0.123450905670031
62749,0,0.0257109973283136
62750,0,0.0003130244035595
62751,0,3.40223752761524e-05
62752,0,3.80607982910654e-05
62753,0,0.00013492458846732
62754,0,0.000655991210438153
62755,0,0.0043898254045467
62756,0,0.0170739764767898
62757,0,0.0297998381739
62758,0,0.0473311461657607
62759,0,0.0515887364489171
62809,0,0.200265599611868
62810,0,0.203740267538611
62811,0,0.203629912047508
62812,0,0.192123805297712
62813,0,0.20925440003089
62814,0,0.239497627570469
62815,0,0.285702972912748
62816,0,0.306766897356668
62817,0,0.301567002780391
62818,0,0.29091759243696
62819,0,0.260570631899934
62820,1,0.247486529978019
62821,1,0.258202943413354
62822,1,0.356181121888112
62823,1,0.355714255458226
62824,1,0.409680162922401
62825,1,0.392315378252705
62826,1,0.398964717060944
62827,1,0.465769872724548
62828,1,0.176151899037521
62829,0,0.0128986598881632
62830,0,0.00189735302918054
62831,0,0.00012343309105954
62832,0,4.0647907421766e-05
62833,0,6.48430068992838e-05
62834,0,0.000336351275649393
62835,0,0.00196625773334732
62836,0,0.0129408785446586
62837,0,0.0214782746847529
62838,0,0.0491529867248066
62839,0,0.0369442785022308
62840,0,0.0554777204479711
62891,0,0.200583308744867
62892,0,0.215919007389037
62893,0,0.207432380890772
62894,0,0.212242414516086
62895,0,0.233313836809399
62896,0,0.293312802887088
