"HID","PA","valpred"
60804,0,0.462279685039019
60805,0,0.0876521129877897
60806,0,0.0509889831060103
60807,0,0.0365633402760749
60808,0,0.0878108463524724
60809,0,0.0691500220840864
60863,0,0.0634678452731026
60864,0,0.0659872064441582
60865,0,0.0602121518902147
60866,0,0.0474282427789102
60867,0,0.0397942012729667
60868,0,0.0363973328037093
60869,0,0.0419878533699596
60870,0,0.0416440049894351
60871,0,0.0566359373888121
60872,0,0.068299292952405
60873,0,0.063181674640929
60874,0,0.0607504211217034
60875,0,0.0953403329895354
60876,0,0.128851277988702
60877,0,0.0528439293375607
60878,0,0.0446622741832308
60879,0,0.100142826421752
60880,0,0.181839423047352
60881,0,0.223908073030511
60882,0,0.542069539343206
60883,0,0.824374229149684
60884,0,0.59578955598568
60885,0,0.144053978036925
60886,0,0.0256604634638938
60887,0,0.0367274563939712
60888,0,0.0455783723186498
60889,0,0.0910926868999893
60944,0,0.0570625056931629
60945,0,0.0624263426907213
60946,0,0.0593441417993761
60947,0,0.0528242241460124
60948,0,0.0441290379580388
60949,0,0.0354426672440998
60950,0,0.0373208922100915
60951,0,0.0413312587435184
60952,0,0.0512465729476271
60953,0,0.0602434496685097
60954,0,0.0710141713058201
60955,0,0.059671630715657
60956,0,0.0921125341238036
60957,0,0.115977548885826
60958,0,0.0968976617727242
60959,0,0.0370795023116652
60960,0,0.0534540665382543
60961,0,0.120272526232672
60962,0,0.238716587462468
60963,0,0.344170784962392
60964,0,0.68510090038539
60965,0,0.757388882977167
60966,0,0.463145036344269
60967,0,0.0302574565693956
60968,0,0.0214313584904267
60969,0,0.0229996560629308
60970,0,0.104039699428795
60971,0,0.0914460136211777
61025,0,0.0498066484619042
61026,0,0.0560659750810713
61027,0,0.0602012223528094
61028,0,0.056990865165594
61029,0,0.0514719179454387
61030,0,0.0433579851008586
