"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
85638,1.78936605557456e-05,3.7207141737651e-10,0.999999980616782,2.18092937245029e-08,NA,0.999998957042279,0.177791591521186,0.000172538305040282,0.986838397469267,0.00013119157151254,0.351661174707554
85639,1.50864438161705e-05,1.5667663671276e-09,0.999918855918039,7.40923793990461e-07,NA,0.999999110355997,0.0391991804289515,0.000199075277362719,0.959371448391121,0.00014677602112722,0.333205586147442
85640,6.17526286129613e-06,4.88337518204044e-09,0.801335417282798,5.56053177815457e-06,NA,0.99999616965234,0.00967351820575578,6.0647788962842e-05,0.646734698220045,5.15432661817155e-05,0.273095970566011
85641,1.75083374691963e-06,2.16858921848678e-08,0.00671957840668031,2.86801394387777e-06,NA,0.999985638109624,0.0035139542742484,3.58590679330729e-05,0.0275099904104123,8.43202281352457e-06,0.115308676980588
85642,2.63632793795157e-06,7.91878946452398e-08,0.00242382701637738,2.96241589785641e-06,NA,0.999990837696805,0.00278496035629739,7.02682316439924e-05,0.00400281111606749,7.57233367799816e-06,0.112142883853622
85643,7.89600605509554e-06,6.64905375476992e-08,0.0100444657401908,4.55975793748919e-06,NA,0.999997214063736,0.00273443614318551,0.00018919282841611,0.00390381946860666,1.90061908918599e-05,0.112988961854395
85719,3.36488214580509e-05,6.51562327397335e-10,0.999999998776255,1.43899885532432e-08,NA,0.999999305553661,0.227614826832224,0.000286944652997824,0.997496220993722,0.000249960852674377,0.358408991280505
85720,2.31540608377177e-05,2.07645772877646e-09,0.999999981659984,3.050408962361e-07,NA,0.999999736326091,0.471404229257845,0.000317912590329577,0.984065969858334,0.000646203453218761,0.384050832702666
85721,1.22121050660102e-05,3.86859170737229e-09,0.999157219912318,5.20407624712359e-06,NA,0.999998949620239,0.0286977312578447,0.000251975036536597,0.920410041888869,0.000160404897178365,0.327632638073655
85722,4.65623745185455e-06,1.14743059955367e-08,0.340811670808028,5.85126124322404e-06,NA,0.999993995685681,0.00501576301109443,7.54346336290553e-05,0.194882643648566,2.60757823908722e-05,0.171201789171377
85723,1.30824905421548e-06,7.92893468083418e-08,0.00213447019688917,3.50336329867889e-06,NA,0.999985925050263,0.00251263022817663,4.93056070599424e-05,0.00553878724951748,4.92438833252355e-06,0.112247881513549
85724,2.70422371045899e-06,7.69299263084691e-08,0.00422651251410929,5.42238994333178e-06,NA,0.999994669692336,0.00211843239696005,6.62170768493605e-05,0.00267723970015619,8.12049272101168e-06,0.112122155046301
85801,2.28770582539842e-05,5.42922043536705e-09,0.999999999993996,8.41777241620651e-08,NA,0.999999746401966,0.471717223389472,0.000227194284558045,0.991062408811257,0.000924946086195279,0.38488383173696
85802,2.28932613636742e-05,3.23292413241472e-09,0.999999850569687,1.57938865117628e-06,NA,0.999999693586633,0.3575082216383,0.000439835558828483,0.97389053012975,0.000600382356995309,0.370273665524792
85803,8.89890649115889e-06,1.07072655851048e-08,0.992614237053904,1.28078443285335e-05,NA,0.999998413090058,0.010890745548555,0.000282693383950443,0.607723149278521,8.96424091552769e-05,0.290180066469137
85804,2.57218854315229e-06,4.59675674029627e-08,0.090855100437102,8.38926250935766e-06,NA,0.999994269422022,0.00376543031903579,8.37032518584645e-05,0.0584314470808424,1.28959257846272e-05,0.128128205983918
85805,1.44089906801439e-06,7.72348631572765e-08,0.00411948951027366,3.34128436448649e-06,NA,0.999989157855993,0.00198759166549917,4.93931152397775e-05,0.00478123803621328,4.58421320091598e-06,0.112326257090524
85881,4.320204465338e-05,1.60700115752384e-08,0.999999999999717,4.86361169474016e-08,NA,0.999999837260953,0.119431388882226,0.000706807513706329,0.999280428508037,0.00216462237678634,0.346847372365801
85882,2.31163787564672e-05,1.21747699488545e-08,0.999999999996469,3.55086097237224e-07,NA,0.999999855079993,0.720364666845697,0.000188165094788566,0.983517542002587,0.00178245131007061,0.411764018218803
85883,2.06579057495587e-05,8.74754749746875e-09,0.999998182945761,1.28940907172556e-05,NA,0.999999731840831,0.1917825204239,0.000817443283764461,0.950848340467278,0.000659734792989555,0.349348834944282
85884,5.86964464853535e-06,4.04449467763805e-08,0.976573925224336,3.19960383021555e-05,NA,0.999998895737312,0.00882667042271712,0.000435967780122487,0.347787941772,8.80005516864774e-05,0.259305478624008
85885,2.01888572798402e-06,9.59038624106368e-08,0.0394044981561756,7.82474620773177e-06,NA,0.999994116136917,0.00231913796163928,0.000143727854248221,0.0204957792954184,1.04646550507704e-05,0.118041962621694
85962,0.000124146499466206,1.23161795865598e-07,0.999999999999857,1.25219451946604e-07,NA,0.999999968883249,0.384280924187169,0.00514966209931877,0.999917231483889,0.0208185324181582,0.378921190439151
85963,2.5009740171746e-05,5.36618684871388e-08,0.999999999999994,2.83171577838542e-07,NA,0.999999868434929,0.0337994051390447,0.000323257366370793,0.994363835551039,0.00325832896054311,0.336863338002838
85964,2.12490136538061e-05,1.04766960041996e-08,0.999999999813263,3.74691015927825e-06,NA,0.999999744454341,0.817567622799062,0.000408181963896441,0.956110050801758,0.00090269054879308,0.419445921864625
85965,1.19159182280335e-05,2.59456721303028e-08,0.999973763705566,4.72020258189173e-05,NA,0.999999498463498,0.0578025819404976,0.000843839528493584,0.68613814446565,0.000241774301190542,0.305006527366068
85966,3.71324259405285e-06,8.86728864232776e-08,0.905418546340282,2.82012727901765e-05,NA,0.999998354041832,0.0041044229901859,0.00038265524580277,0.146612158485437,3.59191138376391e-05,0.228509339933961
86044,5.65355059169132e-05,5.85902410165908e-07,1,5.66337438753039e-07,NA,0.999999969675555,0.0171484512755811,0.00182634860821135,0.999718535090485,0.0394921496735665,0.339804793563241
86045,2.02324919168186e-05,1.63875769906142e-07,0.999999999999993,2.25220790377875e-06,NA,0.999999921435516,0.154233811469702,0.000589298713827115,0.987634252075209,0.00809171893316589,0.350063516800334
86046,2.647275772033e-05,1.73599189865797e-08,0.999999994471714,1.90832124014824e-05,NA,0.999999819892524,0.801924853062717,0.000850076708392721,0.940142571399729,0.00122182867920556,0.416020524171591
86047,9.86205398735188e-06,6.37154308082155e-08,0.999916313169137,6.13415051090528e-05,NA,0.999999526243814,0.0318156147071284,0.00104628597292127,0.434734360144403,0.000189339504971612,0.274196967446322
86124,0.000106597785857464,3.0332295911407e-06,0.999999999999999,1.20901476076436e-06,NA,0.999999988719485,0.195265927069042,0.00324569678358409,0.999968062741001,0.134932203984493,0.370391413258646
86125,2.52886000969369e-05,6.58552172493865e-07,1,2.39067645733115e-06,NA,0.999999959370234,0.0116846659949623,0.0010697173359097,0.997184378220615,0.0397421816938479,0.338856582271588
86126,2.0858230372334e-05,1.48604142561154e-07,0.99999999999956,1.27290263623431e-05,NA,0.999999910940567,0.87349293457291,0.000936627663460357,0.957315890288413,0.00587493534632957,0.426406003852457
86127,1.49655208015439e-05,6.61185339137175e-08,0.999999909171476,6.74622121967848e-05,NA,0.999999692276323,0.484146311831801,0.0013822946294649,0.647790143186353,0.0005390866092101,0.348215547950684
86206,5.92819890826737e-05,3.38712086053351e-06,1,2.14506128830755e-06,NA,0.99999998206569,0.0294647382573565,0.00172194851440197,0.999842539839194,0.117018630586006,0.349790294825987
86207,1.53043760530237e-05,6.28817306122621e-07,0.999999999999999,3.4246090646602e-06,NA,0.999999947584632,0.102792821771049,0.00108172348999616,0.988156346736274,0.0269705911334289,0.346557865390867
86208,1.58609043820093e-05,1.03273115421777e-07,0.999999999944557,3.53648790263234e-05,NA,0.9999998693971,0.952527045883422,0.00112288913330811,0.897170053592404,0.00300318524119891,0.428208263583168
86288,1.96768977234431e-05,1.73848664918863e-06,1,2.19698597926457e-06,NA,0.999999960082615,0.135997286739318,0.00162887382500535,0.997409540273548,0.0898277829295502,0.358320784024488
86289,1.49682740293458e-05,3.3898146041767e-07,0.999999999999841,1.7631617325672e-05,NA,0.999999909600437,0.853013298427144,0.00156806998296925,0.925728724187637,0.00740920156578374,0.420861349181847
86369,1.13898621444801e-05,1.29980650585809e-06,0.999999999999997,4.66742780714294e-06,NA,0.999999938336601,0.699132171219707,0.00253421161481887,0.971391850500844,0.0675343055881417,0.415623314928507
157504,0.552204241814404,NA,1,0.000206601296039143,0.999999991629286,1.47716346645377e-12,0.0662430976034211,1,2.40179462028705e-11,7.51103882173505e-09,0.402072659986632
157505,0.802813012178708,NA,1,0.00037351662992242,0.999999324558495,1.74788506211197e-12,0.0143644901133802,1,2.38946040474309e-11,4.43099466092607e-09,0.424172260881905
157506,0.949840837343664,NA,1,0.0016375077760854,0.999977009828669,6.80086193525396e-13,0.00226221749836974,0.999999999999999,1.37753134946594e-11,2.09463423330916e-09,0.439301952728431
157507,0.965450329384591,NA,1,0.00889378120062103,0.99999182478932,2.85798215861856e-13,7.51343614238188e-05,0.999999999999999,2.78460222171928e-10,7.86672176273978e-09,0.441601230875714
157508,0.997746402562991,NA,1,0.475683864274575,0.999995041351793,1.38005121868557e-13,0.000160710458738543,0.999999999999997,3.2678892352957e-10,2.39314986858607e-08,0.497065115878502
157509,0.99998363970818,0.999994995202281,NA,0.999278669437554,0.999996674639577,8.51121440078421e-15,0.643802518458442,0.999999999999973,6.40250506495833e-10,4.91755459671107e-08,0.62700628302909
157511,0.999999994912125,0.999999680976029,NA,0.999999987563587,0.999998812297115,6.63315261307413e-16,0.0288964454697239,1,3.00122245475355e-07,3.72839616604833e-06,0.558766549970777
157512,0.999999999125746,0.999999990381628,NA,0.999999997843151,0.999997190687822,3.12151208157397e-16,2.88686090803408e-05,0.999999999999999,1.51409118285242e-07,1.43080314695831e-06,0.555558625428855
157513,0.999999998857082,0.999999971607203,NA,0.999999999984782,0.999748392672869,2.73039471796099e-15,0.00348536240967926,0.999999999999981,2.01319529793882e-06,8.03187875501465e-06,0.555915974511739
157514,0.999968210456121,0.999999682051135,NA,0.999999999788696,0.999987284138819,4.80558720750082e-12,0.997008643106543,0.99999999998794,8.18170452971772e-08,0.000773056402353571,0.666415217528162
157515,0.946745680144678,0.999999204854074,NA,0.999999999996328,0.99025785746157,8.22095319472226e-10,0.570236739419083,0.999999999373245,7.39805663249618e-10,0.279385071298438,0.642958283789924
157523,0.999466103185924,0.999585697340868,NA,0.999999999999992,0.100613072900918,0.000115500006687438,0.999688314750973,0.960237612838579,1.09112052103618e-07,0.975913354613556,0.670624418305505
157524,0.999662381850932,0.999930103917508,NA,1,0.338552321393409,0.00128195031371693,0.999902675687399,0.975136826069968,2.60313533518973e-06,0.997543578145914,0.701334715612687
157525,0.999574596794559,0.999972149365192,0.999999995225208,1,0.600610894772256,0.00236283612673253,NA,0.983591149111049,4.15650108805692e-06,0.99841641697526,0.731614688319038
157526,0.990928341347847,0.999949680485479,0.999998691805482,0.999999999999983,0.258278268845991,0.00227352516149226,NA,0.950300593307772,1.94184277051795e-06,0.996050886672551,0.688642436607707
157527,0.979189264294384,0.999597909130364,0.999999220003126,0.999999999996868,0.739049470588009,0.00613753782119189,NA,0.9636537949963,2.76614845120314e-05,0.997688106982024,0.742815885032975
157528,0.996479313862539,0.996488664503774,0.999999999993354,0.999999999995222,0.956468584058136,0.0517693625507097,NA,0.989739857130694,0.00158062482397135,0.999639767493023,0.77690735271238
157529,0.998260254836751,0.998430548910563,0.999999999999994,0.999999999998569,0.962455110832137,0.178195008682815,NA,0.998889392138872,0.00935044803762311,0.999968223548057,0.79394988744282
157530,0.999025005162988,0.999268403541694,0.999999999999995,0.999999999999506,0.912743415430609,0.211521926616467,NA,0.999633393732962,0.014167288793143,0.999979982808343,0.792926601787301
157531,0.998691746681509,0.999273166927741,0.999999999999965,0.999999999999472,0.643860548954157,0.0450682124912547,NA,0.999268381286151,0.00715714424072561,0.999935280665813,0.743694942360754
157532,0.997166892040489,0.999638128103495,1,NA,0.786354112085674,0.0125730382198927,0.999999395165629,0.999082727998844,0.00289747013196634,0.999913626892616,0.755291710070956
157533,0.911711554013098,0.994105133488566,1,NA,0.999428891943003,0.00265092814447443,0.9999577196986,0.997573061649025,0.00165247996164841,0.999499450897122,0.767397691088393
157534,0.118378525992592,0.955903581281372,1,NA,0.999456592465309,0.000290910835567369,0.999998316258838,0.947679601758905,2.04179626951804e-05,0.887319535382021,0.656560831326367
157535,0.0402954175986856,0.769036514605741,1,NA,0.999418685097437,0.000997799697560133,0.998128567913813,0.837916076538681,5.39269047164169e-06,0.738453047866549,0.598250166889882
157536,0.0771715452209863,0.874383340249788,1,NA,0.999781221408227,0.00332013013799039,0.993422937140749,0.903698909321018,2.28575441046223e-06,0.462841435380299,0.590513533845941
157537,0.171167280133607,0.829318521402361,1,NA,0.99995699494329,0.00484967764482971,0.999995254236698,0.96150306605089,2.06410512660721e-06,0.187557820657145,0.572705631019327
157538,0.00874909233737526,0.212504894483521,0.999999999999953,NA,0.999976661793028,0.00682049817998692,0.999999937316547,0.757549158934913,4.14814441335488e-07,0.168393526944414,0.461554909422687
157539,0.000367524451192973,0.0486639061716268,0.99999999999994,NA,0.999998058188632,0.0331293002325183,0.99999996020355,0.506518858166444,1.98911466531998e-06,0.16284639490049,0.416836221269896
157540,1.07805156300942e-05,0.00843753291923891,0.999999999996983,NA,0.999999754312539,0.150615931747633,0.999999986151132,0.383321111696834,7.65647823470341e-07,0.0936616766531785,0.404005282182332
157541,9.41682900991762e-07,0.0340316584155154,0.999999999999988,NA,0.999999966811468,0.316783866989426,0.999999444252,0.77351123563118,2.49948966487092e-07,0.0838929161660319,0.46758003109972
157584,0.711951143816319,NA,1,3.61483785215489e-05,0.999999994928886,5.21907186194159e-13,0.0146532945019591,1,9.77223708335825e-12,9.76076269945606e-10,0.414071175845784
157585,0.633617809577565,NA,1,0.00292181094377318,0.99999970620325,3.57097781341351e-12,0.00905084799841547,1,2.18957838711018e-11,2.6288757480976e-08,0.405065577893025
157586,0.974102412555571,NA,1,0.00129245158864688,0.9999768556693,3.96436194615751e-13,0.000909071818265273,0.999999999999998,5.14622062616091e-12,4.84144823504228e-10,0.441808976902385
157587,0.98573304606453,NA,1,0.0072114346223091,0.999962917283511,4.22397356037725e-13,0.00125676053736264,0.999999999999998,3.38585193952793e-11,3.30973156568385e-09,0.443796017983525
157588,0.990548732309071,NA,1,0.196368425509198,0.999995495300602,2.91182095253359e-13,0.000468796428321944,0.999999999999998,3.84596770394174e-10,2.04367277511179e-08,0.465264607818756
157589,0.999596447852495,0.999992500819967,NA,0.930724308053426,0.999996709736258,5.29810950130524e-14,0.0350128012763373,0.999999999999993,4.09723989229457e-10,3.83273203216196e-08,0.551702534052842
157591,0.999999989638005,0.999999639983691,NA,0.999999959169652,0.999987409879865,3.95176180802804e-16,0.0152058714960145,0.999999999999999,4.94798349421657e-08,4.8434080585075e-07,0.557243711554207
157592,0.999999999412614,0.99999998166912,NA,0.999999997285859,0.999997235315367,1.49029983818764e-16,6.10303426877858e-06,1,1.60424870139353e-07,1.17783575508463e-06,0.555556072775317
157593,0.999999995087964,0.999999992126499,NA,0.99999999696938,0.999995759704071,4.82634137051008e-16,0.000486588853857012,0.999999999999996,4.95260360682952e-07,1.17748954069435e-06,0.555609333943519
157594,0.999993150724601,0.999999939473651,NA,0.999999998741753,0.999993112558481,2.6424519190594e-13,0.979947763263904,0.999999999995849,1.8299492592739e-07,4.84642204821891e-05,0.664442512441546
157595,0.996247253230157,0.999999575841778,NA,0.999999999834209,0.999676740963131,1.84043565752187e-10,0.819721026124487,0.999999999546707,2.28284087506926e-08,0.00465108745703486,0.646699522889995
157603,0.999648150975618,0.99540918926819,NA,0.99999999999973,0.0687312672844099,6.86583829653798e-05,0.999424219654967,0.985321289422233,2.79529357407655e-08,0.919844935749408,0.663160859854495
157604,0.999512780838525,0.999844873021828,NA,0.999999999999998,0.190840156702375,0.000344900051926773,0.999839895015654,0.969776895400642,4.12115459029698e-07,0.992609104547751,0.683641001966018
157605,0.999752073892523,0.99994488888337,0.999999999944304,1,0.602610951855586,0.00285768921910375,NA,0.98771395623299,6.28521050736987e-06,0.998776600750816,0.732406938443244
157606,0.997060692667719,0.999934568968289,0.999999976675657,0.999999999999998,0.454939391147178,0.00379814894197517,NA,0.97830484932949,4.76565091297084e-06,0.997398928688829,0.714604591341117
157607,0.978909715419359,0.999793349435949,0.999999007318936,0.999999999999474,0.474775785091165,0.00436025232441986,NA,0.950708109376633,7.91141410314335e-06,0.995894396736133,0.711605391901797
157608,0.995546986375186,0.997059911773702,0.999999999917071,0.999999999992214,0.948049873613523,0.0337554438092321,NA,0.98496797244362,0.000710721667165477,0.999305914735668,0.773266313814153
157609,0.997405345418517,0.995470252405546,0.99999999999988,0.999999999993215,0.957903897729665,0.0939590050353002,NA,0.993560784208443,0.00361336393836229,0.999839744670071,0.782416932599889
157610,0.998756543771654,0.99911097056462,1,0.999999999998333,0.948080032906297,0.211646885314187,NA,0.999397689237292,0.0133731987765527,0.99998770962715,0.79670589224401
157611,0.999262600699047,0.999308125150991,0.999999999999996,0.999999999999607,0.855632938831995,0.101770926522941,NA,0.999798056921538,0.0123391149823596,0.999974448978578,0.774231801343006
157612,0.997952310830692,0.997422433296059,1,0.999999999981869,0.965994745849401,0.0372440202398477,NA,0.999789479168319,0.00959249432815531,0.999938186145558,0.778659296648878
157613,0.978536206935527,0.998159929514585,1,NA,0.998546324372852,0.00744593191210438,0.999999477104534,0.999531709293411,0.00330518101578586,0.999814011942544,0.776148752454594
157614,0.560553265485737,0.987612161574323,1,NA,0.999559171057973,0.000689713100696149,0.99997374241523,0.992727955488077,0.000244899546185126,0.99412499844637,0.72616510079051
157615,0.0420784863916899,0.819884367795833,1,NA,0.999218567062064,0.000292148087974916,0.999516894791215,0.88219405917482,4.71881110619304e-06,0.686965725172263,0.603350551920774
157616,0.0390020865975477,0.0619847090059068,1,NA,0.999209009589929,0.0009373419818501,0.999432497130919,0.798081955871713,1.11503934783517e-06,0.246674030703065,0.460591416213364
157617,0.0456852704848962,0.883476271996146,1,NA,0.999828978720112,0.00354589858655175,0.999953692368566,0.88811806889953,1.42554660864601e-06,0.282828651871047,0.56704869538594
157618,0.0305180056828434,0.367794332554686,0.999999999999315,NA,0.999968940970596,0.0101764876587738,0.999999875758154,0.906073764747956,1.44441659517817e-06,0.197272294946531,0.501311682970606
157619,0.00120464099774749,0.0975062042853376,0.999999999999888,NA,0.99999187571156,0.0166559920957779,0.999999953879159,0.613589555226446,1.15154414320556e-06,0.174164828939358,0.433679355853269
157620,6.8336311196948e-05,0.0109613524651772,0.999999999986734,NA,0.999998512625995,0.0542362365923862,0.999999988262276,0.287579280073942,1.28785008894397e-06,0.190927863077612,0.393752539693934
157621,2.64921353896535e-06,0.0139869304364474,0.99999999999992,NA,0.999999640646387,0.234401715988471,0.999999819786468,0.352577257847969,4.70347969235725e-07,0.118397082867578,0.41326284079275
157622,3.24379702376319e-08,0.00494810350067503,0.999999999999939,NA,0.999999945917332,0.149022959065501,0.999995633494362,0.564076050631814,4.71268354373447e-08,0.00915191014467923,0.414132742479901
157665,0.863524859541267,NA,1,3.78456333181479e-05,0.999999990016145,2.25725941161091e-13,0.00506048502818417,1,2.86856356239775e-12,2.67035575751295e-10,0.429847020054338
157666,0.668192491657606,NA,1,0.00131318658082652,0.999999715581271,1.83705815852482e-12,0.00303617914829697,1,7.48373637470845e-12,5.52407802101306e-09,0.408060175389044
157667,0.963043452300232,NA,1,0.0015200090771252,0.999972183452675,3.80304620806308e-13,0.00120432308298454,0.999999999999997,3.50107965408328e-12,4.39463073736243e-10,0.440637774261818
157668,0.984652160915706,NA,1,0.00625371122646948,0.999933180124892,4.15279881658311e-13,0.00825237360577799,0.999999999999996,2.03149633977506e-11,2.61392371134603e-09,0.444343492056388
157669,0.967333704877167,NA,1,0.0302741460844088,0.999984070955027,5.99906515096726e-13,0.0191633036502604,0.999999999999998,1.29547785213731e-10,1.33178209635e-08,0.446306137668315
157670,0.996188504337384,NA,1,0.453476098877382,0.999998518686461,2.66969566374957e-13,0.00468164221062357,0.999999999999999,6.60458282290499e-10,4.66909877026803e-08,0.494927201273729
157672,0.99999978940411,0.999998859774139,NA,0.999999800653398,0.999960553206225,1.77390296699402e-15,0.107225851367726,0.99999999999992,1.29565415003966e-08,1.82206068036249e-07,0.56746500550757
157673,0.999999999523624,0.999999941219974,NA,0.999999988390767,0.999994049298314,9.96043522900538e-17,0.000105496270636715,1,2.40339314081246e-07,9.00079859364926e-07,0.55556673501361
157674,0.999999997402771,0.999999991163314,NA,0.999999991614658,0.999999339420511,2.41114035160383e-16,0.000186558949165795,1,5.68023662128344e-07,2.03316396127063e-06,0.555576497748671
157675,0.999996987301363,0.999999983200528,NA,0.999999996245474,0.999999080659919,2.05363586879227e-14,0.830733809162467,0.999999999999764,8.53728231266219e-07,1.91227334080905e-05,0.64786109255902
157676,0.999951602832083,0.999999879326779,NA,0.999999999656788,0.99998181814904,4.16731838835245e-12,0.986480936416865,0.999999999918999,2.21052238038855e-07,0.000191725888951513,0.665178464805101
157685,0.999675680114939,0.999310167743588,NA,0.999999999999994,0.129926475054275,0.000118986134948444,0.999810483089444,0.97160567428583,1.01478876176844e-07,0.980491965597805,0.675659948166633
157686,0.999680298676389,0.999949449940933,0.999999999494718,1,0.404447033201484,0.00114309689521728,NA,0.978171210765889,1.57647038547488e-06,0.996887189738296,0.708919983909257
157687,0.998380768808598,0.999892056609275,0.999999998922806,0.999999999999999,0.528821313750694,0.00441497392303366,NA,0.981860710272014,6.99738569596999e-06,0.997594906237742,0.723441302878873
157688,0.977414056891824,0.999809634615464,0.999999346776785,0.999999999999745,0.467019271226799,0.00467986882675185,NA,0.942117726216919,5.30629305427764e-06,0.994152123828898,0.709466370519582
157689,0.989624628391624,0.997843502005987,0.999999999474235,0.999999999997437,0.834230970126291,0.0154630701711408,NA,0.952435770053453,0.000148913941167822,0.997396092255873,0.754126994046357
157690,0.995944048373284,0.993326501371258,0.999999999998231,0.999999999985351,0.953768961997564,0.0738191757413333,NA,0.985924183282681,0.00165081018403349,0.999531217226225,0.778218322017773
157691,0.997904812157431,0.997819159512304,1,0.999999999993211,0.944316837664817,0.153684654124197,NA,0.997438808210677,0.00792681214062423,0.99996210509214,0.788783687655045
157692,0.998937860573712,0.999727136577756,1,0.999999999997926,0.933882767127653,0.173679412323486,NA,0.999816624736623,0.0193527816949528,0.999992773611113,0.791709928515913
157693,0.99862561564883,0.997630411369427,0.999999999999999,0.999999999982,0.967151831386224,0.0390503850318285,NA,0.999843722985538,0.0129341950260666,0.999949509366074,0.779465074532888
157694,0.990253096060308,0.998993850303383,1,NA,0.997507276559433,0.0106471700773105,0.999999827775741,0.999750022063113,0.004495433966615,0.999889437189509,0.777948457110601
157695,0.922565448410417,0.993895272660978,1,NA,0.999377087305933,0.00353220734740204,0.999983258106609,0.998876184732159,0.00161378335446652,0.99974038741731,0.768842625481697
157696,0.0936811128227415,0.896552252058172,1,NA,0.998765834778267,0.000215210605297925,0.999887382657995,0.939790758144905,1.89647434080499e-05,0.953005633392481,0.653546349911474
157697,0.00438637364382572,9.30888039515005e-06,1,NA,0.993509640288643,5.42122681918221e-05,0.99957421240048,0.429158480310753,1.1544559059797e-07,0.0475746210110807,0.386029662694329
157698,0.0139631787272917,0.733098007323475,1,NA,0.9994209387047,0.00199172951563096,0.9866447621756,0.750362309059147,8.32396363472498e-07,0.25013665251215,0.526179823379373
157699,0.0102648045332606,0.443124949126336,0.999999999999969,NA,0.999868647620844,0.00669867285836593,0.999999660549512,0.810652299487691,7.55130410123148e-07,0.180500051872208,0.494567760130955
157700,0.00490460277666668,0.199455792551252,0.99999999999958,NA,0.99995212176295,0.0126817270626647,0.999999897464344,0.736262244212118,7.79890016062673e-07,0.205236535353662,0.462054855674806
157701,0.00019791764134798,0.0152809958546498,0.999999999234538,NA,0.999973048542173,0.0588977780742262,0.999999870723652,0.316226031584232,8.87757350484231e-07,0.243783585366358,0.403817790530947
157702,1.57528481388898e-05,0.00575715460093261,0.999999999999607,NA,0.99998906252243,0.420334098300625,0.999999757292191,0.146983279463805,7.64108924553314e-07,0.226568906080281,0.422183197246326
157703,1.56734532976978e-06,0.0134867998736357,0.999999999999996,NA,0.999998940047402,0.70528145222785,0.999976036368748,0.249449878014351,2.56472499006102e-07,0.081451674672567,0.449960733891375
157704,3.67958410893974e-08,0.00325900029360159,0.999999999999777,NA,0.999999821129283,0.197259903057011,0.999990047438788,0.450977844500027,4.98211920570077e-08,0.0112151654808796,0.4069668742796
157746,0.961136367030963,NA,1,0.000318545009535894,0.999998981868565,9.50774043259481e-14,0.000884044212686253,0.999999999999999,2.79646584103058e-13,5.39186404035872e-11,0.440259770908449
157747,0.9013836302983,NA,1,0.000707278571932798,0.999997953699787,2.75576401287771e-13,0.000178833112252755,0.999999999999999,5.24992284482637e-13,1.4031061679897e-10,0.433585299535931
157748,0.979909114506024,NA,1,0.00420743817825002,0.999925453903281,1.36209977235761e-13,0.000275792155528785,0.999999999999992,2.77583424047594e-13,1.28682144506514e-10,0.442701977652464
157749,0.992583472735425,NA,1,0.0188846079107464,0.999854817322921,2.85535911705217e-13,0.0198204997818696,0.99999999999999,3.86277735164729e-12,1.38046496160545e-09,0.447904822126174
157750,0.99015816450051,NA,1,0.0841247904366227,0.999979800682618,4.34044128033141e-13,0.285475109908514,0.999999999999996,1.00800941089897e-10,1.33530354093121e-08,0.484415319886948
157751,0.988449177832938,NA,1,0.727592582474014,0.999999026688979,4.46990517324907e-13,0.0297719007106115,0.999999999999999,1.5625117202552e-09,1.65618170410075e-07,0.527312539431963
157753,0.999997819566302,0.999994976329669,NA,0.999999637081309,0.99996565138911,1.30072380142713e-14,0.876474653894975,0.999999999999625,9.70017461751797e-09,4.14215720453476e-07,0.652937018019655
157754,0.999999929213678,0.99999885892483,NA,0.999999531968835,0.999995433433616,8.89653951596989e-16,0.0458600875343613,0.999999999999998,1.49712131347901e-08,4.95923499152221e-07,0.560650483552226
157755,0.999999991272243,0.999999855040401,NA,0.999999943905797,0.999998617123958,2.40313687216474e-16,0.0310563743408161,1,1.50142837009927e-07,9.15388834979409e-07,0.559006205246099
157756,0.999999809658758,0.999999977952172,NA,0.999999999824295,0.999998818120528,2.02829050081464e-15,0.134716424279311,0.999999999999994,5.7662880354017e-06,8.13700376631688e-05,0.570533574017862
157757,0.999956887901801,0.999999985270383,NA,0.999999993677359,0.999998150492471,3.96189415863248e-13,0.975338575543944,0.999999999972652,1.91487265129726e-06,2.21461037226777e-05,0.663924183759487
157766,0.999928905962467,0.998952944764067,NA,0.999999999999999,0.129810112028924,2.77666791480625e-05,0.999992821081759,0.967859650084488,6.05165997528024e-09,0.944537805303568,0.671234445772898
157767,0.999863169204559,0.999956546826622,0.999999997838702,1,0.327596975590266,0.000278188484477373,NA,0.952142729254971,1.94788927398521e-07,0.991440724430737,0.696808725157696
157768,0.998771038394713,0.999950676122167,0.999999981732725,1,0.309693026098215,0.00120456906491751,NA,0.959505632360611,9.31651754072201e-07,0.994477305722664,0.695955906794196
157769,0.982051537421376,0.999853427486473,0.999999720853636,0.999999999999947,0.320978315221898,0.0038032064285587,NA,0.924739138185321,2.5040111743264e-06,0.991745621212917,0.691463718980145
157770,0.965568692893328,0.998852739610453,0.999999920573481,0.999999999995493,0.647799971040981,0.00669784349093053,NA,0.891117477756533,2.21919017272276e-05,0.990608149963876,0.722296331914089
157771,0.995478019562905,0.992063493528884,0.999999999991233,0.999999999965353,0.958061978226082,0.0899080658626322,NA,0.982311802011301,0.00124585290849519,0.999109782466475,0.779797666058151
157772,0.997444881651564,0.995413205773915,0.999999999999993,0.999999999936282,0.98105224475335,0.235106859752991,NA,0.996379084097248,0.0139826777256901,0.999940107209237,0.802146562322252
157773,0.998172585011513,0.999840265158794,1,0.999999999911167,0.987650647398067,0.235664583688394,NA,0.999368970356514,0.0546702620734947,0.999991770488889,0.808373231565204
