"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
82060,0.989172390524612,0.997755881180272,2.48242910977195e-05,0.63533014800779,NA,0.729960095135824,0.995806632601312,0.999983306245273,0.999906835642143,0.867145828985781,0.801676215846012
82061,0.944016495029862,0.997693683728031,3.47727709640704e-05,0.428571492123396,0.999841000144716,0.871286288248608,0.972989191176445,0.999898626178876,0.999200270012695,NA,0.801503535490399
82062,0.123737580044425,0.999496591575715,5.43872188524942e-07,0.00278118331847256,0.974543653627098,0.0591447105379359,0.0335230469026691,0.93228238598723,0.289883929069146,NA,0.37948818054832
82063,0.010609764483022,0.999758698140564,1.00252128590852e-05,4.96868450979096e-05,0.248685155205759,0.009267372397683,0.00775611628505427,0.335975553806001,0.00229736416365172,NA,0.179378859615521
82064,0.0475894861721941,0.999358040143791,0.0640596601965623,9.05189695062686e-06,0.996438863316696,0.281354222892405,0.00270855449682779,0.359012200593419,4.61921585945734e-06,NA,0.305614966547189
82065,0.052736620277933,0.999525457184054,0.789998967953139,1.0658962372488e-05,0.999598488946903,0.762962927717174,0.00489572844336992,0.189395005143669,1.10267547821361e-09,NA,0.422124872859032
82066,0.0514738885282427,0.999588415463447,0.832950522682467,4.11138616749591e-06,0.999951956203713,0.923782907121196,0.00773002491055021,0.121408934753786,1.54782486593352e-10,NA,0.437432306800484
82067,0.485159840871975,0.997872354835542,0.955640348488249,1.32979061568369e-07,0.999999939830531,0.754851128723519,0.00117981724049382,0.0632362256260628,3.10154153120697e-13,NA,0.473104420955083
82068,0.825853582043984,0.909800104654231,0.984047793763864,6.3928601789715e-09,0.999999998333388,0.488920223699424,0.000136556351496014,0.0693153154564265,1.21931775007567e-17,NA,0.475341508966186
82069,0.710483409618188,0.152026753512763,0.936306414157761,2.20061968229859e-10,0.99999999811081,0.0861469755963726,1.37629144269492e-05,0.016174901344556,2.07318570913223e-20,NA,0.322350246163882
82070,0.259143427861774,0.00102158389934081,0.605284240639399,6.20463903162289e-12,0.999999999460358,0.0145210725971294,2.00298027599339e-06,0.00134260594461912,1.81116914349906e-22,NA,0.209034992598789
82071,0.178697129642299,4.11708225663365e-05,0.21590371344342,4.22437137118663e-13,0.999999999570825,0.00429590236432231,1.6276557561936e-07,0.000147106523566946,3.14166416833882e-22,NA,0.155453909459222
82072,0.454763889043344,1.93976415625805e-05,0.552090586965651,1.14376525064159e-12,0.999999999954468,0.00459303052866722,6.39269486197205e-07,2.77731457503216e-05,7.69701217324152e-21,NA,0.223499479616675
82073,0.23433754102955,1.31510420396523e-07,0.289114900661409,6.8020340740693e-14,0.999999999996072,0.000258865688773451,5.1124600102849e-08,6.94318922113078e-07,4.07343150172085e-22,NA,0.169301353814424
82074,0.211647594449273,1.87228048778608e-10,0.276861099318642,6.59300744616061e-16,0.999999999999769,1.50798600116179e-05,2.23782320954945e-09,7.11356912946859e-09,2.8883832688518e-24,NA,0.165391531462924
82136,0.999854574431553,0.997489318321973,0.00699683240403012,0.978052009072462,NA,0.94980760029197,0.99991538290285,0.999999919263667,0.999997841474344,0.962637005497003,0.877194498184428
82137,0.999822298433119,0.999902556952395,0.000832264023345262,0.986451050268932,NA,0.817467512742579,0.999958641496807,0.999999933618982,0.99999838726661,0.911431506323524,0.857318239014033
82138,0.999515495852464,0.999248195762624,0.000173824457748962,0.950331323891487,NA,0.610714032715756,0.998041619287685,0.999999945987439,0.999989316071337,0.68571666933318,0.804858935928858
82139,0.99777871489577,0.99771984738251,0.000234160435995976,0.8682283505719,NA,0.697508783537198,0.996838489245347,0.999999787244964,0.999898252135027,0.846369296451669,0.822730631322265
82140,0.992896786571488,0.996315639808773,9.48509961895548e-05,0.819173321407431,NA,0.855841061285315,0.998228403797296,0.9999995170156,0.999919245723124,0.924934731832498,0.843044839826413
82141,0.992116222402364,0.997686259075375,3.41634180804203e-05,0.722431500617088,NA,0.775202671601166,0.997099869360311,0.999995282195939,0.999969550905207,0.945192832595392,0.825525372463436
82142,0.974844722648352,0.996712146617843,4.49229806158998e-05,0.617270363846005,NA,0.863443479446151,0.991245582792759,0.999962479516372,0.999559224418058,0.890313193066317,0.814821790592497
82143,0.799207962562153,0.999569167908806,5.33251476834031e-06,0.170507264508951,0.999748817567528,0.635953654008731,0.433896860745963,0.998296199977958,0.996295608317998,NA,0.670386763123651
82144,0.0566392491202382,0.999769154745293,2.46607695845084e-06,0.00058862440819472,NA,0.0618697630993589,0.0266032389705893,0.86186249197616,0.00894217945690538,0.00381177651360305,0.224454327151922
82145,0.00685803243687691,0.999447331535746,0.000745378869402635,1.87351082095583e-05,0.652532927279192,0.0360019120162741,0.00210852119535243,0.091154296643199,0.000439298568705788,NA,0.19881182596144
82146,0.100798593321784,0.999022704252059,0.640511705121445,7.54201224807726e-06,0.999807572136846,0.715387639577689,0.00486380268903662,0.365428260792083,4.76481762831147e-09,NA,0.425091980518668
82147,0.0442525475042803,0.999682065179856,0.935928222991993,1.92222437376709e-05,0.999803295517966,0.918476023711226,0.0203881796093069,0.162041399259932,6.64138228858615e-10,NA,0.453398995186937
82148,0.163344753209578,0.999186788985535,0.945500027182477,1.34953372579161e-06,0.99999846469879,0.909522706018306,0.00783887917332724,0.0708208278850032,1.1896697496048e-11,NA,0.455134866299849
82149,0.803577606149131,0.99697211909686,0.9845153262843,8.36785299266837e-08,0.999999996399663,0.699086825980079,0.00131815192036934,0.126195299108466,2.97824186552525e-14,NA,0.512407267624159
82150,0.89398804632191,0.639324627322992,0.998148347859635,7.68532124893446e-09,0.999999999954957,0.301473246819018,0.000160157190986014,0.0489815443728564,1.21498967113562e-18,NA,0.431341775280853
82151,0.418876126576286,0.00698652606292739,0.891682761205311,3.83143947320789e-11,0.99999999979158,0.0162524824238302,8.26988948767795e-06,0.00290914532437395,5.844628968747e-22,NA,0.259635034590234
82152,0.112406464783522,2.79957067515213e-05,0.305779739424027,4.07265722622267e-13,0.999999999861511,0.00278160376821211,1.01948402820484e-07,0.000128920065678,3.86372104852197e-23,NA,0.15790275839539
82153,0.313399050713076,1.09241880431678e-05,0.344436361298886,5.32928286891564e-13,0.999999999953075,0.00272683490377568,2.17319657198847e-07,2.80092671361298e-05,1.08369244376271e-21,NA,0.184511266404909
82154,0.386300614966432,1.42250011599951e-06,0.546783051688222,4.99309424592774e-13,0.999999999995663,0.00127453614429733,2.79251477267653e-07,4.42666213921063e-06,3.66428790633778e-21,NA,0.214929370134316
82155,0.168094400596789,1.31181529093033e-08,0.21500378619038,1.8470323958524e-14,0.999999999997776,8.78687571343528e-05,1.8977366363985e-08,1.27275823473825e-07,8.38911086306383e-23,NA,0.153687357212604
82217,0.999818100890543,0.999886081390021,0.00221515239140935,0.982747509425781,NA,0.922547953785843,0.99997633706902,0.999999948753389,0.999997407187123,0.945176146694585,0.872484959731968
82218,0.999752401572957,0.999780369002335,0.000339813096834716,0.981178922802663,NA,0.575741772023872,0.999844273883799,0.999999944602966,0.999991708973005,0.833096733837322,0.821080659977306
82219,0.999442269557595,0.999480727141192,0.000505589862966201,0.962448937682296,NA,0.754828557567137,0.999330618250901,0.999999945025899,0.99996555395887,0.895821830425019,0.845758225496875
82220,0.99763430345466,0.997670769517079,0.000285698390728605,0.906968631485051,NA,0.831374365053575,0.997865400419802,0.999999762755724,0.99986172697822,0.918622372551612,0.850031447845161
82221,0.995895467492094,0.995983406994822,7.97490013989672e-05,0.854911837407227,NA,0.857654517729348,0.997353048615898,0.999997677257589,0.999911138656416,0.955489790039679,0.850808514799386
82222,0.98858218045257,0.995972611188594,6.25326691645152e-05,0.742391088185672,NA,0.805838401949578,0.991927361747321,0.999988240539205,0.99985298060377,0.939991101395142,0.829400722081224
82223,0.954776084855138,0.999498312960182,2.95622027004255e-05,0.649017931531356,NA,0.925564230238681,0.931358228722114,0.999906432830002,0.99963013106142,0.962510927647083,0.824699093560964
82224,0.474651720529101,0.999832483981977,2.02984536726411e-06,0.0169324098145108,NA,0.245964756280945,0.0470903689765476,0.985914631510846,0.677984330600977,0.299781914606642,0.416461627349657
82225,0.0220248591331438,0.99968137118065,2.30114317228718e-05,0.000282067440917806,NA,0.0414735560559693,0.0317277939379705,0.596165737020996,0.00423622421160859,0.000517802295719529,0.188459158078744
82226,0.0339494537000221,0.998681406382578,0.0122071789066982,6.24367803718799e-06,0.994553465431837,0.140235276744626,0.00119960586513064,0.0687610561135852,7.01881492284567e-06,NA,0.249955633959715
82227,0.0765704693122657,0.999448879216912,0.952764314880598,3.11728991997635e-05,0.999666986776576,0.856087818467237,0.0152388175979007,0.315353645283764,1.24391915623305e-09,NA,0.468351345075375
82228,0.134738303487505,0.999446721135038,0.978765196784862,6.07447741140514e-06,0.999994720536712,0.920037312225265,0.0262012025640405,0.0863895967520126,1.23912459169397e-10,NA,0.460619903120751
82229,0.498818423685093,0.997259380253233,0.985348460306408,3.56864396628448e-07,0.99999998361376,0.85199815164,0.00416549255478966,0.0354490162156434,4.0945391790633e-13,NA,0.485893251681526
82230,0.935002120322758,0.943948153026402,0.999359306128339,1.05064695190907e-07,0.999999999986798,0.742236530168434,0.00200589365551249,0.140940529466149,5.64757570862763e-17,NA,0.529276959757676
82231,0.81905756795899,0.05724663103595,0.998576551230287,1.34209027834907e-09,0.999999999985653,0.0558927574533575,5.57631881173551e-05,0.00861816099152152,2.51217817629156e-20,NA,0.326605270353996
82232,0.262755893536799,0.000452246547669009,0.803989663406126,6.29534909800291e-12,0.99999999992957,0.00731666973822782,8.46399438341935e-07,0.000726101298511862,7.33711617205624e-23,NA,0.230582380095849
82233,0.284445781858705,1.52811957991536e-05,0.601034505138283,7.47743817866599e-13,0.999999999974082,0.00298602883790679,1.95273542718355e-07,0.000104763262632255,1.04624261067445e-22,NA,0.209842950615744
82234,0.473181908355842,4.58740996457143e-06,0.632230999376358,1.0228193182076e-12,0.999999999994562,0.00222670468739376,4.85861169766422e-07,1.04715842146061e-05,1.3921039470379e-21,NA,0.234183906363392
82235,0.301275997074195,8.82884126470366e-08,0.21017328039912,1.20225754586899e-13,0.999999999998307,0.000202836711310361,6.31090862078797e-08,6.10024468304129e-07,3.1869694003315e-22,NA,0.16796143062278
82236,0.280460427369151,5.87782636965595e-10,0.22154260993499,1.46822797460947e-15,0.999999999999822,2.11351325901445e-05,3.95949513778727e-09,1.18143017282431e-08,5.6352927363713e-24,NA,0.166891576533126
82298,0.999841149324866,0.998970457460106,0.0101362429854946,0.98111958456009,NA,0.976506299428801,0.999976673501599,0.999999955827971,0.999990843858793,0.978422137754328,0.882773704966894
82299,0.999857442856863,0.999814414866211,0.00162630197654226,0.97892216266142,NA,0.855586804064197,0.999959002517889,0.999999965279869,0.999994376760025,0.946991598842381,0.8647502299806
82300,0.999808931125205,0.999681590709723,0.000730621178702879,0.971889686609738,NA,0.755815025289251,0.999682124020873,0.999999973033065,0.999977261860734,0.886431517057745,0.846001858987226
82301,0.999355226555065,0.999438617116265,0.000900020379864412,0.951829602082594,NA,0.896468300998745,0.999374184062326,0.999999935121074,0.999840718076986,0.945190372158839,0.865821886283529
82302,0.996721376263211,0.991478294396968,0.000219048170370687,0.812219383507635,NA,0.865515279474855,0.996267245608196,0.999999263459942,0.999699893607711,0.951109046694629,0.845914314575946
82303,0.996322427811505,0.992341607449487,0.000130461014494567,0.783840883771569,NA,0.846278881419549,0.996419414273944,0.999993751753313,0.999854516133832,0.97532882725197,0.843390085653296
82304,0.999418380988774,0.999896389524695,0.000499236916186044,0.983930498106453,NA,0.990936350799722,0.980679544416213,0.999998703927556,0.999996267634502,0.999490115112719,0.883871720825202
82305,0.999705845747516,0.999991730892754,0.000285946733130986,0.984666318561755,NA,0.988481378001701,0.679822226088689,0.999970627384231,0.999997697684205,0.999654852138522,0.850286291470278
82306,0.104687914440977,0.999725803813508,3.96056098074944e-06,0.00167421255539594,NA,0.12550521523458,0.0399110959386724,0.917212297941268,0.0230951143549478,0.0135426041990997,0.247262024337714
82307,0.00956593158456906,0.9988143843883,0.000955012845873326,0.000111720337654804,0.656531642283377,0.0819397226923322,0.0120540918792122,0.0882558052117225,0.0012791480106612,NA,0.205500828803745
82308,0.0947720878060582,0.99832828056156,0.529833304822932,6.78786046368723e-06,0.999785716822832,0.616097228707135,0.00430841775499973,0.186273192496975,8.72239536872662e-09,NA,0.381045002839483
82309,0.0841990056203203,0.999583587080417,0.980301560106921,2.859875120886e-05,0.999917088908743,0.923948379011444,0.0306156564588792,0.369390078983624,1.50680102075703e-09,NA,0.487553772936484
82310,0.46178426149778,0.998256614587287,0.99405291403503,2.30803752458388e-06,0.999999950769836,0.929348929935569,0.0224950806858592,0.0319643839018562,4.64658081781432e-12,NA,0.493100493717265
82311,0.782263731510867,0.986694218073061,0.997419226833597,1.45222086131972e-07,0.999999999767052,0.663258485787944,0.00194080691511686,0.0284652095141031,4.92232444634684e-15,NA,0.49556020262487
82312,0.925264561530425,0.434524047791988,0.999593471009681,1.55623309600188e-08,0.999999999996432,0.208868620985834,0.000244951189583041,0.0238613107884244,1.96698493854466e-18,NA,0.3991507754283
82313,0.52368091186793,0.00197531123099095,0.996187752971811,1.99038827684822e-10,0.999999999995544,0.0117883506193191,1.49659019705993e-05,0.00143601294517505,7.43072696020863e-22,NA,0.281675922859087
82314,0.122234283199903,1.17082419028528e-05,0.50774356465522,3.52271907265546e-13,0.999999999963446,0.00158424608415377,6.72776079205166e-08,9.97985095700656e-05,1.77680914564662e-23,NA,0.181297074214684
82315,0.468609327199781,5.09622620077776e-06,0.668036268075805,5.43197933919432e-13,0.999999999995681,0.00146788932813218,2.29528857334793e-07,2.01415690182693e-05,2.25904942745668e-22,NA,0.237570994658224
82316,0.518118493548886,9.93645523633436e-07,0.63527095940079,7.77880816874432e-13,0.999999999999047,0.0010217121487856,4.12212890445875e-07,3.24988587985625e-06,1.15389956271311e-21,NA,0.239379535649176
82317,0.32344983599823,1.38875527643494e-08,0.259994189553419,1.69479134888933e-14,0.999999999999527,8.22078227165055e-05,2.24594071345327e-08,1.84857808956802e-07,2.63941866543359e-23,NA,0.175947383842075
82379,0.999821321522702,0.994530286192739,0.0156267095943644,0.976389027869923,NA,0.978215040677495,0.999948363579537,0.999999963625282,0.999966232617333,0.978657757867938,0.88257274483859
82380,0.999795381502907,0.998861258233986,0.00486606111744977,0.964520747669242,NA,0.96016710681249,0.999960973122608,0.999999972022978,0.999987660296163,0.973089059666574,0.877916468938266
82381,0.999856301025842,0.999224919964475,0.00187996930659586,0.967784292947901,NA,0.840581354011502,0.999822075914639,0.999999980158686,0.99997677956715,0.940367898353688,0.861054841250053
82382,0.999641323336905,0.999182513139227,0.00143275932668403,0.96649172823927,NA,0.876399244891686,0.999578394155436,0.999999965023635,0.999911035175516,0.9590098233907,0.86684964296434
82383,0.998813501762608,0.996820122549165,0.00038733209969647,0.867434958611778,NA,0.903619548911152,0.997683679188371,0.999999786982136,0.999783805577897,0.949404360397589,0.857105232897821
82384,0.996927401052316,0.971796708717825,0.00016741684769472,0.744799138486438,NA,0.828215704403751,0.99435155933911,0.999996070940563,0.999735951707453,0.973787014928969,0.834419662936013
82385,0.998538276935149,0.999079127091623,0.00035906215942318,0.921589739117459,NA,0.969196185658892,0.992881827084287,0.999998805319681,0.999970794961473,0.99572774673387,0.875260173895762
82386,0.999880440334213,0.999991201707551,0.00077637615550204,0.995837179320259,NA,0.996090630465029,0.942103435959401,0.999997127649304,0.999999371286156,0.99991421989476,0.881621109196908
82387,0.995197526718415,0.999990657710744,3.22124778226939e-05,0.757580440280512,NA,0.923492300376279,0.168782861747358,0.999779892558249,0.999391468727967,0.995777765521488,0.760002791790982
82388,0.0133733518484919,0.998867722597582,2.9275063562677e-05,0.000291069825417897,NA,0.0524592312115242,0.0285044018408417,0.271996037153126,0.00299574874497371,0.000677490009875023,0.152132703143933
82389,0.0180808511829132,0.997152971817719,0.010561149338385,2.7820412779961e-05,0.983766896453365,0.178174967400623,0.00425771462337106,0.0636840571565416,6.66931240011211e-05,NA,0.250641457945522
82390,0.0446046815343343,0.999307892745804,0.80438245218454,1.374985557483e-05,0.999577935832882,0.77590082072283,0.00963297965204992,0.134585236435611,8.47187983167419e-10,NA,0.418667305534535
82391,0.153803295287197,0.999300162880945,0.988089967403584,5.47302487064534e-06,0.99999649105951,0.893350589307319,0.0273743658693765,0.173574263999649,2.91591224560316e-10,NA,0.470610512124894
82392,0.707755004228294,0.987581635129767,0.998892295483914,1.17969049340196e-06,0.999999999604365,0.906949161462664,0.013588088667153,0.012997577553733,2.02257389629762e-14,NA,0.514196104646712
82393,0.880667169060136,0.710272914273089,0.999774000898595,6.35535698188787e-08,0.99999999999704,0.314854867444487,0.000764369606927239,0.00999979001587479,3.53199544964483e-17,NA,0.435148130538858
82394,0.756637302017441,0.00958554758609698,0.999373600470838,1.14037415579488e-09,0.99999999999842,0.0254377383970684,6.61178073654203e-05,0.00224889303720838,7.13258128746526e-21,NA,0.310372133383868
82395,0.351662558434734,6.7033769993254e-05,0.984814016399747,9.48126089533017e-12,0.999999999996751,0.00344000539016176,1.28486560520852e-06,0.000315729887103498,7.095581236109e-23,NA,0.260033403194842
82396,0.394180360770602,5.66155259455391e-06,0.770723778735612,4.93057382018108e-13,0.999999999995461,0.00186361531296555,1.52042925395878e-07,7.00506705235751e-05,3.70133122328468e-23,NA,0.240760402120131
82397,0.613978639692227,2.99890738991493e-06,0.746535875242233,7.67010991647096e-13,0.999999999998789,0.00120686910687045,3.96700217791723e-07,1.19573611311634e-05,4.69778803548612e-22,NA,0.26241519300107
82398,0.484386769552267,2.11070094647604e-07,0.464497823661089,2.85877384463488e-13,0.999999999999424,0.000384527225118241,1.69351046812098e-07,1.18413777472058e-06,3.94485732244991e-22,NA,0.216585631666344
82399,0.332485273069919,1.18820338032799e-09,0.201122853912374,2.03175247325788e-15,0.999999999999861,2.1420162476023e-05,5.1544373578868e-09,1.93468698217183e-08,5.53241698486369e-24,NA,0.17040328587046
82460,0.99980760919094,0.99621849795015,0.0133983637679283,0.97049787473522,NA,0.985236081379183,0.999972506661944,0.999999969293546,0.999973585278667,0.984482463256568,0.883287439057127
82461,0.999797799900755,0.992993144137518,0.00567310794830412,0.953607737731134,NA,0.958592243561563,0.999915553774033,0.999999976002315,0.999978685787956,0.978388001268756,0.876549583345815
82462,0.999861584612752,0.999093935690436,0.0037313168002381,0.979186827170002,NA,0.954550982954937,0.99987161342038,0.99999998504195,0.999953114911892,0.974012855817521,0.878918024046678
82463,0.99937120750455,0.998910937923542,0.00188906502042665,0.951390057731526,NA,0.92697498442107,0.999475653336181,0.999999946789002,0.999644255164368,0.971033877820732,0.872076665079044
82464,0.997696079327534,0.973662835492377,0.000289845924586823,0.782230017972307,NA,0.83030666436759,0.990844602851962,0.999998967575201,0.999273799590347,0.965898088218966,0.837800100146763
82465,0.994574767364948,0.994166620106048,0.00020895483816868,0.637904744492159,NA,0.866667701584416,0.996103503791821,0.999995831676523,0.999845686987693,0.985396568756087,0.830540486621985
82466,0.999973795381917,0.999998184406789,0.00286575512357077,0.998845414075529,NA,0.998563907112116,0.992107106441834,0.999999886284153,0.999999821956936,0.999985506410889,0.888037708577081
82467,0.99999482851796,0.999999831020452,0.0203910367291268,0.998938512772539,NA,0.996197013518842,0.61250978696887,0.999971904365118,0.999999965924652,0.99986258778279,0.84754060751115
82468,0.868846033447659,0.999886218680494,6.93745570738279e-06,0.0669115695780415,NA,0.661513685302046,0.0859761964992664,0.996234070010325,0.935164836132777,0.850726905213451,0.60725182803553
82469,0.00711127903409986,0.99729155983861,0.00034459011862351,0.000177822734358123,NA,0.065708232031645,0.0153307285958588,0.0285872259914654,0.00236619508113075,0.00105336452575817,0.124218999772394
82470,0.0754337850033018,0.995892157668086,0.38127372703898,9.87615414354643e-06,0.999769790169083,0.664720120868277,0.00553952028544656,0.128643025887035,2.80321421151196e-08,NA,0.361253559011833
82471,0.0444535346073163,0.999471415411163,0.960276731690752,1.9240356684472e-05,0.9997732560303,0.881827844163423,0.0157605857352763,0.235905518980855,9.41793302505589e-10,NA,0.459720903101952
82472,0.462213926219706,0.995931975706081,0.998193918051613,1.41325217799862e-06,0.999999980984516,0.851639055863477,0.0122067742464395,0.0450739091114828,3.71058305191331e-12,NA,0.485028994826578
82473,0.808075272996796,0.919770213189845,0.999872597728245,1.04939376438904e-06,0.999999999991397,0.803799245784854,0.0153078345352883,0.00566361895744207,6.59269229384056e-16,NA,0.505832203619737
82474,0.839794488074951,0.0941779975633001,0.999904572038402,1.929397003211e-08,0.999999999998941,0.098301323168882,0.000435251581760034,0.00195112038664829,3.18467234733529e-19,NA,0.337173863567428
82475,0.479499212306573,0.00046698933179927,0.998910617277049,1.76313458406622e-10,0.99999999999905,0.00890764178498771,1.79668971072381e-05,0.000508347724634302,6.13855979232037e-22,NA,0.276478975055279
82476,0.356327467159335,2.07230293111278e-06,0.957104073017763,4.45896716651211e-13,0.999999999999099,0.000875236306961964,2.1665953473614e-07,4.96761752701095e-05,4.52171088481651e-24,NA,0.25715097129126
82477,0.544009746437683,1.68901495042007e-06,0.702703374789728,3.05181704758357e-13,0.999999999998902,0.000763605685265023,1.41462038282002e-07,1.05490362955605e-05,7.63231036436992e-23,NA,0.249721011825019
82478,0.632194325872681,1.33451118616016e-06,0.710510092752767,1.10505461341873e-12,0.999999999999504,0.00109613595945833,5.94235376877897e-07,5.23841323283266e-06,7.16382723415786e-22,NA,0.260423080193923
82479,0.330143580418021,9.50550500268281e-09,0.161830732409795,1.28423455265344e-14,0.999999999999739,5.19276989937548e-05,1.38572826509306e-08,2.03549561952543e-07,2.33421406027375e-23,NA,0.165780718604323
82541,0.999805315725751,0.991597384179971,0.0166262040873861,0.962903224798957,NA,0.981079242132861,0.999942026261282,0.999999974409196,0.999948929653516,0.979152011132206,0.881228256931236
82542,0.999737351795348,0.978067529707513,0.00812152715731894,0.945876741224255,NA,0.985575737630494,0.999941506274662,0.999999976666707,0.999965752510836,0.985556723600072,0.878093649618578
82543,0.999815022308617,0.989824489097736,0.00689159342795528,0.9595206266931,NA,0.983359047087054,0.999908581674838,0.999999980745392,0.999935980758793,0.987401063957728,0.880739598416801
82544,0.999540985082963,0.993939067488374,0.00290692195529303,0.945969089119792,NA,0.936587640772066,0.999234406005426,0.999999962948963,0.999671253036793,0.976933252837016,0.872753619916299
82545,0.998776564915438,0.983949236756883,0.000504590796808134,0.795855422659902,NA,0.897344145040577,0.993530843222624,0.999999682761411,0.999562622776945,0.95474577983866,0.847140987641028
82546,0.994742130408118,0.936641935385544,0.000204060779521192,0.659949492216883,NA,0.740618919623052,0.98930957620627,0.999991898650064,0.999181934434199,0.973613642759559,0.810472621162579
82547,0.999674655868586,0.999994925282576,0.000285774599288372,0.974435928808141,NA,0.986364754737118,0.993030004850871,0.999999733533973,0.999996204876257,0.999278554370817,0.883673392991959
82548,0.99998301843003,0.999996476212319,0.00453855534382206,0.998532990010789,NA,0.997138013709754,0.93135353615111,0.999997720708211,0.999999890276174,0.999971050507483,0.881279027927743
82549,0.997851309778409,0.999989412679031,5.88561947701032e-05,0.854533627366151,NA,0.945637368455063,0.220220719269406,0.999812689257572,0.999753843221922,0.99847786258967,0.779592854312444
82550,0.144107322757041,0.995113458378227,2.52959774761706e-05,0.00219441374818218,NA,0.235965927315302,0.0451163163709352,0.868824893767028,0.0331893579210242,0.0293139263757694,0.261538990290109
82551,0.0140919049623321,0.99313410799482,0.00884260122871458,3.72951812171246e-05,0.989401551786961,0.208788945488321,0.00755558636803696,0.0152721846139924,4.94746974136876e-05,NA,0.248574850257979
82552,0.0413879259934329,0.998760093348833,0.704639535729486,1.13728782413887e-05,0.999514569827623,0.722892352339129,0.00611384687204167,0.0873945527228868,6.97302299905634e-10,NA,0.395634916712108
82553,0.0679990912734529,0.999184263253365,0.980182922180938,7.58019057521952e-06,0.999957349661186,0.874584129072765,0.0160815370923235,0.158626701781107,3.60225603722867e-10,NA,0.455180397207327
82554,0.61058765105171,0.981391981838908,0.999475213516064,1.10649549983954e-06,0.999999999615679,0.848758454948913,0.0130602835342592,0.0120518863324226,2.70954916618849e-14,NA,0.496147397481498
82555,0.82346114757932,0.202792505239514,0.999986972166542,2.69139674050418e-07,0.999999999999878,0.259091156729627,0.00204423828655075,0.00112443173130421,1.19391206532054e-17,NA,0.365388968985823
82556,0.710709547679769,0.00150188495893814,0.999871439170584,1.17985947668139e-09,0.999999999999769,0.015720425991899,7.40832505578779e-05,0.0005365363622004,6.79177653368486e-21,NA,0.303157102065953
82557,0.164939516523429,4.84310418329492e-06,0.987313131417282,4.05166412702539e-12,0.999999999998767,0.00208147285170345,1.08998361645176e-06,3.8092200075522e-05,5.53743027980619e-24,NA,0.23937534956479
82558,0.629562728984394,1.37260048905817e-06,0.91735162800479,3.78853310457021e-13,0.999999999999683,0.000977710676610851,1.60932150958324e-07,5.37100060896561e-05,1.09276494902566e-23,NA,0.28310525680051
82559,0.778440741758596,1.76096116913377e-06,0.885417030513015,7.90461519267882e-13,0.999999999999844,0.00100275064015257,5.33110392545522e-07,1.50746538529588e-05,1.86606901978683e-22,NA,0.296097543515312
82560,0.638539895228019,5.51763890491612e-07,0.68371369880039,8.28530906591893e-13,0.999999999999782,0.000754721346432574,4.71094242093622e-07,3.12289522455175e-06,6.37079764526332e-22,NA,0.258112495680979
82561,0.433717065130939,3.28601289730681e-09,0.138160001866737,6.58890191333789e-15,0.999999999999886,3.12647259287229e-05,8.43916671038436e-09,9.51578258984006e-08,1.23781165653228e-23,NA,0.1746564931785
82622,0.999843047435917,0.997072062194361,0.0227450832255548,0.981986731097108,NA,0.986219423555597,0.99994005429468,0.999999981609991,0.999868961313823,0.977235515700442,0.884990095603053
82623,0.999840587570992,0.994166161447281,0.01505715409575,0.974093758759758,NA,0.994509061874628,0.999979825442129,0.999999981409074,0.999948724301657,0.992113828007708,0.885523231434331
82624,0.999856756381543,0.965622299351296,0.00940043752189382,0.966425488103067,NA,0.996349950961507,0.999970134331736,0.99999998508523,0.999935801340471,0.994514069338011,0.881341658046084
82625,0.999787454786976,0.991664701901828,0.00514086354356531,0.955572851020098,NA,0.984593064980097,0.999773477437367,0.999999982170171,0.999855843916065,0.984656721951678,0.880116106856427
82626,0.999326017213105,0.992613427377768,0.00175140484680159,0.926140675508892,NA,0.921957359329257,0.997310740211831,0.999999936960505,0.999323726309353,0.966867419653042,0.867254523045617
82627,0.997590888275715,0.889606922795272,0.000298347172267867,0.671540499610063,NA,0.804476127276139,0.983325398775869,0.99999834292636,0.998938923704369,0.96307946076928,0.812094990145037
82628,0.994498858043485,0.999905143266237,8.41323757491156e-05,0.737261003212014,NA,0.873641900510418,0.997098277804715,0.999997245905507,0.999764246128315,0.97513022729436,0.841931226060089
82629,0.999964273902106,0.999997725559877,0.00140812422078794,0.996915185442531,NA,0.995948660082108,0.97713492829355,0.999999562816188,0.999999699711816,0.999955412251296,0.885702619142251
82630,0.999983812674748,0.999998166812943,0.00568858156750436,0.998119235990395,NA,0.996263241724899,0.784254615848998,0.999985031733109,0.999999466480541,0.999953910567883,0.86491622926678
82631,0.606043038341667,0.998892425340633,3.1959333634725e-06,0.0395064877479892,NA,0.381040543819259,0.144301568107681,0.9929226240213,0.900676185019555,0.823337351126148,0.542969268828622
82632,0.0209720046597664,0.996370584334802,3.33378937177598e-05,0.000850294040094726,NA,0.0910983343959416,0.0506300559827006,0.249549760261967,0.00351046737164234,0.00225187688278843,0.157251857313713
82633,0.0693177813149166,0.994710291352255,0.129607463145662,1.68259561139037e-05,0.999793681690117,0.685547579075662,0.00882576369421283,0.106578406738081,2.44680064813596e-07,NA,0.332710893071898
