"HID","PA","valpred"
61276,0,0.00176127915147683
61277,0,0.000354298258244441
61278,0,0.000417521684587411
61279,0,0.000284373652623039
61280,0,0.00022396488530955
61281,0,0.000545683427088926
61282,0,0.000742383992143625
61283,0,0.000824098417059726
61284,0,0.00157361820217179
61285,0,0.00200510023062726
61286,0,0.00204530839313492
61287,0,0.00241892597005668
61288,0,0.00316138453115744
61289,0,0.0116744085279899
61290,0,0.298086147371415
61291,0,0.122705363164486
61292,0,0.000881794229579535
61293,0,0.00267366817259263
61294,0,0.00245307889053354
61348,0,0.0751779929508165
61349,0,0.124362643840367
61350,0,0.17304886093155
61351,0,0.143485383959691
61352,0,0.0724250950850761
61353,0,0.0271228911608404
61354,0,0.0155475901003818
61355,0,0.00816318328774842
61356,0,0.00317460016454969
61357,0,0.000880976039365442
61358,0,0.000228318836030276
61359,0,0.000208521881878485
61360,0,0.000150976177688736
61361,0,0.000165278206777687
61362,0,0.000435176853180752
61363,0,0.00066515619954717
61364,0,0.00136670520260578
61365,0,0.00203486036424827
61366,0,0.00216690086087092
61367,0,0.00235316339493594
61368,0,0.00339056646821003
61369,0,0.00372936579354118
61370,0,0.0142281305542145
61371,0,0.538633087395026
61372,0,0.00226249307390393
61373,0,0.00456866678857492
61374,0,0.00243572443213958
61375,0,0.000187075059556326
61430,0,0.0708371566569182
61431,0,0.153076357227478
61432,0,0.178741785623491
61433,0,0.14202479037112
61434,0,0.0489139547492902
61435,0,0.0192004328857482
61436,0,0.0120041078698345
61437,0,0.00564896745006295
61438,0,0.00203681249183421
61439,0,0.000466309971261796
61440,0,0.000263623975318608
61441,0,0.000128120892432565
61442,0,0.000130984888365285
61443,0,0.000194157813870368
61444,0,0.000551854228853315
61445,0,0.0012952476139068
61446,0,0.00207717888204085
61447,0,0.00233535936393457
61448,0,0.0023458842702161
61449,0,0.00184953212764021
61450,0,0.00232561793483875
61451,0,0.00519758745302186
61452,0,0.554816268872787
61453,0,0.0821303425533177
61454,0,0.00367765327437833
61455,0,0.00294106578849311
61456,0,0.000643647038200051
61511,0,0.052506223598069
61512,0,0.124842597396702
61513,0,0.188515010774027
61514,0,0.155258512512497
61515,0,0.0603975809993232
61516,0,0.0277246866047691
61517,0,0.0142733792494838
61518,0,0.00808315307539986
61519,0,0.00292827070328084
61520,0,0.00085790140178325
61521,0,0.000367975248526382
61522,0,0.000340218922571333
61523,0,0.000111548337912582
61524,0,0.000164899108185407
61525,0,0.000456236947643387
61526,0,0.00125884982183255
61527,0,0.00219607778541009
61528,0,0.00224769646239815
61529,0,0.0020959027307844
61530,0,0.00162478641872378
61531,0,0.00183003299760039
61532,0,0.0047937606878614
61533,0,0.0175076913431048
61534,0,0.807119112108734
61535,0,0.00805833182682292
61536,0,0.00533335548948148
61537,0,0.00284416186344841
61592,0,0.108673372381447
61593,0,0.193552187338375
61594,0,0.156759598867742
61595,0,0.0948453182441691
61596,0,0.0386431761961024
61597,0,0.0252157837742334
61598,0,0.0100087109150879
61599,0,0.00613244370273003
61600,0,0.00171232581289809
61601,0,0.000531000653297549
61602,0,0.000299725396573212
61603,0,9.24908609538149e-05
61604,0,0.000109137735247466
61605,0,0.00030962911994912
61606,0,0.0009215058905069
61607,0,0.00264481751811589
61608,0,0.00265912502625792
61609,0,0.00247999017105908
61610,0,0.00204738784458152
61611,0,0.00142719746919667
61612,0,0.00222400384801002
61613,0,0.0050723939642543
61614,0,0.755661208972441
61615,0,0.0454884302782527
61616,0,0.0177901921086668
61617,0,0.00949643655243948
61673,0,0.048524787023304
61674,0,0.132836404817471
61675,0,0.269042511881964
61676,0,0.127863217455901
61677,0,0.0559411749490092
61678,0,0.0295184848489787
61679,0,0.0154509401249018
61680,0,0.00709476736629929
61681,0,0.00604907439078689
61682,0,0.00172829634532254
61683,0,0.00059809177211651
61684,0,0.000492862336024206
61685,0,0.000115257339743064
61686,0,0.000234988369301426
61687,0,0.000934916252361288
61688,0,0.0024793182373232
61689,0,0.00345954529809063
61690,0,0.00315462471280287
61691,0,0.00363261960561867
61692,0,0.0016226242785833
61693,0,0.000992719468987762
61694,0,0.0100523315453597
61695,0,0.0219636266392659
61696,0,0.195677698267934
61697,0,0.00239227816448994
61698,0,0.0597692004976173
61699,0,0.00926694688331759
61755,0,0.078170838331097
61756,0,0.176101449720568
61757,0,0.137269574675362
61758,0,0.0661059869950289
61759,0,0.0254270576837292
61760,0,0.0139206766864507
61761,0,0.00890205842521702
61762,0,0.00694431877329749
61763,0,0.00381421550237673
61764,0,0.00212376805759166
61765,0,0.000616201286866549
61766,0,0.00118282968972573
61767,0,0.00022537533398938
61768,0,0.000936968957310769
61769,0,0.00667942979650198
61770,0,0.00457534356054342
61771,0,0.00301358988548791
61772,1,0.00482440921250485
61773,0,0.00367087909844727
61774,0,0.00165033761048097
61775,0,0.00412778735325335
61776,0,0.00509124823736345
61777,0,0.480849026229253
61778,0,0.00234407452852924
61779,0,0.00469907584945388
61780,0,0.0283840212173865
61835,0,0.0485805361774484
61836,0,0.103444113484642
61837,0,0.139734852924929
61838,0,0.101157222353055
61839,0,0.0436260393479838
61840,0,0.0139949397160792
61841,0,0.0129261406036077
61842,0,0.00917387026165324
61843,0,0.0062964635412953
61844,0,0.00403249221493208
61845,0,0.00244124970081718
61846,0,0.00191485481367533
61847,0,0.00430888343273874
61848,0,0.000453156510231901
61849,0,0.00469401175018523
61850,0,0.0126790228598958
61851,0,0.00501280276329311
61852,1,0.00540616289767491
61853,1,0.00529537615811434
61854,1,0.00390768140573876
61855,0,0.0021974045633988
61856,0,0.0187866042224639
61857,0,0.0455042785515307
61858,0,0.0258165489658328
61859,0,0.000954456231054104
61860,0,0.0138494913464996
61861,0,0.0217616592454032
61917,0,0.0565781141317005
61918,0,0.126886942672609
61919,0,0.0861595565879656
61920,0,0.0418632550390927
61921,0,0.0197292978387248
61922,0,0.0192626587222577
61923,0,0.0151869273178576
61924,0,0.0101755511343604
61925,0,0.00669902188628203
61926,0,0.00375564604243501
61927,0,0.00370187191892263
61928,0,0.00444717062718897
61929,0,0.00050092136035728
61930,0,0.00316394994913386
61931,0,0.0175167913568723
61932,0,0.015554937852339
61933,0,0.0087107565857802
61934,1,0.00737400090200806
61935,1,0.00515632002288192
61936,1,0.00194830587447909
61937,0,0.00807653702059829
61938,0,0.00306623028696376
61939,0,0.0599932215414677
61940,0,0.000241939317646796
61941,0,0.00234084465744815
61942,0,0.049921215611162
61947,0,2.96582723579249e-06
61998,0,0.0539754832972553
61999,0,0.0965794115532319
62000,0,0.0782963954205325
62001,0,0.0283499724485907
62002,0,0.0152554042130588
62003,0,0.0152903608656658
62004,0,0.0164895910032566
62005,0,0.0145687657625646
62006,0,0.0136876047826077
62007,0,0.00676313785763317
62008,0,0.0043138571686077
62009,0,0.00452353576188008
62010,0,0.0149146097552781
62011,0,0.00771302681500674
62012,0,0.0188499779087497
62013,0,0.0264923199554382
62014,0,0.0145840587085941
62015,1,0.0144056541298842
62016,1,0.0146170989488101
62017,1,0.00365800441985614
62018,1,0.00137380740184442
62019,1,0.0215303741829335
62020,0,0.0568372112375363
62021,0,0.000889452965280198
62022,0,0.00121130125855972
62023,0,0.00271782309939419
62029,0,1.20979513833162e-05
62079,0,0.0527744736165456
62080,0,0.133751816994447
62081,0,0.0664115920272237
62082,0,0.0264066395139563
62083,0,0.0307615488453208
62084,0,0.0187587996881132
62085,0,0.0204184180921299
62086,0,0.0138623571255976
62087,0,0.0172631736448927
62088,0,0.00950902879948385
62089,0,0.00777954678631052
62090,0,0.00700242797762238
62091,0,0.0878113677155024
62092,0,0.0479181730011474
62093,0,0.0474291383427705
62094,0,0.0270453581372793
62095,1,0.0181635159885549
62096,1,0.0203219243932012
62097,1,0.0131162216030829
62098,1,0.00511060901301373
62099,1,0.00553032063827365
62100,0,0.00396619794636733
62101,0,0.00780439105524713
62102,0,0.000187439330196131
62103,0,0.000938308326126331
62104,0,0.00512621869411312
62109,0,0.00037083058213007
62160,0,0.0644436787137088
62161,0,0.0799565748317343
62162,0,0.0656413774568415
62163,0,0.0480515367054863
62164,0,0.0522931038990787
62165,0,0.0501101045177495
62166,0,0.025833134837964
62167,0,0.0197914903840627
62168,0,0.0186393020989668
62169,0,0.0288528956631094
62170,0,0.0175433590203119
62171,0,0.0126272228886188
62172,0,0.0442233190910153
62173,0,0.0376042155581866
62174,0,0.120537406551066
62175,0,0.109868591140237
62176,1,0.0385709770457355
62177,1,0.0216028125559901
62178,1,0.0242270328260301
62179,1,0.0120622731245756
62180,0,0.00761557507295212
62181,1,0.00631096767988342
62182,0,0.0126536870597595
62183,0,0.000270006416122859
62184,0,0.0006931620128872
62185,0,0.00226718514770401
62189,0,0.00120473857902096
62190,0,0.00391718635231729
62191,0,0.000198390168037696
62242,0,0.103799603211789
62243,0,0.215736385168829
62244,0,0.073112939977209
62245,0,0.0543460680893854
62246,0,0.0595236726368015
62247,0,0.0404349974427086
62248,0,0.0452285806248484
62249,0,0.0230686964946042
62250,0,0.0328616095547391
62251,0,0.0277241085181802
62252,0,0.0294468360031618
62253,0,0.0642648218754944
62254,0,0.0234695929464095
62255,0,0.0915368518469457
62256,0,0.210283859041161
62257,1,0.143339955055382
62259,1,0.0391785340178197
62260,1,0.0258887564583922
62261,1,0.00653104845884562
62262,0,0.0153726328741114
62263,0,0.030736170914335
62264,0,0.000784107822816393
62265,0,0.000241511730522345
62266,0,0.000353644277167061
62267,0,0.000975742714903481
62271,0,0.0195537332506715
62272,0,0.00443137449525901
62322,0,0.0889193107511099
62323,0,0.383723827156219
62324,0,0.209434277446798
62325,0,0.169459665164203
62326,0,0.0862744031528882
62327,0,0.0429166512623686
62328,0,0.061100656307827
62329,0,0.0418016084725875
62330,0,0.0440392990703141
62331,0,0.0412555682758084
62332,0,0.0304023945785415
62333,0,0.0463992571549064
62334,0,0.126829080864669
62335,0,0.256625229525589
62336,1,0.299158230177194
62337,0,0.277571428815578
62338,1,0.216120060065514
62339,1,0.140259351417253
62340,1,0.0937541151555343
62341,1,0.0254174995084935
62342,0,0.00835546380278859
62343,0,0.0107078153845499
62344,0,0.000637867840324292
62345,0,0.000282631947187067
62346,0,0.000306046432761096
62347,0,0.00132909144848376
62351,0,0.0502946617036471
62352,0,0.00238547561463672
62353,0,0.000254343425423903
62404,0,0.176691531832863
62405,0,0.295800583920004
62406,0,0.217503915215944
62407,0,0.148046245309745
62408,0,0.0929525289271264
62409,0,0.09465808090523
62410,0,0.0647091086296513
62411,0,0.0573938084937987
62412,0,0.0845691529776033
62413,0,0.0574356389913756
62414,0,0.0588934026547348
62415,0,0.0857617009331255
62416,0,0.243881918349849
62417,0,0.774654520161562
62418,1,0.531011616714256
62419,1,0.345853442444692
62420,1,0.264352557375725
62421,1,0.153094781998453
62422,1,0.0487638747094958
62423,1,0.0517615163740154
62424,0,0.0185142392236909
62425,0,0.00111775145021339
62426,0,0.000525219480645599
62427,0,0.000528644171841569
62428,0,8.77119100572532e-05
62429,0,0.00055469828147446
62432,0,0.575503498325415
62433,0,0.0124470166167689
62434,0,0.000334992686653671
62485,0,0.177166717622702
62486,0,0.3589509745566
62487,0,0.250827330580314
62488,0,0.170466779300633
62489,0,0.163220861457116
62490,0,0.18565185989313
62491,0,0.121206050994128
62492,0,0.0580169480963229
62493,0,0.117629049320814
62494,0,0.104099262347944
62495,0,0.130977378115101
62496,0,0.111873438867443
62497,1,0.138598739824264
62498,0,0.846360505989191
62499,1,0.864884489232931
62500,1,0.844249957527469
62501,1,0.525937653149846
62502,1,0.250623321373986
62503,1,0.258783702117765
62504,1,0.102304872953302
62505,0,0.00533619060029331
62506,0,0.0224525677314584
62508,0,0.000155654294241549
62509,0,0.000123480865468308
62510,0,0.000111387371747606
62511,0,0.0164404640220129
62512,0,0.900496827331997
62513,0,0.963442033321404
62514,0,0.179325339926126
62515,0,0.000142902726153962
62516,0,1.45677635584929e-05
62566,0,0.299831171352341
62567,0,0.378731406851561
62568,0,0.231246777802271
62569,0,0.153768132231379
62570,0,0.211407114930751
62571,0,0.26295546225602
62572,0,0.154071328224627
62573,0,0.154451274324857
62574,0,0.169075127203077
62575,0,0.161882857953578
62576,0,0.17299411119061
62577,1,0.172562058672059
62578,1,0.3796814760883
62579,1,0.930181105471118
62580,1,0.922620378541668
62581,1,0.875929588634601
62582,1,0.651921873194647
62583,1,0.208606185009195
62584,1,0.0436257728853582
62585,0,0.04477575088435
62586,0,0.126889036457473
62587,0,7.75833654075696e-05
62588,0,8.41103799402321e-05
62589,0,0.000107325638555925
62590,0,1.61046419305192e-05
62591,0,1.53605438942517e-05
62592,0,0.278160729803296
62593,0,0.798585864387332
62594,0,0.0736292198779758
62595,0,0.00147321737520916
62596,0,6.61008285118883e-05
62647,0,0.19926534683118
62648,0,0.485507387547644
62649,0,0.3967701625675
62650,0,0.221735969707424
62651,0,0.220618429044609
62652,0,0.285001869608774
62653,0,0.46933953320631
62654,0,0.442090905641579
62655,0,0.289226164931342
62656,0,0.257346295862559
62657,0,0.21790448596454
62658,1,0.220272224412675
62659,1,0.203588889763789
62660,1,0.540283605386311
62661,1,0.945197667282876
62662,1,0.937090394800014
62663,1,0.852145304047732
62664,1,0.279117967619686
62665,1,0.0445582532547056
62666,1,0.0573078253869557
62667,0,0.073233225855004
62668,0,0.000101053636202128
62669,0,3.99691026975009e-05
62670,0,2.70156354264552e-05
62671,0,2.68932723262602e-05
62672,0,4.34071594494484e-06
62673,0,0.000471980438788384
62674,0,0.286124079330865
62675,0,0.0891886282345817
62676,0,0.00308741618204685
62677,0,4.35588050467322e-05
62678,0,6.47054334413545e-06
62729,0,0.476353781251856
62730,0,0.471059002910791
62731,0,0.356361502576771
62732,0,0.276707241438184
62733,0,0.264607977837762
62734,0,0.463179378729706
62735,0,0.60559248705213
62736,0,0.588523110490173
62737,0,0.487612115962427
62738,0,0.307389039828463
62739,1,0.264015057161914
62740,1,0.191699624834378
62741,1,0.370990991817389
62742,1,0.980091013040079
62743,1,0.975506447994127
62744,1,0.948914361484585
62745,1,0.870919174056486
62746,1,0.104426048419772
62747,1,0.0473937970107034
62748,0,0.0072972446174665
62749,0,0.00889204185187343
62750,0,1.55294216841791e-05
62751,0,6.93197246406898e-06
62752,0,1.27294860698027e-05
62753,0,2.14914128823284e-06
62754,0,1.52013368726426e-05
62755,0,0.00230957017688766
62756,0,0.0749279846656049
62757,0,0.00202548200518797
62758,0,3.48666322740352e-05
62759,0,1.68708918732791e-05
62809,0,0.467863667506544
62810,0,0.566183208145357
62811,0,0.407057506484381
62812,0,0.355303117381333
62813,0,0.338729497016165
62814,0,0.422566829146155
62815,0,0.661122522277823
