"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
81820,0.000237460552238576,0.000402253960575211,0.000660988130934123,6.59074955151061e-09,1.8829680672696e-05,0.0211862947371736,0.801871475086469,0.00242773203757578,0.127876604489267,NA,0.106075738362851
81821,0.000606386739984196,0.000236401981856225,0.0113854569485076,5.3641262481354e-07,0.00114024222165948,0.00498549777674587,0.993082461115995,0.000229277687319381,0.539914038506794,NA,0.172397811043498
81822,0.000150900775971231,0.00151089855782339,0.0126956218821783,1.73596806586866e-06,0.126716947700491,0.0210306760764738,0.999981039143171,0.00058194886559671,0.74870960340619,NA,0.212375485819551
81823,0.000626376411403304,0.00250063782589422,0.000237671869128134,0.000118567130673301,0.318532647264771,0.0823255996846579,0.999996145491916,0.000337813547931534,0.382269662527409,NA,0.198549457972643
81824,0.00651111515470667,0.00273001119759481,6.27159643962581e-07,0.00183905450193233,0.0137192215712361,0.045491235775336,0.999982187830607,9.78858744171831e-05,0.000731864786344397,NA,0.119011467094647
81825,0.0402268569551311,0.0171741128908492,2.27530791796572e-10,0.00468604205619735,0.00125118815977398,0.00155425714925911,0.999940769207148,0.000321712578512138,2.33396390401651e-06,NA,0.118350808132034
81826,0.0431731100928833,0.109789854068606,1.92449882490384e-14,0.00173403258499721,0.000611479201643041,2.08570638418835e-05,0.99919416260781,0.000279467623953813,1.3058478654114e-08,NA,0.128311441811359
81827,0.0250999709170729,0.129510962201024,7.10344177678284e-16,0.000833369286619587,0.00061563322181578,1.91022983160526e-06,0.993513929446151,0.000110561251504531,2.69965966458921e-09,NA,0.127742926583742
81828,0.0357517247528652,0.778063329796894,2.20118395156253e-17,0.00761319469574176,0.00860527149315591,1.54920508078196e-06,0.992985708419957,1.40124927402987e-05,4.5081154230185e-09,NA,0.202559421707172
81829,0.00793837767612145,0.446467970135499,7.34593131257683e-18,0.00546863418804713,0.00109471531507499,2.39543691818236e-07,0.913374305846672,9.50621296400679e-07,1.72130815750063e-10,NA,0.152705021499837
81830,0.00198028507217966,0.099482840809435,5.74321673704557e-19,0.109322937265008,3.78450386290383e-05,1.88437200376634e-08,0.139079327326002,4.24770887790428e-09,5.9264566757029e-14,NA,0.0388781398447491
81893,0.999825076681055,0.977583837689848,0.999999999999999,0.00851359294491903,NA,0.998437465628048,0.997910775537983,0.999999752399068,0.999588433161107,0.999842312785018,0.886855694091894
81894,0.999603932339906,0.959848041631406,0.999999999999875,0.00970972846403653,NA,0.99712326496653,0.993342275797727,0.99999957743185,0.998638540632056,0.999768827759829,0.88422602100258
81895,0.998928819552355,0.886285081427643,0.999999999999942,0.021347260602809,NA,0.995570796671241,0.995991503822686,0.999999194098033,0.99133005510046,0.999343121683056,0.876532870328692
81896,0.995899274728713,0.529897330052477,0.999999999999417,0.00921284618295444,NA,0.99531089823267,0.998806129517289,0.999995278247784,0.968317520869854,0.995293069250916,0.832525816342453
81897,0.989482933324962,0.146547670270035,0.999999980127404,0.00130526524900547,NA,0.995046206081789,0.995778959655431,0.999948825162312,0.952691356666733,0.915793439845358,0.777399404042559
81898,0.918880927302054,0.0371167855887567,0.99998318809368,0.000166906136618299,NA,0.995060327850542,0.977288996442884,0.999023357505746,0.677868239612711,0.816626092156625,0.713557202298846
81899,0.698602691000549,0.00639768226111649,0.999990869287647,0.000144385365617348,0.585353608430577,0.98939556220838,0.973620402647414,0.986099691706557,0.0850577820994782,NA,0.591629186111926
81900,0.00537783447487024,0.000290750245869489,0.0050422183105426,6.83514419487389e-07,0.00138485947477594,0.478619673299693,0.199437540258498,0.0533283745309371,4.42871434684746e-05,NA,0.0826140245836749
81901,0.000406545080686407,0.000556046333345483,0.000386454945827661,1.98216382813384e-08,8.07978616792017e-06,0.0422194111858217,0.313852563476606,0.0093636190121322,0.00151052032097623,NA,0.0409225844403558
81902,0.000552976682876192,0.000308910067563453,0.010928249621674,7.79411035109552e-08,0.000265797626402727,0.0144502348340445,0.972556553377736,0.000951976337832841,0.616416880768062,NA,0.179603517473033
81903,0.000252830354940561,0.000898093472539405,0.064312838792449,1.46919886136766e-06,0.0556936378765874,0.0170539606858595,0.99994270824759,0.00054402360511009,0.809526268285893,NA,0.216469536724426
81904,0.000313200159463153,0.00431483035466432,0.00439788262882277,4.8294090420688e-05,0.496674157495985,0.0632423211241798,0.999996060773918,0.00108353746589249,0.725018711208908,NA,0.255009888366917
81905,0.0033934650129031,0.00354383803207303,0.00010223921365395,0.00163315980536204,0.17413070686763,0.0611385439349537,0.999993481220004,0.000328947205696676,0.0450966581554047,NA,0.143262337716409
81906,0.0306830305582638,0.00919906074390234,2.61850539038126e-07,0.0142347401361479,0.012667868193521,0.0153223711999491,0.999984766284665,0.000311318361995929,0.000192449022842092,NA,0.120288429594647
81907,0.0829482138455711,0.0671398917949945,2.40655383313169e-11,0.0101972919111549,0.000798164750966994,0.000614226972399576,0.999872642288154,0.000267512477610122,5.81232409312445e-08,NA,0.12909311135424
81908,0.0347373450392949,0.164249519936372,7.98744759074647e-15,0.00217938449478418,0.000646199342747345,1.17577862577672e-05,0.998474180675743,0.000181438568707376,4.15306984531968e-09,NA,0.133386647777443
81909,0.0198345640302959,0.2280407721748,9.78109305495915e-17,0.00132730113637966,0.000513291199752002,2.22004150108154e-06,0.978286215306615,1.60251047224915e-05,8.62042297242478e-10,NA,0.136446709984012
81910,0.0160645796372222,0.638173413190632,1.20837141033178e-17,0.00944530367781424,0.00172209250612041,7.21463522373042e-07,0.959839730689567,1.9143651710239e-06,2.85975314135124e-10,NA,0.180583083979558
81911,0.00357235758179694,0.193127145157794,2.35719679235641e-18,0.0334904890353652,7.56791786917536e-05,4.90572784403764e-08,0.449729066878725,5.1831056398185e-08,1.65264168860554e-12,NA,0.0755549820802623
81912,0.00385192257928649,0.0543869987918355,9.52626057946591e-20,0.688717745538894,1.14322691815806e-05,5.18561437915978e-09,0.0182448472183551,2.80898889723106e-10,5.2647363316204e-16,NA,0.0850236613182297
81974,0.999790546095055,0.978317886362379,0.999999999999819,0.0129990287759945,NA,0.998301397066465,0.99250417756654,0.999999732265571,0.999562599135525,0.999820351722003,0.886810635443261
81975,0.999586779684763,0.95034878219207,0.999999999997924,0.00764510410843731,NA,0.989478238966735,0.991716285753605,0.99999959566141,0.998435571400128,0.998543454260833,0.881750423558434
81976,0.998859776756551,0.843967202952267,0.999999999991908,0.0126343164883712,NA,0.99480314827122,0.998066958459155,0.999998630381864,0.995693273596497,0.996855453664564,0.8712087511736
81977,0.998069773111916,0.575773362316304,0.999999998949366,0.00395515109312683,NA,0.997749558144181,0.998983490522566,0.999993190624843,0.996380464925927,0.99062889728561,0.840170431885982
81978,0.989307204888561,0.215124248202783,0.999991305685854,0.000457473005251598,NA,0.997537125633749,0.987553550589869,0.999900017191611,0.971775636537641,0.97187956726047,0.792614014332866
81979,0.92469270899932,0.0403003814944232,0.999995053193479,0.000200449828927279,0.868811858550562,0.997683934193619,0.994313939817962,0.998594628214005,0.624917928839393,NA,0.716612320347966
81980,0.500864159831045,0.0143993352388742,0.985687532748119,8.96222116026176e-05,0.77840697557454,0.978095652594852,0.975468065925541,0.98144088396037,0.0728933896003729,NA,0.58748284640948
81981,0.00308661518555738,0.000346000467702761,0.0111171961657169,3.65538499704729e-07,0.000121407446968736,0.264153898994997,0.246893925982179,0.0455082471576501,0.000176057210199413,NA,0.0634893015721634
81982,0.000321092156598607,0.00035106993369413,0.00847748483011909,1.67987852024692e-08,5.5689239205406e-05,0.03779577839724,0.881113649233397,0.0026052713694949,0.38427135829638,NA,0.14611015669499
81983,0.00113999240128178,0.000508474283177668,0.06990132427131,2.49316103572585e-06,0.00608054135299217,0.00769479611422739,0.998870383203076,0.000864894498119032,0.664357372917612,NA,0.194380030244759
81984,0.000179269121318516,0.00215976209952528,0.0407239336764647,3.18165311871429e-06,0.224576123344297,0.0345062216202301,0.999987441474083,0.000915569389587157,0.84453179085834,NA,0.238620365915218
81985,0.00124556682912327,0.00845717635648695,0.00419832980071283,0.00110944960740295,0.610088329040408,0.0696576917573384,0.99999640949696,0.00117557287170631,0.482582508690621,NA,0.24205678160564
81986,0.0235111646747796,0.00967168139032519,3.11708785448298e-05,0.0239712280084491,0.0854205730526441,0.0407469819596566,0.999988143645569,0.000476891677070904,0.00416344664117459,NA,0.131997920214246
81987,0.0902675469497586,0.0305048904109542,2.49741127383543e-08,0.053273969597986,0.00306332520992054,0.00793949396663322,0.99994644951644,0.000174946845842316,1.32370872942229e-06,NA,0.131685774575597
81988,0.0387644639397325,0.142780333513059,9.38256868384146e-13,0.00755593804238116,0.000372671453515666,8.91127655855509e-05,0.999379765678138,0.000108257012100785,1.13233077892416e-09,NA,0.132116727059754
81989,0.0105403338695975,0.0515460270721672,2.3370810442806e-15,0.000721407579676001,0.000111218713942075,1.87747001039391e-06,0.982852124988811,2.49922046187922e-05,1.57341628520883e-10,NA,0.116199775784019
81990,0.0214906444086158,0.494455186891886,3.35290983293749e-17,0.00581032718146674,0.000940247104115467,2.16000926950876e-06,0.976820447674901,5.33172558216746e-06,2.88682724419762e-10,NA,0.166613816142724
81991,0.0118424741356566,0.483253487663398,1.00570292695107e-17,0.0111514826893414,0.000500916621388391,4.9017473895167e-07,0.905189747285525,8.24308064390829e-07,5.24224117298808e-11,NA,0.156882158103393
81992,0.00397872316721885,0.154317342309244,6.71854126470163e-19,0.151052494233947,4.31142266386945e-05,4.27588088285497e-08,0.226404101615291,1.01556022892291e-08,1.31781347532356e-13,NA,0.0595328698296536
82055,0.999795857579756,0.978832841598158,0.99999999999991,0.0103278669559018,NA,0.99854025217745,0.994101965223074,0.999999730005452,0.999604734428632,0.999800954834409,0.88677824475586
82056,0.999548734896755,0.959282655489983,0.99999999999439,0.00548704773651747,NA,0.990031849164632,0.974713204290256,0.999999586525665,0.998650203666769,0.999312523247538,0.88078064500139
82057,0.999301329614885,0.926706027191566,0.99999999996801,0.0101012630104292,NA,0.987658900892564,0.99115094396603,0.9999992447884,0.997970461033003,0.996884110006397,0.878863586719032
82058,0.997476619135019,0.68214292910535,0.999999999350388,0.00460656038351432,NA,0.993657544368214,0.996662383296051,0.999995310298927,0.994758599147003,0.991197200732848,0.851166349535257
82059,0.997882084510776,0.576489122902754,0.999999793565914,0.00273291665030291,NA,0.998672143767397,0.997815507444746,0.999989652415484,0.997271329955468,0.990406112884154,0.840139851566333
82060,0.988593668074821,0.214272454158888,0.999999095844071,0.000898081295483118,NA,0.998987445340364,0.99654436676363,0.999869970904997,0.958721349683967,0.997601306841652,0.795054193211986
82061,0.951583392654721,0.0707616227957793,0.99999697974791,0.000645008781248633,0.955040310382169,0.997971752044039,0.998960052873131,0.999301585043412,0.789046038326306,NA,0.751478526960968
82062,0.0696693766129999,0.00327957137406392,0.0808581170434689,1.22112183863143e-05,0.0566684372051487,0.646542486699122,0.646217949822796,0.588685733961074,0.00236560499782678,NA,0.232699943214987
82063,0.00106882690330326,0.000281126713392025,0.108539654960942,1.08600524980702e-07,3.30949486449499e-05,0.173027251235037,0.393808399824357,0.0242885872271524,0.00323975123312649,NA,0.0782540890718312
82064,0.00144651611838716,0.000605991412614998,0.321390323650829,6.74628315134886e-07,0.00199493034594589,0.0132416133060738,0.991271971664236,0.00329707520243298,0.834098287649144,NA,0.240816375997553
82065,0.000476788690858852,0.00115256413993375,0.446625376580351,3.85839278082507e-06,0.0690760690181244,0.0191487087153124,0.999950138691541,0.00114473656311305,0.891895370874329,NA,0.269941512407372
82066,0.000430482647643724,0.00462824556523178,0.033855744437726,0.000119568615309346,0.609409650692341,0.0819984094662084,0.999996175604842,0.00135892962708907,0.822437645501856,NA,0.283803872462027
82067,0.0133845621316794,0.0170000640414584,0.00223296392862427,0.048458406440812,0.474891559953068,0.0533862638340991,0.999989857363643,0.000683332183678377,0.0455530918777871,NA,0.183953344639428
82068,0.101956349152579,0.0338041594515596,1.39025837517319e-05,0.229173274006367,0.0570493345622175,0.0333090780496748,0.999985077242608,0.00074169008424187,4.63405223504148e-05,NA,0.16178657840615
82069,0.087073934978803,0.0677556692056922,9.5829617272864e-10,0.0293940352460425,0.00149305937759726,0.00163023164594683,0.999908354883907,0.000211648096249626,8.28549128632902e-08,NA,0.131940779694161
82070,0.0206972221345775,0.0958346053166615,1.39447716375402e-13,0.00320412512389893,0.000172893141820215,2.69802166670271e-05,0.997534958021093,4.22358466717584e-05,1.56731307026943e-10,NA,0.124168113328696
82071,0.0122347075579055,0.122298520464319,3.90209968692678e-16,0.00153110041347271,0.000163912198604977,2.0401724808694e-06,0.972570967964672,8.71363720682107e-06,9.80700881793925e-11,NA,0.123201106945193
82072,0.0207346741222121,0.603883738621431,3.07601417764773e-17,0.00990931339016655,0.000897110534358416,1.5103449899677e-06,0.968807044161049,2.61131637145868e-06,1.13857675313221e-10,NA,0.178248444733826
82073,0.0074064125860593,0.357503543549707,3.72808900643301e-18,0.0560606319156201,9.34748914287193e-05,1.68593420978346e-07,0.599108395301913,9.09605235450193e-08,2.52196910981544e-12,NA,0.113352524200133
82074,0.00637002274967963,0.0672212819947306,1.27531660184032e-19,0.748490824203258,1.14726532350307e-05,8.61107742942479e-09,0.021366621679208,6.63173488793864e-10,8.67318321412108e-16,NA,0.0937178036171514
82136,0.999752792107837,0.973679647592622,1,0.00688967790970366,NA,0.998998449217368,0.998242306324872,0.999999697590021,0.999297906710574,0.999782840718527,0.886293702019058
82137,0.999687569513131,0.974264226963546,0.999999999994837,0.00695004063066801,NA,0.996350448599563,0.973096891609742,0.999999653979755,0.999233338681527,0.999653643905085,0.883248423764206
82138,0.999625444488016,0.943010331951974,0.999999999922823,0.00208708945768951,NA,0.966094217247548,0.981431245945238,0.99999930668486,0.999133832769556,0.992086393818087,0.87594087358731
82139,0.998834554974972,0.82956036186444,0.999999998824817,0.00356662757556488,NA,0.986145782941988,0.991215166776983,0.999996920758862,0.996922175936877,0.988813035278668,0.86611718054813
82140,0.996993487327877,0.6335122661984,0.999999980958594,0.00183071874910197,NA,0.994843858834443,0.997390450828593,0.999993934407527,0.996628467473448,0.984317141254661,0.845056700670294
82141,0.993575667378619,0.383986871924549,0.999999656187818,0.0014691008992064,NA,0.999204104114055,0.997124496586413,0.999957046537514,0.987261364968193,0.99875040618509,0.817925412753495
82142,0.979517825555845,0.156054581325218,0.999999193713037,0.00095747619231542,NA,0.998631004696636,0.998849951619188,0.999713169681272,0.898770503676959,0.996349747108486,0.780982605952106
82143,0.682220968890596,0.0267342387371957,0.992360530077026,0.000306551939111175,0.859143495232709,0.987072496187923,0.985950549906768,0.995154035786977,0.171209544777798,NA,0.633350267948456
82144,0.0189298810315672,0.00099870213877191,0.328855900830792,5.46198391244748e-06,NA,0.50582909476376,0.676716938219021,0.316177137146021,0.000984305282552634,0.0195617196473639,0.20756212678264
82145,0.000302980520459283,0.000229801577732016,0.0885839532919476,1.77315669142849e-08,6.36324049967296e-05,0.0561532677096095,0.864026183074576,0.00186149324772144,0.478804564900354,NA,0.165558432717663
82146,0.00112416863269674,0.000602865712997422,0.820191087014544,8.53310845968216e-06,0.0307932858805809,0.0157228974917244,0.999811984446614,0.00266726458378189,0.85473436505365,NA,0.302850716880561
82147,0.000315001421017702,0.0027047795227607,0.527421175893287,1.56249162939416e-05,0.327739325401929,0.0574889984560538,0.999988295397311,0.00120015230586403,0.900153832906208,NA,0.313003020691192
82148,0.0017226225279595,0.00704859097576556,0.0333002786132429,0.00364190383645428,0.70188357339781,0.0958801303290846,0.999994641730756,0.000748153269336501,0.443656638071511,NA,0.254208503639102
82149,0.0535487620753939,0.0489260306860081,0.00272911935732454,0.283620908769613,0.44501683310817,0.0548775788108328,0.999991175331129,0.00192311247045182,0.0141170256046589,NA,0.211638949579287
82150,0.182478994412681,0.203380365518666,3.03086397338778e-06,0.502923198389755,0.0381054419667595,0.0205436112832439,0.999976100992374,0.000470222129500315,8.17241202346617e-07,NA,0.216431309199795
82151,0.0293601255060834,0.101887505108173,2.62730014471822e-11,0.0165808519181697,0.000241934463001353,0.000142041217623092,0.999092161516999,7.47227426510344e-05,3.93807203303441e-10,NA,0.127486593654753
82152,0.00696045099025094,0.0486311270941033,9.35207758660281e-15,0.00252842766561403,3.40697820501981e-05,3.35587781422692e-06,0.966957876279473,4.92464639725339e-06,9.1651682895903e-12,NA,0.11390224803832
82153,0.0129171921908537,0.316210672289081,6.16097798865228e-17,0.00566664992615596,0.000167729731539112,2.37477140711249e-06,0.946809020029783,2.11382455156609e-06,2.55924596049469e-11,NA,0.142419528087663
82154,0.0164505389427515,0.628327965070378,7.42994613693568e-18,0.0391684312373154,0.000329886518595634,9.8382005766517e-07,0.890998206332043,4.83502627657202e-07,1.8741020024427e-11,NA,0.175030721715834
82155,0.0049106820796852,0.177410118106357,1.34773609324357e-18,0.148448559541522,3.00336038312352e-05,7.98709251595943e-08,0.265527111756563,1.85599202730523e-08,1.48168937549542e-13,NA,0.0662585115021058
82217,0.99965657387213,0.969921653230131,0.999999999998771,0.00960444527152336,NA,0.998473220094618,0.986672772439337,0.999999718082845,0.999169977918771,0.99975013034068,0.884805387916534
82218,0.999624134358457,0.963245907744196,0.999999999966408,0.00298484891508692,NA,0.979519246191282,0.961976150433629,0.999999519814091,0.99845842839968,0.998488710977047,0.878255216311097
82219,0.999564032296419,0.958693919472484,0.999999999909862,0.00849602698652869,NA,0.98558701995207,0.991328192966027,0.999999384510822,0.999136740999895,0.996887971721965,0.882188143201786
82220,0.998858924910465,0.850935097492419,0.999999999198175,0.0042186202245667,NA,0.994481498100622,0.997508272992126,0.999996407746656,0.998696243244674,0.993575212550082,0.870918919606643
82221,0.997284056413901,0.459540088308601,0.999999977340942,0.00236667348114781,NA,0.999278460970905,0.998535406744067,0.999970182089265,0.995194406867293,0.997891192348562,0.827784493840521
82222,0.991938035986649,0.337413779951119,0.999999930469082,0.00189373442604696,NA,0.998489250553632,0.998972183742148,0.99991599861836,0.977532743277225,0.998980444683637,0.811681789078656
82223,0.946723595468169,0.132483349005349,0.999921775297409,0.00120404518228108,NA,0.99841648506237,0.999008412261284,0.999715484826376,0.820228213386946,0.977149381420029,0.76387230465669
82224,0.251073453801886,0.00807359175227427,0.5403956397758,9.41597132171688e-05,NA,0.880433099338831,0.899770331925425,0.949539613034533,0.0113358231437353,0.121287477647966,0.406889243348185
82225,0.00374494529095693,0.000379248554579521,0.959130572050658,8.56881151453787e-07,NA,0.342659821474631,0.73155278672503,0.0956140695304739,0.00762551182021026,0.046433196396101,0.243015667635977
82226,0.000911138652779016,0.000230038545747934,0.333525298391275,3.16016950736238e-07,0.000340160902053651,0.0232808464944237,0.974213709209475,0.000715943626901945,0.868224750044721,NA,0.244604689098259
82227,0.000598692350752562,0.000962611887325036,0.95973129710564,1.18872678569634e-05,0.085892887622008,0.0254749992536904,0.999963457543109,0.00187273050868937,0.935198248201784,NA,0.334411867971206
82228,0.00105001916362437,0.00484047734823405,0.477490058824185,0.00109025009665418,0.630143513204854,0.0758453330505842,0.999991963795785,0.000781679765176406,0.764170790531711,NA,0.328378231753423
82229,0.0112560483170191,0.0168635618970641,0.0305066804671017,0.113461856457751,0.669927240205917,0.0838997686850638,0.9999868518376,0.000355584275665161,0.0386754952377153,NA,0.218325898597877
82230,0.212831204670137,0.207722397010184,0.00213314926993876,0.871262784752736,0.346755252744666,0.129397827798256,0.999990082543558,0.00160355982308154,1.79002290770316e-05,NA,0.307968239871293
82231,0.125423129448958,0.330710514114326,3.0841475383265e-08,0.313965246972895,0.00296391390269742,0.00333881837023534,0.999874623980944,7.10986266384006e-05,6.87891257024706e-09,NA,0.197371931459676
82232,0.0175989532733057,0.0801576965635788,2.0389068932223e-12,0.0106089011100477,6.77384368701263e-05,3.53144689688696e-05,0.994879162911418,1.62082811349554e-05,3.88169938466354e-11,NA,0.122595997231798
82233,0.0181287162994263,0.220229397902713,1.44225032594544e-15,0.00752568527194085,5.54026974520755e-05,6.10090841731062e-06,0.973155277286948,3.95768963282273e-06,6.88763752712586e-12,NA,0.135456059784824
82234,0.0225969122253169,0.63444346112934,2.81157381755317e-17,0.0307435903389119,0.000188694209781159,3.57687854970945e-06,0.934295675720993,1.00516466357512e-06,1.0971960077834e-11,NA,0.180252546186503
82235,0.00971018586163953,0.414559186218954,3.64491962611812e-18,0.135367750260633,6.90041521883852e-05,3.02894879088603e-07,0.565819497302698,8.01153281134135e-08,1.32240362649188e-12,NA,0.125058445200849
82236,0.00797401655664029,0.10150302556672,2.7287899515187e-19,0.752428746696884,8.72100118274181e-06,2.4712148998778e-08,0.034280224541084,1.50602989744208e-09,1.31176331154127e-15,NA,0.0995771956200768
82298,0.999683568012663,0.957640291642957,0.999999999999996,0.0112657085065876,NA,0.999544109048635,0.998501247696747,0.999999750018681,0.998622955411194,0.999860786115592,0.885013157383672
82299,0.999747106949686,0.972770217473874,0.99999999999876,0.00725803461128962,NA,0.996654772166697,0.989039842473404,0.999999763301035,0.999228755879357,0.999725158717212,0.884935961285702
82300,0.999809211763604,0.977908598760675,0.999999999981615,0.00611737535439071,NA,0.987277609797896,0.99359509169392,0.999999668485956,0.999597965714789,0.998409739425784,0.884746140108737
82301,0.99959899480554,0.963814482721853,0.999999999806527,0.0125810687982736,NA,0.995717706744049,0.998180214446121,0.99999899998556,0.999481673739618,0.997032110216967,0.88515613902939
82302,0.998543686322875,0.71619659056199,0.999999999207718,0.00220344616383186,NA,0.998104702552453,0.999331448742487,0.999988927312895,0.998077774286111,0.995100922765197,0.856394166435062
82303,0.997247726490637,0.589288453726926,0.999999997125339,0.00217850498576678,NA,0.999471590254791,0.999527149960607,0.999953746999706,0.993595968240066,0.999681002759079,0.842327126726991
82304,0.998811304700777,0.827120023967238,0.999999772006707,0.0541918501629556,NA,0.999905561529244,0.999959082407344,0.99999916128376,0.997670926855436,0.999792318001342,0.875272222323867
82305,0.996797073598801,0.567975177866557,0.999962903966941,0.0831984014783969,NA,0.999920889580884,0.999702171896954,0.999999673778326,0.929146791318742,0.991894603312774,0.840955298533153
82306,0.0369104403038716,0.00119074969806428,0.818396459001374,1.7514995712107e-05,NA,0.673839310718008,0.802498125687724,0.514637096113134,0.00200319031861574,0.035195850342614,0.32052097079768
82307,0.000438996058471057,0.000125258120592782,0.978653248939169,6.49494332069784e-08,5.65664054448665e-05,0.192437528079392,0.913370616803359,0.00327939167202475,0.762642238934041,NA,0.316778212217992
82308,0.00113344721077211,0.000337609164073771,0.919071997117315,7.92623298127343e-06,0.0123876664257726,0.0113431901171607,0.999444128549124,0.00106729425440669,0.840495916263235,NA,0.309476575037205
82309,0.000558060558164374,0.00205603076010381,0.985670816230154,7.66908291677212e-05,0.261834284290599,0.0412092463199538,0.999986791848041,0.00365286856119604,0.972238934671396,NA,0.363031524896531
82310,0.00715006596794404,0.00976017374818247,0.280967481866369,0.0486245269022524,0.812759478018471,0.130202357909313,0.999985498647529,0.000236630623994154,0.174784783334948,NA,0.273830110779889
82311,0.0546498037525693,0.0579588630422167,0.0165717320660096,0.579492161854827,0.445910212497371,0.0605348435500896,0.999978396854132,0.00022449761465909,0.00109131473434204,NA,0.246267980662913
82312,0.209899749966747,0.428475780114189,9.81071426843594e-06,0.734899953463727,0.0414858047710848,0.0202410710611814,0.999954489673288,0.000149035007225897,3.89763170921511e-07,NA,0.270568453837209
82313,0.0324964469709944,0.215192404618593,1.64282995154383e-09,0.276234457449966,0.000207517615644175,0.000385289184224672,0.99872052336786,2.10987454888277e-05,1.37785240604123e-10,NA,0.169250859970376
82314,0.00721148857358732,0.0379087439861782,4.43233163143778e-14,0.00619726079338439,1.57897357663787e-05,3.35668465705926e-06,0.944532286907193,3.02436286027335e-06,1.56992136434467e-12,NA,0.110652439005027
82315,0.0287827119699277,0.423856483153559,1.63408678617448e-16,0.0316319731083482,4.3627984150503e-05,4.9649602651028e-06,0.933131855761168,1.28045830347258e-06,2.39393837052638e-12,NA,0.157494766377568
82316,0.0283694661846583,0.76612049126647,1.01007783000881e-17,0.173793666154423,0.000165063905326233,1.94403347517461e-06,0.884649014844441,3.76481074631189e-07,4.88497161839276e-12,NA,0.205900002541639
82317,0.0118026824336843,0.304446280311538,1.77106782405937e-18,0.41969142396852,2.34899717584436e-05,1.36390128278537e-07,0.260809738538005,2.42272128269987e-08,4.16430043641261e-14,NA,0.110752641760099
82379,0.999589415317123,0.952664690737802,1,0.00898873695713197,NA,0.999444487429834,0.99899712000675,0.999999744753226,0.996798545838377,0.999826972005018,0.884034412560585
82380,0.999605784756147,0.948279844295302,0.999999999999981,0.0067422066771374,NA,0.998933647587753,0.998037590444683,0.999999802613644,0.998133019280558,0.999745839398168,0.883275303894819
82381,0.999801365286414,0.979300716687122,0.99999999999973,0.0063081480309412,NA,0.993907439453221,0.996829588829274,0.999999785021473,0.999368047571892,0.999433574191239,0.886105407230145
82382,0.999698887550566,0.976446456095243,0.999999999994184,0.0148603377654145,NA,0.994821837969238,0.998373695571251,0.999999555441311,0.999423508465653,0.998559704447567,0.886909331477825
82383,0.99944866006331,0.911832843836914,0.999999999790763,0.00401441039082243,NA,0.997904315917665,0.999472558030104,0.999996468998417,0.999445986736307,0.995489730347498,0.878622774901311
82384,0.997783587030403,0.61640506362051,0.999999999866452,0.00165016441734389,NA,0.999445866055814,0.999655810546954,0.999959701660967,0.995275757478271,0.999291226719687,0.845496353044045
82385,0.998963884887741,0.85527661658449,0.999999991407101,0.012757144477686,NA,0.999597020183725,0.999933761544667,0.999994781279218,0.999075495534077,0.999805474606006,0.873933796722746
82386,0.999108588995991,0.850974067240275,0.999997474600834,0.174863591763753,NA,0.999973046811362,0.999945608135979,0.999999906461918,0.994941934886077,0.999470486830279,0.891030522858497
82387,0.9534422072037,0.167052498573161,0.986441636620792,0.0150448595021388,NA,0.998806691795503,0.996703752032765,0.99997407962887,0.286772017568519,0.875820194309911,0.697784215248374
82388,0.00217757907420839,0.000189156894838721,0.995089941870556,3.9787619869914e-07,NA,0.315481118946163,0.829593583955488,0.0315856227945852,0.0245283713599018,0.0583744117426804,0.250780020501625
82389,0.000591901416567835,0.000101682043617882,0.985227785737928,2.98194883893112e-07,0.000288765302890798,0.0511348382080461,0.975480033258905,0.00102958829550579,0.964497954715809,NA,0.330928094130462
82390,0.000434699112595584,0.00067988315437179,0.587567563737583,3.78708947463318e-06,0.0403562521414111,0.0180503968855537,0.999926453795633,0.000764322098134906,0.886037469833878,NA,0.281535647538737
82391,0.00119100292725489,0.00382159996284892,0.953557358804155,0.00171580209287197,0.421563528091673,0.0377156167571911,0.999989069326758,0.0017949000325414,0.850666024858826,NA,0.363557211428236
82392,0.0262493289669075,0.0294667554757444,0.10706358618787,0.525355321532642,0.829770352098772,0.178777220896317,0.999977562319511,6.89842140436298e-05,0.00313166548604641,NA,0.299984530797539
82393,0.116323145242729,0.215476801300595,0.0016239718005382,0.828123938426126,0.139962976639124,0.0354499664088664,0.999931882286511,4.69189346161546e-05,4.07336260656272e-06,NA,0.259660408266857
82394,0.0677366312282025,0.344446139304363,8.2560393454711e-08,0.607018715186889,0.00105632613037054,0.0020808654866941,0.99951443118524,2.04160272510887e-05,1.16870172093813e-09,NA,0.224652623142012
82395,0.0247632050810678,0.129097737888535,1.97839702290891e-11,0.143251935990549,3.96411476041895e-05,4.15855491948368e-05,0.991828811789226,4.32251599220776e-06,8.72591478092881e-12,NA,0.143225248887853
82396,0.0318519839002366,0.25151854843352,2.35398394848891e-15,0.0276145348177843,3.16057961577001e-05,5.24717904026098e-06,0.957019894904856,2.03331955294958e-06,1.86135107561948e-12,NA,0.140893760928112
