"HID","bayesmean-orig","bayesmed-orig"
16102,0.0423842988155985,0.010888412130306
16103,0.036161858264493,0.0091115676156644
16104,0.0290127815415016,0.0073622877698446
16105,0.0273748265804063,0.0076072086613679
16106,0.0180194187068188,0.0068148779493215
16107,0.0103937809215057,0.00355202192878191
16108,0.00755237044089055,0.00237608473765296
16109,0.00501780783498995,0.00176287928544403
16113,0.00164527841308994,0.00059730884483276
16114,0.00118532180172216,0.000453818984506813
16115,0.00124665726389649,0.000489625123083633
16116,0.00279753322423514,0.00072530377778108
16117,0.00555515535970556,0.00132462079509701
16118,0.0217188313228751,-0.0032351434686452
16157,0.0609098845423855,0.0297010112595365
16160,-0.035544682817074,0.025943496653059
16161,-0.052485290774883,0.024905440565324
16162,-0.0503058176218669,0.0265112980998931
16163,0.012870781087203,0.048303167248729
16164,0.058329569397947,0.040867843329471
16165,0.0482075632274117,0.0273208541296006
16166,0.0292318287408139,0.013303074897774
16167,0.0220111926585005,0.0093398485353222
16168,0.0187295544430273,0.0070303956711125
16169,0.0214163435257205,0.0077666696952773
16170,0.0182526540128268,0.0068138765619141
16171,0.0308663868327792,0.0123109726740413
16172,0.0348445376152908,0.0169802491471762
16173,0.0455854250621548,0.0213871088125068
16174,0.053068681966299,0.030873542348815
16175,0.053383863675008,0.036477444864888
16176,0.045136034722008,0.036679397906614
16177,0.028657607144207,0.030360356040629
16178,0.040409969620941,0.03138233267541
16179,0.039219729489097,0.029087169487592
16180,0.037778057229286,0.01262206502137
16181,0.04771194114021,0.00959628083924199
16182,0.046009923793775,0.009379992692085
16183,0.0395542186876087,0.0080792658987909
16184,0.0353245327856375,0.00831001786775579
16185,0.0305926279793388,0.0070877293639256
16186,0.0278789505574157,0.0065055139103281
16187,0.0207810319665131,0.0065400648214985
16188,0.00949389205953802,0.00305032708117012
16189,0.00650535473300114,0.00214543384243928
16190,0.00627602370645504,0.002043824390035
16191,0.0046053513602793,0.00162040961299802
16192,0.00276022222892706,0.00090016942559202
16193,0.00204569246644191,0.00068613315988369
16194,0.00149998399298445,0.000502282260146878
16195,0.00155101201103261,0.00052254039565526
16196,0.00233212375686752,0.00075546334754068
16197,0.00555584551322833,0.00140393279463117
16198,0.0213470241423072,-0.0025041161489547
16239,0.070132978189415,0.050708137629363
16241,-0.030314292578951,0.0305389402284411
16242,-0.057879030058438,0.0171112917992751
16243,-0.0605201715732739,0.024688729204977
16244,-0.024337538724819,0.034844369407282
16245,0.050746086521196,0.056789900172182
16246,0.057387479563517,0.03873886835053
16247,0.0458441282573996,0.023604863721887
16248,0.0349869193114929,0.0142992705181875
16249,0.0274890403172567,0.0111706256551907
16250,0.0278022008263128,0.0103218101344861
16251,0.0230508430463127,0.0086072412282008
16252,0.0290597923128778,0.0123687259145741
16253,0.030398917591283,0.0139481055471705
16254,0.0449453015537952,0.0229878364897472
16255,0.052842455361339,0.029683095838649
16256,0.050362883721198,0.032308669787249
16257,0.048122023735495,0.036202359211808
16258,0.030765229049372,0.031432078107052
16259,0.006269275435553,0.022716074749579
16260,0.039617544454144,0.02967146452811
16261,0.03083115410357,0.019767148776013
16262,0.042900339701418,0.012884605529995
16263,0.046053169330762,0.00982924487437198
16264,0.044429606491401,0.00972824277253902
16265,0.0389764891906805,0.00978463763795291
16266,0.0341689751241608,0.008013547711365
16267,0.0321093824507127,0.0067569112976554
16268,0.0275929052686549,0.0062592860069724
16269,0.0214681362928759,0.0055290310100734
16270,0.0103695334830598,0.0032871444099757
16271,0.00733489745540832,0.00241890678974014
16272,0.00729521529950158,0.0024174873354614
16273,0.00464228486743111,0.00143054162932073
16274,0.00253715229038307,0.00086490827605738
16275,0.00205378676696962,0.00063718118243805
16276,0.00189666256369034,0.0006041153310264
16277,0.00238167516064425,0.00076304400340128
16278,0.00649426106639284,0.00175593996080739
16279,0.0164320126204815,0.001341529228227
16280,0.013968938651166,-0.023857452687315
16320,0.068431241343561,0.03564725673074
16323,-0.045383920321592,0.0220859780102319
16324,-0.0667920254298859,0.0120012949532541
16325,-0.0617035503747371,0.018327070066671
16326,0.00370429923943999,0.0477176324727009
16327,0.060614945031912,0.048800636319882
16328,0.0543826871878215,0.0315391263764965
16329,0.044239550937013,0.0202164355447068
16330,0.0324821179174277,0.0128742238999239
16331,0.0313987851420089,0.0119117290966675
16332,0.0261649243246874,0.0105675284093727
16333,0.0336485942703713,0.015181565832219
16334,0.0379865786796455,0.0169345324914804
16335,0.0442457055142455,0.0218719842247724
16336,0.049813184301256,0.026255216251341
16337,0.05204996245878,0.029724630490243
16338,0.042544322910028,0.03370633390273
16339,0.033890363670017,0.031196014778028
16340,0.00268125125937702,0.017489664060539
16341,0.016591339070483,0.022355530974651
16342,0.025877212229795,0.024680437014321
16343,0.03091557288109,0.015041799529821
16344,0.038842099076899,0.00965220941603001
16345,0.044767213323152,0.00995601764318602
16346,0.0385245942667868,0.0100624255217086
16347,0.0413184202822183,0.0121342511847523
16348,0.0384012472706409,0.00885528552214611
16349,0.0344440502127095,0.0069604227994939
16350,0.0281684674611714,0.0065738412726071
16351,0.0199334886977033,0.004912239937674
16352,0.0131915365721179,0.0037139001671393
16353,0.00869324862421459,0.00291215352888409
16354,0.00669521492096172,0.00220062760187701
16355,0.00476865379774084,0.0014479451712032
16356,0.00338451979654645,0.00092951566518297
16357,0.00188654453766815,0.00060166246069884
16358,0.00344253261450763,0.00105566093852221
16359,0.00581445881198491,0.00163400641228189
16360,0.0119818529597686,0.0014233069034053
16361,0.014852689868855,-0.023096125540418
16401,0.069537834003511,0.053125268220575
16403,-0.04010440879239,0.021208494067656
16404,-0.0613284751351441,0.016143193025039
16405,-0.0661031759867791,0.018400689072562
16406,-0.038028477347236,0.030557741919748
16407,0.056608404314491,0.050677639131311
16408,0.060155110347875,0.04255690635909
16409,0.0497320816043626,0.0249503422523866
16410,0.0431871210352311,0.0180584947254593
16411,0.0373693277278338,0.0148337410530045
16412,0.0337476907726694,0.0147703369589237
16413,0.0314332825204088,0.0141677697018454
16414,0.0382727112695586,0.0171607799484866
16415,0.0433124748456867,0.0216164498549051
16416,0.0484602090598828,0.0246215649490008
16417,0.050475576239704,0.028982424441944
16418,0.044220648130111,0.03288624169585
16419,0.025693057193955,0.027763089853053
16420,0.00068513378728996,0.019850553144605
16421,-0.00306313072813302,0.016690994779512
16422,0.016382992746188,0.019027460720608
16423,0.018811302700754,0.01383634239807
16424,0.036080348836515,0.00911452268576002
16425,0.042152790948351,0.010434261712689
16426,0.04214442522827,0.010913382673271
16427,0.0390907419883762,0.0111817784011354
16428,0.041766561227564,0.012211842218388
16429,0.0400820229678962,0.00783085820814419
16430,0.0340318368593178,0.00683569836066041
16431,0.0270788369905052,0.0048500795467874
16432,0.0196884297627867,0.0045146896726894
16433,0.0143779932025576,0.0037323392708936
16434,0.0097888232110578,0.0030775860822527
16435,0.00628762398703088,0.00186507114835183
16436,0.00414678460171001,0.00121794628965046
16437,0.00342330310707681,0.0009796642167671
16438,0.0033734599135446,0.0009994063464065
16439,0.0047723138483262,0.00142563457616768
16440,0.0095434972286073,0.0018488433398969
16441,0.0249646760446467,-0.00165810885069091
16482,0.066688448522073,0.034054090021771
16484,-0.0245107456107809,0.034006069429607
16485,-0.059051592255709,0.015384057475731
16486,-0.065337346012998,0.017460529250143
16487,-0.0741494569201819,0.00806806084261602
16488,0.0303910875058671,0.054434827150933
16489,0.060101693427265,0.047560764803235
16490,0.06095257271004,0.038612421259947
16491,0.051278530441464,0.024764125119067
16492,0.0442594675052517,0.0174607684297749
16493,0.0440531913976502,0.0204646713404547
16494,0.0371117886418891,0.0171924216587803
16495,0.0390642739700214,0.0185508890359841
16496,0.0457124900106982,0.0242573052145922
16497,0.0488155682303163,0.0245395263894853
16498,0.050618380843679,0.030163303830184
16499,0.044875057876974,0.030440347052564
16500,0.030724733234762,0.031812195685014
16501,-0.00455596703912298,0.017467566060575
16502,-0.027213570984588,0.00521552276477499
16503,-0.00377788760046899,0.015942830641959
16504,0.007739862372104,0.010377478230884
16505,0.015484979421197,0.005562349071634
16506,0.0310193115376149,0.00836052478070298
16507,0.041371920231698,0.011201093424575
16508,0.04090826852903,0.013637856912623
16509,0.041190625142095,0.012117556462856
16510,0.041416333256857,0.011326851974506
16511,0.040589548236491,0.00687744246348101
16512,0.0340260772617397,0.00708159154350049
16513,0.0285552255846197,0.0048654248638663
16514,0.0205204103828244,0.0047052761285847
16515,0.0168642926872155,0.0041311966473118
16516,0.0108431296342447,0.0031168266443521
16517,0.00624347185147306,0.00180743093523724
16518,0.00450893890148325,0.00131481580084033
16519,0.00370098356640326,0.00109374985583074
16520,0.00432831827370279,0.00130142973200946
16521,0.009492948773491,0.0018565492759815
16522,0.0234758891281853,-0.000416651486102503
16523,-0.049268936064829,-0.049561602238302
16563,0.0613472753746764,0.0297660002872244
16564,0.068556244060011,0.052119128121351
16566,-0.05500116007258,0.013235988265067
16567,-0.061763641415563,0.016626234503891
16568,-0.071009163720389,0.0123511185284809
16569,-0.046037845785588,0.028858478945623
16570,0.04348826203205,0.051242696427092
16571,0.064024949615266,0.047440487645324
16572,0.058805134972953,0.031609704980219
16573,0.0516294992649656,0.0224121871527986
16574,0.0539177914048893,0.0268150731878003
16575,0.0389331917513383,0.0179872806848196
16576,0.0425459070278294,0.0225943199875363
16577,0.0447117453170068,0.0237700585995152
16578,0.0443670661042296,0.0213295766120765
16579,0.052001436551079,0.028970532471594
16580,0.046675239752733,0.031753962684653
16581,0.02665832833423,0.032013891027122
16582,-0.00890516922937895,0.017139236408275
16583,-0.030382377360225,0.00745367296336696
16584,-0.034890376209895,-5.64961895129779e-05
16585,-3.17187304609834e-05,0.017675882024912
16586,6.69733981220055e-05,0.00504461946641999
16587,0.021456440478073,0.00932742892668897
16588,0.034859184159302,0.010950258058488
16589,0.039479598131216,0.01392156458796
16590,0.039884929978466,0.011521388466431
16591,0.038305973360593,0.00834754597206799
16592,0.040263247039458,0.00794388502391699
16593,0.038778325180774,0.00330984785482702
16594,0.03631202788904,0.00222119356348899
16595,0.0245140750606879,0.0054666771730839
16596,0.0214608426832624,0.0038882451306749
16597,0.0185319693274437,0.003570432566611
16598,0.0116320535042322,0.0027887765402768
16599,0.00543554697604217,0.00162202733802574
16600,0.00482341336323881,0.00141985644639006
16601,0.00520686608102212,0.00154542793407432
16602,0.00743044214280312,0.00169170280393972
16603,0.0226152405973493,0.000179222699528199
16604,0.01052059261916,-0.020991019822218
16643,0.0502451947767297,0.0236314743974551
16644,0.066080039146604,0.03398280994214
16647,-0.063584787693192,0.012357725334773
16648,-0.0716250938499691,0.0137684494375719
16649,-0.071848136815108,0.015262614732019
16650,0.017906350325804,0.044677615085017
16651,0.062902541481983,0.050715650903173
16652,0.064265798869328,0.043990084958353
16653,0.057503650049392,0.02821369188741
16654,0.0546239086305313,0.0261093259276033
16655,0.0459224423135241,0.0227448923607714
16656,0.0455867556251666,0.0245527071429364
16657,0.0459384467707786,0.0239729248782104
16658,0.048177270903328,0.025656043861486
16659,0.051446661060816,0.026912773998116
16660,0.045073816659279,0.033743312825867
16661,0.025785158118394,0.02796071821109
16662,0.010612417490244,0.028223832438055
16663,-0.0370062962540519,0.00842661773254405
16664,-0.0585829713081421,-0.00828292118248608
16665,-0.035248790642106,-4.41825099679605e-05
16666,-0.00892686567995599,0.00938829016554904
16667,0.000551337734294999,0.00645175589738101
16668,0.014978171032647,0.00453299822542802
16669,0.03993734806379,0.011623650981982
16670,0.038713554199886,0.00947567822487701
16671,0.03429883224824,0.00397698772136401
16672,0.03296077911574,0.00304556942656398
16673,0.031394242420242,-0.002198066823761
16674,0.037874361447692,0.00134152974481899
16675,0.035519792884053,0.002392537769696
16676,0.0285487791338029,0.004614902713058
16677,0.0240275468434523,0.0040802846135411
16678,0.0176526710798461,0.003392268506563
16679,0.0113429213433861,0.0022814002898508
16680,0.00680540408317953,0.00169206823217139
16681,0.00459096865839892,0.00137646473106399
16682,0.0098427372969526,0.001604211680643
16683,0.021298175545802,0.000661061177645902
16684,0.020494766409242,-0.011500530458247
16725,0.0605387200550822,0.0299826111137982
16726,0.059728979483593,0.052121492847567
16728,-0.065759036658037,0.012029598897355
16729,-0.067776718543887,0.00877845386213894
16730,-0.055239803826902,-4.81743707549942e-05
16731,-0.0331546577875981,0.024798190801999
16732,0.032166075084756,0.049924151895558
16733,0.063616972735936,0.046426987344742
16734,0.061588442318334,0.036223014495831
16735,0.060371329216957,0.032007412831847
16736,0.0486662358009935,0.0239556545602087
16737,0.0469988650160149,0.0238454798235652
16738,0.0464483468953796,0.0255174795095205
16739,0.050886279184293,0.02889396705803
16740,0.051433501485273,0.027044447284396
16741,0.043288888276511,0.034060952949387
16742,0.03012696192481,0.027564907395981
16743,0.010470492029119,0.028658436935036
16744,-0.042848610033459,0.00566746268563201
16745,-0.059800453008705,-0.00757573166676695
16746,-0.053666940298676,-0.00994309033234997
16747,-0.038972436905155,-0.00109039874998496
16748,-0.00154027429392301,0.00779410017541499
16749,-0.00895137480946401,-0.00182963400647801
16750,0.014353846682327,0.000263598210030025
16751,0.032371020719456,0.00476227727409101
16752,0.036973860858608,0.005775670128259
16753,0.021324731723399,-0.00558609670300997
16754,0.026943401091622,-0.00383406353454296
16755,0.03150862390605,-0.00485145103625897
16756,0.035997894412112,0.00108315592237301
16757,0.035993409250571,0.003453738257382
16758,0.0306542189766775,0.0031780499091436
16759,0.0239616176249751,0.0039765033430666
16760,0.0136455137041486,0.0025940863178874
16761,0.0092882230983486,0.001980711647578
16762,0.00686928678145887,0.00176102809367661
16763,0.0086065370995762,0.0016006454493048
16764,0.0147131446091946,0.000961869225023899
16765,0.0270373688720799,-0.0025674033749222
16766,-0.02633359374024,-0.040283645202995
16807,0.069130587458306,0.038117196926175
16810,-0.06790254866533,0.010384003679587
16811,-0.072358731046431,0.00862265941165496
16812,-0.073901217605973,0.00880597699130892
16813,-0.00699111834214,0.027143944023197
16814,0.063438494281063,0.045540828167177
16815,0.061744136941259,0.040103011068717
16816,0.061803669098268,0.034599377593948
16817,0.0568794166136651,0.0309998412864731
16818,0.0529271582251943,0.0277348910325743
16819,0.0475205084356611,0.0273191830997571
16820,0.0496630712975903,0.0295958883897673
16821,0.05088984938123,0.027841000381323
16822,0.044868761980535,0.031418307549219
16823,0.032201730264437,0.02948281286058
16824,-0.000531364517021016,0.024586343989252
16825,-0.041347374958206,0.00431278062838303
16826,-0.052212398286974,0.00329241015005799
16827,-0.071794707606975,-0.015095073779072
16828,-0.055088788828041,-0.011036693889805
16829,-0.047005628974765,-0.00259205043732103
16830,-0.011483478173099,-0.00697446308050698
16831,-0.00365467621597904,-0.00570676830525302
16832,0.016115577305495,-0.00477106423812201
16833,0.033316842094713,0.00430288381401001
16834,0.027692571732613,-0.00208669379003301
16835,0.00502916982291801,-0.017604255173564
16836,0.00921901792547097,-0.016834953424651
16837,0.028320520124463,-0.00483101372380498
16838,0.035342903249136,0.00137538093057202
16839,0.034315531990188,0.00144884066060799
16840,0.0307543049046201,0.0038714279022741
16841,0.0218917393539026,0.004082068186679
16842,0.0133293743259066,0.0026035515117778
16843,0.00738335420065362,0.00200754305317734
16844,0.00671682741476553,0.00150275260615058
16845,0.0133138190873543,0.0013456504794414
16846,0.0264314747977039,-0.00176793399788841
16847,-0.012563527446055,-0.031669732343169
16887,0.0567854717687213,0.0272825911100403
16888,0.047406397503574,0.05169446474426
16890,-0.069076281284379,0.00977638899834099
16891,-0.074308968966568,0.01090325633093
16892,-0.0762269955662209,0.00342024938984609
16893,-0.022283207669578,0.010787127313844
16894,0.036965161881545,0.045466372214602
16895,0.063666456009666,0.046069894802534
16896,0.061216304455556,0.036500744514216
16897,0.062973576081476,0.037524835705323
16898,0.057623138156806,0.033639968168094
16899,0.054825401264177,0.034010341344423
16900,0.0507889883102598,0.0305253768635098
16901,0.052883635370124,0.030860627409233
16902,0.049472600252166,0.033151876545414
16903,0.032021829209711,0.031558431429748
16904,-0.00719483564700502,0.020530358829935
16905,-0.0261905637347469,0.0136227783523341
16906,-0.057767745466256,0.000359963408928077
16907,-0.071314653127988,-0.012858813002125
16908,-0.0729655622366591,-0.0189653516213291
16909,-0.06198410248759,-0.0127411922791749
16910,-0.032588015092989,-0.00192035382737998
16911,-0.026014005393661,-0.015988826841868
16912,0.00688372443835999,-0.008798732441824
16913,0.01226740187658,-0.00887048226762099
16914,0.014398141400843,-0.00389001056534999
16915,0.00597519302153399,-0.013288349599556
16916,0.00214848770188997,-0.018985624779549
16917,0.00109924843939202,-0.018979315918691
16918,0.023265984993309,-0.00988766213460901
16919,0.034564905510884,0.001743289419293
16920,0.033729721516723,0.00220529427483102
16921,0.030308654576865,0.00550918323776051
16922,0.0205949867147691,0.0036600883015443
16923,0.0101297957510523,0.0025223773732953
16924,0.0098416071798005,0.0019972578444952
16925,0.0112218614238464,0.0019736362497116
16926,0.0190937304326228,0.000833369260155301
16927,0.013523148429093,-0.017593443745227
16928,-0.0965360889606059,-0.0604262937558869
16969,0.066023503459886,0.045054698121035
16972,-0.067129845856772,0.013707756923466
16973,-0.06933805248326,0.00490668932807503
16974,-0.0703273340325751,0.00485234475040397
16975,0.00140121716782099,0.036674671423866
16976,0.057922250249513,0.041953308209872
16977,0.06330463809022,0.040919740689162
16978,0.065409552417879,0.043813323135578
16979,0.062026352553305,0.039745077257054
16980,0.058399873612691,0.03637964163879
16981,0.0523936740127573,0.0331341712288933
16982,0.053253627374995,0.032139941458672
16983,0.051142356940831,0.033103847692225
16984,0.036079333260385,0.032201340609142
16985,-0.00243320048011703,0.018691592042084
16986,-0.023557035103742,0.0139522738664
16987,-0.065150355246271,-0.00302949506810002
16988,-0.068048566822428,-0.00333598849331795
16989,-0.075140762280791,-0.0187251415117831
16990,-0.074527928043151,-0.0167139689160249
16991,-0.066238428379641,-0.012991443561017
16992,-0.038915079045739,-0.0196994295760851
16993,-0.015510993165897,-0.017696607903038
16994,-0.00122525629147502,-0.019403623639802
16995,0.01377354815861,-0.00874799880185601
16996,-0.01133064882318,-0.017934824227153
16997,-0.023441278070237,-0.025968975947633
16998,-0.019374775013699,-0.029876929250944
16999,0.00154585431589499,-0.020449650718557
17000,0.021622202300643,-0.00888346894178799
17001,0.032474468631991,-0.000846445327848999
17002,0.033779550043299,0.004135027140171
17003,0.0272781040797786,0.0058955992701723
17004,0.0175766185711356,0.0035310729243082
17005,0.0118203610932284,0.0023407800487005
17006,0.0085792331284283,0.0017408776652122
17007,0.0187199325182023,0.0014277531267339
17008,0.019156865449593,-0.012525289378292
17051,0.014747792216263,0.045684003801684
17054,-0.070485046627045,0.0160154662009649
17055,-0.072399502357121,0.0129793798894651
17056,-0.0373898572004679,0.02994969597851
17057,0.056900013577095,0.043517767096425
17058,0.062992528657002,0.043438261063412
17059,0.063864799249512,0.038891040453817
17060,0.06463826763495,0.042477196195638
17061,0.06232975696131,0.041576956136951
17062,0.058116017379224,0.039743317630982
17063,0.053867088183796,0.032826991300902
17064,0.050710382958971,0.032641495303042
17065,0.037944214722063,0.034135071091177
17066,0.015685681021461,0.027041880683329
17067,-0.030181194737693,0.0108265740593669
17068,-0.0605296070759099,-0.00110588473675399
17069,-0.073962823034053,-0.00424412471303592
17070,-0.0756157830913741,-0.012334418445064
17071,-0.0778045881801399,-0.018625429792156
17072,-0.0778408187729229,-0.021394156984804
17073,-0.067513790836551,-0.0201510248743579
17074,-0.043056863725579,-0.034333577054167
17075,-0.017539571053905,-0.025638158527186
17076,-0.00936194261705303,-0.022545668930771
17077,-0.015915309114412,-0.021178732074733
17078,-0.043956260005104,-0.031762873360492
17079,-0.027767753484663,-0.029675667289795
17080,-0.015244147527552,-0.028230086690509
17081,0.00287799013254103,-0.023050646844076
17082,0.026222379423535,-0.004779673505691
17083,0.032414861062954,0.00241323287462902
17084,0.031073198352301,0.0061143843425409
17085,0.0211435532768208,0.0046650588771668
17086,0.014907959622493,0.0033222774021841
17087,0.014714094843488,0.0027514369448649
17088,0.0189970689285812,0.0015619822842749
17089,0.02559421947035,-0.00393897137266999
17090,-0.00737252404252697,-0.028585282424907
17131,0.055977262959949,0.05108423720401
17134,-0.073556202977869,0.013195036290524
17135,-0.0731425668584219,0.011574945014267
17136,-0.079256853339607,0.0153983008917929
17137,0.043591596446174,0.046384323560408
17138,0.060021660485872,0.041618263449489
17139,0.067002179458946,0.045587328553451
17140,0.064357530363108,0.047589609060488
17141,0.065439892255071,0.051326030248136
17142,0.06180630346859,0.044398123707373
17143,0.056075859019634,0.037508807958447
17144,0.051433351544791,0.03327445449536
17145,0.036372281909768,0.03238292388299
17146,0.019512685853603,0.030169087515531
17147,-0.022597804194404,0.0132736435472519
17148,-0.04335504206532,0.00645955710760193
17149,-0.069089293822027,-0.00227899162826695
17150,-0.080148275033621,-0.0114268369015099
17151,-0.0799047797626741,-0.016696744134546
17152,-0.078191848420211,-0.018364549094141
17153,-0.079983112209326,-0.0205532643822179
17154,-0.0660629877620981,-0.037727471132762
17155,-0.048453020193608,-0.0388399995982099
17156,-0.032569718206196,-0.03577457222344
17157,-0.020688729411726,-0.027157334302011
17158,-0.052366157962021,-0.034153144123675
17159,-0.062331615760244,-0.038779894006175
17160,-0.050102799396357,-0.042333853017722
17161,-0.022370008031416,-0.036064944870154
17162,0.013604764487665,-0.012006620879794
17163,0.021044969612535,-0.00660023985278602
17164,0.034393184186858,0.00628908269245501
17165,0.0287856916483771,0.0069371619488828
17166,0.0189235225342554,0.0046624386627282
17167,0.0151222599494318,0.0036652391618995
17168,0.0143693349637395,0.0023603492496284
17169,0.0251516216753159,-0.00309589217005279
17170,-0.00637696776103502,-0.028369797192397
17171,-0.097812246427474,-0.0601944703217699
17213,0.025605709934481,0.050844149009256
17216,-0.070804281874327,0.017351310472562
17217,-0.0717635557791469,0.017836321424147
17218,-0.0318143337827971,0.037580335338434
17219,0.046906013944293,0.036702007918499
17220,0.069661178766854,0.053558788935264
17221,0.066816574141574,0.047965531054947
17222,0.065231182679862,0.054627423980504
17223,0.066439421600442,0.052737962928584
17224,0.057465749745335,0.037973320887107
17225,0.05116870369341,0.033443792935058
17226,0.045425231748367,0.031808285334772
17227,0.00728006829066696,0.023072911498459
17228,-0.00486334292691598,0.020409611627133
17229,-0.030334632650552,0.010487538268858
17230,-0.0683361994403741,-0.00268918160499598
17231,-0.079183516960051,-0.00705123163917598
17232,-0.0827982285326301,-0.0130353272281341
17233,-0.0826846774164129,-0.020105335525241
17234,-0.0848974196886699,-0.0222696291014089
17235,-0.081880733449524,-0.026520945672747
17236,-0.0774543095382281,-0.045449526829625
17237,-0.037860497246517,-0.037690617384649
17238,-0.049095772669368,-0.040887760860549
17239,-0.067080789161024,-0.040388273278218
17240,-0.079973977090934,-0.042773516177448
17241,-0.061114080155961,-0.0393590860906909
17242,-0.048264215859556,-0.047071329280298
17243,-0.017734128544225,-0.027782983493336
17244,0.01511867855432,-0.009037199041528
17245,0.031974138739209,0.00338833289412999
17246,0.0314525232453632,0.0070885125306525
17247,0.0249378639622039,0.0062109765009015
17248,0.0203282595733203,0.0057130875488413
17249,0.0180453278428046,0.0030582053014047
17250,0.024119658263773,0.0012066158563036
17251,0.016474754798271,-0.014142031359896
17252,-0.062565890027692,-0.0532231944574539
17294,0.054536828536534,0.045321794562872
17295,-0.013146703449345,0.0465462894971019
17297,-0.074571623618228,0.0211170458779379
17298,-0.074226312743518,0.0149749994827001
17299,-0.069696191809986,0.027629297652808
17300,0.032568485666638,0.044782030403933
17301,0.060786517059987,0.042379890961283
17302,0.068987983108983,0.049793059246437
17303,0.063645748693291,0.055084412705563
17304,0.06700748884379,0.056446035199747
17305,0.065524833186072,0.04933126392548
17306,0.055334757119398,0.038760392208122
17307,0.046658340112908,0.032318562442693
17308,0.030630743624146,0.030132957184978
17309,0.00481343611130503,0.021581613144502
17310,-0.029107617791707,0.00875600291979395
17311,-0.063422841524198,0.000698844590856007
17312,-0.077180505525611,-0.00649091553839498
17313,-0.0844291004484591,-0.00996137098315308
17314,-0.084290120248115,-0.017696780095948
17315,-0.084812320890463,-0.020002749379798
17316,-0.087112694693636,-0.025151274216741
17317,-0.074614747567086,-0.032515262435967
17318,-0.075681071866985,-0.048180730126284
17319,-0.0545769446112581,-0.0440938184740051
17320,-0.07142245133042,-0.0459678295613011
17321,-0.092812175526291,-0.044827602664927
17322,-0.07592989235518,-0.0431700449114141
17323,-0.06500128204467,-0.053870582471528
17324,-0.048357293814328,-0.04200408678403
17325,-0.00759067739889802,-0.018370614434547
17326,0.015432717225744,-0.00629901495197499
17327,0.034661308978268,0.00757224761449801
17328,0.0310060587450138,0.0067414336406687
17329,0.0257530328741617,0.0070688536981862
17330,0.0221497477329424,0.00455286405879701
17331,0.0190994333413128,0.0026392046545671
17332,0.024688355779282,-0.006298418579509
17333,-0.070867875687518,-0.0573191879476029
17334,-0.117391445497899,-0.05356322630555
17375,0.023182089152466,0.06289630440305
17378,-0.074121175731785,0.0154637178886301
17379,-0.0757590725802579,4.79075875410295e-05
17380,-0.018201845779068,0.0548711896015409
17381,0.03785081782786,0.038063098428112
17382,0.067283493214858,0.052101029627199
17383,0.060100330216901,0.052420334846255
17384,0.062268650534523,0.057119414163156
17385,0.068213486519854,0.052313726446339
17386,0.060782188073759,0.041104927322786
17387,0.049858885475216,0.033679164478759
17388,0.036332940702315,0.031750941683151
17389,0.022266990865705,0.028127102000964
17390,-0.0228979488514771,0.010170408154796
17391,-0.048691114022675,0.00241235962784103
17392,-0.072345360550402,-0.00516316173751497
17393,-0.08632847451628,-0.0115861348324581
17394,-0.0863466771220179,-0.0147294114894559
17395,-0.085978836092263,-0.0179785610590779
17396,-0.089414151471612,-0.023977688159559
17397,-0.0868309754720491,-0.029267987028703
17398,-0.081851807592339,-0.0447832228448291
17399,-0.081365491335854,-0.048762545996895
17400,-0.08040929238315,-0.051657247831558
17401,-0.09452584298186,-0.045616718269771
17402,-0.094401371846622,-0.045851773713666
17403,-0.082779666608409,-0.050885342870755
17404,-0.0633739078294721,-0.048807600369792
17405,-0.043706118314568,-0.033609339944665
17406,-0.00776823800419701,-0.017185573663366
17407,0.027217054757636,0.00208071335326901
17408,0.0313402602493762,0.00713474743018279
17409,0.0287130368874788,0.0060998602302698
17410,0.026602205026498,0.0043045985920829
17411,0.024119593982194,0.002933965018776
17412,0.027511483194397,-0.000753818797416997
17413,-0.019485986741652,-0.033741898995524
17456,0.051762871745119,0.042896857224032
17459,-0.06500754725255,0.029875922461429
17460,-0.0748067889273401,0.013692424991513
17461,-0.069290286995884,0.024221657785215
17462,0.027407704619621,0.05843876507676
17463,0.062131258475014,0.048800426906992
17464,0.058037014724376,0.047662407583245
17465,0.050892071516355,0.056091627359012
17466,0.06654033432064,0.055932246836437
17467,0.068490424468905,0.050959695846769
17468,0.054859115931238,0.039651739797758
17469,0.040603767222952,0.032505212219197
17470,0.031701951951485,0.031786472508328
17471,-0.000244778359640985,0.019920106764341
17472,-0.0386165946394941,0.00312446165888591
17473,-0.067968332051904,-0.00242328539269299
17474,-0.084060893971576,-0.010388393209846
17475,-0.08979069095308,-0.013313804215849
17476,-0.086009558343018,-0.0165075473210361
17477,-0.089553938135617,-0.0218852329121461
17478,-0.092969581840069,-0.030508149476646
17479,-0.087205054929097,-0.032104314148552
17480,-0.085456355406875,-0.045203833759463
17481,-0.093149430623619,-0.050966029235896
17482,-0.0973668518245689,-0.0485679267151
17483,-0.095947126975608,-0.041089218138887
17484,-0.095207105410714,-0.045166515782312
17485,-0.080758156706072,-0.048850731533704
17486,-0.0691320675039759,-0.0466896833138349
17487,-0.026589017227201,-0.022041332502762
17488,0.00908920282355896,-0.00895981699313503
17489,0.032401790402757,0.00486554493562402
17490,0.030943098012062,0.00535282980711099
17491,0.0278834924355058,0.0045139261380843
