"HID","preds"
84340,0.5839
84341,0.4904
84342,0.4017
84343,0.1079
84344,0.0571
84345,0.0367
84346,0.0206
84347,0.0102
84348,0.0344
84349,0.0567
84350,0.0127
84351,0.0084
84352,0.0296
84353,0.053
84354,0.0152
84355,0.0138
84356,0.0161
84357,0.0205
84358,0.0511
84359,0.057
84360,0.0333
84361,0.0192
84362,0.0133
84363,0.013
84364,0.0166
84365,0.0178
84366,0.0176
84367,0.0146
84368,0.0157
84369,0.015
84370,0.0147
84371,0.0145
84372,0.015
84373,0.0284
84374,0.0363
84375,0.1207
84376,0.1424
84377,0.1675
84378,0.1313
84379,0.0784
84380,0.0196
84381,0.0195
84382,0.0176
84383,0.0172
84390,0.0158
84406,0.9179
84407,0.9218
84408,0.917
84409,0.8999
84410,0.8882
84411,0.8734
84412,0.8519
84413,0.6844
84416,0.6951
84417,0.6877
84420,0.6476
84421,0.4058
84422,0.3938
84423,0.3308
84424,0.0661
84425,0.0374
84426,0.036
84427,0.0093
84428,0.0342
84429,0.0711
84430,0.0472
84431,0.0104
84432,0.0087
84433,0.0421
84434,0.0525
84435,0.0125
84436,0.0145
84437,0.018
84438,0.0225
84439,0.0514
84440,0.064
84441,0.0351
84442,0.0135
84443,0.0125
84444,0.015
84445,0.0178
84446,0.0181
84447,0.0177
84448,0.0157
84449,0.0146
84450,0.015
84451,0.0154
84452,0.0122
84453,0.0159
84454,0.022
84455,0.0321
84456,0.1216
84457,0.1528
84458,0.1679
84459,0.1315
84460,0.0251
84461,0.0195
84462,0.0175
84463,0.0171
84464,0.018
84470,0.0151
84488,0.9198
84489,0.9159
84490,0.9106
84491,0.893
84492,0.879
84493,0.8465
84494,0.6926
84498,0.6725
84501,0.5161
84502,0.5794
84503,0.4653
84504,0.3761
84505,0.157
84506,0.0716
84507,0.0364
84508,0.0145
84509,0.0152
84510,0.0472
84511,0.0718
84512,0.0491
84513,0.0111
84514,0.0298
84515,0.0543
84516,0.0429
84517,0.0149
84518,0.0139
84519,0.0186
84520,0.0249
84521,0.0706
84522,0.064
84523,0.0232
84524,0.0126
84525,0.0134
84526,0.0163
84527,0.0191
84528,0.0185
84529,0.0156
84530,0.0147
84531,0.0132
84532,0.0153
84533,0.0143
84534,0.011
84535,0.0136
84536,0.0241
84537,0.0606
84538,0.1336
84539,0.1708
84540,0.1384
84541,0.0798
84542,0.0175
84543,0.0182
84544,0.0174
84545,0.0169
84546,0.0176
84564,0.0258
84570,0.9168
84571,0.9149
84572,0.9066
84573,0.8862
84574,0.7221
84575,0.7048
84579,0.5939
84580,0.68
84583,0.6777
84584,0.4315
84585,0.3948
84586,0.2723
84587,0.1066
84588,0.0584
84589,0.0374
84590,0.0092
84591,0.0353
84592,0.0739
84593,0.0738
84594,0.0168
84595,0.0087
84596,0.0283
84597,0.0537
84598,0.0437
84599,0.0145
84600,0.0144
84601,0.0184
84602,0.0476
84603,0.0642
84604,0.0552
84605,0.0117
84606,0.0141
84607,0.0139
84608,0.019
84609,0.0195
84610,0.0181
84611,0.0153
84612,0.0148
84613,0.0148
84614,0.0143
84615,0.0114
84616,0.0108
84617,0.0151
84618,0.0232
84619,0.0373
84620,0.1417
84621,0.1411
84622,0.1354
84623,0.0242
84624,0.0195
84625,0.0181
84626,0.017
84627,0.0163
84633,0.0154
84644,0.0209
84646,0.0634
84651,0.9159
84652,0.912
84654,0.8448
84655,0.6965
84660,0.6086
84661,0.5738
84664,0.6647
84665,0.433
84666,0.3765
84667,0.1496
84668,0.1152
84669,0.0387
84670,0.024
84671,0.0152
84672,0.0629
84673,0.0755
84674,0.0512
84675,0.0153
84676,0.0102
84677,0.0475
84678,0.0568
84679,0.0161
84680,0.0148
84681,0.0152
84682,0.0194
84683,0.0531
84684,0.0627
84685,0.0239
84686,0.0102
84687,0.0132
84688,0.0176
84689,0.0191
84690,0.0182
84691,0.0156
84692,0.0147
84693,0.015
84694,0.0149
84695,0.0145
84696,0.0124
84697,0.0094
84698,0.0143
84699,0.0192
84700,0.0924
84701,0.1415
84702,0.1312
84703,0.0299
84704,0.0182
84705,0.018
84706,0.0172
84707,0.0149
84713,0.0149
84726,0.0293
84728,0.9279
84733,0.9143
84734,0.9074
84735,0.8788
84736,0.7224
84742,0.6419
84746,0.453
84747,0.3273
84748,0.1434
84749,0.1096
84750,0.1161
84751,0.0384
84752,0.0094
84753,0.0273
84754,0.0755
84755,0.0777
84756,0.0394
84757,0.0108
84758,0.0094
84759,0.0428
84760,0.0582
84761,0.016
84762,0.0146
84763,0.0155
84764,0.0218
84765,0.0559
84766,0.0485
84767,0.0197
84768,0.0119
84769,0.015
84770,0.0181
84771,0.0185
84772,0.0176
84773,0.0151
84774,0.0147
84775,0.0134
84776,0.0143
84777,0.0116
84778,0.0098
84779,0.0093
84780,0.0146
84781,0.021
84782,0.1219
84783,0.1295
84784,0.0541
84785,0.0173
84786,0.018
84787,0.0178
84788,0.0146
84806,0.0175
84807,0.0263
84809,0.9433
84810,0.896
84814,0.906
84815,0.9093
84817,0.7375
84823,0.5545
84824,0.4489
84827,0.5516
84828,0.4103
84829,0.2979
84830,0.1145
84831,0.142
84832,0.0684
84833,0.0347
84834,0.0136
84835,0.0622
84836,0.0763
84837,0.0569
84838,0.0174
84839,0.0106
84840,0.0115
84841,0.0577
84842,0.0461
84843,0.0151
84844,0.015
84845,0.0182
84846,0.0282
84847,0.0607
84848,0.0252
84849,0.0109
84850,0.0139
84851,0.0167
84852,0.0183
84853,0.0165
84854,0.0159
84855,0.0155
84856,0.0148
84857,0.0124
84858,0.0117
84859,0.0118
84860,0.0089
84861,0.0111
84862,0.0145
84863,0.0289
84864,0.1194
84865,0.039
84866,0.0153
84867,0.0186
84868,0.0179
84869,0.0169
84870,0.0148
84889,0.0336
84890,0.8988
84896,0.8855
84897,0.7359
84904,0.5851
84908,0.499
84909,0.2959
84910,0.1904
84911,0.1214
84912,0.1443
84913,0.0421
84914,0.0329
84915,0.0162
84916,0.0746
84917,0.0772
84918,0.0297
84919,0.0108
84920,0.0131
84921,0.0342
84922,0.0589
84923,0.0375
84924,0.0135
84925,0.0116
84926,0.0189
84927,0.0295
84928,0.0279
84929,0.0195
84930,0.01
84931,0.0148
84932,0.0185
84933,0.0168
84934,0.0153
84935,0.0159
84936,0.0146
84937,0.0145
84938,0.0112
84939,0.011
84940,0.0117
84941,0.0116
84942,0.0116
84943,0.0176
84944,0.0391
84945,0.0482
84946,0.0209
84947,0.0182
84948,0.0175
84949,0.0171
84950,0.0141
84968,0.0167
84969,0.0246
84990,0.3432
84991,0.2819
84992,0.1362
84993,0.1501
84994,0.0986
84995,0.0403
84996,0.0102
84997,0.0352
84998,0.0702
84999,0.0452
85000,0.0152
85001,0.0099
85002,0.0149
85003,0.0502
85004,0.0535
85005,0.0167
85006,0.015
85007,0.0167
85008,0.0224
85009,0.0253
85010,0.0252
85011,0.0127
85012,0.0127
85013,0.016
85014,0.0187
85015,0.0158
85016,0.0152
85017,0.0154
85018,0.0154
85019,0.0121
85020,0.011
85021,0.013
85022,0.0117
85023,0.0126
85024,0.0152
85025,0.0242
85026,0.0291
85027,0.02
85028,0.0185
85029,0.0193
85030,0.0174
85031,0.0152
85050,0.025
85051,0.0334
85067,0.3911
85071,0.5151
85072,0.3092
85073,0.2439
85074,0.145
85075,0.1509
85076,0.0889
85077,0.04
85078,0.0105
85079,0.0366
85080,0.0691
85081,0.0172
85082,0.0117
85083,0.016
85084,0.0187
85085,0.0472
85086,0.0478
85087,0.0163
85088,0.0148
85089,0.0153
85090,0.0227
85091,0.0238
85092,0.0208
85093,0.0113
85094,0.0132
85095,0.0185
85096,0.0163
85097,0.0154
85098,0.0158
85099,0.0143
85100,0.0141
85101,0.0117
85102,0.0111
85103,0.0126
85104,0.0123
85105,0.015
85106,0.0121
85107,0.0225
85108,0.0206
85109,0.0165
85110,0.0185
85111,0.0173
85112,0.0156
85113,0.0141
85130,0.0169
85131,0.0177
85132,0.024
85150,0.3607
85152,0.4722
85153,0.2913
85154,0.1709
85155,0.1579
85156,0.1316
85157,0.0691
85158,0.0274
85159,0.0121
85160,0.0406
85161,0.031
85162,0.0136
85163,0.0151
85164,0.0175
85165,0.021
85166,0.0434
85167,0.0204
85168,0.0158
85169,0.0188
85170,0.0253
85171,0.0222
85172,0.0247
85173,0.0137
85174,0.0117
85175,0.0154
85176,0.0168
85177,0.0163
85178,0.0177
85179,0.0177
85180,0.0146
85181,0.0127
85182,0.0115
85183,0.0124
85184,0.0152
85185,0.0125
85186,0.0116
85187,0.0119
85188,0.0213
85189,0.0147
85190,0.0186
85191,0.0193
85192,0.0166
85193,0.014
85194,0.0148
85210,0.0214
85212,0.028
85213,0.0268
85231,0.3381
85233,0.4794
85234,0.3783
85235,0.2803
85236,0.168
85237,0.1556
85238,0.1405
85239,0.0694
85240,0.0341
85241,0.0123
85242,0.0187
85243,0.0145
85244,0.0146
85245,0.0182
85246,0.0186
85247,0.0264
85248,0.0257
85249,0.02
85250,0.0409
85251,0.0147
85252,0.0216
85253,0.0235
85254,0.023
85255,0.0125
85256,0.0133
85257,0.0166
85258,0.0163
85259,0.0166
85260,0.0167
85261,0.0149
85262,0.013
85263,0.0126
85264,0.0113
85265,0.0126
85266,0.0132
85267,0.0125
85268,0.0109
85269,0.0175
85270,0.0135
85271,0.0187
85272,0.0193
85273,0.0177
85274,0.0141
85275,0.0146
85292,0.0195
85293,0.017
85294,0.0273
85313,0.4096
85315,0.4393
85316,0.4015
85317,0.202
85318,0.1657
85319,0.1487
85320,0.1477
85321,0.0877
85322,0.0286
85323,0.0134
85324,0.014
85325,0.0124
85326,0.018
85327,0.0181
85328,0.0203
85329,0.0435
85330,0.0226
85331,0.0173
85332,0.0188
85333,0.0253
85334,0.0214
85335,0.0239
85336,0.0206
85337,0.0102
85338,0.0157
85339,0.0169
85340,0.0171
85341,0.0177
85342,0.0167
85343,0.0134
85344,0.0134
85345,0.0123
85346,0.0125
85347,0.013
85348,0.0125
85349,0.0126
85350,0.011
85351,0.0166
85352,0.0186
85353,0.02
85354,0.0198
85355,0.0143
85356,0.0146
85357,0.0152
85373,0.0233
85374,0.0155
85375,0.0213
85394,0.5437
85395,0.415
85396,0.3886
85397,0.4127
85398,0.1897
85399,0.1274
85400,0.1316
85401,0.1401
85402,0.0867
85403,0.0346
85404,0.0123
85405,0.0133
85406,0.0161
85407,0.0205
85408,0.0204
85409,0.024
85410,0.0272
85411,0.0201
85412,0.0163
85413,0.0126
85414,0.0208
85415,0.023
85416,0.0262
85417,0.0129
85418,0.013
85419,0.016
85420,0.0177
85421,0.0183
85422,0.0179
85423,0.0142
85424,0.0132
85425,0.0131
85426,0.0113
85427,0.0119
85428,0.0151
85429,0.0121
85430,0.0116
85431,0.0175
85432,0.0156
85433,0.0201
85434,0.0203
85435,0.016
85436,0.0147
85437,0.0158
85454,0.0153
85456,0.0244
85475,0.4608
85476,0.4756
85477,0.4183
85478,0.378
85479,0.2736
85480,0.1754
85481,0.1248
85482,0.1375
85483,0.1354
85484,0.079
85485,0.0329
85486,0.0129
85487,0.0149
85488,0.0217
85489,0.024
85490,0.0238
85491,0.0289
85492,0.0224
85493,0.0185
85494,0.0122
85495,0.0165
85496,0.022
85497,0.0229
85498,0.0257
85499,0.0109
85500,0.0143
85501,0.0172
85502,0.0212
85503,0.0211
85504,0.0167
85505,0.0132
85506,0.0137
85507,0.0116
85508,0.0116
85509,0.0135
85510,0.0136
85511,0.0139
85512,0.0114
85513,0.0132
85514,0.02
85515,0.0201
85516,0.0178
85517,0.0143
85518,0.0149
85519,0.0198
85557,0.5306
85558,0.4618
85559,0.3969
85560,0.4096
85561,0.2273
85562,0.1224
85563,0.1135
85564,0.1349
85565,0.1009
85566,0.0459
85567,0.0325
85568,0.0127
85569,0.0175
85570,0.0263
85571,0.0293
85572,0.0251
85573,0.0701
85574,0.0201
85575,0.0196
85576,0.0106
85577,0.0247
85578,0.0223
85579,0.0244
85580,0.0157
85581,0.0128
85582,0.0164
85583,0.02
85584,0.0224
85585,0.0207
85586,0.0143
85587,0.0134
85588,0.0114
85589,0.0117
85590,0.0114
85591,0.0129
85592,0.0151
85593,0.0117
85594,0.0129
85595,0.0185
85596,0.0208
85597,0.0201
85598,0.0146
85599,0.0147
85600,0.0191
85638,0.4581
85639,0.4443
85640,0.3982
85641,0.3136
85642,0.2556
85643,0.1238
85644,0.1199
85645,0.1387
85646,0.0987
85647,0.0445
85648,0.0179
85649,0.016
85650,0.0255
85651,0.0308
85652,0.0281
85653,0.029
85654,0.0273
85655,0.0194
85656,0.0173
85657,0.021
85658,0.0195
85659,0.0221
85660,0.0231
85661,0.0115
85662,0.0142
85663,0.019
85664,0.0246
85665,0.0226
85666,0.018
85667,0.0138
85668,0.0119
85669,0.0132
85670,0.0129
85671,0.0135
85672,0.0124
85673,0.0122
85674,0.013
85675,0.0185
85676,0.0204
85677,0.0217
85678,0.0166
85679,0.0143
85680,0.0153
85681,0.0222
85691,0.0151
85719,0.5103
85720,0.3838
85721,0.4281
85722,0.3161
85723,0.2983
85724,0.1756
85725,0.1284
85726,0.1326
85727,0.1157
85728,0.0965
85729,0.0446
85730,0.0261
85731,0.0263
85732,0.0638
85733,0.0581
85734,0.0536
85735,0.0293
85736,0.0262
85737,0.0214
85738,0.0188
85739,0.0179
85740,0.0217
85741,0.0212
85742,0.0138
85743,0.0121
85744,0.0177
85745,0.0229
85746,0.0248
85747,0.0228
85748,0.0163
85749,0.0127
85750,0.0131
85751,0.0133
85752,0.0137
85753,0.0118
85754,0.0127
85755,0.0128
85756,0.0154
85757,0.0197
85758,0.0223
85759,0.0195
85760,0.0147
85761,0.0144
85762,0.0163
85801,0.4042
85802,0.3655
85803,0.3649
85804,0.3002
85805,0.2919
85806,0.2188
85807,0.1275
85808,0.1243
85809,0.0995
85810,0.1269
85811,0.0538
85812,0.0526
85813,0.1016
85814,0.1135
85815,0.06
85816,0.0481
85817,0.0265
85818,0.0203
85819,0.0151
85820,0.0249
85821,0.0197
85822,0.019
85823,0.015
85824,0.0107
85825,0.0142
85826,0.0186
85827,0.0247
85828,0.0228
85829,0.0201
85830,0.0134
85831,0.0134
85832,0.0133
85833,0.0136
85834,0.013
85835,0.0125
85836,0.0124
85837,0.0139
85838,0.0197
85839,0.0241
85840,0.0217
85841,0.0165
85842,0.0143
85843,0.0153
85844,0.0198
85881,0.4609
85882,0.401
85883,0.3445
85884,0.248
85885,0.3039
85886,0.2158
85887,0.2209
85888,0.1203
85889,0.1108
85890,0.1292
85891,0.1215
85892,0.1071
85893,0.1072
85894,0.114
85895,0.1309
85896,0.0628
85897,0.0701
85898,0.0231
85899,0.0245
85900,0.0183
85901,0.0185
85902,0.0202
85903,0.0123
85904,0.0113
85905,0.0128
85906,0.0182
85907,0.0242
85908,0.025
85909,0.0228
85910,0.0181
85911,0.0129
85912,0.0129
85913,0.0137
85914,0.0138
85915,0.0132
85916,0.0137
85917,0.012
85918,0.0245
85919,0.02
85920,0.0219
85921,0.0183
85922,0.015
85923,0.0143
85924,0.0152
85960,0.4596
85962,0.4965
85963,0.4341
85964,0.356
85965,0.2791
85966,0.2586
85967,0.3032
85968,0.218
85969,0.1542
85970,0.1221
85971,0.106
85972,0.1288
85973,0.1284
85974,0.1227
85975,0.1376
85976,0.1427
85977,0.0993
85978,0.094
85979,0.0282
85980,0.0228
85981,0.025
85982,0.0219
85983,0.0194
85984,0.013
85985,0.0125
85986,0.0106
85987,0.0167
85988,0.0207
85989,0.025
85990,0.0248
85991,0.0205
85992,0.0142
85993,0.014
85994,0.0139
85995,0.0135
85996,0.0129
85997,0.0131
85998,0.0134
85999,0.0143
86000,0.0192
86001,0.0235
86002,0.0196
86003,0.016
86004,0.0144
86005,0.0144
86042,0.6429
86044,0.4611
86045,0.4157
86046,0.341
86047,0.2519
86048,0.2827
86049,0.2752
86050,0.2244
86051,0.1274
86052,0.1093
86053,0.1266
86054,0.1413
86055,0.1397
86056,0.1365
86057,0.1403
86058,0.1397
86059,0.0947
86060,0.0907
86061,0.023
86062,0.0233
86063,0.0193
86064,0.0177
86065,0.0156
86066,0.0137
86067,0.0118
86068,0.0165
86069,0.0197
86070,0.025
86071,0.0247
86072,0.0232
86073,0.0172
86074,0.014
86075,0.0157
86076,0.0169
86077,0.0164
86078,0.0138
86079,0.0125
86080,0.0125
86081,0.0162
86082,0.0216
86083,0.0222
86084,0.0189
86085,0.0144
86086,0.0142
86087,0.0148
86122,0.6816
86123,0.5587
86124,0.5169
86125,0.4631
86126,0.3618
86127,0.298
86128,0.2238
86129,0.2615
86130,0.2582
86131,0.1814
86132,0.1207
86133,0.1208
86134,0.1394
86135,0.1454
86136,0.1402
86137,0.1478
86138,0.1469
86139,0.1288
86140,0.0633
86141,0.0284
86142,0.0234
86143,0.0224
86144,0.0133
86145,0.0157
86146,0.0107
86147,0.0134
86148,0.0134
86149,0.0177
86150,0.0215
86151,0.0259
86152,0.024
86153,0.0199
86154,0.0164
86155,0.0161
86156,0.0163
86157,0.0163
86158,0.0157
86159,0.0157
86160,0.0116
86161,0.0154
86162,0.0161
86163,0.0222
86164,0.0191
86165,0.016
86166,0.0144
86167,0.0142
86200,0.7231
86204,0.6683
86205,0.6294
86206,0.4801
86207,0.436
86208,0.3039
86209,0.2979
86210,0.2122
86211,0.2921
86212,0.2197
86213,0.1231
86214,0.1398
86215,0.137
86216,0.15
86217,0.1451
86218,0.1396
86219,0.1563
86220,0.1492
86221,0.071
86222,0.0952
86223,0.0249
86224,0.0246
86225,0.0234
86226,0.0139
86227,0.0118
86228,0.0168
86229,0.0119
86230,0.018
86231,0.0211
86232,0.0254
86233,0.0284
86234,0.021
86235,0.0194
86236,0.0174
86237,0.0162
86238,0.0167
86239,0.0181
86240,0.0165
86241,0.0145
86242,0.0119
86243,0.0147
86244,0.0188
86245,0.0213
86246,0.0166
86247,0.0144
86248,0.0143
86281,0.7384
86282,0.8763
86283,0.8734
86285,0.7181
86286,0.6632
86287,0.5762
86288,0.4751
86289,0.3713
86290,0.3065
86291,0.2317
86292,0.2132
86293,0.2787
86294,0.2217
86295,0.1234
86296,0.1462
86297,0.1468
86298,0.1509
86299,0.1406
86300,0.1461
86301,0.1615
86302,0.125
86303,0.0603
86304,0.0318
86305,0.0229
86306,0.0276
86307,0.0187
86308,0.0146
86309,0.0106
86310,0.0127
86311,0.0176
86312,0.0197
86313,0.0213
86314,0.0284
86315,0.0258
86316,0.0201
86317,0.0188
86318,0.018
86319,0.0181
86320,0.0175
86321,0.0177
86322,0.0177
86323,0.0114
86324,0.0182
86325,0.0145
86326,0.0208
86327,0.0183
86328,0.0144
86329,0.0143
86330,0.0146
86362,0.8642
86363,0.8897
86364,0.8322
86365,0.7365
86366,0.7223
86367,0.6316
86368,0.5525
86369,0.4407
86370,0.3476
86371,0.2876
86372,0.2502
86373,0.2473
86374,0.2798
86375,0.1849
86376,0.1539
86377,0.1419
86378,0.1539
86379,0.1456
86380,0.1465
86381,0.1643
86382,0.1595
86383,0.0694
86384,0.1021
86385,0.0313
86386,0.024
86387,0.0192
86388,0.0141
86389,0.0121
86390,0.0106
86391,0.0135
86392,0.0178
86393,0.0221
86394,0.0257
86395,0.0351
86396,0.0248
86397,0.0194
86398,0.0191
86399,0.0175
86400,0.018
86401,0.0183
86402,0.0186
86403,0.0148
86404,0.0111
86405,0.0123
86406,0.0167
86407,0.0183
86408,0.0136
86409,0.0142
86410,0.0144
86444,0.8899
86445,0.8767
86446,0.7918
86447,0.6828
86448,0.6538
86449,0.5927
86450,0.4787
86451,0.405
86452,0.3252
86453,0.2343
86454,0.1773
86455,0.251
86456,0.242
86457,0.1652
86458,0.1562
86459,0.1511
86460,0.1515
86461,0.1416
86462,0.1501
86463,0.1736
86464,0.1258
86465,0.058
86466,0.0552
86467,0.0235
86468,0.0233
86469,0.0152
86470,0.0145
86471,0.0113
86472,0.0149
86473,0.0179
86474,0.019
86475,0.0235
86476,0.0254
86477,0.0343
86478,0.0335
86479,0.0207
86480,0.0203
86481,0.0179
86482,0.0186
86483,0.0181
86484,0.0189
86485,0.0138
86486,0.0117
86487,0.0127
86488,0.0186
86489,0.0163
86490,0.0132
86491,0.0144
86492,0.0145
86525,0.8833
86526,0.8912
86527,0.8179
86528,0.7594
86529,0.6953
86530,0.6017
86531,0.5791
86532,0.4485
86533,0.3728
86534,0.3245
86535,0.2003
86536,0.1841
86537,0.2619
86538,0.2134
86539,0.1706
86540,0.15
86541,0.15
86542,0.1435
86543,0.1481
86544,0.1479
86545,0.1425
86546,0.0709
86547,0.1078
86548,0.0548
86549,0.0307
86550,0.014
86551,0.0145
86552,0.0153
86553,0.0133
86554,0.0139
86555,0.0184
86556,0.0219
86557,0.0253
86558,0.0358
86559,0.0353
86560,0.0241
86561,0.0208
86562,0.0186
86563,0.0198
86564,0.0191
86565,0.0209
86566,0.0176
86567,0.0118
86568,0.0121
86569,0.0166
86570,0.0165
86571,0.0116
86572,0.0134
86573,0.0142
86574,0.0146
86606,0.8906
86607,0.8903
86608,0.7805
86609,0.7234
86610,0.6145
86611,0.5831
86612,0.4727
86613,0.3944
86614,0.3553
86615,0.257
86616,0.1797
86617,0.1886
86618,0.2216
86619,0.1768
86620,0.1698
86621,0.154
86622,0.1463
86623,0.1409
86624,0.1549
86625,0.1454
86626,0.1211
86627,0.0612
86628,0.107
86629,0.046
86630,0.0238
86631,0.0146
86632,0.0159
86633,0.0139
86634,0.0124
86635,0.0175
86636,0.02
86637,0.0236
86638,0.0335
86639,0.0343
86640,0.0381
86641,0.0387
86642,0.0207
86643,0.0155
86644,0.0191
86645,0.0195
86646,0.0224
86647,0.0154
86648,0.0121
86649,0.0135
86651,0.0134
86652,0.0102
86653,0.0145
86654,0.0144
86658,0.0152
86687,0.8765
86688,0.8962
86689,0.8485
86690,0.7698
86691,0.6546
86692,0.613
86693,0.5687
86694,0.4451
86695,0.368
86696,0.3292
86697,0.2117
86698,0.1782
86699,0.1823
86700,0.1831
86701,0.1742
86702,0.1567
86703,0.1435
86704,0.1404
86705,0.1425
86706,0.1465
86707,0.1387
86708,0.065
86709,0.1005
86710,0.0575
86711,0.0548
86712,0.0193
86713,0.0144
86714,0.0152
86715,0.0118
86716,0.0151
86717,0.0172
86718,0.0232
86719,0.0226
86720,0.0306
86721,0.043
86722,0.0421
86723,0.0256
86724,0.018
86725,0.0194
86726,0.0198
86727,0.0227
86728,0.0207
86729,0.0141
86730,0.013
86731,0.0193
86733,0.013
86734,0.0131
86735,0.0144
86736,0.0148
86739,0.0148
86740,0.0155
86769,0.882
86770,0.8971
86771,0.8082
86772,0.7081
86774,0.5662
86775,0.4606
86776,0.3802
86777,0.3339
86778,0.2497
86779,0.1875
86780,0.1754
86781,0.1827
86782,0.1732
86783,0.1639
86784,0.1531
86785,0.1455
86786,0.1393
86787,0.1451
86788,0.137
86789,0.1073
86790,0.0549
86791,0.1217
86792,0.0535
86793,0.028
86794,0.0173
86795,0.0148
86796,0.0144
86797,0.0118
86798,0.0163
86799,0.0218
86800,0.0258
86801,0.0226
86802,0.0342
86803,0.0428
86804,0.0395
86805,0.0219
86806,0.0171
86807,0.0194
86808,0.0253
86809,0.024
86810,0.0181
86811,0.0154
86812,0.0184
86813,0.0176
86814,0.0151
86815,0.0133
86816,0.0135
86817,0.0147
86818,0.0148
86819,0.0149
86820,0.0149
86821,0.0151
86822,0.0171
86850,0.8934
86851,0.8477
86852,0.6628
86853,0.595
86855,0.5439
86856,0.4362
86857,0.369
86858,0.2912
86859,0.2097
86860,0.1771
86861,0.1829
86862,0.1772
86863,0.1666
86864,0.1581
86865,0.1465
86866,0.1416
86867,0.1383
86868,0.1402
86869,0.1343
86870,0.1023
86871,0.1151
86872,0.104
86873,0.0639
86874,0.0238
86875,0.0155
86876,0.0156
86877,0.0142
86878,0.0148
86879,0.0176
86880,0.0219
86881,0.0245
86882,0.0216
86883,0.0396
86884,0.0431
86885,0.0419
86886,0.0186
86887,0.0175
86888,0.023
86889,0.0356
86890,0.0235
86891,0.0194
86892,0.0198
86893,0.0206
86895,0.015
86896,0.0149
86897,0.0139
86898,0.0147
86900,0.0155
86901,0.0152
86902,0.0154
86931,0.8616
86932,0.8889
86933,0.6826
86934,0.6622
86937,0.4554
86938,0.3878
86939,0.3365
86940,0.2204
86941,0.1959
86942,0.1765
86943,0.1849
86944,0.1728
86945,0.1699
86946,0.1536
86947,0.1472
86948,0.1409
86949,0.141
86950,0.1333
86951,0.1154
86952,0.1149
86953,0.1325
86954,0.113
86955,0.0802
86956,0.0171
86957,0.0148
86958,0.0152
86959,0.0116
86960,0.0168
86961,0.0212
86962,0.0252
86963,0.0213
86964,0.0342
86965,0.0437
86966,0.048
86967,0.0377
86968,0.0182
86969,0.02
86970,0.0394
86971,0.0268
86972,0.0232
86973,0.0213
86974,0.021
86975,0.0175
86976,0.0171
86977,0.0167
86978,0.0145
86981,0.0164
86984,0.0153
87013,0.7359
87014,0.7203
87015,0.6683
87018,0.3665
87019,0.4034
87020,0.3652
87021,0.2802
87022,0.213
87023,0.1994
87024,0.1731
87025,0.1803
87026,0.1841
87027,0.155
87028,0.1529
87029,0.1436
87030,0.1356
87031,0.1328
87032,0.1248
87033,0.1135
87034,0.1323
87035,0.1343
87036,0.1228
87037,0.0199
87038,0.0166
87039,0.0172
87040,0.014
87041,0.0123
87042,0.0214
87043,0.0237
87044,0.0252
87045,0.0221
87046,0.0412
87047,0.0562
87048,0.0468
87049,0.0272
87050,0.0182
87051,0.0247
87052,0.0383
87053,0.0244
87054,0.0215
87055,0.0214
87056,0.0174
87058,0.0173
87059,0.0148
87063,0.0169
87099,0.3715
87100,0.3245
87101,0.2736
87102,0.2243
87103,0.2107
87104,0.1952
87105,0.1922
87106,0.2042
87107,0.2001
87108,0.1606
87109,0.1548
87110,0.1421
87111,0.126
87112,0.1277
87113,0.1217
87114,0.1236
87115,0.1508
87116,0.1248
87117,0.0301
87118,0.0175
87119,0.0176
87120,0.0155
87121,0.0137
87122,0.0135
87123,0.0296
87124,0.0252
87125,0.024
87126,0.0349
87127,0.0497
87128,0.0634
87129,0.0396
87130,0.0215
87131,0.0209
87132,0.0381
87133,0.0372
87134,0.0216
87135,0.0213
87136,0.0197
87139,0.0175
87140,0.015
87180,0.451
87181,0.2994
87182,0.3005
87183,0.2494
87184,0.2123
87185,0.2217
87186,0.1856
87187,0.1872
87188,0.2536
87189,0.214
87190,0.1644
87191,0.1445
87192,0.1349
87193,0.1179
87194,0.1263
87195,0.1317
87196,0.1722
87197,0.1463
87198,0.1225
87199,0.0199
87200,0.0219
87201,0.019
87202,0.0142
87203,0.0166
87204,0.0197
87205,0.0361
87206,0.0261
87207,0.0243
87208,0.0429
87209,0.0609
87210,0.0598
87211,0.0388
87212,0.0213
87213,0.0241
87214,0.038
87215,0.0263
87216,0.0213
87217,0.021
87218,0.0167
87220,0.0173
87221,0.0167
87262,0.2879
87263,0.2825
87264,0.2215
87265,0.2212
87266,0.2253
87267,0.2007
87268,0.1912
87269,0.2194
87270,0.2181
87271,0.2018
87272,0.1581
87273,0.1417
87274,0.1226
87275,0.1304
87276,0.1324
87277,0.1551
87278,0.1695
87279,0.1367
87280,0.0979
87281,0.0292
87282,0.023
87283,0.0162
87284,0.014
87285,0.0177
87286,0.034
87287,0.0255
87288,0.0249
87289,0.0395
87290,0.0567
87291,0.0614
87292,0.0486
87293,0.0381
87294,0.0228
87295,0.0369
87296,0.0401
87297,0.0224
87298,0.023
87299,0.0173
87302,0.0181
87303,0.0149
87334,0.9158
87343,0.2334
87344,0.2487
87345,0.2049
87346,0.2159
87347,0.2245
87348,0.1864
87349,0.1996
87350,0.226
87351,0.2235
87352,0.1647
87353,0.1431
87354,0.1366
87355,0.1238
