"HID","preds"
87770,0.0497
87771,0.0537
87772,0.0791
87773,0.1046
87774,0.1014
87775,0.1055
87776,0.0985
87777,0.0969
87778,0.0849
87779,0.0705
87780,0.068
87781,0.0709
87782,0.0716
87783,0.0661
87784,0.0649
87785,0.0561
87822,0.9195
87832,0.2416
87833,0.2735
87834,0.2787
87835,0.3062
87836,0.3067
87837,0.2819
87838,0.3789
87839,0.3278
87840,0.2958
87841,0.2831
87842,0.2324
87843,0.2928
87844,0.2982
87845,0.2606
87846,0.287
87847,0.1615
87848,0.1163
87849,0.0438
87850,0.0444
87851,0.0561
87852,0.0654
87853,0.0927
87854,0.1032
87855,0.1008
87856,0.0857
87857,0.0726
87858,0.0744
87859,0.0702
87860,0.0677
87861,0.0649
87862,0.069
87863,0.0689
87864,0.0615
87865,0.0578
87904,0.918
87914,0.2218
87915,0.2389
87916,0.2871
87917,0.2932
87918,0.309
87919,0.3466
87920,0.3761
87921,0.3692
87922,0.3453
87923,0.3069
87924,0.2589
87925,0.3154
87926,0.2819
87927,0.2984
87928,0.1971
87929,0.1258
87930,0.0711
87931,0.0438
87932,0.0519
87933,0.0612
87934,0.0824
87935,0.1013
87936,0.1021
87937,0.0858
87938,0.0726
87939,0.068
87940,0.073
87941,0.0688
87942,0.0691
87943,0.0655
87944,0.0618
87945,0.0603
87946,0.0578
87947,0.0522
87986,0.9059
87995,0.1487
87996,0.2367
87997,0.2592
87998,0.323
87999,0.3359
88000,0.3113
88001,0.3564
88002,0.381
88003,0.3773
88004,0.3557
88005,0.3131
88006,0.3231
88007,0.3112
88008,0.2846
88009,0.2824
88010,0.1782
88011,0.0854
88012,0.0463
88013,0.0462
88014,0.0542
88015,0.0751
88016,0.0953
88017,0.0942
88018,0.089
88019,0.0682
88020,0.0613
88021,0.0569
88022,0.0657
88023,0.0619
88024,0.0661
88025,0.0633
88026,0.0586
88027,0.0529
88028,0.0526
88065,0.9416
88066,0.9234
88076,0.2289
88077,0.267
88078,0.3145
88079,0.3035
88080,0.3284
88081,0.2829
88082,0.3772
88083,0.4089
88084,0.3596
88085,0.3449
88086,0.3415
88087,0.316
88088,0.2605
88089,0.3014
88090,0.2704
88091,0.099
88092,0.0729
88093,0.0438
88094,0.052
88095,0.0662
88096,0.0912
88097,0.0957
88098,0.0912
88099,0.0734
88100,0.0593
88101,0.0532
88102,0.0586
88103,0.0941
88104,0.0928
88105,0.0647
88106,0.0632
88107,0.0552
88108,0.0544
88109,0.0514
88146,0.9238
88148,0.9149
88157,0.1637
88158,0.2643
88160,0.3161
88161,0.3221
88162,0.3159
88163,0.3572
88164,0.4155
88165,0.4193
88166,0.3449
88167,0.3494
88168,0.3464
88169,0.3057
88170,0.2344
88171,0.2622
88172,0.1891
88173,0.0856
88174,0.0496
88175,0.0491
88176,0.0644
88177,0.0853
88178,0.0939
88179,0.091
88180,0.0755
88181,0.0548
88182,0.049
88183,0.0546
88184,0.0556
88185,0.0598
88186,0.0982
88187,0.0768
88188,0.058
88189,0.0531
88190,0.051
88191,0.0543
88228,0.9344
88229,0.94
88239,0.256
88240,0.2732
88241,0.3082
88242,0.3072
88243,0.3132
88244,0.3264
88245,0.3814
88246,0.4221
88247,0.3998
88248,0.3486
88249,0.3598
88250,0.3272
88251,0.2514
88252,0.2164
88253,0.187
88254,0.1192
88255,0.0516
88256,0.045
88257,0.0559
88258,0.0729
88259,0.0889
88260,0.0895
88261,0.0787
88262,0.0642
88263,0.0427
88264,0.0478
88265,0.0538
88266,0.0556
88267,0.1279
88268,0.1563
88269,0.0771
88270,0.0598
88271,0.0534
88272,0.0522
88273,0.0528
88310,0.9115
88319,0.1954
88320,0.2495
88322,0.2999
88323,0.2616
88324,0.3331
88325,0.3814
88326,0.4095
88327,0.4136
88328,0.3911
88329,0.3719
88330,0.3634
88331,0.306
88332,0.2464
88333,0.1922
88334,0.1781
88335,0.0855
88336,0.0519
88337,0.053
88338,0.0619
88339,0.0899
88340,0.1016
88341,0.09
88342,0.075
88343,0.0434
88344,0.0391
88345,0.0497
88346,0.052
88347,0.0529
88348,0.0996
88349,0.1537
88350,0.0625
88351,0.0595
88352,0.0562
88353,0.0547
88390,0.9431
88391,0.9453
88392,0.8871
88400,0.1262
88401,0.2571
88402,0.2651
88403,0.3198
88404,0.3288
88405,0.3369
88406,0.3204
88407,0.3861
88408,0.4202
88409,0.4122
88410,0.3924
88411,0.3845
88412,0.3718
88413,0.2502
88414,0.2302
88415,0.1781
88416,0.1368
88417,0.0544
88418,0.0511
88419,0.0594
88420,0.0873
88421,0.092
88422,0.0965
88423,0.0859
88424,0.0618
88425,0.0364
88426,0.0433
88427,0.05
88428,0.0512
88429,0.0566
88430,0.1687
88431,0.1493
88432,0.0612
88433,0.0618
88434,0.0613
88472,0.9478
88473,0.91
88482,0.2156
88483,0.2249
88484,0.2655
88485,0.3433
88486,0.3228
88487,0.3209
88488,0.3956
88489,0.4271
88490,0.4221
88491,0.4025
88492,0.3847
88493,0.3807
88494,0.3082
88495,0.2614
88496,0.1919
88497,0.1428
88498,0.0768
88499,0.051
88500,0.0687
88501,0.0688
88502,0.0958
88503,0.093
88504,0.0931
88505,0.074
88506,0.038
88507,0.0357
88508,0.0477
88509,0.0493
88510,0.0505
88511,0.068
88512,0.1403
88513,0.0573
88514,0.0595
88515,0.0641
88516,0.0649
88552,0.9389
88554,0.8791
88563,0.2775
88564,0.2417
88565,0.2858
88566,0.3337
88567,0.3312
88568,0.3289
88569,0.4072
88570,0.4385
88571,0.4135
88572,0.3978
88573,0.3807
88574,0.3931
88575,0.2543
88576,0.2422
88577,0.1719
88578,0.0783
88579,0.0538
88580,0.05
88581,0.0657
88582,0.0812
88583,0.0942
88584,0.0912
88585,0.0869
88586,0.0551
88587,0.0348
88588,0.0386
88589,0.0498
88590,0.0458
88591,0.0482
88592,0.087
88593,0.0915
88594,0.0592
88595,0.0621
88596,0.0661
88635,0.9105
88644,0.1974
88645,0.249
88646,0.2531
88647,0.2913
88648,0.2982
88649,0.34
88650,0.4032
88651,0.4539
88652,0.4244
88653,0.3985
88654,0.389
88655,0.3972
88656,0.3134
88657,0.2658
88658,0.2175
88659,0.1208
88660,0.0801
88661,0.0526
88662,0.0541
88663,0.0741
88664,0.0914
88665,0.0933
88666,0.0907
88667,0.0736
88668,0.0378
88669,0.0353
88670,0.0502
88671,0.053
88672,0.0496
88673,0.0502
88674,0.053
88675,0.0574
88676,0.0531
88677,0.0667
88717,0.8744
88726,0.2413
88727,0.2193
88728,0.2597
88729,0.2859
88730,0.303
88731,0.3559
88732,0.4072
88733,0.4358
88734,0.4169
88735,0.3975
88736,0.3896
88737,0.3416
88738,0.2716
88739,0.1989
88740,0.1347
88741,0.0854
88742,0.0802
88743,0.0483
88744,0.0711
88745,0.0772
88746,0.0876
88747,0.0901
88748,0.0805
88749,0.0572
88750,0.0368
88751,0.0401
88752,0.0518
88753,0.0653
88754,0.056
88755,0.048
88756,0.0528
88757,0.0502
88796,0.9264
88797,0.9205
88807,0.2086
88808,0.2231
88809,0.2623
88810,0.2923
88811,0.3046
88812,0.4016
88813,0.4488
88814,0.4243
88815,0.3917
88816,0.3758
88817,0.3456
88818,0.3152
88819,0.1917
88820,0.1701
88821,0.0907
88822,0.0892
88823,0.0472
88824,0.0502
88825,0.073
88826,0.0815
88827,0.0866
88828,0.0838
88829,0.0658
88830,0.0422
88831,0.0397
88832,0.0514
88833,0.055
88834,0.0584
88835,0.0494
88836,0.0483
88837,0.0535
88877,0.9206
88878,0.92
88879,0.8589
88888,0.1705
88889,0.2249
88890,0.2603
88891,0.2816
88892,0.3435
88893,0.3973
88894,0.4107
88895,0.4284
88896,0.4047
88897,0.3879
88898,0.3644
88899,0.3179
88900,0.2172
88901,0.189
88902,0.1434
88903,0.0922
88904,0.1007
88905,0.0466
88906,0.0547
88907,0.0738
88908,0.0772
88909,0.0874
88910,0.0828
88911,0.0517
88912,0.0445
88913,0.0455
88914,0.0561
88915,0.0675
88916,0.0675
88917,0.0514
88918,0.0516
88959,0.9176
88960,0.9128
88961,0.7806
88970,0.1442
88971,0.2192
88972,0.2371
88973,0.2788
88974,0.3522
88975,0.4073
88976,0.446
88977,0.4273
88978,0.3968
88979,0.3667
88980,0.3138
88981,0.2924
88982,0.1578
88983,0.1505
88984,0.1253
88985,0.0943
88986,0.0764
88987,0.0483
88988,0.0582
88989,0.0733
88990,0.0818
88991,0.0807
88992,0.0506
88993,0.0472
88994,0.0461
88995,0.0536
88996,0.0594
88997,0.0656
88998,0.0553
88999,0.0515
89000,0.0509
89040,0.919
89041,0.8836
89042,0.7767
89051,0.1617
89052,0.2556
89053,0.2859
89054,0.3656
89055,0.3896
89056,0.4346
89057,0.4266
89058,0.4121
89059,0.3699
89060,0.3559
89061,0.3015
89062,0.2318
89063,0.1455
89064,0.1365
89065,0.0959
89066,0.0993
89067,0.0467
89068,0.0497
89069,0.057
89070,0.0663
89071,0.0769
89072,0.0632
89073,0.0469
89074,0.0482
89075,0.048
89076,0.0578
89077,0.0623
89078,0.0613
89079,0.0538
89080,0.051
89081,0.0506
89121,0.9161
89122,0.9165
89123,0.8535
89133,0.1862
89134,0.2747
89135,0.3786
89136,0.4149
89137,0.4265
89138,0.4232
89139,0.4038
89140,0.3376
89141,0.2749
89142,0.2515
89143,0.1799
89144,0.1398
89145,0.1446
89146,0.0926
89147,0.0972
89148,0.0854
89149,0.0466
89150,0.0478
89151,0.0548
89152,0.0622
89153,0.0651
89154,0.0449
89155,0.0465
89156,0.0486
89157,0.0571
89158,0.0583
89159,0.0623
89160,0.0597
89161,0.0509
89162,0.0513
89163,0.0484
89203,0.9179
89204,0.895
89205,0.8163
89215,0.2391
89216,0.3084
89217,0.4032
89218,0.4529
89219,0.4199
89220,0.3829
89221,0.3219
89222,0.2583
89223,0.2598
89224,0.1703
89225,0.1429
89227,0.1361
89228,0.0904
89229,0.1029
89230,0.0772
89231,0.0447
89232,0.0438
89233,0.049
89234,0.0499
89235,0.0468
89236,0.0427
89237,0.0472
89238,0.0555
89239,0.0615
89240,0.0604
89241,0.0622
89242,0.056
89243,0.0515
89244,0.0506
89284,0.9187
89285,0.8963
89286,0.755
89296,0.2666
89297,0.3552
89298,0.4588
89299,0.4575
89300,0.3691
89301,0.2893
89302,0.2425
89303,0.2079
89304,0.1307
89305,0.1016
89306,0.0952
89308,0.1268
89309,0.098
89310,0.1062
89311,0.078
89312,0.0453
89313,0.0445
89314,0.0452
89315,0.0467
89316,0.0428
89317,0.0438
89318,0.0519
89319,0.0598
89320,0.0586
89321,0.0622
89322,0.0592
89323,0.0531
89324,0.0524
89366,0.9044
89367,0.8733
89378,0.2697
89379,0.3698
89380,0.4674
89381,0.4555
89382,0.3159
89383,0.2254
89384,0.2062
89385,0.1274
89386,0.114
89389,0.1059
89390,0.1297
89391,0.097
89392,0.0844
89393,0.0721
89394,0.0601
89395,0.0448
89396,0.0446
89397,0.0429
89398,0.0445
89399,0.0479
89400,0.0534
89401,0.0596
89402,0.0604
89403,0.0631
89404,0.0614
89405,0.0533
89406,0.05
89411,0.0536
89447,0.9187
89448,0.8941
89449,0.8611
89459,0.3031
89460,0.2976
89461,0.4813
89462,0.4624
89463,0.3547
89464,0.1951
89465,0.1665
89466,0.1248
89467,0.1129
89468,0.104
89471,0.1377
89472,0.1361
89473,0.0965
89474,0.079
89475,0.0676
89476,0.0454
89477,0.0412
89478,0.0423
89479,0.0446
89480,0.0467
89481,0.0476
89482,0.0575
89483,0.0614
89484,0.0637
89485,0.0642
89486,0.0576
89487,0.0537
89488,0.049
89492,0.0551
89493,0.056
89528,0.8863
89529,0.8927
89540,0.25
89541,0.2725
89542,0.3884
89543,0.383
89544,0.2575
89545,0.1301
89546,0.1229
89547,0.1205
89548,0.1164
89550,0.0906
89552,0.2032
89553,0.1115
89554,0.0887
89555,0.0747
89556,0.089
89557,0.0494
89558,0.0463
89559,0.0468
89560,0.046
89561,0.0465
89562,0.0536
89563,0.0616
89564,0.0597
89565,0.0615
89566,0.0633
89567,0.0556
89568,0.0495
89573,0.0583
89609,0.9205
89610,0.8956
89611,0.8963
89622,0.2559
89623,0.2784
89624,0.3664
89625,0.3052
89626,0.1693
89627,0.114
89628,0.1218
89629,0.1225
89630,0.0853
89634,0.2053
89635,0.0993
89636,0.0852
89637,0.0825
89638,0.0769
89639,0.0459
89640,0.045
89641,0.0454
89642,0.0488
89643,0.0551
89644,0.0678
89645,0.0625
89646,0.0591
89647,0.0604
89648,0.0587
89649,0.0523
89654,0.0605
89691,0.8974
89692,0.9027
89693,0.7676
89704,0.2456
89705,0.2776
89706,0.2989
89707,0.2435
89708,0.1243
89709,0.1178
89710,0.1247
89711,0.0989
89716,0.1506
89717,0.0979
89718,0.0943
89719,0.0823
89720,0.0707
89721,0.0446
89722,0.0463
89723,0.053
89724,0.0847
89725,0.1017
89726,0.0998
89727,0.0715
89728,0.0722
89729,0.0596
89730,0.0574
89731,0.0529
89736,0.0612
89772,0.9129
89773,0.9016
89774,0.7453
89785,0.246
89786,0.2807
89787,0.2751
89788,0.1799
89789,0.1226
89790,0.1216
89791,0.1216
89792,0.0912
89797,0.1419
89798,0.1008
89799,0.091
89800,0.0822
89801,0.057
89802,0.0498
89803,0.0517
89804,0.0547
89805,0.0584
89806,0.068
89807,0.0629
89808,0.0596
89809,0.0585
89810,0.0604
89811,0.054
89812,0.0485
89816,0.0619
89853,0.9129
89854,0.9339
89855,0.8599
89867,0.2245
89868,0.2521
89869,0.2038
89870,0.1393
89871,0.1216
89872,0.1252
89873,0.1026
89874,0.0896
89878,0.1509
89879,0.1027
89880,0.092
89881,0.0757
89882,0.0853
89883,0.0539
89884,0.0495
89885,0.0537
89886,0.0559
89887,0.0623
89888,0.0852
89889,0.0596
89890,0.0615
89891,0.0572
89892,0.0557
89893,0.0525
89896,0.0557
89898,0.0619
89935,0.9367
89936,0.8949
89937,0.8598
89949,0.1908
89950,0.1718
89951,0.1296
89952,0.095
89953,0.128
89954,0.1244
89955,0.0938
89960,0.1357
89961,0.0975
89962,0.0875
89963,0.1025
89964,0.0745
89965,0.0478
89966,0.0491
89967,0.0534
89968,0.0523
89969,0.061
89970,0.0633
89971,0.0597
89972,0.0567
89973,0.0569
89974,0.0533
89975,0.0488
89976,0.0477
90016,0.9351
90017,0.8962
90018,0.829
90030,0.1222
90031,0.11
90032,0.0891
90033,0.0965
90034,0.1174
90035,0.104
90036,0.0978
90041,0.1042
90042,0.0921
90043,0.0889
90044,0.1232
90045,0.05
90046,0.0449
90047,0.0537
90048,0.0526
90049,0.0594
90050,0.0634
90051,0.0575
90052,0.0562
90053,0.0509
90054,0.0531
90055,0.0526
90056,0.0463
90058,0.0554
90060,0.0615
90097,0.9244
90098,0.9095
90099,0.8947
90100,0.8488
90102,0.9146
90104,0.8137
90112,0.1163
90113,0.0915
90114,0.089
90115,0.0964
90116,0.1098
90117,0.0938
90123,0.0994
90124,0.0873
90125,0.0915
90126,0.0692
90127,0.0476
90128,0.051
90129,0.0529
90130,0.0555
90131,0.0636
90132,0.0617
90133,0.0563
90134,0.0536
90135,0.0508
90136,0.054
90137,0.0546
90138,0.0467
90178,0.8999
90179,0.918
90180,0.9121
90181,0.8939
90182,0.8189
90183,0.9008
90184,0.9157
90185,0.877
90186,0.7628
90197,0.1117
90198,0.0995
90205,0.0964
90206,0.0876
90207,0.1078
90208,0.0489
90209,0.0493
90210,0.0492
90211,0.0463
90212,0.0566
90213,0.0613
90214,0.0588
90215,0.0562
90216,0.0522
90217,0.0624
90218,0.0596
90219,0.0469
90220,0.0496
90223,0.0612
90260,0.9224
90261,0.9215
90262,0.8876
90263,0.8492
90264,0.8933
90266,0.814
90267,0.6711
90278,0.1117
90286,0.0902
90287,0.0863
90288,0.0669
90289,0.0425
90290,0.0521
90291,0.0477
90292,0.0555
90293,0.0637
90294,0.0601
90295,0.0583
90296,0.0549
90297,0.0623
90298,0.0683
90299,0.0583
90300,0.0544
90342,0.9262
90343,0.925
90344,0.8814
90345,0.8811
90346,0.8985
90348,0.785
90359,0.1011
90367,0.0908
90368,0.0903
90369,0.0843
90370,0.0409
90371,0.0529
90372,0.0481
90373,0.0468
90374,0.0595
90375,0.0639
90376,0.0584
90377,0.053
90378,0.059
90379,0.0692
90380,0.0754
90381,0.0576
90382,0.0603
90385,0.059
90425,0.9233
90426,0.894
90427,0.8678
90430,0.6157
90441,0.0965
90442,0.0851
90449,0.0982
90450,0.0892
90451,0.0757
90452,0.0424
90453,0.0528
90454,0.0473
90455,0.0539
90456,0.0643
90457,0.06
90458,0.0526
90459,0.0528
90460,0.0654
90461,0.0777
90462,0.0667
90463,0.0592
90506,0.9174
90507,0.8888
90511,0.6151
90512,0.2671
90513,0.2144
90515,0.1059
90516,0.119
90517,0.1012
90518,0.0962
90519,0.0973
90520,0.0929
90521,0.0905
90522,0.0852
90530,0.0976
90531,0.0816
90532,0.0436
90533,0.05
90534,0.051
90535,0.0528
90536,0.0597
90537,0.0615
90538,0.0515
90539,0.0523
90540,0.0642
90541,0.0768
90542,0.0824
90543,0.0672
90547,0.0577
90588,0.9069
90592,0.6751
90593,0.2457
90594,0.2596
90596,0.1129
90597,0.1178
90598,0.1096
90599,0.1139
90600,0.0975
90601,0.0976
90602,0.0907
90603,0.0891
90604,0.0942
90611,0.0857
90612,0.0908
90613,0.0764
90614,0.0422
90615,0.0501
90616,0.051
90617,0.0534
90618,0.0615
90619,0.0549
90620,0.0538
90621,0.0526
90622,0.067
90623,0.0854
90624,0.0731
90625,0.06
90674,0.4907
90675,0.2581
90676,0.2516
90678,0.1028
90681,0.0965
90682,0.0971
90683,0.0973
90684,0.0917
90685,0.0913
90693,0.0837
90694,0.0873
90695,0.0616
90696,0.0428
90697,0.0467
90698,0.0476
90699,0.0522
90700,0.0538
90701,0.0524
90702,0.0525
90703,0.0606
90704,0.0779
90705,0.0854
90706,0.0703
90754,0.5073
90755,0.2844
90756,0.2611
90759,0.1158
90762,0.0968
90763,0.1172
90774,0.091
90775,0.0872
90776,0.043
90777,0.0427
90778,0.0412
90779,0.0444
90780,0.0498
90781,0.0538
90782,0.0519
90783,0.0536
90784,0.071
90785,0.0831
90786,0.0744
90787,0.0643
90835,0.7771
90836,0.4955
90837,0.2861
90844,0.1033
90855,0.0784
90856,0.0919
90857,0.0733
90858,0.0433
90859,0.0425
90860,0.0413
90861,0.0448
90862,0.0501
90863,0.0525
90864,0.0527
90865,0.0594
90866,0.0785
90867,0.0755
90868,0.0685
90917,0.5507
90918,0.3321
90925,0.1027
90937,0.0827
90938,0.0884
90939,0.0602
90940,0.0427
90941,0.0415
90942,0.0403
90943,0.0456
90944,0.0502
90945,0.0512
90946,0.0549
90947,0.0658
90948,0.0792
90949,0.0724
90950,0.0624
90998,0.5238
90999,0.1735
91017,0.079
91018,0.0943
91019,0.0855
91020,0.0476
91021,0.0427
91022,0.0409
91023,0.0431
91024,0.0474
91025,0.0513
91026,0.0549
91027,0.0629
91028,0.0728
91029,0.0737
91030,0.0677
91080,0.41
91099,0.0758
91100,0.0914
91101,0.0774
91102,0.0458
91103,0.0411
91104,0.039
91105,0.0444
91106,0.0518
91107,0.051
91108,0.0567
91109,0.0689
91110,0.0763
91111,0.0724
91161,0.5181
91162,0.2651
91180,0.0748
91181,0.0974
91182,0.0894
91183,0.0543
91184,0.0464
91185,0.0422
91186,0.0441
91187,0.0511
91188,0.0505
91189,0.0567
91190,0.0629
91191,0.0704
91192,0.0752
91193,0.0697
91242,0.4903
91261,0.0722
91262,0.0991
91263,0.0866
91264,0.0545
91265,0.0442
91266,0.0419
91267,0.0481
91268,0.0513
91269,0.0546
91270,0.0623
91271,0.0646
91272,0.0768
91273,0.0731
91324,0.4138
91342,0.0749
91343,0.0815
91344,0.0976
91345,0.0593
91346,0.0524
91347,0.0441
91348,0.0481
91349,0.0509
91350,0.0552
91351,0.0572
91352,0.0657
91353,0.0661
91354,0.0739
91355,0.0728
91424,0.0745
91425,0.1022
91426,0.0864
91427,0.0571
91428,0.0467
91429,0.0433
91430,0.0503
91431,0.0527
91432,0.0585
91433,0.063
91434,0.0657
91435,0.0678
91436,0.0735
91505,0.0797
91506,0.1016
91507,0.0634
91508,0.0501
91509,0.0469
91510,0.0482
91511,0.0545
91512,0.0625
91513,0.0589
91514,0.0647
91515,0.0667
91516,0.0697
91587,0.0888
91588,0.0921
91589,0.0584
91590,0.0471
91591,0.0421
91592,0.0507
91593,0.0566
91594,0.0593
91595,0.065
91596,0.0661
91597,0.0684
91598,0.07
91668,0.0783
91669,0.1003
91670,0.0601
91671,0.0473
91672,0.0407
91673,0.0471
91674,0.0541
91675,0.0587
91676,0.0595
91677,0.0635
91678,0.0656
91679,0.0719
91680,0.0682
91749,0.0977
91750,0.0845
91751,0.0543
91752,0.0442
91753,0.0403
91754,0.0523
91755,0.0577
91756,0.0572
91757,0.0591
91758,0.0654
91759,0.0706
91760,0.0714
91761,0.0674
91830,0.0841
91831,0.0979
91832,0.0568
91833,0.0423
91834,0.0391
91835,0.0489
91836,0.0563
91837,0.059
91838,0.0619
91839,0.0591
91840,0.0642
91841,0.0722
91842,0.069
91912,0.0929
91913,0.0623
91914,0.0477
91915,0.0388
91916,0.0389
91917,0.0524
91918,0.0578
91919,0.0582
91920,0.0589
91921,0.0607
91922,0.0701
91923,0.0712
91924,0.065
91992,0.0851
91993,0.0685
91994,0.0541
91995,0.0406
91996,0.0363
91997,0.0416
91998,0.0539
91999,0.0573
92000,0.0589
92001,0.0593
92002,0.0647
92003,0.0685
92004,0.0677
92073,0.0694
92074,0.0912
92075,0.0584
92076,0.0463
92077,0.0358
92078,0.0388
92079,0.0523
92080,0.0556
92081,0.0576
92082,0.0571
92083,0.0588
92084,0.0658
92085,0.0699
92086,0.0625
92155,0.0718
92156,0.0615
92157,0.0548
92158,0.0425
92159,0.0337
92160,0.0409
92161,0.0525
92162,0.0557
92163,0.0579
92164,0.0572
92165,0.0582
92166,0.0665
92167,0.0647
92235,0.0778
92236,0.0745
92237,0.0663
92238,0.0522
92239,0.035
92240,0.0373
92241,0.0503
92242,0.053
92243,0.0562
92244,0.0569
92245,0.0556
92246,0.0604
92247,0.0674
92248,0.057
92317,0.0831
92318,0.0719
92319,0.062
92320,0.0458
92321,0.0355
92322,0.0442
92323,0.0505
92324,0.0531
92325,0.056
92326,0.0564
92327,0.0577
92328,0.0608
92329,0.0602
92399,0.0719
92400,0.0676
92401,0.0533
92402,0.0394
92403,0.0401
92404,0.0475
92405,0.0532
92406,0.0532
92407,0.0555
92408,0.0552
92409,0.0576
92410,0.0607
92479,0.0763
92481,0.0611
92482,0.0513
92483,0.0399
92484,0.0417
92485,0.0509
92486,0.0509
92487,0.0527
92488,0.055
92489,0.0544
92490,0.0564
92563,0.0552
92564,0.0499
92565,0.0382
92566,0.0504
92567,0.0511
92568,0.0539
92569,0.0536
92570,0.0534
92571,0.0551
92572,0.0563
92645,0.0523
92646,0.0456
92647,0.0432
92648,0.0514
92649,0.0515
92650,0.0528
92651,0.0531
92652,0.0532
92653,0.0532
92726,0.051
92727,0.046
92728,0.0455
92729,0.0508
92730,0.0525
92731,0.0516
92732,0.0527
92733,0.0528
92734,0.0471
92808,0.0522
92809,0.0452
92810,0.0531
92811,0.0518
92812,0.0514
92813,0.052
92814,0.0517
92815,0.0503
92816,0.0456
92889,0.0503
92890,0.1024
92891,0.0461
92892,0.0501
92893,0.0523
92894,0.0515
92895,0.0512
92896,0.0533
92897,0.0476
92970,0.0525
92971,0.047
92972,0.0506
92973,0.0504
92974,0.0528
92975,0.0536
92976,0.0516
92977,0.0518
92978,0.0484
93043,0.3944
93044,0.3671
93045,0.2574
93052,0.0558
93053,0.0491
93054,0.0546
93055,0.053
93056,0.0556
93057,0.0516
93058,0.0538
93059,0.0547
93060,0.0537
93124,0.4038
93125,0.405
93126,0.3561
93127,0.1014
93128,0.0704
93133,0.0468
93134,0.0536
93135,0.0496
93136,0.0549
93137,0.055
93138,0.0546
93139,0.0523
93140,0.0555
93141,0.0564
93204,0.4258
93205,0.3904
93206,0.3763
93207,0.3264
93208,0.0815
93214,0.0523
93215,0.0518
93216,0.0548
93217,0.0577
93218,0.0565
93219,0.0555
93220,0.0565
93221,0.0583
93222,0.0516
93223,0.0557
93285,0.4289
93286,0.4029
93287,0.3758
93288,0.342
93289,0.1253
93290,0.0738
93294,0.0476
93295,0.0455
93296,0.0523
93297,0.0518
93298,0.0606
93299,0.0533
93300,0.0537
93301,0.0552
93302,0.0558
93303,0.0582
93304,0.0526
93366,0.4261
93367,0.4026
93368,0.3917
93369,0.3339
93370,0.1994
93371,0.0835
93372,0.0604
93376,0.0482
93377,0.0467
93378,0.051
93379,0.0537
93380,0.0606
93381,0.0551
93382,0.0645
93383,0.0553
93384,0.057
93385,0.0518
93446,0.4142
93447,0.3948
93448,0.3855
93449,0.3259
93450,0.2273
93451,0.1661
93452,0.0686
93453,0.0589
93454,0.0582
93457,0.0447
93458,0.0515
93459,0.0504
93460,0.0546
93461,0.0533
93462,0.0536
93463,0.0558
93464,0.0563
93465,0.0567
93467,0.0623
93527,0.3748
93528,0.3829
93529,0.3688
93530,0.3551
93531,0.2145
93532,0.1787
93533,0.1405
93534,0.0649
93535,0.0575
93536,0.0606
93539,0.0452
93540,0.0543
93541,0.0572
93542,0.0512
93543,0.055
93544,0.0536
93545,0.0557
93546,0.0566
93547,0.052
93549,0.0663
93608,0.3651
93609,0.3531
93610,0.3383
93611,0.3471
93612,0.2344
93613,0.1665
93614,0.1582
93615,0.0737
93616,0.0596
93617,0.058
93618,0.0589
93621,0.0494
93622,0.0548
93623,0.051
93624,0.051
93625,0.0543
93626,0.0537
93627,0.0579
93628,0.0572
93629,0.0517
93630,0.0654
93689,0.3306
93690,0.3304
93691,0.2654
93692,0.2137
93693,0.1219
93694,0.1795
93695,0.1362
93696,0.0652
93697,0.0607
93698,0.0593
93699,0.0587
93703,0.0525
93704,0.0458
93705,0.048
93706,0.0524
93707,0.0527
93708,0.055
93709,0.0543
93710,0.0531
93711,0.0665
93714,0.0612
93771,0.2602
93772,0.2646
93773,0.14
93774,0.1313
93775,0.1421
93776,0.0853
93777,0.0758
93778,0.0584
93779,0.0603
93780,0.0621
93781,0.0583
93784,0.0554
93785,0.0536
93786,0.0462
93787,0.048
93788,0.0522
93789,0.0527
93790,0.0556
93791,0.0522
93792,0.0635
93793,0.0693
93796,0.062
93855,0.1269
93856,0.1341
93857,0.122
93858,0.1471
93859,0.0676
93860,0.0603
93861,0.0613
93862,0.063
93863,0.0556
93864,0.0509
93865,0.0507
93866,0.0551
93867,0.0468
93868,0.0449
93869,0.0477
93870,0.0489
93871,0.053
93872,0.0548
93873,0.0602
93874,0.1102
93877,0.0613
93935,0.1224
93936,0.1194
93937,0.1296
93938,0.1716
93939,0.0721
93940,0.0663
93942,0.0661
93943,0.0671
93944,0.0524
93945,0.0484
93946,0.0524
93947,0.052
93948,0.0428
93949,0.0467
93950,0.0481
93951,0.0529
93952,0.0533
93953,0.0584
93954,0.0626
93955,0.0732
94018,0.1167
94019,0.0986
94020,0.0855
94021,0.0679
94025,0.0659
94026,0.055
94027,0.0497
94028,0.0499
94029,0.0419
94030,0.0441
94031,0.0463
94032,0.0475
94033,0.0523
94034,0.0536
94035,0.0586
94036,0.0667
94100,0.1094
94101,0.0827
94102,0.0728
94103,0.0697
94107,0.063
94108,0.0534
94109,0.0521
94110,0.0477
94111,0.0398
94112,0.0416
94113,0.0443
94114,0.0479
94115,0.053
94116,0.06
94117,0.058
94118,0.0666
94181,0.0903
94183,0.0761
94187,0.0728
94188,0.063
94189,0.0507
94190,0.0494
94191,0.0406
94192,0.0415
94193,0.0423
94194,0.046
94195,0.0525
94196,0.0559
