"HID","PA","valpred"
81094,0,0.09
81095,0,0.04
81096,0,0.01
81097,0,0.01
81098,0,0.01
81164,1,0.99
81165,1,0.97
81166,1,0.96
81167,1,0.79
81168,1,0.38
81169,0,0.18
81170,0,0.1
81171,0,0.08
81172,0,0.07
81173,0,0.06
81174,0,0.07
81175,0,0.08
81176,0,0.08
81177,0,0.01
81178,0,0.01
81179,0,0.01
81180,0,0
81245,1,0.98
81246,1,0.94
81247,1,0.8
81248,1,0.58
81249,0,0.2
81250,0,0.16
81251,0,0.06
81252,0,0.07
81253,0,0.1
81254,0,0.04
81255,0,0.05
81256,0,0.08
81257,0,0.09
81258,0,0.01
81259,0,0.01
81260,0,0
81326,1,0.98
81327,1,0.99
81328,1,0.92
81329,1,0.75
81330,1,0.36
81331,0,0.21
81332,0,0.12
81333,0,0.04
81334,0,0.09
81335,0,0.05
81336,0,0.05
81337,0,0.05
81338,0,0.08
81339,0,0.08
81340,0,0.01
81341,0,0
81342,0,0
81407,1,0.99
81408,1,0.98
81409,1,0.99
81410,1,0.82
81411,1,0.5
81412,1,0.23
81413,0,0.14
81414,0,0.05
81415,0,0.05
81416,0,0.09
81417,0,0.04
81418,0,0.06
81419,0,0.05
81420,0,0.12
81421,0,0.03
81422,0,0.01
81423,0,0
81424,0,0
81488,1,0.99
81489,1,0.99
81490,1,0.99
81491,1,0.82
81492,1,0.37
81493,0,0.16
81494,0,0.1
81495,0,0.04
81496,0,0.08
81497,0,0.03
81498,0,0.06
81499,0,0.05
81500,0,0.07
81501,0,0.11
81502,0,0.01
81503,0,0
81504,0,0
81505,0,0
81569,1,0.99
81570,1,0.99
81571,1,0.97
81572,1,0.92
81573,1,0.61
81574,1,0.36
81575,0,0.16
81576,0,0.1
81577,0,0.05
81578,0,0.07
81579,0,0.03
81580,0,0.06
81581,0,0.08
81582,0,0.1
81583,0,0.01
81584,0,0
81585,0,0
81586,0,0
81650,1,0.96
81651,1,0.99
81652,1,0.96
81653,1,1
81654,1,0.83
81655,1,0.55
81656,0,0.2
81657,0,0.06
81658,0,0.07
81659,0,0.06
81660,0,0.05
81661,0,0.02
81662,0,0.07
81663,0,0.1
81664,0,0.14
81665,0,0
81666,0,0
81667,0,0
81668,0,0
81731,1,0.99
81732,1,0.95
81733,1,0.94
81734,1,0.96
81735,1,0.84
81736,1,0.5
81737,0,0.14
81738,0,0.08
81739,0,0.06
81740,0,0.08
81741,0,0.02
81742,0,0.05
81743,0,0.07
81744,0,0.11
81745,0,0.09
81746,0,0
81747,0,0
81748,0,0
81812,1,0.96
81813,1,0.97
81814,1,0.94
81815,1,0.95
81816,1,0.96
81817,1,0.75
81818,0,0.21
81819,0,0.07
81820,0,0.05
81821,0,0.06
81822,0,0.07
81823,0,0.02
81824,0,0.04
81825,0,0.07
81826,0,0.15
81827,0,0.06
81828,0,0
81829,0,0
81830,0,0
81893,1,0.96
81894,1,0.98
81895,1,0.97
81896,1,0.91
81897,1,0.97
81898,1,0.91
81899,1,0.55
81900,0,0.08
81901,0,0.09
81902,0,0.09
81903,0,0.09
81904,0,0.03
81905,0,0.05
81906,0,0.07
81907,0,0.07
81908,0,0.11
81909,0,0
81910,0,0
81911,0,0
81912,0,0
81974,1,0.96
81975,1,0.98
81976,1,0.96
81977,1,0.87
81978,1,0.86
81979,1,0.76
81980,1,0.29
81981,0,0.08
81982,0,0.08
81983,0,0.06
81984,0,0.08
81985,0,0.04
81986,0,0.06
81987,0,0.06
81988,0,0.13
81989,0,0.05
81990,0,0
81991,0,0
81992,0,0
82055,1,0.95
82056,1,0.98
82057,1,0.96
82058,1,0.94
82059,1,0.8
82060,1,0.75
82061,1,0.71
82062,1,0.04
82063,0,0.05
82064,0,0.29
82065,0,0.08
82066,0,0.03
82067,0,0.06
82068,0,0.08
82069,0,0.07
82070,0,0.12
82071,0,0.01
82072,0,0
82073,0,0
82074,0,0
82136,1,0.95
82137,1,0.96
82138,1,0.97
82139,1,0.94
82140,1,0.87
82141,1,0.69
82142,1,0.84
82143,1,0.33
82144,0,0.15
82145,0,0.17
82146,0,0.07
82147,0,0.12
82148,0,0.04
82149,0,0.1
82150,0,0.08
82151,0,0.18
82152,0,0.06
82153,0,0
82154,0,0
82155,0,0
82217,1,0.95
82218,1,0.96
82219,1,0.95
82220,1,0.9
82221,1,0.65
82222,1,0.71
82223,1,0.73
82224,0,0.67
82225,0,0.09
82226,0,0.16
82227,0,0.14
82228,0,0.09
82229,0,0.04
82230,0,0.09
82231,0,0.2
82232,0,0.09
82233,0,0.02
82234,0,0
82235,0,0
82236,0,0
82298,1,0.96
82299,1,0.94
82300,1,0.95
82301,1,0.9
82302,1,0.76
82303,1,0.67
82304,1,0.7
82305,1,0.71
82306,0,0.18
82307,0,0.17
82308,0,0.1
82309,0,0.15
82310,0,0.1
82311,0,0.06
82312,0,0.08
82313,0,0.22
82314,0,0.09
82315,0,0.02
82316,0,0.02
82317,0,0
82379,1,0.98
82380,1,0.95
82381,1,0.95
82382,1,0.95
82383,1,0.89
82384,1,0.72
82385,1,0.67
82386,1,0.71
82387,0,0.68
82388,0,0.1
82389,0,0.22
82390,0,0.12
82391,0,0.12
82392,0,0.05
82393,0,0.06
82394,0,0.18
82395,0,0.2
82396,0,0.04
82397,0,0.01
82398,0,0.02
82399,0,0
82460,1,0.98
82461,1,0.97
82462,1,0.95
82463,1,0.9
82464,1,0.76
82465,1,0.57
82466,1,0.62
82467,1,0.66
82468,0,0.5
82469,0,0.07
82470,0,0.08
82471,0,0.11
82472,0,0.15
82473,0,0.14
82474,0,0.16
82475,0,0.19
82476,0,0.12
82477,0,0.02
82478,0,0.02
82479,0,0
82541,1,0.99
82542,1,0.97
82543,1,0.94
82544,1,0.95
82545,1,0.82
82546,1,0.62
82547,1,0.59
82548,1,0.66
82549,0,0.54
82550,0,0.19
82551,0,0.12
82552,0,0.11
82553,0,0.15
82554,0,0.1
82555,0,0.09
82556,0,0.19
82557,0,0.15
82558,0,0.04
82559,0,0.02
82560,0,0.03
82561,0,0
82622,1,0.99
82623,1,1
82624,1,0.99
82625,1,0.95
82626,1,0.9
82627,1,0.74
82628,1,0.58
82629,1,0.62
82630,1,0.69
82631,0,0.42
82632,0,0.12
82633,0,0.05
82634,0,0.12
82635,0,0.14
82636,0,0.16
82637,0,0.15
82638,0,0.2
82639,0,0.09
82640,0,0.02
82641,0,0.01
82642,0,0
82703,1,0.96
82704,1,0.99
82705,1,0.97
82706,1,0.89
82707,1,0.87
82708,1,0.63
82709,1,0.57
82710,1,0.65
82711,1,0.66
82712,0,0.29
82713,0,0.05
82714,0,0.04
82715,0,0.12
82716,0,0.08
82717,0,0.18
82718,0,0.19
82719,0,0.16
82720,0,0.05
82721,0,0.02
82722,0,0.01
82723,0,0
82784,1,0.95
82785,1,0.94
82786,1,0.99
82787,1,0.93
82788,1,0.87
82789,1,0.73
82790,1,0.62
82791,1,0.62
82792,1,0.63
82793,1,0.37
82794,0,0.19
82795,0,0.02
82796,0,0.08
82797,0,0.12
82798,0,0.12
82799,0,0.17
82800,0,0.21
82801,0,0.07
82802,0,0.05
82803,0,0.01
82804,0,0
82865,1,0.96
82866,1,0.96
82867,1,0.96
82868,1,0.97
82869,1,0.89
82870,1,0.73
82871,1,0.65
82872,1,0.61
82873,1,0.62
82874,1,0.54
82875,0,0.2
82876,0,0.11
82877,0,0.05
82878,0,0.12
82879,0,0.13
82880,0,0.09
82881,0,0.17
82882,0,0.16
82883,0,0.05
82884,0,0.02
82885,0,0.01
82886,0,0
82946,1,0.92
82947,1,0.91
82948,1,0.93
82949,1,0.94
82950,1,0.84
82951,1,0.72
82952,1,0.65
82953,1,0.62
82954,1,0.66
82955,1,0.44
82956,0,0.21
82957,0,0.09
82958,0,0.01
82959,0,0.11
82960,0,0.13
82961,0,0.15
82962,0,0.17
82963,0,0.08
82964,0,0.04
82965,0,0.02
82966,0,0.01
83027,1,0.95
83028,1,0.93
83029,1,0.86
83030,1,0.94
83031,1,0.91
83032,1,0.78
83033,1,0.66
83034,1,0.63
83035,1,0.63
83036,1,0.57
83037,1,0.28
83038,0,0.11
83039,0,0.1
83040,0,0.1
83041,0,0.14
83042,0,0.14
83043,0,0.13
83044,0,0.17
83045,0,0.05
83046,0,0.04
83047,0,0.01
83048,0,0
83108,1,0.95
83109,1,0.94
83110,1,0.94
83111,1,0.94
83112,1,0.93
83113,1,0.87
83114,1,0.72
83115,1,0.68
83116,1,0.65
83117,1,0.63
83118,1,0.4
83119,1,0.17
83120,0,0.1
83121,0,0.03
83122,0,0.14
83123,0,0.12
83124,0,0.14
83125,0,0.14
83126,0,0.05
83127,0,0.04
83128,0,0.02
83129,0,0.01
83189,1,0.95
83190,1,0.94
83191,1,0.94
83192,1,0.94
83193,1,0.91
83194,1,0.77
83195,1,0.64
83196,1,0.69
83197,1,0.66
83198,1,0.41
83199,1,0.36
83200,0,0.1
83201,0,0.09
83202,0,0.07
83203,0,0.11
83204,0,0.14
83205,0,0.16
83206,0,0.1
83207,0,0.05
83208,0,0.04
83209,0,0.02
83210,0,0
83270,1,0.96
83271,1,0.93
83272,1,0.94
83273,1,0.91
83274,1,0.91
83275,1,0.87
83276,1,0.72
83277,1,0.71
83278,1,0.69
83279,1,0.52
83280,1,0.41
83281,0,0.19
83282,0,0.09
83283,0,0.11
83284,0,0.08
83285,0,0.12
83286,0,0.15
83287,0,0.14
83288,0,0.04
83289,0,0.05
83290,0,0.04
83291,0,0.02
83351,1,0.93
83352,1,0.96
83353,1,0.94
83354,1,0.93
83355,1,0.92
83356,1,0.91
83357,1,0.81
83358,1,0.64
83359,1,0.71
83360,1,0.67
83361,1,0.38
83362,1,0.38
83363,0,0.11
83364,0,0.11
83365,0,0.07
83366,0,0.11
83367,0,0.14
83368,0,0.14
83369,0,0.06
83370,0,0.05
83371,0,0.06
83372,0,0.04
83373,0,0
83432,1,0.95
83433,1,0.93
83434,1,0.94
83435,1,0.95
83436,1,0.9
83437,1,0.86
83438,1,0.78
83439,1,0.69
83440,1,0.71
83441,1,0.46
83442,1,0.37
83443,1,0.26
83444,0,0.12
83445,0,0.08
83446,0,0.01
83447,0,0.09
83448,0,0.13
83449,0,0.13
83450,0,0.04
83451,0,0.05
83452,0,0.04
83453,0,0.03
83513,1,0.94
83514,1,0.95
83515,1,0.93
83516,1,0.95
83517,1,0.93
83518,1,0.91
83519,1,0.8
83520,1,0.64
83521,1,0.66
83522,1,0.66
83523,1,0.38
83524,1,0.39
83525,1,0.15
83526,0,0.11
83527,0,0.16
83528,0,0.06
83529,0,0.14
83530,0,0.13
83531,0,0.05
83532,0,0.04
83533,0,0.05
83534,0,0.04
83535,0,0.02
83594,1,0.9
83595,1,0.83
83596,1,0.95
83597,1,0.94
83598,1,0.94
83599,1,0.92
83600,1,0.85
83601,1,0.78
83602,1,0.68
83603,1,0.7
83604,1,0.45
83605,1,0.36
83606,1,0.24
83607,0,0.13
83608,0,0.14
83609,0,0.09
83610,0,0.07
83611,0,0.11
83612,0,0.08
83613,0,0.04
83614,0,0.04
83615,0,0.05
83616,0,0.02
83675,1,0.93
83676,1,0.95
83677,1,0.94
83678,1,0.94
83679,1,0.92
83680,1,0.89
83681,1,0.83
83682,1,0.65
83683,1,0.67
83684,1,0.65
83685,1,0.39
83686,1,0.36
83687,1,0.15
83688,0,0.15
83689,0,0.16
83690,0,0.01
83691,0,0.1
83692,0,0.08
83693,0,0.03
83694,0,0.04
83695,0,0.05
83696,0,0.04
83697,0,0.01
83756,1,0.91
83757,1,0.94
83758,1,0.94
83759,1,0.93
83760,1,0.91
83761,1,0.94
83762,1,0.87
83763,1,0.84
83764,1,0.68
83765,1,0.68
83766,1,0.51
83767,1,0.37
83768,1,0.29
83769,0,0.17
83770,0,0.17
83771,0,0.12
83772,0,0
83773,0,0.11
83774,0,0.05
83775,0,0.03
83776,0,0.03
83777,0,0.03
83778,0,0.04
83837,1,0.91
83838,1,0.89
83839,1,0.95
83840,1,0.95
83841,1,0.93
83842,1,0.92
83843,1,0.91
83844,1,0.87
83845,1,0.79
83846,1,0.69
83847,1,0.7
83848,1,0.4
83849,1,0.35
83850,1,0.19
83851,0,0.15
83852,0,0.19
83853,0,0.09
83854,0,0.02
83855,0,0.11
83856,0,0.02
83857,0,0.03
83858,0,0.03
83859,0,0.03
83860,0,0.07
83918,1,0.92
83919,1,0.93
83920,1,0.95
83921,1,0.88
83922,1,0.92
83923,1,0.94
83924,1,0.92
83925,1,0.82
83927,1,0.71
83928,1,0.5
83929,1,0.36
83930,1,0.32
83931,0,0.15
83932,0,0.17
83933,0,0.12
83934,0,0.04
83935,0,0.05
83936,0,0.03
83937,0,0.04
83938,0,0.04
83939,0,0.04
83940,0,0.03
83999,1,0.88
84000,1,0.91
84001,1,0.95
84002,1,0.93
84003,1,0.92
84004,1,0.92
84005,1,0.91
84006,1,0.87
84007,1,0.81
84008,1,0.71
84009,1,0.7
84010,1,0.4
84011,1,0.31
84012,0,0.15
84013,0,0.14
84014,0,0.18
84015,0,0.09
84016,0,0.02
84017,0,0.04
84018,0,0.02
84019,0,0.03
84020,0,0.03
84021,0,0.04
84022,0,0.07
84080,1,0.93
84081,1,0.89
84082,1,0.91
84083,1,0.92
84084,1,0.9
84085,1,0.9
84086,1,0.94
84087,1,0.92
84088,1,0.86
84089,1,0.69
84090,1,0.72
84091,1,0.54
84092,1,0.36
84093,0,0.29
84094,0,0.15
84096,0,0.13
84097,0,0.03
84098,0,0.03
84099,0,0.04
84100,0,0.02
84101,0,0.03
84102,0,0.04
84103,0,0.07
84161,1,0.96
84162,1,0.96
84163,1,0.92
84164,1,0.92
84165,1,0.88
84166,1,0.92
84167,1,0.92
84168,1,0.86
84169,1,0.71
84170,1,0.69
84172,1,0.44
84173,0,0.31
84174,0,0.23
84176,0,0.1
84177,0,0.09
84178,0,0.03
84179,0,0.07
84180,0,0.02
84181,0,0.01
84182,0,0.05
84183,0,0.04
84184,0,0.11
84243,1,0.98
84244,1,0.93
84245,1,0.91
84246,1,0.91
84247,1,0.91
84248,1,0.98
84249,1,0.96
84250,1,0.79
84251,1,0.73
84252,1,0.66
84254,1,0.35
84255,0,0.29
84256,0,0.14
84258,0,0.08
84259,0,0.12
84260,0,0
84261,0,0.03
84262,0,0.02
84263,0,0.02
84264,0,0.06
84265,0,0.06
84325,1,0.97
84326,1,0.91
84327,1,0.91
84328,1,0.91
84329,1,0.92
84330,1,0.96
84331,1,0.85
84332,1,0.72
84333,1,0.67
84336,0,0.3
84339,0,0.06
84340,0,0.1
84341,0,0.06
84342,0,0.04
84343,0,0.01
84344,0,0.01
84345,0,0.03
84346,0,0.06
84347,0,0.09
84406,1,0.97
84407,1,0.91
84408,1,0.91
84409,1,0.91
84410,1,0.98
84411,1,0.96
84412,1,0.78
84413,1,0.66
84416,0,0.4
84417,0,0.27
84420,0,0.08
84421,0,0.04
84422,0,0
84423,0,0.02
84424,0,0.01
84425,0,0.02
84426,0,0.05
84427,0,0.15
84488,1,0.89
84489,1,0.92
84490,1,0.9
84491,1,0.94
84492,1,0.95
84493,1,0.85
84494,1,0.7
84498,0,0.33
84501,0,0.08
84502,0,0.06
84503,0,0.09
84504,0,0
84505,0,0.01
84506,0,0.01
84507,0,0.03
84508,0,0.06
84509,0,0.07
84570,1,0.89
84571,1,0.91
84572,1,0.91
84573,1,0.95
84574,1,0.78
84575,1,0.75
84579,0,0.42
84580,0,0.28
84583,0,0.06
84584,0,0.13
84585,0,0
84586,0,0
84587,0,0.02
84588,0,0.01
84589,0,0.05
84590,0,0.07
84651,1,0.87
84652,1,0.91
84654,1,0.8
84655,1,0.76
84660,0,0.37
84661,0,0.17
84664,0,0.14
84665,0,0.1
84666,0,0
84667,0,0.01
84668,0,0.02
84669,0,0.04
84670,0,0.05
84671,0,0.06
84733,1,0.88
84734,1,0.92
84735,1,0.83
84736,1,0.77
84742,0,0.33
84746,0,0.11
84747,0,0
84748,0,0
84749,0,0
84750,0,0.01
84751,0,0.06
84752,0,0.07
84814,1,0.89
84815,1,0.88
84817,1,0.78
84823,0,0.4
84824,0,0.31
84827,0,0.07
84828,0,0.09
84829,0,0
84830,0,0
84831,0,0.01
84832,0,0.02
84833,0,0.05
84834,0,0.1
84896,1,0.89
84897,1,0.77
84904,0,0.35
84908,0,0.11
84909,0,0
84910,0,0.01
84911,0,0
84912,0,0.01
84913,0,0.05
84914,0,0.1
84990,0,0.03
84991,0,0.01
84992,0,0.01
84993,0,0
84994,0,0.02
84995,0,0.1
84996,0,0.13
85067,0,0.4
85071,0,0.01
85072,0,0.03
85073,0,0.01
85074,0,0.01
85075,0,0.02
85076,0,0.04
85077,0,0.13
85150,0,0.14
85152,0,0.01
85153,0,0.01
85154,0,0.03
85155,0,0.02
85156,0,0.03
85157,0,0.09
85158,0,0.11
85231,0,0.21
85233,0,0.06
85234,0,0.04
85235,0,0.02
85236,0,0.05
85237,0,0.01
85238,0,0.02
85239,0,0.13
85313,0,0.19
85315,0,0.07
85316,0,0.03
85317,0,0.04
85318,0,0.02
85319,0,0.01
85320,0,0.05
85321,0,0.12
85394,0,0.25
85395,0,0.1
85396,0,0.05
85397,0,0.02
85398,0,0.04
85399,0,0.02
85400,0,0.04
85401,0,0.11
85475,0,0.24
85476,0,0.11
85477,0,0.1
85478,0,0.03
85479,0,0.04
85480,0,0.03
85481,0,0.02
85482,0,0.07
85557,0,0.26
85558,0,0.09
85559,0,0.09
85560,0,0.04
85561,0,0.04
85562,0,0.04
85563,0,0.01
85638,0,0.2
85639,0,0.12
85640,0,0.03
85641,0,0.03
85642,0,0.04
85643,0,0.03
85719,0,0.29
85720,0,0.1
85721,0,0.1
85722,0,0.03
85723,0,0.05
85724,0,0.05
85801,0,0.35
85802,0,0.06
85803,0,0.06
85804,0,0.04
85805,0,0.05
85881,0,0.33
85882,0,0.36
85883,0,0.09
85884,0,0.07
85885,0,0.03
85962,0,0.39
85963,0,0.36
85964,0,0.17
85965,0,0.08
85966,0,0.04
86044,0,0.38
86045,0,0.4
86046,0,0.1
86047,0,0.05
86124,0,0.4
86125,0,0.4
86126,0,0.3
86127,0,0.09
86206,0,0.39
86207,0,0.39
86208,0,0.29
86288,0,0.38
86289,0,0.35
86369,0,0.37
157504,1,0.59
157505,1,0.27
157506,1,0.27
157507,1,0.3
157508,1,0.34
157509,1,1
157511,1,0.9
157512,1,0.84
157513,1,0.95
157514,1,0.92
157515,1,0.83
157523,1,1
157524,1,0.99
157525,1,1
157526,1,1
157527,1,1
157528,1,1
157529,1,1
157530,1,1
157531,1,1
157532,1,1
157533,1,1
157534,1,0.99
157535,1,0.98
157536,1,0.85
157537,1,0.75
157538,1,0.77
157539,1,0.71
157540,0,0.71
157541,0,0.61
157584,1,0.63
157585,1,0.35
157586,1,0.13
157587,1,0.3
157588,1,0.57
157589,1,1
157591,1,0.93
157592,1,0.84
157593,1,0.88
157594,1,0.83
157595,1,0.82
157603,1,0.99
157604,1,1
157605,1,1
157606,1,1
157607,1,1
157608,1,1
157609,1,1
157610,1,1
157611,1,1
157612,1,1
157613,1,1
157614,1,1
157615,1,0.99
157616,1,0.92
157617,1,0.73
157618,1,0.74
157619,1,0.73
157620,0,0.71
157621,0,0.66
157622,0,0.38
157665,1,0.58
157666,1,0.67
157667,1,0.3
157668,1,0.15
157669,1,0.43
157670,1,0.68
157672,1,0.96
157673,1,0.94
157674,1,0.84
157675,1,0.87
157676,1,0.83
157685,1,1
157686,1,1
157687,1,1
157688,1,1
157689,1,1
157690,1,1
157691,1,1
157692,1,1
157693,1,1
157694,1,1
157695,1,1
157696,1,0.98
157697,1,0.94
157698,1,0.78
157699,1,0.74
157700,1,0.76
157701,1,0.72
157702,0,0.71
157703,0,0.53
157704,0,0.41
157746,1,0.72
157747,1,0.69
157748,1,0.6
157749,1,0.64
157750,1,0.54
157751,1,0.77
157753,1,0.94
157754,1,0.96
157755,1,0.93
157756,1,0.9
157757,1,0.84
157766,1,0.99
157767,1,1
157768,1,0.98
157769,1,0.99
157770,1,1
157771,1,1
157772,1,1
157773,1,1
157774,1,1
157775,1,1
157776,1,0.99
157777,1,1
157778,1,1
157779,1,0.93
157780,1,0.72
157781,1,0.75
157782,1,0.74
157783,1,0.71
157784,0,0.64
157785,0,0.49
157786,0,0.44
157787,0,0.14
157788,0,0.05
157826,1,0.66
157827,1,0.63
157828,1,0.62
157829,1,0.68
157830,1,0.65
157831,1,0.71
157832,1,1
157834,1,0.95
157835,1,0.96
157836,1,0.88
157837,1,0.86
157838,1,0.77
157846,1,1
157847,1,1
157848,1,0.97
157849,1,0.98
157850,1,0.97
157851,1,1
157852,1,1
157853,1,1
157854,1,1
157855,1,1
157856,1,1
157857,1,1
157858,1,1
157859,1,0.98
157860,1,0.85
157861,1,0.73
157862,1,0.76
157863,1,0.73
157864,1,0.68
157865,0,0.55
157866,0,0.48
157867,0,0.4
157868,0,0.16
157869,0,0.13
157907,1,0.66
157908,1,0.67
157909,1,0.57
157910,1,0.69
157911,1,0.7
157912,1,0.75
157913,1,0.99
157915,1,0.96
157916,1,0.95
157917,1,0.9
157918,1,0.84
157919,1,0.8
157928,1,1
157929,1,0.99
157930,1,0.99
157931,1,0.98
157932,1,1
157933,1,1
157934,1,1
157935,1,1
157936,1,0.99
157937,1,1
157938,1,1
157939,1,1
157940,1,1
157941,1,0.95
157942,1,0.74
157943,1,0.73
157944,1,0.73
157945,1,0.68
157946,0,0.6
157947,0,0.51
157948,0,0.44
157949,0,0.44
157950,0,0.22
157989,1,0.68
157990,1,0.65
157991,1,0.68
157992,1,0.76
157993,1,0.74
157994,1,0.75
157996,1,1
157997,1,0.97
157998,1,0.97
157999,1,0.91
158000,1,0.8
158009,1,0.99
158010,1,1
158011,1,0.99
158012,1,0.99
158013,1,1
158014,1,1
158015,1,1
158016,1,1
158017,1,1
158018,1,0.99
158019,1,1
158020,1,1
158021,1,0.99
158022,1,0.98
158023,1,0.82
158024,1,0.76
158025,1,0.75
158026,1,0.72
158027,1,0.69
158028,1,0.51
158029,1,0.51
158030,1,0.48
158031,0,0.46
158032,0,0.26
158069,1,0.68
158070,1,0.69
158071,1,0.7
158072,1,0.77
158073,1,0.76
158074,1,0.77
158077,1,0.97
158078,1,0.96
158079,1,0.96
158080,1,0.86
158088,1,1
158089,1,1
158090,1,1
158091,1,1
158092,1,0.98
158093,1,0.99
158094,1,1
158095,1,1
158096,1,1
158097,1,1
158098,1,0.99
158099,1,0.99
158100,1,0.99
158101,1,1
158102,1,1
158103,1,0.97
158104,1,0.74
158105,1,0.75
158106,1,0.73
158107,1,0.71
158108,1,0.56
158109,1,0.49
158110,1,0.59
158111,1,0.75
158112,0,0.54
158113,0,0.22
158150,1,0.59
158151,1,0.69
158152,1,0.69
158153,1,0.86
158154,1,0.81
158155,1,0.88
158156,1,1
158158,1,0.98
158159,1,0.99
158160,1,0.94
158161,1,0.87
158170,1,1
158171,1,0.99
158172,1,1
158173,1,0.97
158174,1,0.98
158175,1,0.98
158176,1,1
158177,1,1
158178,1,1
158179,1,1
158180,1,0.99
158181,1,0.99
158182,1,1
158183,1,1
158184,1,0.99
158185,1,0.91
158186,1,0.77
158187,1,0.72
158188,1,0.73
158189,1,0.71
158190,1,0.49
158191,1,0.49
158192,1,0.78
158193,0,0.84
158194,0,0.54
158231,1,0.55
158232,1,0.65
158233,1,0.71
158234,1,0.93
158235,1,0.91
158237,1,1
158239,1,1
158240,1,0.94
158251,1,1
158252,1,1
158253,1,0.95
158254,1,0.99
158255,1,0.96
158256,1,0.98
158257,1,1
158258,1,1
158259,1,1
158260,1,1
158261,1,0.99
158262,1,0.99
158263,1,0.99
158264,1,1
158265,1,1
158266,1,0.98
158267,1,0.81
158268,1,0.74
158269,1,0.73
158270,1,0.72
158271,1,0.55
158272,1,0.58
158273,1,0.74
158274,1,0.96
158275,0,0.91
158312,1,0.56
158313,1,0.71
158314,1,0.83
158315,1,0.92
158316,1,0.9
158320,1,0.98
158331,1,0.99
158332,1,0.99
158333,1,0.98
158334,1,0.98
158335,1,0.98
158336,1,0.98
158337,1,0.99
158338,1,1
158339,1,1
158340,1,1
158341,1,1
158342,1,0.99
158343,1,1
158344,1,1
158345,1,0.99
158346,1,0.99
158347,1,0.95
158348,1,0.74
158349,1,0.75
158350,1,0.71
158351,1,0.65
158352,1,0.68
158353,1,0.75
158354,1,0.89
158355,1,0.94
158356,1,0.61
158393,1,0.56
158394,1,0.69
158395,1,0.74
158396,1,0.88
158397,1,0.83
158401,1,1
158413,1,0.99
158414,1,0.99
158415,1,0.98
158416,1,1
158417,1,0.97
158418,1,1
158419,1,1
158420,1,1
158421,1,1
158422,1,1
158423,1,1
158424,1,1
158425,1,1
158426,1,1
158427,1,1
158428,1,0.98
158429,1,0.94
158430,1,0.75
158431,1,0.73
158432,1,0.84
158433,1,0.75
158434,1,0.83
158435,1,0.98
158436,1,0.96
158437,1,0.91
158474,1,0.48
158475,1,0.55
158476,1,0.76
158477,1,0.9
158478,1,0.81
158479,1,0.58
158494,1,0.95
158495,1,1
158496,1,1
158497,1,0.99
158498,1,1
158499,1,1
158500,1,1
158501,1,1
158502,1,1
158503,1,1
158504,1,0.99
158505,1,1
158506,1,1
158507,1,1
158508,1,1
158509,1,0.98
158510,1,0.97
158511,1,0.81
158512,1,0.73
158513,1,0.85
158514,1,0.78
158515,1,0.86
158516,1,0.94
158517,1,0.95
158518,1,0.99
158554,1,0.61
158555,1,0.55
158556,1,0.78
158557,1,0.87
158558,1,0.88
158574,1,0.96
158575,1,1
158576,1,1
158577,1,0.98
158578,1,0.99
158579,1,1
158580,1,1
158581,1,1
158582,1,1
158583,1,1
158584,1,1
158585,1,1
158586,1,1
158587,1,1
158588,1,1
158589,1,1
158590,1,0.99
158591,1,0.93
158592,1,0.84
158593,1,0.8
158594,1,0.85
158595,1,0.81
158596,1,0.9
158597,1,0.93
158598,1,0.99
158599,1,0.88
158636,1,0.53
158637,1,0.64
158638,1,0.85
158639,1,0.9
158654,1,0.94
158655,1,0.96
158656,1,0.99
158657,1,0.99
158658,1,0.99
158659,1,0.99
158660,1,0.99
158661,1,1
158662,1,1
158663,1,1
158664,1,1
158665,1,1
158666,1,1
158667,1,1
158668,1,1
158669,1,1
158670,1,1
158671,1,0.98
158672,1,0.96
158673,1,0.9
158674,1,0.85
158675,1,0.89
158676,1,0.81
158677,1,0.85
158678,1,1
158679,1,0.97
158680,1,0.9
158718,1,0.59
158719,1,0.76
158720,1,0.87
158721,1,0.76
158735,1,0.92
158736,1,0.94
158737,1,0.95
158738,1,1
158739,1,0.99
158740,1,0.98
158741,1,0.99
158742,1,1
158743,1,1
158744,1,1
158745,1,1
158746,1,1
158747,1,1
158748,1,1
158749,1,1
158750,1,0.99
158751,1,1
158752,1,1
158753,1,0.98
158754,1,0.98
158755,1,0.83
158756,1,0.84
158757,1,0.8
158758,1,0.84
158759,1,1
158760,1,0.94
158761,1,0.9
158798,1,0.53
158799,1,0.6
158800,1,0.79
158801,1,0.82
158802,0,0.39
158816,1,0.94
158817,1,0.96
158818,1,1
158819,1,1
158820,1,1
158821,1,0.99
158822,1,1
158823,1,1
158824,1,1
158825,1,1
158826,1,1
158827,1,1
158830,1,0.99
158831,1,0.99
158832,1,1
158833,1,0.98
158834,1,0.99
158835,1,0.91
158836,1,0.89
158837,1,0.81
158838,1,0.85
158839,1,1
158840,1,1
158841,1,0.87
158842,1,0.83
158879,1,0.46
158880,1,0.54
158881,1,0.78
158882,1,0.84
158884,0,0.93
158898,1,0.94
158899,1,0.97
158900,1,1
158901,1,1
158902,1,0.98
158903,1,0.99
158904,1,0.99
158905,1,0.99
158906,1,1
158907,1,1
158908,1,0.99
158909,1,0.96
158912,1,0.99
158913,1,1
158914,1,1
158915,1,0.98
