"HID","bayesmean-orig","bayesmed-orig"
170951,-1.31399519698316e-06,-3.58180149984122e-08
170952,-6.08207216035161e-07,-1.4894828037626e-08
170953,-5.33751994047371e-07,-1.37328970417627e-08
170954,-9.2733093703945e-07,-2.97553059969147e-08
170955,-7.43121062019014e-07,-2.70646550726283e-08
170956,-3.05191068084021e-07,-1.12196220092287e-08
170957,-2.90379480460956e-08,-6.99731050879393e-10
170958,-1.66266500567502e-09,-2.21190843419095e-11
170959,-4.4622971984154e-11,-3.43947093028873e-13
170960,-1.17295062551648e-12,-5.99520433297585e-15
170961,-3.69704267200177e-14,0
170962,0,0
170963,0,0
170970,0,0
170971,-9.99200722162641e-16,0
170972,-2.57405208259343e-12,-8.99280649946377e-15
170973,-5.05520070248622e-11,-2.94986257642904e-13
170974,-1.64401825486493e-12,-4.9960036108132e-15
170975,0,0
170976,0,0
171018,-0.000961796557643058,-4.74257389730948e-05
171019,-4.04073322580745e-05,-1.23624423808977e-06
171020,-1.13014233740216e-05,-2.74502250041664e-07
171021,-1.22264807039807e-05,-3.2505074498701e-07
171022,-1.03108624570636e-05,-3.05527035004971e-07
171023,-9.40263707205347e-06,-3.03295207060295e-07
171024,-1.726476601005e-05,-6.72500541032406e-07
171025,-4.52169533259328e-05,-2.01928111298599e-06
171026,-0.000182139164643935,-9.16058287392385e-06
171027,-0.000218811442066036,-1.15858290500315e-05
171028,-0.000204008012811063,-1.10991633109903e-05
171029,-0.00016188466460898,-7.80118804799557e-06
171030,-4.74175624940454e-05,-2.00295442809306e-06
171031,-9.99062312989629e-06,-3.79333375932767e-07
171032,-2.99662289293678e-06,-9.17438199854459e-08
171033,-1.25853895793782e-06,-3.37007289852309e-08
171034,-7.69267099021143e-07,-1.98827030395421e-08
171035,-7.13680458952481e-07,-2.01462480031722e-08
171036,-1.33057713602724e-06,-4.80428089533191e-08
171037,-8.09383257971419e-07,-3.26113719362198e-08
171038,-4.31204826956133e-07,-1.83953609012022e-08
171039,-4.39841907340366e-09,-6.5443095387252e-11
171040,-2.00729100008346e-10,-1.70707892266364e-12
171041,-9.5501384578256e-13,-3.99680288865056e-15
171042,-1.0520473381348e-12,-4.9960036108132e-15
171043,-6.99440505513849e-15,0
171044,0,0
171051,0,0
171052,0,0
171053,-7.99360577730113e-15,0
171054,-5.93503024504116e-12,-2.19824158875781e-14
171055,-1.32129862606689e-11,-5.79536418854332e-14
171056,-8.99280649946377e-15,0
171057,0,0
171099,-0.00338470407471503,-0.000199971205319005
171100,-0.000301956275200022,-1.23721760529882e-05
171101,-3.64910312660172e-05,-1.07884382805068e-06
171102,-1.6334954607955e-05,-4.1566251995917e-07
171103,-1.3514624644051e-05,-3.70195731957956e-07
171104,-7.91657554699565e-06,-2.37247797962858e-07
171105,-7.61687999994987e-06,-2.46830702987921e-07
171106,-1.28192697480545e-05,-5.04133525036643e-07
171107,-4.20067682439518e-05,-1.93428745698387e-06
171108,-8.78087090440127e-05,-4.59579185496661e-06
171109,-0.000178591044977083,-9.6804739661005e-06
171110,-0.000164399010842975,-8.59709289291466e-06
171111,-0.000111311284230031,-5.13514677102922e-06
171112,-2.91940021870385e-05,-1.17985344605387e-06
171113,-4.48796786700623e-06,-1.53673784919484e-07
171114,-2.08380638899719e-06,-5.99273169976655e-08
171115,-2.03171620094533e-06,-5.82218949718438e-08
171116,-1.1569932250044e-06,-3.29730419634799e-08
171117,-1.10445607803822e-06,-3.51637851059294e-08
171118,-1.09337508091834e-06,-4.13527169174088e-08
171119,-3.40700159084939e-07,-1.26194870109231e-08
171120,-7.66080789915691e-08,-2.18932405537942e-09
171121,-1.07423203665746e-09,-1.22779564293296e-11
171122,-4.00701694047711e-12,-1.99840144432528e-14
171123,-2.19824158875781e-14,0
171124,-9.99200722162641e-16,0
171125,0,0
171126,0,0
171134,0,0
171135,-6.19948536950687e-13,-9.99200722162641e-16
171136,-1.99770200381977e-11,-1.28008714739281e-13
171137,-5.19584375524573e-14,0
171138,0,0
171179,-0.00176815167873101,-8.36367357129886e-05
171180,-0.00204334876564005,-0.000109999730325994
171181,-4.36110885040364e-05,-1.2892077569937e-06
171182,-3.15864966120571e-05,-8.25435834017618e-07
171183,-1.65302303311021e-05,-4.22402189004245e-07
171184,-8.69552818993924e-06,-2.25239412010581e-07
171185,-5.95932066205229e-06,-1.733101679946e-07
171186,-8.04440203305834e-06,-2.6780102602153e-07
171187,-1.19117827829252e-05,-4.91246399003664e-07
171188,-5.02947803450171e-05,-2.50416375202622e-06
171189,-0.000106587676630965,-5.87693362597008e-06
171190,-0.000116891836690947,-6.46115312097351e-06
171191,-0.000166578870980927,-8.5088657709731e-06
171192,-7.37734826460335e-05,-3.30927045100182e-06
171193,-1.62822527179918e-05,-6.53053624954936e-07
171194,-4.97880546590501e-06,-1.69381003001234e-07
171195,-2.43305318203824e-06,-7.15715220422908e-08
171196,-2.09132279294089e-06,-6.24613000210772e-08
171197,-2.25578391299663e-06,-7.74490079846757e-08
171198,-1.54683201802897e-06,-5.83759309780163e-08
171199,-7.25735462947519e-07,-2.85942739486345e-08
171200,-1.5721492008236e-07,-5.33301103278205e-09
171201,-3.27831506385934e-09,-4.40401048962258e-11
171202,-7.77999886736325e-12,-4.29656310529936e-14
171203,-6.89448498292222e-14,0
171204,-1.69864122767649e-14,0
171205,0,0
171206,0,0
171214,0,0
171215,-1.99840144432528e-15,0
171216,-1.19404486298436e-12,-2.99760216648792e-15
171217,-5.89295279240787e-12,-2.99760216648792e-14
171218,-7.99360577730113e-15,0
171219,0,0
171261,-0.00165271806586198,-8.36795888859987e-05
171262,-0.000230536587661034,-8.81243173900259e-06
171263,-4.89773953329387e-05,-1.39641920793299e-06
171264,-2.22173418830129e-05,-5.67049149080567e-07
171265,-1.27350330599851e-05,-3.15983017973309e-07
171266,-8.21112332793916e-06,-2.14897734940322e-07
171267,-6.13794374304533e-06,-1.7862197898566e-07
171268,-8.1585229909642e-06,-2.79755045018426e-07
171269,-2.3162213823924e-05,-1.03048020594354e-06
