"HID","bayesmean-orig","bayesmed-orig"
83651,2.4608762496739e-13,3.04690378806449e-15
83652,1.82375978463509e-13,1.8888430704413e-15
83653,3.22709852357693e-13,2.77471273699126e-15
83654,1.64572465295264e-13,5.4222527477098e-16
83656,4.30016912926036e-14,-2.05636200703295e-16
83661,3.60326632172537e-13,-2.20944446834267e-16
83675,-0.557302473389684,-0.740903848463238
83676,-0.356206469455262,-0.542737737125914
83677,-0.149431132495162,-0.287118930683555
83678,-0.221611939785169,-0.373840167356509
83679,-0.531657465901456,-0.688769117218983
83680,-0.459389102521102,-0.460651308411577
83681,-0.400355139758057,-0.298233494722414
83682,-0.334459750238904,-0.16610082786086
83683,-0.291210263643005,-0.107501786732185
83684,-0.357796401699138,-0.204157220303238
83685,-0.363025137605069,-0.229801360018763
83686,-0.485036739006965,-0.606689696891232
83687,-0.00250874323987491,-0.0733125361559983
83688,0.00152723541770788,-0.000927894200241662
83689,2.42570000803547e-05,-7.1215875908555e-06
83690,2.47652547713797e-08,-1.72222231213037e-09
83691,2.62227509156507e-11,-4.51292717638082e-13
83692,1.102518987758e-12,1.12094724420047e-14
83693,8.55584092013353e-14,6.40230551146385e-16
83694,2.97864289664444e-15,-1.98697061399209e-16
83695,9.18972979169049e-16,-2.14746017706845e-16
83696,1.10297835138473e-15,-2.1210071846289e-16
83697,1.55022667000196e-15,-2.06167891889991e-16
83698,3.6287205457912e-15,-1.79844959688167e-16
83699,1.08416837895835e-14,-8.8985032906421e-17
83700,5.56805351569024e-14,5.91636479098994e-16
83701,2.5949943096333e-13,3.76443006252135e-15
83702,1.11882923291194e-12,1.82518631468364e-14
83703,3.31016872588882e-12,5.8140761192435e-14
83704,2.19496713205072e-11,-3.5352252432714e-14
83705,3.08185394725568e-11,-5.9786571048449e-14
83707,7.64187465901683e-11,-3.03167262613603e-13
83708,2.54716708574006e-10,-1.42442727723874e-12
83709,5.98369916823938e-10,-3.7520846273766e-12
83710,6.57998630284869e-10,-3.4918770651185e-12
83711,8.99380543066987e-10,-3.1587153727232e-12
83712,1.30813723705642e-09,-4.5208750698242e-12
83713,1.80120998760281e-09,-8.3719749867337e-12
83714,2.27719809872372e-09,-1.04284343180105e-11
83715,8.62050032547651e-10,4.43456754276201e-13
83716,3.00562031219016e-10,1.41073191620313e-12
83717,1.83340322396568e-10,9.3320478134965e-13
83718,7.45505364227952e-11,4.2404081053615e-13
83719,8.51987981436489e-11,4.4984756158034e-13
83720,6.37264836050461e-11,4.31885871962503e-13
83721,3.14677065620187e-11,2.86016621052264e-13
83722,9.89987689552443e-12,9.22723534995655e-14
83723,4.28466594132995e-12,7.55141406883225e-14
83724,1.303381979363e-12,2.17990482690646e-14
83725,4.78433691763378e-13,7.48786804632302e-15
83726,1.99496260936288e-13,3.12427562684515e-15
83727,3.35237654856913e-13,5.57008977403387e-15
83728,2.58913113652899e-13,4.42067971081609e-15
83729,1.53283394055182e-13,2.48990223762896e-15
83730,1.97383590705681e-13,2.85031548478765e-15
83731,2.11932027470098e-13,2.65165168249751e-15
83732,1.66714092749045e-13,1.81707612934448e-15
83733,1.81611691093249e-13,1.74335184691204e-15
83735,3.42513778176043e-14,-1.41828775548357e-16
83736,2.40906405019695e-14,-2.11220097730131e-16
83737,3.50679039443509e-14,-2.2025945186936e-16
83741,4.23832085759393e-13,-2.21171440628045e-16
83756,-0.539708790766993,-0.685432414486425
83757,-0.486744741953398,-0.702613635546451
83758,-0.274364347570304,-0.442532679151792
83759,-0.06639623820902,-0.1771263540777
83760,-0.486464084964791,-0.69663533718109
83761,-0.484350230051225,-0.539806616938297
83762,-0.400245938141285,-0.301166643700796
83763,-0.314889146818642,-0.137382427572367
83764,-0.29539969962087,-0.112493395908306
83765,-0.343347201046824,-0.176804284594395
83766,-0.432486358947138,-0.36995441562124
83767,-0.457232210098399,-0.456550060586128
83768,-0.07921633677416,-0.196172864024882
83769,0.0106987809489918,-0.0102738421151239
83770,0.000187675620267375,-7.8600386190172e-05
83771,2.75387521833493e-06,-4.92368708149707e-07
83772,6.89677617974392e-10,-2.36274931678165e-11
83773,8.7052486908876e-12,-1.12612441045836e-13
83774,6.05115142131919e-13,7.03370451445086e-15
83775,1.72705131807763e-14,-6.4888983685504e-17
83776,2.5860168137613e-15,-2.01283949221492e-16
83777,1.37973029515476e-15,-2.09080935117535e-16
83778,2.40481115622411e-15,-1.96759803262788e-16
83779,2.99228353149334e-15,-1.86927358368762e-16
83780,5.53617908118479e-15,-1.55399281007721e-16
83781,1.8679615607251e-14,1.88304524402e-17
83782,1.16890478960369e-13,1.64321445989672e-15
83783,5.80635002510794e-13,9.37916783520822e-15
83784,1.59841620524350e-12,2.72270447797631e-14
83785,9.91862139819597e-12,7.268995009648e-15
83786,2.63719966182467e-11,-2.4312025078505e-14
83787,3.14979447497678e-11,-5.6096729976854e-14
83789,3.09076766563774e-10,-2.04898556081342e-12
83790,4.47708777743197e-10,-2.60558236448845e-12
83791,1.01388517731916e-09,-4.7659893395183e-12
83792,9.00681183959485e-10,-3.2692673045841e-12
83793,9.53565272885704e-10,-3.1034900522887e-12
83794,1.58279746577272e-09,-6.8580129216613e-12
83795,2.11744216603244e-09,-1.02606909015787e-11
83796,1.10271471984538e-09,-1.1841116748293e-12
83797,2.60684297269654e-10,1.18251838013702e-12
83798,1.62814051597836e-10,9.8318091610846e-13
83799,7.41425856681726e-11,4.4196976528414e-13
83800,4.26566281213396e-11,2.99819020261375e-13
83801,6.08374146513615e-11,3.87991348434463e-13
83802,3.50417045540769e-11,2.95700853905952e-13
83803,1.10130385051535e-11,1.04310667481868e-13
83804,5.19805179633845e-12,9.10965575747794e-14
83805,1.48434541088052e-12,2.45600892183838e-14
83806,4.46857572360213e-13,6.85334669145988e-15
83807,1.77950200527766e-13,2.58024547611375e-15
83808,1.39107325967456e-13,1.99011187386609e-15
83809,2.23606630563766e-13,3.4381480137633e-15
83810,1.31953927653527e-13,2.02078814443012e-15
83811,1.55950053869017e-13,2.29236871754689e-15
83812,1.76063352158004e-13,2.23731126086127e-15
83813,1.47974322459003e-13,1.65767320976146e-15
83814,1.41999860151901e-13,1.40337031788975e-15
83815,9.96542664916953e-14,5.95851305608315e-16
83816,3.41594663321173e-14,-6.502038613676e-17
83823,1.9574108202736e-13,-2.21583708939675e-16
83837,-0.415903797788764,-0.29405426322548
83838,-0.56997799469566,-0.809228881584575
83839,-0.077414763640254,-0.196692403417073
83840,-0.0107804453539313,-0.0961690627534133
83841,-0.09748751900918,-0.216254060459782
83842,-0.546408270613261,-0.744155308859071
83843,-0.424107549215881,-0.364440939634162
83844,-0.29809735239103,-0.117719894239396
83845,-0.262414761247146,-0.077435067876526
83846,-0.324069972066468,-0.145884289738468
83847,-0.402893718357503,-0.296923943048558
83848,-0.441706657876698,-0.402321731485015
83849,-0.485228982521479,-0.610670454485413
83850,-0.027482406571997,-0.119392101331243
83851,0.00176819250716927,-0.000634048511471428
83852,1.56756290956795e-05,-3.26752344947791e-06
83853,2.38372610047046e-08,-1.58850266080827e-09
83854,7.91690027630084e-11,-1.72313528843506e-12
83855,1.8877348555107e-12,1.66575367372613e-14
83856,1.50314231609294e-13,1.28530502822367e-15
83857,9.77073404452232e-15,-1.3027225378525e-16
83858,2.04891664777591e-15,-2.04507361946163e-16
83859,2.45690818178028e-15,-1.98175059945933e-16
83860,4.71527917439038e-15,-1.64277792790345e-16
83861,4.73557767151547e-15,-1.61201088884703e-16
83862,1.05119878663955e-14,-8.1685679055465e-17
83863,5.05875059593446e-14,5.30759083335754e-16
83864,1.76192582417424e-13,2.64364364190728e-15
83865,8.85194682153428e-13,1.46628791633984e-14
83866,2.9489753241979e-12,5.28391196540306e-14
83867,1.11403493154885e-11,1.8654906222961e-14
83868,4.23413640920849e-11,-6.47335415004409e-14
83869,1.13427609126823e-11,-6.76723510071798e-15
83871,1.77405627720709e-10,-7.6210892927598e-13
83872,6.92797900027489e-10,-3.6082539817956e-12
83873,1.11302451561389e-09,-4.5948436645468e-12
83874,1.06908708327592e-09,-3.3453390798263e-12
83875,9.49104462901703e-10,-1.771948200426e-12
83876,1.01080422135279e-09,-1.7042525339233e-12
83877,1.20109925795162e-09,-2.1919643739176e-12
83878,6.64212255862566e-10,6.245847497582e-13
83879,1.9624063666894e-10,1.03813595451567e-12
83880,6.40090210000082e-11,4.28135763993929e-13
83881,4.52214356421409e-11,2.84978343320765e-13
83882,3.31329361703344e-11,2.53882389923716e-13
83883,2.81388095717347e-11,2.3548505271439e-13
83884,1.5262595556925e-11,1.40720492580877e-13
83885,3.58118580727578e-12,5.98005728726722e-14
83886,1.64192143496159e-12,2.56874465804359e-14
83887,4.10312930998108e-13,5.94809145511549e-15
83888,7.20280082681961e-14,8.94693255040449e-16
83889,9.20723842880169e-14,1.17437711530339e-15
83890,1.08922799052963e-13,1.40319228571689e-15
83891,1.94166228173065e-13,2.80829350846083e-15
83892,1.2946513100827e-13,1.82279501677755e-15
83893,1.36049774263464e-13,1.74393730169009e-15
83894,1.30541052600487e-13,1.46177795426815e-15
83895,1.081622382046e-13,1.04908854185046e-15
83896,8.48937963448925e-14,5.98062874780593e-16
83897,3.78900787143743e-14,1.2492630689236e-17
83900,6.78347640390826e-14,-2.21240727845737e-16
83904,6.49248024364905e-14,-2.21838647277512e-16
83918,-0.589343012093261,-0.836271519486616
83919,-0.328504709241135,-0.509390915332443
83920,0.0043210796159842,-0.0718074981173869
83921,0.0170221374228676,-0.0379047853170554
83922,-0.303964447694198,-0.473343083574159
83923,-0.514764034018544,-0.639316446833556
83924,-0.328278575713353,-0.159468748873138
83925,-0.266331359170869,-0.080325883331711
83927,-0.346590140228161,-0.181063157895333
83928,-0.400421834482285,-0.298679053546725
83929,-0.495399418178156,-0.589009500170153
83930,-0.0101809213375795,-0.0946993380614509
83931,0.0046219479428959,-0.00168736187846969
83932,0.00027627710152179,-6.1103516335901e-05
83933,2.01085710882006e-06,-2.58940493809738e-07
83934,1.98343860191697e-09,-8.26699055057429e-11
83935,1.88517365458403e-11,-2.91283364701435e-13
83936,1.02668613868615e-12,1.05024764277235e-14
83937,3.71527123791623e-14,1.45057602975499e-16
83938,8.24088583801551e-15,-1.50944959251347e-16
83939,4.32500959839058e-15,-1.77516200862863e-16
83940,4.45886722016075e-15,-1.68232787765733e-16
83941,6.67836245226695e-15,-1.27889936373498e-16
83942,6.69283630533104e-15,-1.30219296856332e-16
83943,1.53457232345e-14,-9.84085897413402e-18
83944,5.40467768697374e-14,5.91238144666939e-16
83945,2.79399517017192e-13,4.37944741119549e-15
83946,1.27023317710093e-12,2.23061053342181e-14
83947,6.23362759820991e-12,1.1477460907822e-14
83948,3.44599653967672e-11,-2.308547174849e-14
83949,3.71900376165187e-11,-5.0203239525191e-14
83950,1.86183602703561e-11,-2.2006305036631e-14
83951,5.46157403595408e-11,-1.52462061459095e-13
83952,4.86030198213294e-10,-2.27684186862255e-12
83953,1.04502363270129e-09,-3.9117055932531e-12
83954,1.36755459440251e-09,-3.7148491370455e-12
83955,1.19990950282193e-09,-2.9351970581773e-12
83956,1.12912844652883e-09,-2.809163466645e-12
83957,8.75992382941483e-10,-5.68665988722798e-13
83958,7.54384844622487e-10,3.74936529056003e-13
83959,2.24034410417293e-10,1.12881170030065e-12
83960,6.01630381984864e-11,4.37833447061775e-13
83961,3.61907449669219e-11,2.35668421446972e-13
83962,2.49458559372177e-11,1.77546561422331e-13
83963,1.51904165877985e-11,1.40672818401172e-13
83964,1.31535624147784e-11,1.27646186652157e-13
83965,4.31867053588165e-12,7.27076293345981e-14
83966,1.82672621555748e-12,2.73970739117947e-14
83967,7.68829846349951e-13,1.10545885720631e-14
83968,1.56846102445868e-13,1.89072512420773e-15
83969,4.81575592359961e-14,4.36906208771542e-16
83970,5.00085034283638e-14,4.73610089696276e-16
83971,1.3923920911531e-13,1.77983421536494e-15
83972,1.12964353062113e-13,1.43470630774488e-15
83973,9.1359152265444e-14,1.13996903369991e-15
83974,1.07936288549569e-13,1.27055474405931e-15
83975,8.78994812984846e-14,8.48964851165999e-16
83976,6.99160837979743e-14,5.24016654516167e-16
83977,3.09749239599731e-14,1.3068234605164e-17
83985,1.51519232608143e-12,-2.21110308445536e-16
83999,-0.549756672043629,-0.727499897207812
84000,-0.506416894997139,-0.729728340547749
84001,-0.02922345618181,-0.1282399228059
84002,-0.042629981568264,-0.142506990336823
84003,-0.061374916131015,-0.166981238860191
84004,-0.544658240372533,-0.757367686779424
84005,-0.448058172971439,-0.431300389726476
84006,-0.316939085464489,-0.141078352739685
84007,-0.258457355450101,-0.074163416378919
84008,-0.375890583628999,-0.239415440263402
84009,-0.445692928244822,-0.411574265899012
84010,-0.476014439657301,-0.505487876688522
84011,-0.277020642717007,-0.44690565135641
84012,0.0138601749760155,-0.00744263926892471
84013,0.00122612108429753,-0.000276854746038232
84014,5.35250045033802e-05,-1.07307553668013e-05
84015,3.22645528246862e-08,-1.90314173540927e-09
84016,3.3019298768962e-11,-6.03719816296591e-13
84017,6.05382838452585e-12,-6.71684266304933e-14
84018,3.22602275791773e-13,3.20695923306509e-15
84019,1.5792979364593e-14,-5.9497316945609e-17
84020,6.80265121252766e-15,-1.55584861668241e-16
84021,5.33057045375953e-15,-1.61350625822253e-16
84022,6.49924636989533e-15,-1.28040008236274e-16
84023,6.305927658171e-15,-1.23692819146682e-16
84024,9.96657352122837e-15,-7.7931129608198e-17
84025,2.83403836027719e-14,1.85755525695835e-16
84026,9.80840106902693e-14,1.42934557019042e-15
84027,5.44280744439985e-13,9.13419189362218e-15
84028,1.72421372330422e-12,3.10532696368317e-14
84029,1.2919362192411e-11,2.6578938647153e-14
84030,6.12289357255199e-11,-1.1756608799964e-13
84031,3.61395441156107e-11,-4.0715633844438e-14
84033,1.82107201650077e-10,-5.9614197246209e-13
84034,4.61061344097815e-10,-1.17215795642927e-12
84035,1.20293080161321e-09,-3.5120531226057e-12
84036,1.2504348333163e-09,-2.5203486421036e-12
84037,1.02857787776801e-09,-1.7110743455415e-12
84038,7.76265174531774e-10,-1.75888425369298e-13
84039,4.7567815591953e-10,1.0544994326029e-12
84040,3.70026052570086e-10,1.20253613219716e-12
84041,1.36956099625434e-10,8.5203582584173e-13
84042,3.01885935448073e-11,2.11007848590572e-13
84043,1.57244518458797e-11,1.034114839088e-13
84044,1.37737314385569e-11,1.09740418093835e-13
84045,6.93958641409873e-12,1.36623139732657e-13
84046,4.26016333656793e-12,7.12610156793964e-14
84047,2.01422570676864e-12,3.00332120126557e-14
84048,6.98552872351424e-13,9.24012858411647e-15
84049,1.57089584887137e-13,1.79775773571458e-15
84050,4.08621474207359e-14,2.87641702667445e-16
84051,2.47805083894979e-14,8.6473971835229e-17
84052,6.49871117304916e-14,6.10010871529211e-16
84053,9.9352150718551e-14,1.1423426980968e-15
84054,7.52791060985541e-14,8.75501959330259e-16
84055,6.39454042554183e-14,6.98343250102644e-16
84056,6.52367978687833e-14,6.12939247320804e-16
84058,2.40651180049798e-14,-6.42126116714701e-18
84059,2.12177949708649e-14,-1.70231172077497e-16
84066,2.35134124895506e-14,-2.21961968279809e-16
84080,-0.414435587165908,-0.255312234000729
84081,-0.594049252117625,-0.844024295594914
84082,-0.41618270831767,-0.616337398715849
84083,-0.043096619492433,-0.146103207243893
84084,0.0024151776691317,-0.0698444894851612
84085,-0.37512979591356,-0.56054206371835
84086,-0.522591832908653,-0.662537763545453
84087,-0.342180305796216,-0.181429139835541
84088,-0.288826881469612,-0.103248897734007
84089,-0.398112341828553,-0.289891275273015
84090,-0.544492363081571,-0.709916419517544
84091,-0.566742150773168,-0.773557785151577
84092,-0.503373992114626,-0.621543766044786
84093,0.0195119724833802,-0.0206991831279325
84094,0.00246278974647392,-0.000324703181495131
84096,1.74608132349177e-06,-1.92092223648034e-07
84097,2.82396829870589e-09,-1.22168381771886e-10
84098,1.4407514170192e-11,-2.15053706245029e-13
84099,2.54165189552337e-12,2.43574213345375e-14
84100,1.47484804647453e-13,1.57455774055613e-15
84101,1.34959992069642e-14,-7.8793973896687e-17
84102,7.22697253307398e-15,-1.40530871201128e-16
84103,8.49288919355695e-15,-9.6383248074431e-17
84104,6.75014198994863e-15,-1.14761914634575e-16
84105,8.2344460337554e-15,-9.8272015515355e-17
84106,9.66722148038491e-15,-8.5458363179738e-17
84107,2.59819790377947e-14,1.45465746281997e-16
84108,9.44296936462015e-14,1.37417015248927e-15
84109,7.61212463382013e-13,1.2875761134156e-14
84110,5.53835251857341e-12,1.06516306440953e-13
84111,3.18492495920471e-11,4.46344105564044e-16
84112,6.63200487267552e-11,-7.9271906109661e-14
84113,3.4245107499711e-11,-4.9365104178936e-14
84115,2.05273345724696e-10,-4.6461482749826e-13
84116,7.79218675796087e-10,-1.4998610894983e-12
84117,1.49786263466523e-09,-4.2145980530004e-12
84118,1.29913070716342e-09,-2.2892056096804e-12
84119,9.01565687210524e-10,-7.03356659087699e-13
84120,7.05108836647738e-10,3.286403422487e-13
84121,4.00387476057436e-10,1.28598032103632e-12
84122,1.61482473039997e-10,9.6180212624851e-13
84123,5.50544256130911e-11,3.75781920522209e-13
84124,1.23221560811081e-11,7.9740798995413e-14
84125,7.92470447365833e-12,1.29003926918054e-13
84126,5.53066472608343e-12,9.94888017023864e-14
84127,3.80048949452448e-12,7.25985241304904e-14
84128,1.90642664098404e-12,2.85733925628554e-14
84129,6.2814168472222e-13,7.91604255986177e-15
84130,1.65767626591047e-13,1.77785182090835e-15
84131,3.74965998731929e-14,2.15496054403404e-16
84132,1.74402810965422e-14,-2.014733831239e-17
84133,1.92851446166412e-14,-3.51435580282501e-18
84134,7.17014274207397e-14,6.46913638456596e-16
84135,8.09364515412004e-14,8.84446055656519e-16
84136,4.78233260994847e-14,4.5168768256388e-16
84137,3.93713943760107e-14,3.19202485229346e-16
84138,3.75260287967728e-14,2.28687467870837e-16
84139,1.8448016109329e-14,-4.2172562742682e-17
84140,1.17106739379922e-14,-1.5972138842993e-16
84147,3.22138912709409e-15,-2.22021946533878e-16
84161,-0.512072448972759,-0.583994570636573
84162,-0.573967582246976,-0.817538598663664
84163,-0.134449088252786,-0.270237459731745
84164,0.0142630576603335,-0.0469140117354417
84165,-0.0229260202549338,-0.111913034237452
84166,-0.511821369989238,-0.727374770512303
84167,-0.475804874121286,-0.511809565813291
84168,-0.361803917807348,-0.216073394379835
84169,-0.46078565189829,-0.455424668918086
84170,-0.557712811190489,-0.778651073239292
84172,-0.556548341262355,-0.742770401012897
84173,-0.250929260499332,-0.41542960048705
84174,0.0108166130655057,-0.00306126713756795
84176,7.92503992493722e-05,-8.02211157553209e-06
84177,2.54009558382039e-08,-1.49282840006046e-09
84178,4.02709498472999e-11,-8.14096931607938e-13
84179,7.23606815784174e-12,-8.5192959795847e-14
84180,5.73357224058509e-13,6.73494901495828e-15
84181,5.94247284647584e-14,5.16369169661844e-16
84182,1.28985008862789e-14,-5.9702284144555e-17
84183,9.76513429069898e-15,-9.0859379984422e-17
84184,7.7006335039659e-15,-9.8315323927153e-17
84185,6.58921796631794e-15,-1.15153414613622e-16
84186,8.73978219117034e-15,-9.1022036378781e-17
84187,1.20677356401757e-14,-5.7992172199753e-17
84188,3.9741972870268e-14,3.80903820308733e-16
84189,3.07716455655171e-13,5.01091357898729e-15
84190,2.94850827128728e-12,5.35064809479355e-14
84191,1.28479056854245e-11,2.8135912273188e-14
84192,4.25467470665856e-11,-1.41922919738099e-14
84193,5.74460284257054e-11,-5.3000625752653e-14
84194,3.6740329274645e-11,-2.6976930836493e-14
84196,4.73469517788926e-10,-9.09379672933081e-13
84197,6.15274926941512e-10,-3.195220006588e-13
84198,1.67985043888262e-09,-4.7185020128063e-12
84199,1.25717271324022e-09,-2.2658911621606e-12
84200,5.47275564652048e-10,1.0701142295671e-12
84201,2.41708424762191e-10,1.25139627276291e-12
84202,1.15178688180597e-10,8.0140549444837e-13
84203,9.66310515285393e-11,6.5043634062059e-13
84204,2.56566068540637e-11,1.8033581303058e-13
84205,4.34282123915770e-12,6.14281949923457e-14
84206,3.08938882042228e-12,5.04895725105083e-14
84207,2.51473923788413e-12,4.38851582408511e-14
84208,1.39399977758544e-12,2.26908813567911e-14
84209,4.51193126696126e-13,5.55597966462161e-15
84210,2.1175921963162e-13,2.29152066527775e-15
84211,3.72568821440401e-14,1.85317440894613e-16
84212,1.18645136080336e-14,-9.3768353631825e-17
84213,1.01397868314588e-14,-1.12384045854664e-16
84214,3.68951028004804e-14,1.77173177033641e-16
84215,7.3609103081854e-14,6.33046163205674e-16
84216,4.57501003114788e-14,3.99632631036338e-16
84217,3.10468997212686e-14,2.09989398816165e-16
84218,3.06344794836669e-14,1.72546601895022e-16
84219,1.40253633524346e-14,-7.4823784020168e-17
84228,3.49458715927414e-15,-2.22016681983616e-16
84243,-0.608842123985435,-0.871600363842558
84244,-0.186860819764536,-0.338239834015566
84245,-0.025171741136422,-0.122043882660504
84246,0.0172307286513916,-0.0353376509928045
84247,-0.12157187967429,-0.246913655178615
84248,-0.533567144009657,-0.72969565701614
84249,-0.421037804223209,-0.352568158529519
84250,-0.376555385331376,-0.241615056243113
84251,-0.550094268145427,-0.738132997013897
84252,-0.10924639940009,-0.24669464588133
84254,-0.502977886195071,-0.711456317225288
84255,0.020781588816442,-0.0244380727750574
84256,0.00145014776115193,-5.80583001169665e-05
84258,2.44647148379332e-06,-1.97258827552219e-07
84259,3.43116298338965e-09,-1.33061935872086e-10
84260,3.84809711195115e-11,-7.2671429140179e-13
84261,2.94471375017172e-12,3.04876745739534e-14
84262,2.83385973102151e-13,3.61505190567004e-15
84263,2.61549169010578e-14,1.04247073384976e-16
84264,9.12062042821515e-15,-9.6981617213835e-17
84265,8.6802186528149e-15,-8.2958891843921e-17
84266,6.0796347674095e-15,-1.16726590648477e-16
84267,7.30459654100959e-15,-1.09537839270456e-16
84268,7.81994748438378e-15,-1.10066053965804e-16
84269,1.59920094080819e-14,-1.0448034636974e-17
84270,5.75372434948454e-14,6.72041714946976e-16
84271,4.64509028942143e-13,7.49693032948968e-15
84272,6.784459952511e-12,1.6185272521576e-14
84273,3.8931026372938e-11,-3.06354512857405e-15
84274,7.09320917545796e-11,-3.0795194877014e-14
84275,4.02931028995058e-11,7.25945944701985e-16
84276,6.06628147888287e-11,-4.1974164864995e-14
84278,3.98371504580505e-10,-3.0721848547589e-13
84279,1.04099751272881e-09,-1.2916522026671e-12
84280,1.64428295057081e-09,-3.3070452256479e-12
84281,7.53789039011742e-10,9.78016532802999e-13
84282,4.49489158353414e-10,1.43146392438306e-12
84283,1.92226127429989e-10,1.19697776167825e-12
84284,8.58632423319649e-11,5.9376619615585e-13
84285,3.50255848760781e-11,2.6076508163643e-13
84286,5.04342081382004e-12,7.33946109519875e-14
84287,2.05242078980826e-12,2.98023012298579e-14
84288,1.4825592667368e-12,2.38478007263704e-14
84289,8.13644561899647e-13,1.33426418386132e-14
84290,5.61419200409299e-13,7.75635397148343e-15
84291,1.55906058420271e-13,1.56019542442767e-15
84292,2.86994041683974e-14,8.8379828534817e-17
84293,9.95985557559067e-15,-1.15777906109142e-16
84294,6.34773170230511e-15,-1.58917459869927e-16
84295,9.68543381011347e-15,-1.29314515995944e-16
84296,4.78592664988604e-14,2.59864588837866e-16
84297,5.04452860073316e-14,4.01501523714283e-16
84298,2.41095112051222e-14,1.1281004908792e-16
84299,2.80504937099118e-14,1.46360420391018e-16
84300,1.24873888991482e-14,-8.1523292981452e-17
84301,7.26506815624674e-15,-1.54065630510287e-16
84302,6.66595080505873e-15,-2.00855872511965e-16
84309,1.17900287756971e-15,-2.22034098064423e-16
84325,-0.488761247428877,-0.704970583321103
84326,-0.040683454290114,-0.147556764461504
84327,0.0204208972036653,-0.0236092718102845
84328,0.00295495105727969,-0.066163458949393
84329,-0.421612524037508,-0.619062333102598
84330,-0.489301531274647,-0.552628353660841
84331,-0.423721619876949,-0.356118835404636
84332,-0.552138548695434,-0.732123349478449
84333,-0.380785272044572,-0.573654254914847
84336,-0.054458713815958,-0.168615620221642
84339,0.000159137699334794,-3.85217682448924e-06
84340,1.92180244030692e-07,-1.13447100992041e-08
84341,7.9060351866853e-11,-1.85498553487581e-12
84342,2.70367368203657e-11,-4.1090940247238e-13
84343,1.14479617601888e-12,1.65623206863301e-14
84344,8.34318129205589e-14,1.00720007266073e-15
84345,1.62065001012597e-14,4.14004821575997e-18
84346,9.38624664955205e-15,-7.4412257375806e-17
84347,7.86027224325336e-15,-8.2623339639037e-17
84348,7.41946643387249e-15,-9.7101774578616e-17
84349,7.8588557927231e-15,-1.04453868012036e-16
84350,9.85822425097627e-15,-8.7315045582808e-17
84351,2.11150054000764e-14,4.1402451351322e-17
84352,2.18521275775318e-13,3.2396569852488e-15
84353,3.03409273374177e-12,4.97805475378761e-14
84354,2.34545242051405e-11,1.6430412771508e-14
84355,5.56447009853774e-11,-3.20481283002801e-14
84356,7.38567340148697e-11,-1.5147363581689e-14
84357,3.88557733134989e-11,2.5148715441182e-14
84358,3.51696823890658e-11,1.428033058459e-14
84359,1.26353830902826e-10,7.135191930898e-14
84360,4.34493688263566e-10,3.0007488101688e-13
84361,1.11073207617198e-09,-1.2438418681053e-12
84362,1.46342412643853e-09,-2.0986868244786e-12
84363,5.16272570639759e-10,1.5041022222709e-12
84364,1.95906616920476e-10,1.30430400389891e-12
84365,6.03594365716083e-11,4.80111208368881e-13
84366,2.82261253943491e-11,2.30969551541165e-13
84367,1.32967617864535e-11,9.0289676546556e-14
84368,2.21338827937958e-12,3.01965347499702e-14
84369,8.47538942321499e-13,1.21255795628629e-14
84370,3.78766513087391e-13,5.50769908064248e-15
84371,4.14003143582342e-13,5.97299995822052e-15
84372,1.54874944884991e-13,1.59906295000845e-15
84373,3.0068204364995e-14,9.7917840031104e-17
84374,1.06605205149189e-14,-1.09734298402822e-16
84375,4.11314955547147e-15,-1.81482417769853e-16
84376,4.01998240305843e-15,-1.86217699098114e-16
84377,2.03847185966393e-14,-3.841408721216e-17
84378,6.23759544730359e-14,4.41902123014985e-16
84379,2.84088401375007e-14,1.38666904029386e-16
84380,2.32527620303722e-14,8.6368492586475e-17
84381,1.63131797493428e-14,-2.2530181840705e-17
84382,5.55577098186994e-15,-1.65969680526552e-16
84383,4.09700836571389e-15,-1.99269542650971e-16
84390,2.25337064034593e-15,-2.22035592172656e-16
84406,-0.380381285862631,-0.57239552065822
84407,0.0048128187664561,-0.0750651105468102
84408,0.0191148796493436,-0.0244169360049195
84409,-0.047928574157869,-0.147773560233792
84410,-0.525937837615248,-0.725257353217054
84411,-0.424855111243357,-0.366891035706678
84412,-0.455210668578588,-0.442745819164209
84413,-0.556991939164916,-0.788654478582972
84416,-0.530370104220617,-0.702435741310831
84417,0.0251295559529651,-0.0268546804541084
84420,1.02229727820818e-05,-4.86045289221694e-07
84421,3.2111043984505e-08,-1.5456653809141e-09
84422,4.10931359185732e-11,-7.82581175314508e-13
84423,6.10616582614662e-12,-6.3298496032837e-14
84424,4.95570801694314e-13,7.78525147445443e-15
84425,6.69399736815247e-14,8.00311430781069e-16
84426,1.23471983540629e-14,-3.610071619452e-17
84427,8.9614016803776e-15,-4.9191313620434e-17
84428,6.97673451005338e-15,-9.3672726576441e-17
84429,8.63824462192616e-15,-9.1497384219005e-17
84430,7.55455022292447e-15,-1.18259480108801e-16
84431,1.56524185365801e-14,-3.0066189450572e-17
84432,5.45135760243604e-14,5.06186647753924e-16
84433,5.66829051002357e-13,8.6457151223638e-15
84434,9.1584925469155e-12,1.1956920736861e-14
84435,9.4558466455521e-11,-1.6271869919761e-13
84436,8.62606006414474e-11,-2.51231117127401e-14
84437,8.44923698191039e-11,7.50292856405771e-14
84438,4.04372183927088e-11,3.1921317638579e-14
