"HID","bayesmean-orig","bayesmed-orig"
81366,3.27404531402776e-08,1.73907191305832e-08
81367,2.4825765617783e-08,1.30665512099753e-08
81368,2.40739417714139e-08,1.24084122838654e-08
81369,1.7956325591373e-08,9.22963515835688e-09
81370,1.40506534707009e-08,7.23436127426879e-09
81371,7.66941767771357e-09,3.91735779776316e-09
81372,4.85080652662488e-09,2.48214059624795e-09
81373,2.72218583557337e-09,1.39923188607944e-09
81374,1.67332022033267e-09,8.44039184130491e-10
81375,1.01106552047152e-09,4.82149122236557e-10
81376,1.03616596858169e-09,4.84887472460799e-10
81377,1.21685070598305e-09,5.66729573791344e-10
81378,1.95295912830819e-09,9.50422200144164e-10
81379,2.51902164040498e-09,1.27940354523377e-09
81380,2.6704956326504e-09,1.39149493832925e-09
81381,1.63950010848827e-09,7.87455598674698e-10
81382,7.24669224208835e-10,3.17059839714384e-10
81383,3.22078480584095e-10,1.36095346984555e-10
81384,4.42346096499829e-10,1.89023058476778e-10
81385,8.9445922693656e-10,3.96451211013256e-10
81386,9.46016460156003e-10,4.1779122088045e-10
81387,1.09378165115064e-09,4.91948176723198e-10
81388,1.04899985592866e-09,4.814620841529e-10
81389,2.43650644698156e-10,1.08290354117807e-10
81391,2.69509748866985e-11,1.26146025854603e-11
81392,3.70836655910344e-11,1.7895282054112e-11
81396,7.62374291172257e-10,4.00973524535065e-10
81397,2.95585793765587e-09,1.47500287693784e-09
81398,6.08004757523903e-09,2.9135828453235e-09
81399,6.10065130435937e-09,3.06164310838564e-09
81400,3.58772395952483e-09,1.80334865485988e-09
81401,2.50605446425394e-09,1.19034118945085e-09
81402,2.12678495680759e-09,1.01845098295831e-09
81403,1.20866088995072e-09,5.8677348641959e-10
81404,2.15398061597612e-09,1.08648826111294e-09
81405,2.40687006139101e-07,1.63322858186863e-07
81407,-0.016246031330296,-0.00438540034494905
81408,-0.018349438216248,-0.00615731753587401
81409,-0.0258176254415959,-0.00558667042275995
81410,-0.021065526304259,0.00454223373232909
81411,0.064026774687188,0.038587917480265
81412,0.062535806185533,0.037001347961769
81413,0.057572833118215,0.037009957584716
81414,0.0459571023449748,0.0265589364159426
81415,0.0152049393350918,0.0075252008196567
81416,0.00125730267329874,0.000649621398312807
81417,9.39565070673551e-05,4.81237609106428e-05
81418,1.67347299784323e-05,8.95455824958027e-06
81419,6.92163283419922e-06,3.76039322060352e-06
81420,1.53498547605714e-06,8.33474407597371e-07
81421,7.03297659937013e-07,3.94794069099573e-07
81422,1.86358892627929e-07,1.0147844168508e-07
81423,1.14321837447886e-07,6.09596378691013e-08
81424,7.77698390975134e-08,4.10783515049006e-08
81425,1.67572792286136e-08,8.3932048580436e-09
81426,2.5720946463739e-09,1.21070529529483e-09
81427,7.68281796955947e-10,3.59451817127469e-10
81428,5.74133823919558e-10,2.70467796031281e-10
81429,3.44556684977756e-10,1.61021951196558e-10
81430,9.0273010044636e-11,4.0262077918827e-11
81431,1.51029970278331e-11,6.15749887074099e-12
81432,8.18312974344485e-12,3.15516675693115e-12
81433,6.04805140434917e-12,2.35266640835577e-12
81434,1.83289145055534e-11,7.18589632994955e-12
81435,3.70330785409682e-11,1.4986279465073e-11
81436,3.07568617680777e-10,1.38793476912307e-10
81437,7.01199026167011e-10,3.11824889071238e-10
81438,1.89558379663698e-09,9.00788017345133e-10
81439,7.99168146656542e-09,4.07906609756624e-09
81440,9.61174230311513e-09,4.72559340175381e-09
81441,1.40099579973324e-08,6.76039422726568e-09
81442,1.31083529878467e-08,6.61865144716702e-09
81443,1.37353128328353e-08,7.21746916774465e-09
81444,1.99496122592965e-08,1.08093505758153e-08
81445,2.78779915240171e-08,1.48722092015953e-08
81446,3.21389362600457e-08,1.70638007450142e-08
81447,3.21307596638393e-08,1.70234389530173e-08
81448,2.89773070455421e-08,1.54654763651002e-08
81449,1.97802040669086e-08,1.02167279771139e-08
81450,1.79112314404693e-08,9.18246217702864e-09
81451,1.6042995890622e-08,8.23090715864967e-09
81452,9.20902266612134e-09,4.65469631463241e-09
81453,5.70964405795519e-09,2.90720185783619e-09
81454,2.46526849138185e-09,1.2437593533475e-09
81455,1.56354760492815e-09,7.85747191024817e-10
81456,7.99265993506669e-10,3.77470335934726e-10
81457,8.22336398731861e-10,3.79227411804497e-10
81458,7.23315635716046e-10,3.23439404143876e-10
81459,9.95241542436735e-10,4.52112284402309e-10
81460,1.45040951286745e-09,6.84625718902099e-10
81461,1.84488715304499e-09,9.10053369699212e-10
81462,1.36412325420554e-09,6.5856114715956e-10
81463,1.17215147583037e-09,5.28661214796433e-10
81464,3.96177063966331e-10,1.67794901305639e-10
81465,2.81483515862335e-10,1.17183912257052e-10
81466,5.74146346236248e-10,2.47020726635336e-10
81467,7.01585639972111e-10,3.04082580745214e-10
81468,6.73180617644058e-10,2.9582852754903e-10
81469,7.49522532698595e-10,3.39923650736966e-10
81470,2.71474901518133e-10,1.16493186550778e-10
81473,2.33027646226532e-11,1.09100823978654e-11
81478,1.28602285548252e-09,6.85104478501556e-10
81479,4.26069441944848e-09,2.13991618115528e-09
81480,6.51945650794305e-09,3.08336417446242e-09
81481,3.66303615583802e-09,1.80857624746869e-09
81482,2.22808628384292e-09,1.05433468636422e-09
81483,1.45937101777061e-09,6.59524978536569e-10
81484,1.54178716057035e-09,7.31380905201321e-10
81485,3.04220183852051e-09,1.57174929681202e-09
81486,1.23470547697714e-07,8.05152972295424e-08
81488,-0.014973241618809,-0.00417896108166593
81489,-0.0169610560986381,-0.00652836455866501
81490,-0.021236459383677,0.00311332045914403
81491,0.018930379671806,0.0222765984909979
81492,0.063483977329987,0.036054965385978
81493,0.057042009796584,0.033782918790454
81494,0.0490599859089696,0.0308918400456878
81495,0.031906934098385,0.018057650940464
81496,0.00507932285162516,0.00250388047607116
81497,0.000326531428042197,0.000161193818855294
81498,3.83556126677753e-05,1.96358288252896e-05
81499,9.59909357351526e-06,5.10247570868399e-06
81500,4.46751327110756e-06,2.44633746945116e-06
81501,9.62171029979274e-07,5.4577652428307e-07
81502,4.53124197349507e-07,2.48741179681305e-07
81503,1.59637672659532e-07,8.54967560139809e-08
81504,1.06283948350566e-07,5.63799314000282e-08
81505,3.13048312525539e-08,1.6282228039034e-08
81506,4.62492973658625e-09,2.20041479504651e-09
81507,1.21541554258813e-09,5.70283283459136e-10
81508,1.27801589356026e-09,6.04960290139674e-10
81509,5.1788191718852e-10,2.48924072194074e-10
81510,4.41955614577809e-10,2.11737313242774e-10
81511,7.39491005003245e-11,3.23194035163003e-11
81512,1.46489771998549e-11,6.14417615838493e-12
81513,7.55760331245746e-12,2.90346991486961e-12
81514,1.25666681952191e-11,4.88289641214678e-12
81515,1.82926594889214e-11,7.29278248954612e-12
81516,9.03473611131266e-11,3.76746506295355e-11
81517,4.32847784348599e-10,1.86900210215116e-10
81518,1.09025955144644e-09,4.98947693491215e-10
81519,3.09979526135284e-09,1.4688133388545e-09
81520,8.02028323776768e-09,3.97074716955391e-09
81521,1.92728512141224e-08,9.43736965061124e-09
81522,1.64277614467695e-08,8.10994987166059e-09
81523,1.36105623081892e-08,7.04929202148027e-09
81524,1.85952320320972e-08,9.99749780652102e-09
81525,2.55244603131158e-08,1.36879528206046e-08
81526,3.19733917395013e-08,1.69963783064356e-08
81527,3.12866831141279e-08,1.65552124798199e-08
81528,2.80675528783119e-08,1.50598390566656e-08
81529,1.9793519643193e-08,1.03807683188989e-08
81530,1.73620560661166e-08,8.92194816740127e-09
81531,1.61079923681985e-08,8.18572384777812e-09
81532,1.01847109925315e-08,5.10510204506079e-09
81533,6.54141160033523e-09,3.28468505138226e-09
81534,2.53247484229536e-09,1.26977811900421e-09
81535,1.64712287973598e-09,8.28563189503398e-10
81536,8.22137254916853e-10,3.88539452451726e-10
81537,6.38083515967097e-10,2.9011516269316e-10
81538,4.83998993475693e-10,2.0997399777372e-10
81539,5.80279177185289e-10,2.52010205610252e-10
81540,8.10008958955453e-10,3.5621536127397e-10
81541,1.29285165036115e-09,6.03425569805641e-10
81542,1.12619229311823e-09,5.31670293473594e-10
81543,1.09024182116367e-09,5.01069590663593e-10
81544,4.47721379146486e-10,1.89974860042595e-10
81545,2.31899879495634e-10,9.54064291246765e-11
81546,3.38471043688923e-10,1.40954876338935e-10
81547,5.24543747471436e-10,2.2265315880319e-10
81548,4.73800591497648e-10,2.02325865301805e-10
81549,5.37829153049061e-10,2.38910885778412e-10
81550,3.34665740048489e-10,1.46705770301295e-10
81551,4.77978597141582e-11,2.22370100668493e-11
81558,3.83616563527871e-10,2.19177196338083e-10
81559,1.94306547149186e-09,1.0837527414736e-09
81560,6.41570008703735e-09,3.14890877392853e-09
81561,4.36022361089293e-09,2.05841788956801e-09
81562,1.90213808342872e-09,8.89275530941479e-10
81563,1.10294154829985e-09,4.92033005644655e-10
81564,1.37978845870406e-09,6.31616706432265e-10
81565,2.24900931926359e-09,1.11140879625782e-09
81566,3.62641392222283e-08,2.14557618806631e-08
81569,-0.00910387930914003,-0.00293122056304007
81570,-0.0124689333314579,-0.00405072835700493
81571,-0.021855526033931,-0.00598255757053501
81572,-0.032283534491759,-0.010450408671685
81573,0.013963807082888,0.016388834769949
81574,0.031449564159122,0.022951381170103
81575,0.05743311483944,0.036720627800804
81576,0.0440539218180758,0.0253326601345775
81577,0.0124415100793143,0.00602130046106427
81578,0.00120395801267882,0.000608229503669604
81579,0.000114498549331238,5.71057658210639e-05
81580,2.71785394491668e-05,1.38662086151051e-05
81581,7.62393527998685e-06,4.09478841172791e-06
81582,2.52244449146595e-06,1.41184277495813e-06
81583,7.59089161744893e-07,4.23932486996523e-07
81584,2.32059805185685e-07,1.25731345384856e-07
81585,1.12366925751691e-07,6.01200473528182e-08
81586,5.84922032813887e-08,3.09951881191823e-08
81587,1.50228588834962e-08,7.47040008800172e-09
81588,3.14545475974556e-09,1.49152097552774e-09
81589,1.18836107559203e-09,5.62392108387418e-10
81590,7.99267020461522e-10,3.90382057313709e-10
81591,6.35633158803391e-10,3.11256249698622e-10
81592,2.78638404373649e-10,1.28859757383827e-10
81593,5.89213651034712e-11,2.54529407929985e-11
81594,1.63722587663007e-11,6.70246028780965e-12
81595,1.2722377621471e-11,5.00406153535058e-12
81596,1.933038706458e-11,7.6964577647147e-12
81597,4.41608794866015e-11,1.7642098945462e-11
81598,1.80023100244407e-10,7.4936416262361e-11
81599,5.78641204162215e-10,2.59965553061164e-10
81600,9.61541913589856e-10,4.23050883245187e-10
81601,3.63895155767516e-09,1.69819958694565e-09
81602,1.13559081827658e-08,5.49140070070539e-09
81603,1.8512094056093e-08,9.10854240818844e-09
81604,1.53427013263228e-08,7.91152809081192e-09
81605,1.71118930753113e-08,9.09352655808741e-09
81606,2.2845961186931e-08,1.22890850152263e-08
81607,3.72544749346046e-08,1.98069400854757e-08
81608,3.03403225899696e-08,1.59317268674747e-08
81609,2.6818243832529e-08,1.43455559575974e-08
81610,1.86243148869804e-08,9.79723590287771e-09
81611,1.54741850238827e-08,7.99052745886927e-09
81612,1.31995578190458e-08,6.7053717644238e-09
81613,1.13647068812657e-08,5.72778910838119e-09
81614,6.7567401175768e-09,3.34235213516532e-09
81615,2.67706391006277e-09,1.31211204241441e-09
81616,1.57968104909396e-09,7.81860142440498e-10
81617,7.69051451222257e-10,3.60202130442331e-10
81618,5.33552641843864e-10,2.39330619164437e-10
81619,3.62684577659922e-10,1.53935203959841e-10
81620,3.7510170586601e-10,1.59722659126157e-10
81621,5.17395461669935e-10,2.21592465805521e-10
81622,7.651258044284e-10,3.32922907031357e-10
81623,7.60850202842553e-10,3.37870487658784e-10
81624,7.67571592098186e-10,3.49375025741073e-10
81625,3.93789012014773e-10,1.6555352908376e-10
81626,2.51948162053876e-10,1.0319179865657e-10
81627,2.13564176432342e-10,8.67622952137956e-11
81628,3.92346081567125e-10,1.6420811975281e-10
81629,3.58176228204863e-10,1.52129538758481e-10
81630,3.06345457880731e-10,1.34372634985339e-10
81631,3.75961194406295e-10,1.69814208729251e-10
81632,8.36415355833689e-11,3.80932374765409e-11
81641,4.1127903433477e-09,2.20059845220197e-09
81642,5.82017141085166e-09,2.71150907217016e-09
81643,2.31781489295894e-09,1.08086270390708e-09
81644,8.93202877539886e-10,3.98376877837023e-10
81645,8.0563060228125e-10,3.61873996673886e-10
81646,2.06206620353787e-09,1.05351089658349e-09
81647,1.26879984775452e-08,7.1062530346493e-09
81650,-0.00755828219935406,-0.00278579379545807
81651,-0.011124609235174,-0.00308608884184791
81652,-0.0157015590448031,-0.0045122135284551
81653,-0.027644893198016,-0.0077660623826511
81654,-0.022880000101151,-0.00525126887255101
81655,0.031254841749116,0.024121560020375
81656,0.036604621068982,0.02237728388644
81657,0.0518949081815115,0.0300304647203215
81658,0.0427142829545228,0.0235192079474345
81659,0.00360804791130087,0.00179219615786845
81660,0.000319957895934688,0.000161350417348708
81661,6.73276589441256e-05,3.36154361936612e-05
81662,1.52586325764097e-05,7.93812927670782e-06
81663,3.90512208742682e-06,2.13387749750282e-06
81664,1.24881782229028e-06,7.12138494402423e-07
81665,7.17267038382974e-07,3.92786679858247e-07
81666,1.50887227238291e-07,8.14332474656707e-08
81667,9.46211134857729e-08,5.06182095014565e-08
81668,2.00370362914998e-08,1.02628949965502e-08
81669,5.57538079414641e-09,2.65364403480051e-09
81670,1.38905583643482e-09,6.5635087503399e-10
81671,9.84893030289659e-10,4.73082674121095e-10
81672,6.90161045784675e-10,3.39308885645338e-10
81673,6.71481980841609e-10,3.30371946260056e-10
81674,2.54023700547989e-10,1.18802468598623e-10
81675,4.49263833043644e-11,1.93009240800708e-11
81676,1.45888806042641e-11,6.02496444503737e-12
81677,1.7887260753896e-11,7.06139315477071e-12
81678,3.42106234551609e-11,1.35429861936262e-11
81679,6.56085336423548e-11,2.6423879289939e-11
81680,1.98055646730106e-10,8.33705761929028e-11
81681,6.25201928499165e-10,2.79460038328606e-10
81682,1.48656933705981e-09,6.41490622169079e-10
81683,4.55819707390217e-09,2.16470753648727e-09
81684,1.85556559561369e-08,9.12111079315555e-09
81685,2.55890579409134e-08,1.3067893631937e-08
81686,1.8208921294139e-08,9.64549530601027e-09
81687,2.05414363245636e-08,1.10540346769556e-08
81688,2.9750597909747e-08,1.57358435293114e-08
81689,3.02210085266995e-08,1.59120683114195e-08
81690,3.14128264061375e-08,1.66772377844435e-08
81691,1.84069745124787e-08,9.64521285981631e-09
81692,1.3999629403271e-08,7.24275483120836e-09
81693,1.04239222355597e-08,5.29586721949853e-09
81694,1.09979966713742e-08,5.54872420259008e-09
81695,7.85473969363829e-09,3.91326313791397e-09
81696,3.0597336814181e-09,1.47905412133066e-09
81697,1.58399308480092e-09,7.70081057992379e-10
81698,7.23079795198919e-10,3.34357319946207e-10
81699,5.47600634629008e-10,2.44688819718689e-10
81700,3.35744099883154e-10,1.42475699897086e-10
81701,2.85016284249478e-10,1.19424648145118e-10
81702,3.33058697247151e-10,1.40183354925615e-10
81703,4.69821734818026e-10,1.98407757764528e-10
81704,5.52723438303431e-10,2.33653607624041e-10
81705,4.8253996647592e-10,2.07097441687898e-10
81706,3.15212683347113e-10,1.30601137641939e-10
81707,2.13207092328129e-10,8.61750533959131e-11
81708,1.5536769982715e-10,6.18383485331349e-11
81709,3.01598047527802e-10,1.2405231811451e-10
81710,3.2173571112955e-10,1.35459369596153e-10
81711,2.1115862540904e-10,9.06962584874262e-11
81712,1.59213101656803e-10,6.93242786937214e-11
81713,8.95468415182809e-11,3.92852143261220e-11
81715,5.01393672849056e-12,2.27809840824133e-12
81722,1.48848777515681e-09,8.79520900913361e-10
81723,5.13545486401486e-09,2.63558793412028e-09
81724,3.25897778903771e-09,1.48804733446881e-09
81725,1.14236734644371e-09,5.14189905822143e-10
81726,5.83762338295771e-10,2.60639021623628e-10
81727,1.86655499967486e-09,9.38670920828585e-10
81728,1.24288406888585e-08,7.25132083395395e-09
81731,-0.00894224469709404,-0.00298869651060807
81732,-0.0117032181264679,-0.00336445482841197
81733,-0.021262501137672,-0.00565466809034698
81734,-0.034120039019331,-0.00946623122833801
81735,-0.00876105327909005,0.00456223104934506
81736,0.00587330083939896,0.00716016814106601
81737,0.058195062246341,0.032734251791601
81738,0.0414223208456169,0.0236568658053036
81739,0.0105484077892489,0.00512368693345557
81740,0.000869705630829434,0.000449206891216
81741,0.000140805102177576,7.10330986932094e-05
81742,3.65858041058702e-05,1.816731015628e-05
81743,9.61381856014921e-06,5.03346218626381e-06
81744,2.42284643487886e-06,1.3513351989383e-06
81745,7.72745743055175e-07,4.39512587559686e-07
81746,2.31662124197503e-07,1.24729982601266e-07
81747,9.78773327229376e-08,5.22510173259843e-08
81748,4.62666059071843e-08,2.46462958518221e-08
81749,1.47366250054355e-08,7.33860098916409e-09
81750,3.33217596036680e-09,1.56366878377934e-09
81751,1.1941720178122e-09,5.67887239591927e-10
81752,1.26248485005944e-09,6.20537750891758e-10
81753,1.07218236283225e-09,5.52121353551143e-10
81754,8.22834599539905e-10,4.06631876290165e-10
81755,2.09471638852034e-10,9.59652337476041e-11
81756,5.37891760598258e-11,2.3220736060723e-11
81757,2.3719196095315e-11,9.52422434456397e-12
81758,2.33736116457557e-11,9.39849203226786e-12
81759,3.09515464179159e-11,1.22117671280158e-11
81760,9.64543754683712e-11,3.8340312561732e-11
81761,2.62335886974403e-10,1.10022593297947e-10
81762,5.49664590152272e-10,2.26086157743951e-10
81763,1.50792046441195e-09,6.63680132170857e-10
81764,9.89994404012036e-09,4.78858703610538e-09
81765,1.91969903649382e-08,9.52684032688794e-09
81766,2.11065571660752e-08,1.1278447870293e-08
81767,1.70047342827466e-08,9.2252475457632e-09
81768,2.678113392774e-08,1.41589134972054e-08
81769,3.07605701616201e-08,1.61177693149051e-08
81770,2.52626720263789e-08,1.31539224312785e-08
81771,2.05514009163741e-08,1.07349979498582e-08
81772,1.48278130517093e-08,7.65970637345747e-09
81773,8.3837869696429e-09,4.26007221979305e-09
81774,8.45788991875544e-09,4.24923533694389e-09
81775,7.44924971264461e-09,3.72463777998863e-09
81776,4.47727762436749e-09,2.19594180963522e-09
81777,1.84256311941104e-09,8.805498352546e-10
81778,7.69188718438202e-10,3.53991110539312e-10
81779,4.93954584708747e-10,2.18148056952735e-10
81780,2.75768549569854e-10,1.16070353512335e-10
81781,2.46231652574278e-10,1.02122827762914e-10
81782,2.17653756890595e-10,8.99191666341629e-11
81783,2.98548212432906e-10,1.24033227062397e-10
81784,3.7559910882304e-10,1.56241749862603e-10
81785,4.18730883107242e-10,1.75061958116785e-10
81786,2.29194039728658e-10,9.30590987442402e-11
81787,1.46655601240099e-10,5.76399767153509e-11
81788,1.00244234360681e-10,3.88873575429251e-11
81789,1.72161785812733e-10,6.84262221669423e-11
81790,2.26394371634491e-10,9.32900445257263e-11
81791,1.63428598165449e-10,6.90149478166295e-11
81792,8.16302067481383e-11,3.41199787107307e-11
81803,2.71303150782368e-09,1.58983341602723e-09
81804,3.65954678685923e-09,1.70777823049256e-09
81805,1.76543897640857e-09,8.08292619750638e-10
81806,6.49109749809284e-10,2.9163093105977e-10
81807,8.84035176961439e-10,4.26895433726522e-10
81808,1.06212804124264e-08,6.21739724634967e-09
81809,2.48338549682635e-07,1.702728533655e-07
81812,-0.00852397892558598,-0.00300219109548394
81813,-0.012305584148588,-0.00309118532367203
81814,-0.019633266297519,-0.00482857330229103
81815,-0.030053730315625,-0.007038589542255
81816,-0.028854271648081,-0.00778189755112602
81817,-0.00621720275001103,0.00378974817176503
81818,0.011296447906251,0.00490623593355799
81819,0.0564455492359256,0.0311630110934586
81820,0.0245808177156843,0.0133373308335807
81821,0.00381103908447805,0.00187639223412061
81822,0.000373194297571603,0.000193361555149531
81823,6.20126073312536e-05,3.06171374545774e-05
81824,1.82054698502796e-05,9.32301119394029e-06
81825,4.81733879544981e-06,2.53547437642474e-06
81826,1.09288573649786e-06,6.21208305847322e-07
81827,5.78122675924217e-07,3.14651061663771e-07
81828,1.41857380933711e-07,7.64052899117142e-08
81829,8.71323862513902e-08,4.67141543372549e-08
81830,2.5096763372287e-08,1.30302808080415e-08
81831,5.80934862640135e-09,2.78310727254316e-09
81832,1.90833353625161e-09,9.03092206579786e-10
81833,1.34328652381256e-09,6.56484263249142e-10
81834,1.1242140304723e-09,5.69050126217948e-10
81835,1.10067779362914e-09,5.67169027524074e-10
81836,6.39580635331617e-10,3.15030600009614e-10
81837,1.93629343176964e-10,8.81707267080827e-11
81838,5.79145352097293e-11,2.48430495479269e-11
81839,3.61252850921059e-11,1.42481890959796e-11
81840,2.32870915211443e-11,9.29350037510332e-12
81841,5.37682379559518e-11,2.13874747792704e-11
81842,1.36393641689548e-10,5.48200984301193e-11
81843,2.98405456952898e-10,1.21279152087014e-10
81844,1.04564172337219e-09,4.37525716064097e-10
81845,2.1503850183526e-09,9.06459356738837e-10
81846,1.38076349969328e-08,6.7259406218938e-09
81847,2.09968113939487e-08,1.09259891154093e-08
81848,2.07864658527865e-08,1.13987605103839e-08
81849,2.44379466922804e-08,1.30352215086452e-08
81850,3.09398094543985e-08,1.62278871542383e-08
81851,2.46863758347018e-08,1.2707466508329e-08
81852,2.07056278835484e-08,1.07958595576258e-08
81853,1.43545767007457e-08,7.37095350213571e-09
81854,8.4555508205794e-09,4.28888330248541e-09
81855,7.11031096790628e-09,3.59084276688879e-09
81856,6.38899178703359e-09,3.19316202838766e-09
81857,5.0681022889408e-09,2.50726783208543e-09
81858,2.12638410446895e-09,1.01355254235445e-09
81859,1.00763496750764e-09,4.65130894921573e-10
81860,4.78510982901401e-10,2.09045058779959e-10
81861,2.28210045146911e-10,9.51206482095206e-11
81862,1.89912068202474e-10,7.76411184313256e-11
81863,1.67535367420614e-10,6.78599551481996e-11
81864,2.23880961888429e-10,9.24843617383847e-11
81865,3.08857480824593e-10,1.28136122772313e-10
81866,3.17669062922996e-10,1.30794384697291e-10
81867,2.08825410303454e-10,8.44284488304338e-11
81868,1.04368450223916e-10,4.05655123067258e-11
81869,7.94562374562368e-11,2.99256467789712e-11
81870,8.84892081588593e-11,3.40452040061633e-11
81871,1.47185696434212e-10,5.87362655879266e-11
81872,1.51159646564857e-10,6.28586978441921e-11
81873,2.43147714391701e-11,1.01172994723047e-11
81877,1.77907147405207e-12,8.0881378564838e-13
81885,3.35009144487349e-09,1.74115666335821e-09
81886,2.41688559070068e-09,1.09237820265613e-09
81887,1.15289789036811e-09,5.48745554007169e-10
81888,7.3870233253264e-10,3.55277873239142e-10
81889,3.47466166998527e-09,1.90319661545738e-09
81890,1.30557796237339e-07,8.56571276512891e-08
81891,9.71255415552953e-06,7.85504100371865e-06
81893,-0.00668090124931697,-0.00256978102781402
81894,-0.00872513290244004,-0.00325645715297807
81895,-0.012609055997957,-0.00349708709897301
81896,-0.020802553429516,-0.00553795814643698
81897,-0.035535916057354,-0.012302599994816
81898,-0.033837908686037,-0.010416923921009
81899,-0.0301141325327631,-0.0105357954301071
81900,0.061269693812673,0.033811784244205
81901,0.045405923349823,0.0253839018149781
81902,0.0121202444529905,0.00579903030828027
81903,0.000689294085613629,0.000360000622932399
81904,0.000134121952851121,6.82957214474603e-05
81905,3.86771020540702e-05,1.90408671514843e-05
81906,1.40553563780182e-05,7.2972916403682e-06
81907,2.4961874942458e-06,1.35869262948999e-06
81908,7.71950992272369e-07,4.40947601326636e-07
81909,2.48483413004108e-07,1.3381473153512e-07
81910,9.7497636477685e-08,5.18333360011762e-08
81911,4.76836854157178e-08,2.54542719916563e-08
81912,1.19968242871726e-08,5.91481327741862e-09
81913,5.05269603779044e-09,2.36885738554072e-09
81914,1.37049238465652e-09,6.52894337389261e-10
81915,1.35775250283302e-09,6.75036432892783e-10
81916,1.67918885982522e-09,8.7429574884706e-10
81917,1.91811119609927e-09,1.00423396262261e-09
81918,5.23645569473632e-10,2.54726870557688e-10
81919,1.78247942243682e-10,8.0277913422235e-11
81920,5.85565017103729e-11,2.5047510582877e-11
81921,2.11381287564408e-11,8.53162843920768e-12
81922,3.1286874808285e-11,1.2064744104594e-11
81923,7.30684243204381e-11,2.86869574777036e-11
81924,2.16234237623259e-10,8.73209832298052e-11
81925,6.23506780017935e-10,2.48194118283173e-10
81926,1.84606188267204e-09,7.71725597253895e-10
81927,8.232017840696e-09,3.94724037871397e-09
81928,1.58594504809609e-08,7.90915794861541e-09
81929,1.96851267525713e-08,1.07908932126628e-08
81930,2.46830126668954e-08,1.3403044161966e-08
81931,3.61557015085501e-08,1.88849671445646e-08
81932,2.23302860640217e-08,1.14302437829382e-08
81933,1.89646557429401e-08,9.79638295020217e-09
81934,1.4214920058084e-08,7.27612807114535e-09
81935,9.5926086096275e-09,4.85582282467403e-09
81936,6.28632161549843e-09,3.15958164705485e-09
81937,5.03879267950532e-09,2.50454948703049e-09
81938,4.95715502078775e-09,2.45853787003512e-09
81939,2.34807313891492e-09,1.13013914607326e-09
81940,1.29574961722898e-09,6.04975893203764e-10
81941,4.76984174764398e-10,2.08025986193208e-10
81942,1.87928606251272e-10,7.74210152853588e-11
81943,1.48398023940068e-10,5.97883894436531e-11
81944,1.39550406458093e-10,5.57631817256716e-11
81945,1.42085962447182e-10,5.7523502130321e-11
81946,2.02626887694912e-10,8.33523749799313e-11
81947,2.54182390366946e-10,1.04432737920086e-10
81948,2.05763989583075e-10,8.2733095226546e-11
81949,1.19081298098531e-10,4.65156983275984e-11
81950,7.26128223808567e-11,2.71672303202608e-11
81951,4.09515697863322e-11,1.4838337308135e-11
81952,6.29688765047645e-11,2.37812893033465e-11
81953,8.6420072786737e-11,3.45692011611861e-11
81954,2.90952796561468e-11,1.15859988957747e-11
81967,2.95049168903742e-09,1.37928740595516e-09
81968,1.72652105653583e-09,8.3597406588315e-10
81969,1.48086243958665e-09,7.78861428258588e-10
81970,4.80290529367141e-09,2.74322109343379e-09
81971,1.11643539364883e-07,7.58644137025542e-08
81972,5.31884865734059e-06,4.14612410434414e-06
81974,-0.007758754070329,-0.00290603419619306
81975,-0.008967662870353,-0.00323361548976109
81976,-0.014780089249631,-0.00458008145931799
81977,-0.020754339303524,-0.007283562695513
81978,-0.03883568165517,-0.017005925776959
81979,-0.045731860073823,-0.0156557666988181
81980,-0.00454964605070807,-0.00561488063968008
81981,0.061194706248199,0.0328568727207
81982,0.0225089063287831,0.0118705711741537
81983,0.00300825492359629,0.00154428911671295
81984,0.000349872773114844,0.000182389106519065
81985,8.6273038422536e-05,4.22191629584734e-05
81986,2.43430202749068e-05,1.24452139932923e-05
81987,5.74888701910565e-06,3.02066172242895e-06
81988,9.86049368179425e-07,5.46216159189346e-07
81989,4.52246012902821e-07,2.45742947912498e-07
81990,1.43274518966363e-07,7.60534118994892e-08
81991,8.71912843822284e-08,4.62673523831288e-08
81992,2.90640528377209e-08,1.51076321931647e-08
81993,7.13791922505275e-09,3.43245621026786e-09
81994,2.79117602684814e-09,1.32275149463305e-09
81995,1.50072313252027e-09,7.24643889809462e-10
81996,1.97987322347828e-09,1.0175506812936e-09
81997,2.77003297044482e-09,1.47231980191162e-09
81998,1.63483843199787e-09,8.50190360508331e-10
81999,7.03967207581496e-10,3.4120019564609e-10
82000,1.53841778186105e-10,6.82807405859954e-11
82002,2.63020000973343e-11,1.02857948460244e-11
82003,4.75574165935218e-11,1.76196580524498e-11
82004,1.26436838393212e-10,5.09721681929021e-11
82005,3.13716736110614e-10,1.24757917725314e-10
82006,1.28096877898213e-09,5.15319238264464e-10
82007,3.81063296114296e-09,1.69364525403555e-09
82008,8.12552750826606e-09,3.87280511137884e-09
82009,1.67208361156132e-08,8.74206951185567e-09
82010,2.11636019184836e-08,1.15950762137212e-08
82011,2.68569279717407e-08,1.41472543920085e-08
82012,2.43175232579902e-08,1.2514980002011e-08
82013,1.67782784681881e-08,8.54289421459183e-09
