"HID","PA","valpred"
64034,1,0.5547
64035,1,0.5462
64036,1,0.5903
64037,1,0.2005
64038,1,0.1231
64039,1,0.0846
64040,1,0.0533
64041,0,0.0146
64042,0,0.0029
64043,0,0.001
64044,0,0.0074
64045,0,0.0298
64048,0,0.0388
64049,0,0.0373
64050,0,0.0396
64051,0,0.0588
64056,0,0.034
64109,0,0.4278
64110,0,0.4167
64115,1,0.4811
64116,1,0.3267
64117,1,0.2786
64118,1,0.1899
64119,1,0.1737
64120,1,0.0651
64121,1,0.0081
64122,0,0.0069
64123,0,0.0048
64124,0,8e-04
64125,0,0.0022
64126,0,0.0163
64127,0,0.0582
64131,0,0.0492
64191,0,0.4094
64196,1,0.4629
64197,1,0.2915
64198,1,0.2958
64199,1,0.1777
64200,1,0.1449
64201,1,0.0751
64202,0,0.0056
64203,0,0.0047
64204,0,7e-04
64205,0,0.0041
64206,0,0.003
64207,0,0.0067
64208,0,0.0302
64272,0,0.378
64276,1,0.4504
64277,1,0.336
64278,1,0.3071
64279,1,0.1995
64280,0,0.1266
64281,1,0.0627
64282,1,0.0143
64283,0,0.0031
64284,0,8e-04
64285,0,0.0026
64286,0,0.0058
64287,0,0.0148
64288,0,0.0201
64293,0,0.0918
64358,1,0.4813
64359,1,0.2273
64360,1,0.1817
64361,1,0.2007
64362,0,0.0856
64363,0,0.0183
64364,0,0.0057
64365,0,0.0114
64366,0,0.0019
64367,0,0.0106
64368,0,0.0074
64369,0,0.0194
64439,1,0.4176
64440,1,0.2197
64441,1,0.1448
64442,1,0.16
64443,0,0.0901
64444,0,0.0571
64445,0,0.0049
64446,0,0.0018
64447,0,0.0014
64448,0,0.0133
64449,0,0.0111
64450,0,0.0223
64451,0,0.0423
64519,1,0.4049
64520,1,0.4884
64521,1,0.1398
64522,1,0.1414
64523,1,0.0886
64524,0,0.0657
64525,0,0.0072
64526,0,0.0026
64527,0,2e-04
64528,0,0.0178
64529,0,0.0089
64530,0,0.0256
64531,0,0.0206
64601,1,0.4523
64602,1,0.2075
64603,1,0.1426
64604,1,0.1063
64605,0,0.0665
64606,0,0.0398
64607,0,0.0046
64608,0,0.001
64609,0,0.0656
64610,0,0.0511
64611,0,0.0267
64612,0,0.0215
64682,1,0.4745
64683,1,0.5103
64684,1,0.108
64685,1,0.1341
64686,0,0.0722
64687,0,0.0481
64688,0,0.0084
64689,0,0.0015
64690,0,0.0053
64691,0,0.0553
64692,0,0.0286
64693,0,0.0221
64694,0,0.0349
64763,1,0.515
64764,1,0.2691
64765,1,0.1586
64766,1,0.0883
64767,0,0.0423
64768,0,0.0122
64769,0,0.0014
64770,0,0.0527
64771,0,0.0761
64772,0,0.0418
64773,0,0.0224
64774,0,0.0275
64844,1,0.4994
64845,1,0.5489
64846,1,0.1523
64847,1,0.1148
64848,1,0.0449
64849,0,0.0311
64850,0,0.0691
64851,0,0.0655
64852,0,0.055
64853,0,0.0371
64854,0,0.0263
64855,0,0.0272
64856,0,0.0508
64926,1,0.5502
64927,1,0.3257
64928,1,0.1695
64929,1,0.079
64930,0,0.0536
64931,0,0.0788
64932,0,0.0238
64933,0,0.068
64934,0,0.052
64935,0,0.0378
64936,0,0.0284
64937,0,0.0353
65007,1,0.5364
65008,1,0.1562
65009,1,0.1273
65010,1,0.0487
65011,0,0.0084
65012,0,0.073
65013,0,0.058
65014,0,0.0585
65015,0,0.0458
65016,0,0.0353
65017,0,0.0339
65018,0,0.0453
65088,1,0.6373
65089,1,0.367
65090,1,0.1751
65091,1,0.0722
65092,0,0.0406
65093,0,0.0791
65094,0,0.0571
65095,0,0.0781
65096,0,0.0433
65097,0,0.0422
65098,0,0.0315
65099,0,0.0372
65103,0,0.0732
65104,0,0.0659
65170,1,0.6158
65171,1,0.1858
65172,1,0.1383
65173,1,0.075
65174,0,0.1482
65175,0,0.0997
65176,0,0.0667
65177,0,0.0622
65178,0,0.0617
65179,0,0.0477
65180,0,0.0335
65181,0,0.0433
65182,0,0.0529
65183,0,0.079
65184,0,0.0655
65185,0,0.0662
65251,1,0.3995
65252,1,0.1885
65253,1,0.111
65254,0,0.2829
65255,0,0.1583
65256,0,0.0678
65257,0,0.0624
65258,0,0.0519
65259,0,0.0668
65260,0,0.0464
65261,0,0.0291
65262,0,0.0388
65263,0,0.0614
65264,0,0.0714
65265,0,0.0611
65266,0,0.0548
65332,1,0.5949
65333,1,0.2145
65334,1,0.1988
65335,0,0.5599
65336,0,0.1518
65337,0,0.0529
65338,0,0.061
65339,0,0.0955
65340,0,0.0766
65341,0,0.0581
65342,0,0.0343
65343,0,0.0283
65344,0,0.0407
65345,0,0.0665
65346,0,0.0598
65347,0,0.0529
65413,1,0.6605
65414,1,0.347
65415,1,0.2014
65416,0,0.5183
65417,0,0.2344
65418,0,0.1475
65419,0,0.0614
65420,0,0.0643
65421,0,0.0608
65422,0,0.0738
65423,0,0.0539
65424,0,0.032
65425,0,0.0208
65426,0,0.0551
65427,0,0.0592
65428,0,0.0489
65429,0,0.0268
65492,1,0.6375
65493,1,0.6657
65494,1,0.6464
65495,1,0.225
65496,1,0.6753
65497,0,0.2859
65498,0,0.0924
65499,0,0.0591
65500,0,0.0844
65501,0,0.0925
65502,0,0.1052
65503,0,0.0862
65504,0,0.0408
65505,0,0.0243
65506,0,0.0331
65507,0,0.054
65508,0,0.0535
65509,0,0.0389
65574,1,0.7179
65575,1,0.6889
65576,1,0.4149
65577,0,0.0708
65578,0,0.2797
65579,0,0.1357
65580,0,0.0608
65581,0,0.0774
65582,0,0.0948
65583,0,0.1074
65584,0,0.1225
65585,0,0.0757
65586,0,0.0033
65587,0,8e-04
65588,0,0.0468
65589,0,0.0576
65590,0,0.0414
65591,0,0.0026
65655,1,0.6471
65656,1,0.7561
65657,1,0.6912
65658,1,0.1847
65659,0,0.278
65660,0,0.185
65661,0,0.052
65662,0,0.0538
65663,0,0.1123
65664,0,0.1017
65665,0,0.1135
65666,0,0.3854
65667,0,0.0238
65668,0,0.0022
65669,0,6e-04
65670,0,0.0431
65671,0,0.0438
65672,0,0.0013
65736,1,0.7429
65737,1,0.7062
65738,1,0.3546
65739,0,0.3363
65740,0,0.275
65741,0,0.0802
65742,0,0.0503
65743,0,0.0847
65744,0,0.1641
65745,0,0.1006
65746,0,0.1466
65747,0,0.0411
65748,0,0.0074
65749,0,0.0023
65750,0,0.0299
65751,0,0.0489
65752,0,0.0199
65753,0,0.0426
65817,1,0.6718
65818,1,0.8054
65819,1,0.7685
65820,0,0.5336
65821,0,0.3514
65822,0,0.1338
65823,0,0.0523
65824,0,0.0557
65825,0,0.1475
65826,0,0.1465
65827,0,0.1172
65828,0,0.1179
65829,0,0.0263
65830,0,0.0019
65831,0,7e-04
65832,0,0.0379
65833,0,0.0285
65834,0,0.0274
65899,1,0.7294
65900,1,0.7583
65901,1,0.7096
65902,0,0.4944
65903,0,0.1342
65904,0,0.0709
65905,0,0.0543
65906,0,0.0996
65907,0,0.1544
65908,0,0.1669
65909,0,0.1049
65910,0,0.0371
65911,0,0.0017
65912,0,0.0012
65913,0,0.001
65914,0,0.0472
65915,0,0.0031
65916,0,0.0558
65979,1,0.7062
65980,1,0.8145
65981,1,0.8437
65982,0,0.5583
65983,0,0.2305
65984,0,0.1223
65985,0,0.0991
65986,0,0.0902
65987,0,0.138
65988,0,0.198
65989,0,0.1475
65990,0,0.0536
65991,0,0.0198
65992,0,0.0014
65993,0,8e-04
65994,0,0.0172
65995,0,6e-04
65996,0,0.0413
66060,1,0.6973
66061,1,0.7939
66062,1,0.8218
66063,1,0.6747
66064,0,0.5073
66065,0,0.1556
66066,0,0.1137
66067,0,0.1084
66068,0,0.1325
66069,0,0.1462
66070,0,0.1561
66071,0,0.0918
66072,0,0.032
66073,0,0.0025
66074,0,0.0023
66075,0,0.0012
66076,0,0.0243
66077,0,0.0133
66142,1,0.7706
66143,1,0.8406
66144,1,0.7631
66145,0,0.5421
66146,0,0.2083
66147,0,0.1278
66148,0,0.1004
66149,0,0.1171
66150,0,0.1561
66151,0,0.1151
66152,0,0.1023
66153,0,0.038
66154,0,0.0081
66155,0,0.0012
66156,0,6e-04
66157,0,0.0183
66158,0,0.0115
66222,1,0.7581
66223,1,0.9033
66224,1,0.7993
66225,1,0.5311
66226,0,0.2482
66227,0,0.1094
66228,0,0.1002
66229,0,0.1136
66230,0,0.142
66231,0,0.1301
66232,0,0.1108
66233,0,0.0359
66234,0,0.0061
66235,0,8e-04
66236,0,0.001
66237,0,0.0012
66238,0,0.0029
66304,1,0.8379
66305,1,0.7262
66306,1,0.5728
66307,0,0.2252
66308,0,0.1087
66309,0,0.0955
66310,0,0.104
66311,0,0.1166
66312,0,0.1649
66313,0,0.1048
66314,0,0.0388
66315,0,0.0239
66316,0,0.0026
66317,0,0.001
66318,0,0.0019
66319,0,0.0019
66385,1,0.8467
66386,1,0.708
66387,1,0.6117
66388,1,0.5073
66389,0,0.2023
66390,0,0.134
66391,0,0.1066
66392,0,0.1204
66393,0,0.1838
66394,0,0.1304
66395,0,0.0532
66396,0,0.0361
66397,0,0.0039
66398,0,9e-04
66399,0,1e-04
66400,0,0.0129
66466,1,0.8693
66467,1,0.5237
66468,1,0.5245
66469,0,0.2232
66470,0,0.1352
66471,0,0.139
66472,0,0.1183
66473,0,0.1548
66474,0,0.2001
66475,0,0.0361
66476,0,0.0267
66477,0,0.0347
66478,0,0.0044
66479,0,5e-04
66480,0,0.0023
66481,0,0.0063
66547,1,0.8906
66548,1,0.4965
66549,1,0.4218
66550,1,0.2616
66551,0,0.1277
66552,0,0.0672
66553,0,0.1131
66554,0,0.1411
66555,0,0.1894
66556,0,0.0738
66557,0,0.0244
66558,0,0.0323
66559,0,0.0065
66560,0,9e-04
66561,0,0.0027
66562,0,0.0142
66628,1,0.8594
66629,1,0.8114
66630,1,0.2499
66631,0,0.2599
66632,0,0.1251
66633,0,0.0945
66634,0,0.0777
66635,0,0.1266
66636,0,0.1477
66637,0,0.1431
66638,0,0.0387
66639,0,0.0226
66640,0,0.0341
66641,0,0.0017
66642,0,0.0059
66643,0,0.0172
66644,0,0.0306
66709,1,0.7937
66710,1,0.4116
66711,1,0.2254
66712,0,0.2023
66713,0,0.0945
66714,0,0.0278
66715,0,0.1447
66716,0,0.1741
66717,0,0.1446
66718,0,0.0433
66719,0,0.0226
66720,0,0.037
66721,0,0.0131
66722,0,0.0017
66723,0,0.018
66724,0,0.0344
66790,1,0.7797
66791,1,0.5764
66792,1,0.2513
66793,0,0.2108
66794,0,0.104
66795,0,0.037
66796,0,0.13
66797,0,0.1834
66798,0,0.1898
66799,0,0.1413
66800,0,0.0248
66801,0,0.0322
66802,0,0.033
66803,0,0.0025
66804,0,0.0205
66805,0,0.0271
66806,0,0.0461
66872,1,0.737
66873,1,0.3305
66874,1,0.1479
66875,0,0.1814
66876,0,0.0348
66877,0,0.0267
66878,0,0.1983
66879,0,0.192
66880,0,0.1956
66881,0,0.0442
66882,0,0.0266
66883,0,0.0309
66884,0,0.0277
66885,0,0.0119
66886,0,0.0371
66887,0,0.0479
66953,1,0.5527
66954,1,0.1664
66955,0,0.1232
66956,0,0.0823
66957,0,0.0249
66958,0,0.1485
66959,0,0.1985
66960,0,0.1945
66961,0,0.1392
66962,0,0.0275
66963,0,0.022
66964,0,0.0304
66965,0,0.0056
66966,0,0.0299
66967,0,0.0497
67034,1,0.6729
67035,1,0.2482
67036,1,0.1122
67037,0,0.2516
67038,0,0.044
67039,0,0.0309
67040,0,0.5148
67041,0,0.2061
67042,0,0.1838
67043,0,0.0526
67044,0,0.0298
67045,0,0.0288
67046,0,0.0035
67047,0,0.0335
67048,0,0.0393
67116,1,0.5108
67117,1,0.1312
67118,0,0.1563
67119,0,0.0742
67120,0,0.0278
67121,0,0.3342
67122,0,0.6457
67123,0,0.218
67124,0,0.1369
67125,0,0.0239
67126,0,0.031
67127,0,0.0275
67128,0,0.0183
67129,0,0.0349
67130,0,0.0506
67196,1,0.6584
67197,1,0.267
67198,1,0.0797
67199,0,0.2298
67200,0,0.0543
67201,0,0.0282
67202,0,0.5549
67203,0,0.6202
67204,0,0.1939
67205,0,0.1119
67206,0,0.0321
67207,0,0.0212
67208,0,0.0045
67209,0,0.0313
67210,0,0.0356
67278,1,0.436
67279,1,0.088
67280,1,0.2002
67281,0,0.2264
67282,0,0.0327
67283,0,0.0644
67284,0,0.5763
67285,0,0.1734
67286,0,0.1426
67287,0,0.0359
67288,0,0.029
67289,0,0.0049
67290,0,0.0198
67291,0,0.0354
67359,1,0.6769
67360,1,0.2002
67361,1,0.0522
67362,1,0.3445
67363,0,0.224
67364,0,0.0417
67365,0,0.108
67366,0,0.1357
67367,0,0.1906
67368,0,0.1071
67369,0,0.0367
67370,0,0.0055
67371,0,0.0172
67372,0,0.0425
67373,0,0.0511
67440,1,0.4714
67441,1,0.0856
67442,1,0.0831
67443,0,0.3903
67444,0,0.0674
67445,0,0.1144
67446,0,0.1578
67447,0,0.1702
67448,0,0.1905
67449,0,0.0387
67450,0,0.0011
67451,0,0.0082
67452,0,0.0164
67453,0,0.0465
67454,0,0.0548
67521,1,0.6861
67522,1,0.288
67523,1,0.0586
67524,1,0.1228
67525,0,0.2552
67526,0,0.1157
67527,0,0.1576
67528,0,0.1978
67529,0,0.2043
67530,0,0.11
67531,0,0.0106
67532,0,0.0212
67533,0,0.0091
67534,0,0.0325
67535,0,0.0467
67536,0,0.0612
67603,1,0.6432
67604,1,0.0581
67605,1,0.0634
67606,0,0.2534
67607,0,0.0725
67608,0,0.1238
67609,0,0.1767
67610,0,0.1434
67611,0,0.1017
67612,0,0.0516
67613,0,0.008
67614,0,0.0057
67615,0,0.0166
67616,0,0.0437
67617,0,0.0451
67618,0,0.0617
67683,1,0.6823
67684,1,0.6262
67685,1,0.0632
67686,1,0.0529
67687,0,0.3619
67688,0,0.1484
67689,0,0.1979
67690,0,0.2438
67691,0,0.2059
67692,0,0.1206
67693,0,0.0094
67694,0,0.0047
67695,0,0.0052
67696,0,0.0301
67697,0,0.0322
67698,0,0.0455
67699,0,0.0527
67765,1,0.7612
67766,1,0.4251
67767,1,0.0627
67768,0,0.7457
67769,0,0.3772
67770,0,0.1647
67771,0,0.221
67772,0,0.1456
67773,0,0.0994
67774,0,0.0697
67775,0,0.0053
67776,0,0.0128
67777,0,0.0175
67778,0,0.0293
67779,0,0.0363
67780,0,0.0591
67781,0,0.0437
67846,1,0.6429
67847,1,0.8236
67848,1,0.0706
67849,0,0.0467
67850,0,0.5778
67851,0,0.2663
67852,0,0.1399
67853,0,0.2248
67854,0,0.1124
67855,0,0.1108
67856,0,0.0206
67857,0,0.0031
67858,0,0.0128
67859,0,0.027
67860,0,0.0258
67861,0,0.0428
67862,0,0.0417
67863,0,0.0321
67927,1,0.7701
67928,1,0.4808
67929,0,0.0541
67930,0,0.8202
67931,0,0.3318
67932,0,0.173
67933,0,0.1204
67934,0,0.2694
67935,0,0.0866
67936,0,0.0865
67937,0,0.0091
67938,0,0.0038
67939,0,0.0051
67940,0,0.0274
67941,0,0.0317
67942,0,0.0404
67943,0,0.0341
68008,1,0.8243
68009,1,0.7921
68010,1,0.5487
68011,0,0.5239
68012,0,0.6941
68013,0,0.2497
68014,0,0.1415
68015,0,0.1849
68016,0,0.1672
68017,0,0.0698
68018,0,0.0433
68019,0,0.004
68020,0,0.0074
68021,0,0.0252
68022,0,0.0281
68023,0,0.0266
68024,0,0.0235
68025,0,0.0366
68090,1,0.872
68091,1,0.8244
68092,0,0.9256
68093,0,0.565
68094,0,0.4358
68095,0,0.1949
68096,0,0.2006
68097,0,0.1284
68098,0,0.0697
68099,0,0.0836
68100,0,0.0081
68101,0,0.0034
68102,0,0.0037
68103,0,0.0291
68104,0,0.0315
68105,0,0.0281
68106,0,0.0326
68170,1,0.8944
68171,1,0.8569
68172,1,0.975
68173,0,0.8171
68174,0,0.6187
68175,0,0.3122
68176,0,0.2392
68177,0,0.0785
68178,0,0.0778
68179,0,0.0661
68180,0,0.0399
68181,0,0.0075
68182,0,0.006
68183,0,0.0273
68184,0,0.029
68185,0,0.0176
68186,0,0.0223
68187,0,0.0354
68251,1,0.9181
68252,1,0.8822
68253,1,0.8717
68254,0,0.9457
68255,0,0.5892
68256,0,0.4156
68257,0,0.2222
68258,0,0.235
68259,0,0.1208
68260,0,0.0706
68261,0,0.0719
68262,0,0.0243
68263,0,0.0036
68264,0,0.0188
68265,0,0.0284
68266,0,0.022
68267,0,0.022
68268,0,0.0141
68332,1,0.9143
68333,1,0.944
68334,1,0.9427
68335,1,0.9934
68336,0,0.8818
68337,0,0.5037
68338,0,0.323
68339,0,0.2203
68340,0,0.0791
68341,0,0.0693
68342,0,0.0651
68343,0,0.0356
68344,0,0.0038
68345,0,0.0094
68346,0,0.0362
68347,0,0.0157
68348,0,0.0186
68349,0,0.0221
68350,0,0.0285
68412,1,0.9112
68413,1,0.9423
68414,1,0.954
68415,1,0.9965
68416,0,0.9862
68417,0,0.8237
68418,0,0.4053
68419,0,0.2603
68420,0,0.1551
68421,0,0.1262
68422,0,0.0627
68423,0,0.0733
68425,0,0.005
68426,0,0.0423
68427,0,0.0274
68428,0,0.0211
68429,0,0.018
68430,0,0.0071
68493,1,0.9347
68494,1,0.9435
68495,1,0.9633
68496,1,0.9942
68497,1,0.9978
68498,0,0.9497
68499,0,0.4806
68500,0,0.2393
68501,0,0.1468
68502,0,0.1228
68503,0,0.0672
68504,0,0.0756
68506,0,0.0019
68507,0,0.0204
68508,0,0.0468
68509,0,0.0106
68510,0,0.011
68511,0,0.0083
68512,0,0.0193
68575,1,0.9575
68576,1,0.9484
68577,1,0.9917
68578,1,0.9911
68579,0,0.9889
68580,0,0.8179
68581,0,0.3604
68582,0,0.1531
68583,0,0.1063
68584,0,0.144
68585,0,0.0763
68588,0,0.0067
68589,0,0.0527
68590,0,0.0141
68591,0,0.0063
68592,0,0.0028
68593,0,0.0099
68655,1,0.9517
68656,1,0.9559
68657,1,0.9625
68658,1,0.9935
68659,1,0.9884
68660,0,0.9512
68661,0,0.6726
68662,0,0.128
68663,0,0.063
68664,0,0.1565
68665,0,0.0814
68668,0,9e-04
68669,0,0.0233
68670,0,0.0148
68671,0,0.0025
68672,0,0.0017
68673,0,0.0021
68674,0,0.0154
68737,1,0.9938
68738,1,0.9639
68739,1,0.9748
68740,1,0.9754
68741,1,0.9568
68742,0,0.8814
68743,0,0.3426
68744,0,0.0268
68745,0,0.0643
68746,0,0.102
68750,0,0.0135
68751,0,0.0336
68752,0,0.0051
68753,0,0.0038
68754,0,0.002
68755,0,0.007
68756,0,0.0163
68818,1,0.9996
68819,1,0.9992
68820,1,0.9814
68821,1,0.98
68822,1,0.9874
68823,1,0.8737
68824,0,0.7897
68825,0,0.0774
68826,0,0.058
68827,0,0.0623
68828,0,0.1045
68831,0,2e-04
68832,0,0.0064
68833,0,0.0125
68834,0,0.0071
68835,0,0.0019
68836,0,0.0025
68837,0,0.0175
68838,0,0.0036
68898,1,0.9972
68899,1,0.9994
68900,1,0.9978
68901,1,0.9651
68902,1,0.9691
68903,1,0.9784
68904,0,0.8499
68905,0,0.5229
68906,0,0.0518
68907,0,0.06
68908,0,0.0723
68909,0,0.0631
68911,0,0.0016
68912,0,0.0058
68913,0,0.0208
68914,0,0.0114
68915,0,0.0032
68916,0,0.0014
68917,0,0.0095
68918,0,0.0035
68919,0,0.0012
68978,1,0.9995
68979,1,0.9995
68980,1,0.9997
68981,1,0.9989
68982,1,0.9822
68983,1,0.9722
68984,1,0.9877
68985,1,0.878
68986,0,0.6726
68987,0,0.0429
68988,0,0.0549
68989,0,0.0663
68990,0,0.0461
68991,0,0.0328
68993,0,0.0057
68994,0,0.0145
68995,0,0.011
68996,0,0.0093
68998,0,0.0025
68999,0,0.0034
69000,0,0.001
69001,0,7e-04
69059,1,0.9996
69061,1,1
69062,1,0.9998
69063,1,0.9992
69064,1,0.9761
69065,1,0.9899
69066,1,0.9925
69067,1,0.8852
69068,0,0.0667
69069,0,0.0495
69070,0,0.053
69071,0,0.0591
69072,0,0.0409
69073,0,0.0219
69075,0,0.0098
69076,0,0.0392
69077,0,0.0096
69078,0,0.0018
69079,0,6e-04
69080,0,0.0067
69081,0,0.0019
69082,0,3e-04
69083,0,7e-04
69140,1,0.9997
69141,1,0.9995
69142,1,1
69143,1,0.9999
69144,1,0.9974
69145,1,0.9937
69146,1,0.9757
69147,1,0.9807
69148,1,0.3028
69149,1,0.0795
69150,0,0.0639
69151,0,0.0587
69152,0,0.0565
69153,0,0.0392
69155,0,0.0047
69156,0,0.0146
69157,0,0.0173
69158,0,0.0071
69159,0,6e-04
69160,0,0.0017
69161,0,0.0038
69162,0,0
69163,0,0.0011
69164,0,0.0013
69221,1,0.9995
69223,1,0.9999
69224,1,0.9996
69225,1,0.9993
69226,1,0.9936
69227,1,0.9827
69228,1,0.9866
69229,1,0.9728
69230,1,0.3802
69231,0,0.0989
69232,0,0.0696
69233,0,0.0649
69234,0,0.0275
69235,0,0.0226
69237,0,0.0131
69238,0,0.0207
69239,0,0.0057
69240,0,6e-04
69241,0,9e-04
69242,0,0.0027
69243,0,1e-04
69244,0,3e-04
69245,0,0
69302,1,0.9991
69303,1,0.9998
69304,1,0.9992
69305,1,0.9999
69306,1,0.9998
69307,1,0.9961
69308,1,0.9847
69309,1,0.9723
69310,1,0.987
69311,1,0.6484
69312,1,0.2934
69313,0,0.1682
69314,0,0.0997
69315,0,0.0738
69316,0,0.0238
69317,0,0.0113
69318,0,9e-04
69319,0,0.0117
69320,0,0.0109
69321,0,7e-04
69323,0,2e-04
69324,0,0
69325,0,8e-04
69326,0,0
69327,0,9e-04
69382,1,0.9998
69383,1,0.9999
69384,1,0.9983
69385,1,0.9998
69386,1,0.9991
69387,1,0.9994
69388,1,0.9968
69389,1,0.9817
69390,1,0.9791
69391,1,0.9264
69392,1,0.6294
69393,0,0.319
69394,0,0.2632
69395,0,0.2458
69396,0,0.2289
69397,0,0.008
69398,0,0.0055
69399,0,0.0195
69400,0,0.0137
69401,0,0.008
69402,0,0
69403,0,0
69404,0,0
69405,0,7e-04
69406,0,0.0011
69407,0,0
69464,1,0.9998
69465,1,0.9998
69466,1,0.9915
69467,1,0.9993
69468,1,0.9992
69469,1,0.9995
69470,1,0.9964
69471,1,0.9723
69472,1,0.9552
69473,1,0.7612
69474,1,0.3873
69475,1,0.2921
69476,1,0.2552
69477,0,0.2641
69478,0,0.1749
69479,0,0.0111
69481,0,0.0041
69482,0,0.0071
69483,0,0.0013
69485,0,1e-04
69486,0,4e-04
69487,0,0.0028
69488,0,5e-04
69489,0,1e-04
69545,1,0.9985
69546,1,0.9999
69547,1,0.9993
69548,1,0.9834
69549,1,0.9992
69550,1,0.9987
69551,1,0.9988
69552,1,0.9882
69553,1,0.9904
69554,1,0.8686
69555,1,0.6933
69556,1,0.3811
69557,1,0.233
69558,0,0.2719
69559,0,0.26
69560,0,0.0855
69563,0,0.0043
69564,0,0.0049
69565,0,1e-04
69567,0,0
69568,0,0.0011
69569,0,0.0017
69570,0,0
69626,1,1
69627,1,0.9962
69628,1,0.9976
69629,1,0.9808
69630,1,0.9866
69631,1,0.9981
69632,1,0.9903
69633,1,0.9878
69634,1,0.893
69635,1,0.8091
69636,1,0.7672
69637,1,0.4547
69638,1,0.2964
69639,0,0.2649
69640,0,0.1974
69641,0,0.0647
69643,0,0.0018
69644,0,0.0035
69645,0,2e-04
69646,0,0
69647,0,0
69648,0,0
69649,0,0.0016
69650,0,6e-04
69651,0,2e-04
69708,1,0.9999
69709,1,0.9978
69710,1,0.9862
69711,1,0.9759
69712,1,0.9724
69713,1,0.9985
69714,1,0.9838
69715,1,0.8655
69716,1,0.8287
69717,1,0.8411
69718,1,0.764
69719,1,0.4547
69720,0,0.4202
69721,0,0.3085
69722,0,0.174
69723,0,0.0747
69725,0,5e-04
69729,0,0
69730,0,0.0015
69731,0,0.0016
69732,0,0
69789,1,0.9995
69790,1,0.9968
69791,1,0.9991
69792,1,0.9852
69793,1,0.9609
69794,1,0.9759
69795,1,0.9966
69796,1,0.933
69797,1,0.8775
69798,1,0.82
69799,1,0.8133
69800,1,0.642
69801,1,0.411
69802,0,0.4093
69803,0,0.3351
69804,0,0.1005
69807,0,0.0011
69810,0,0
69811,0,2e-04
69812,0,0.0017
69813,0,7e-04
69814,0,3e-04
69870,1,0.999
69871,1,0.9998
69872,1,0.9947
69873,1,0.983
69874,1,0.9706
69875,1,0.9987
69876,1,0.9379
69877,1,0.9002
69878,1,0.8478
69879,1,0.8368
69880,1,0.7837
69881,1,0.4641
69882,0,0.4553
69883,0,0.33
69884,0,0.189
69885,0,0.0897
69887,0,0.003
69891,0,0
69892,0,6e-04
69893,0,0.0016
69894,0,1e-04
69953,1,0.9989
69954,1,0.9959
69955,1,0.9835
69956,1,0.9858
69957,1,0.9996
69958,1,0.9234
69959,1,0.879
69960,1,0.8424
69961,1,0.8213
69962,1,0.7549
69963,1,0.4317
69964,0,0.4225
69965,0,0.3454
69966,0,0.1663
69972,0,7e-04
69973,0,1e-04
69974,0,0.002
69975,0,0.002
69976,0,3e-04
70031,1,0.9987
70033,1,0.9996
70034,1,0.9993
70035,1,0.9981
70036,1,0.9949
70037,1,0.9856
70038,1,0.9997
70039,1,0.9687
70040,1,0.8909
70041,1,0.8481
70042,1,0.8611
70043,1,0.8251
70044,1,0.7565
70045,0,0.6523
70046,0,0.348
70047,0,0.3093
70048,0,0.099
70054,0,1e-04
70055,0,0.0025
70056,0,0.0016
70057,0,4e-04
70109,1,0.9942
70110,1,0.9925
70111,1,0.9993
70112,1,0.9976
70113,1,0.9992
70114,1,0.9995
70115,1,0.9988
70116,1,0.9985
70117,1,0.9997
70118,1,0.996
70119,1,0.9969
70120,1,0.9129
70121,1,0.8593
70122,1,0.8345
70123,1,0.8439
70124,1,0.8122
70125,1,0.7914
70126,0,0.7507
70127,0,0.4848
70128,0,0.2484
70129,0,0.0958
70134,0,0.002
70135,0,1e-04
70136,0,0.0014
70137,0,0.0019
70138,0,0.0012
70189,1,0.9929
70190,1,0.9932
70191,1,0.9966
70192,1,0.9978
70193,1,0.9997
70194,1,0.9991
70195,1,0.9997
70196,1,0.9995
70197,1,0.9987
70198,1,0.9997
70199,1,0.9932
70200,1,0.9983
70201,1,0.9653
70202,1,0.8757
70203,1,0.8485
70204,1,0.8558
70205,1,0.8382
70206,1,0.7883
70207,0,0.807
70208,0,0.6886
70209,0,0.5356
70210,0,0.1274
70216,0,0.0014
70217,0,0.0019
70219,0,8e-04
70270,1,0.9949
70271,1,0.9949
70272,1,0.9955
70273,1,0.9981
70274,1,0.9995
70275,1,0.9986
70276,1,0.9961
70277,1,0.9997
70278,1,0.999
70279,1,0.9985
70280,1,0.9998
70281,1,0.9995
70282,1,0.9968
70283,1,0.9614
70284,1,0.8577
70285,1,0.8828
70286,1,0.8757
70287,1,0.8424
70288,1,0.8246
70289,0,0.754
70290,0,0.6494
70291,0,0.5007
70297,0,0.0053
70298,0,0.0026
70299,0,0.0031
70300,0,0.002
70301,0,9e-04
70350,1,0.9954
70351,1,0.996
70352,1,0.989
70353,1,0.9877
70354,1,0.9978
70355,1,0.9997
70356,1,0.9988
70357,1,0.9978
70358,1,0.9993
70359,1,0.9977
70360,1,0.9996
70361,1,0.9999
70362,1,0.9969
70363,1,0.9941
70364,1,0.9027
70365,1,0.8893
70366,1,0.8968
70367,1,0.9036
70368,1,0.8763
70369,1,0.8457
70370,0,0.782
70371,0,0.703
70372,0,0.2098
70378,0,0.0063
70379,0,0.0044
70380,0,0.0022
70381,0,6e-04
70431,1,0.9971
70432,1,0.9972
70433,1,0.9938
70434,1,0.9832
70435,1,0.9941
70436,1,0.9963
70437,1,0.9995
70438,1,0.9943
