"HID","preds"
83323,0.0109
83324,0.0124
83325,0.0119
83326,0.0132
83327,0.0158
83328,0.0207
83330,0.0165
83331,0.0161
83336,0.0193
83351,0.9998
83352,1
83353,0.9991
83354,0.9999
83355,0.9999
83356,0.9995
83357,0.9971
83358,0.9996
83359,0.9993
83360,0.9996
83361,0.9965
83362,0.9727
83363,0.1181
83364,0.0037
83365,0.0055
83366,0.0014
83367,2e-04
83368,0
83369,0
83370,1e-04
83371,2e-04
83372,1e-04
83373,2e-04
83374,6e-04
83375,8e-04
83376,0.0071
83377,0.006
83378,0.0068
83379,0.0054
83380,0.0073
83381,0.0118
83383,0.0021
83384,0.0052
83385,0.0063
83386,0.0044
83387,0.0045
83388,0.005
83389,0.0047
83390,0.0039
83391,0.004
83392,0.0027
83393,7e-04
83394,9e-04
83395,0.009
83396,0.0101
83397,0.006
83398,0.0035
83399,0.0034
83400,0.0026
83401,0.0021
83402,0.0043
83403,0.0086
83404,0.0099
83405,0.0126
83406,0.0109
83407,0.0138
83408,0.0146
83409,0.0188
83410,0.0237
83412,0.0178
83413,0.0154
83418,0.0151
83432,0.9999
83433,1
83434,0.9999
83435,1
83436,0.9984
83437,0.9994
83438,0.9999
83439,0.9987
83440,0.9998
83441,0.9864
83442,0.9878
83443,0.9211
83444,0.0488
83445,0.0028
83446,0.008
83447,4e-04
83448,1e-04
83449,8e-04
83450,0
83451,0
83452,1e-04
83453,0
83454,1e-04
83455,1e-04
83456,0.005
83457,0.0041
83458,0.0048
83459,0.0058
83460,0.0078
83461,0.0083
83462,0.0127
83463,0.0123
83464,0.0081
83465,0.0023
83466,0.0048
83467,0.0048
83468,0.005
83469,0.0056
83470,0.0047
83471,0.0043
83472,0.005
83473,0.0027
83474,9e-04
83475,0.0021
83476,0.009
83477,0.0045
83478,0.0032
83479,0.0031
83480,0.002
83481,0.0025
83482,0.0025
83483,0.0054
83484,0.0094
83485,0.0102
83486,0.0123
83487,0.0124
83488,0.0129
83489,0.0173
83490,0.0242
83491,0.0244
83493,0.0198
83498,0.0139
83513,0.9994
83514,1
83515,1
83516,0.9998
83517,0.9994
83518,1
83519,0.9962
83520,0.9986
83521,0.9991
83522,0.9986
83523,0.9966
83524,0.9659
83525,0.7168
83526,0.0602
83527,0.0118
83528,0.0035
83529,0.0026
83530,7e-04
83531,2e-04
83532,0
83533,0
83534,0
83535,0
83536,0.0018
83537,0.0026
83538,0.0058
83539,0.0046
83540,0.0052
83541,0.0066
83542,0.0061
83543,0.0076
83545,0.011
83546,0.0049
83547,0.0029
83548,0.0048
83549,0.0057
83550,0.0052
83551,0.0054
83552,0.0046
83553,0.0048
83554,0.0037
83555,0.003
83556,0.001
83557,0.0026
83558,0.0054
83559,0.002
83560,0.0029
83561,0.003
83562,0.0019
83563,0.0031
83564,0.0021
83565,0.0078
83566,0.0083
83567,0.0108
83568,0.0112
83569,0.0141
83570,0.0157
83571,0.0208
83572,0.0233
83573,0.028
83574,0.023
83575,0.0171
83580,0.0159
83594,0.9997
83595,0.953
83596,0.9996
83597,0.9996
83598,0.9979
83599,0.9974
83600,0.9994
83601,0.9998
83602,0.9999
83603,0.9991
83604,0.9946
83605,0.9895
83606,0.9285
83607,0.0572
83608,0.0074
83609,0.0081
83610,0.0012
83611,0.0026
83612,5e-04
83613,0
83614,0
83615,0
83616,1e-04
83617,0
83618,9e-04
83619,0.0054
83620,0.0037
83621,0.0034
83622,0.0064
83623,0.0061
83624,0.0061
83625,0.0096
83626,0.0109
83627,0.0032
83628,0.0039
83629,0.0056
83630,0.0049
83631,0.0059
83632,0.0053
83633,0.0064
83634,0.0062
83635,0.0054
83636,0.0039
83637,3e-04
83638,8e-04
83639,0.0028
83640,0.0016
83641,0.0021
83642,0.0019
83643,0.0023
83644,0.0016
83645,0.0018
83646,0.0046
83647,0.0099
83648,0.0096
83649,0.0109
83650,0.0109
83651,0.0134
83652,0.0191
83653,0.024
83654,0.0275
83656,0.0215
83661,0.0176
83675,0.9999
83676,1
83677,0.9999
83678,0.9993
83679,0.9974
83680,0.9999
83681,0.9993
83682,0.9987
83683,0.9995
83684,0.9983
83685,0.9958
83686,0.9215
83687,0.7579
83688,0.0189
83689,0.0078
83690,9e-04
83691,0.0011
83692,1e-04
83693,5e-04
83694,0
83695,1e-04
83696,0
83697,0
83698,6e-04
83699,0.0015
83700,0.0066
83701,0.0041
83702,0.0047
83703,0.0052
83704,0.0051
83705,0.0047
83707,0.0086
83708,0.0041
83709,0.0038
83710,0.0054
83711,0.0058
83712,0.006
83713,0.0062
83714,0.0063
83715,0.0071
83716,0.0052
83717,0.0012
83718,5e-04
83719,6e-04
83720,0.0015
83721,0.0021
83722,0.0015
83723,8e-04
83724,0.0018
83725,0.003
83726,0.0022
83727,0.0065
83728,0.0079
83729,0.009
83730,0.0104
83731,0.0138
83732,0.0162
83733,0.0234
83735,0.0295
83736,0.0258
83737,0.0175
83741,0.0185
83756,1
83757,0.9997
83758,0.9997
83759,0.9972
83760,0.9994
83761,1
83762,0.9993
83763,0.9998
83764,0.9974
83765,0.9989
83766,0.9935
83767,0.9792
83768,0.9099
83769,0.0454
83770,0.015
83771,0.0084
83772,3e-04
83773,0
83774,0
83775,0
83776,0
83777,0
83778,0
83779,1e-04
83780,5e-04
83781,0.0023
83782,0.0047
83783,0.0041
83784,0.0044
83785,0.0079
83786,0.0071
83787,0.0096
83789,0.0163
83790,0.0024
83791,0.0055
83792,0.0061
83793,0.0066
83794,0.0065
83795,0.0071
83796,0.0065
83797,0.006
83798,0.0043
83799,4e-04
83800,5e-04
83801,2e-04
83802,3e-04
83803,0.001
83804,6e-04
83805,0.0014
83806,0.0012
83807,0.0021
83808,0.0042
83809,0.0079
83810,0.0084
83811,0.0103
83812,0.0097
83813,0.0129
83814,0.0181
83815,0.026
83816,0.0275
83823,0.0187
83837,0.9988
83838,0.9999
83839,0.9999
83840,0.9999
83841,0.9999
83842,0.9993
83843,0.9999
83844,0.9994
83845,0.9927
83846,0.9993
83847,0.9975
83848,0.9916
83849,0.9349
83850,0.7568
83851,0.0043
83852,0.0065
83853,0.0098
83854,3e-04
83855,0
83856,0
83857,0
83858,0
83859,0
83860,0
83861,0
83862,0.0015
83863,0.0056
83864,0.0029
83865,0.0036
83866,0.0035
83867,0.0079
83868,0.0049
83869,0.01
83871,0.0024
83872,0.0066
83873,0.0043
83874,0.0067
83875,0.0077
83876,0.0073
83877,0.0064
83878,0.0068
83879,0.0059
83880,0.0012
83881,3e-04
83882,1e-04
83883,2e-04
83884,0.0012
83885,0.0014
83886,9e-04
83887,0.0011
83888,0.0021
83889,0.0017
83890,0.0053
83891,0.0074
83892,0.009
83893,0.0102
83894,0.0115
83895,0.0155
83896,0.0245
83897,0.0269
83900,0.0214
83904,0.0145
83918,0.9998
83919,0.9979
83920,0.9999
83921,0.9976
83922,0.9998
83923,0.9999
83924,0.9997
83925,0.9992
83927,0.999
83928,0.9859
83929,0.9653
83930,0.8275
83931,0.0058
83932,0.0032
83933,0.0024
83934,0.001
83935,0
83936,0
83937,1e-04
83938,0
83939,0
83940,0
83941,0
83942,0
83943,5e-04
83944,0.0013
83945,0.0031
83946,6e-04
83947,0.0016
83948,0.0037
83949,0.0061
83950,0.0013
83951,0.0016
83952,0.0023
83953,0.0051
83954,0.0074
83955,0.0123
83956,0.0075
83957,0.0075
83958,0.0079
83959,0.0068
83960,0.0019
83961,6e-04
83962,0
83963,2e-04
83964,2e-04
83965,2e-04
83966,8e-04
83967,0.0015
83968,0.002
83969,0.0027
83970,0.0063
83971,0.0064
83972,0.0084
83973,0.01
83974,0.0095
83975,0.0137
83976,0.0193
83977,0.0273
83985,0.0164
83999,0.9988
84000,0.9999
84001,1
84002,0.9993
84003,1
84004,0.9996
84005,0.9998
84006,0.9966
84007,0.9993
84008,0.9992
84009,0.989
84010,0.9556
84011,0.838
84012,0.0579
84013,0.0014
84014,0.005
84015,0.0011
84016,0.001
84017,0
84018,0
84019,0
84020,0
84021,0
84022,0
84023,2e-04
84024,0
84025,8e-04
84026,0.0018
84027,0.0014
84028,0.0013
84029,0.0019
84030,0.0034
84031,0.0035
84033,0.0017
84034,0.002
84035,0.0055
84036,0.0075
84037,0.0079
84038,0.0066
84039,0.0064
84040,0.0065
84041,0.0051
84042,7e-04
84043,2e-04
84044,0
84045,0
84046,1e-04
84047,4e-04
84048,6e-04
84049,0.0017
84050,0.0036
84051,0.0619
84052,0.0059
84053,0.0076
84054,0.0099
84055,0.0098
84056,0.0104
84058,0.0256
84059,0.0295
84066,0.0175
84080,0.9978
84081,0.9992
84082,0.9936
84083,0.9983
84084,0.9975
84085,0.999
84086,0.9998
84087,0.9997
84088,0.9994
84089,0.9983
84090,0.9821
84091,0.9134
84092,0.9467
84093,0.1133
84094,0.0148
84096,0.0011
84097,5e-04
84098,0
84099,0
84100,0
84101,0
84102,0
84103,0
84104,0.0015
84105,8e-04
84106,0
84107,2e-04
84108,0.0019
84109,9e-04
84110,7e-04
84111,0.004
84112,0.0066
84113,0.0015
84115,0.0049
84116,0.004
84117,0.006
84118,0.0073
84119,0.0076
84120,0.0059
84121,0.0063
84122,0.0052
84123,0.0023
84124,3e-04
84125,0
84126,1e-04
84127,3e-04
84128,3e-04
84129,9e-04
84130,0.0013
84131,0.0015
84132,0.0373
84133,0.077
84134,0.0128
84135,0.0073
84136,0.0091
84137,0.0098
84138,0.014
84139,0.017
84140,0.0268
84147,0.0166
84161,0.9967
84162,0.9996
84163,0.9988
84164,0.9999
84165,0.9998
84166,0.9987
84167,0.9997
84168,0.9993
84169,0.9967
84170,0.986
84172,0.8599
84173,0.2367
84174,0.0536
84176,0.0023
84177,0.0072
84178,7e-04
84179,0
84180,1e-04
84181,1e-04
84182,0
84183,0
84184,0
84185,1e-04
84186,2e-04
84187,3e-04
84188,1e-04
84189,6e-04
84190,0.001
84191,5e-04
84192,0.0029
84193,0.0033
84194,0.0033
84196,0.0067
84197,0.0076
84198,0.0079
84199,0.0078
84200,0.0058
84201,0.0047
84202,0.0058
84203,0.0045
84204,7e-04
84205,0
84206,0
84207,0
84208,2e-04
84209,3e-04
84210,0.0019
84211,0.0017
84212,0.0027
84213,0.078
84214,0.0857
84215,0.0162
84216,0.0092
84217,0.0101
84218,0.0099
84219,0.015
84228,0.0186
84243,0.9994
84244,0.9992
84245,0.9996
84246,0.9999
84247,1
84248,0.9999
84249,0.9982
84250,0.9986
84251,0.9943
84252,0.8839
84254,0.8384
84255,0.0652
84256,0.0085
84258,0.0032
84259,0.0041
84260,0.0021
84261,0
84262,0
84263,0
84264,0
84265,0
84266,1e-04
84267,0.0012
84268,0.001
84269,1e-04
84270,2e-04
84271,5e-04
84272,5e-04
84273,0.0011
84274,0.0013
84275,0.0021
84276,0.0031
84278,0.0087
84279,0.006
84280,0.0077
84281,0.005
84282,0.005
84283,0.0057
84284,0.0048
84285,0.0014
84286,3e-04
84287,0
84288,0
84289,0
84290,1e-04
84291,3e-04
84292,9e-04
84293,0.0016
84294,0.0579
84295,0.0931
84296,0.0956
84297,0.0083
84298,0.0092
84299,0.0097
84300,0.0134
84301,0.0175
84302,0.0304
84309,0.0177
84325,0.9977
84326,0.9999
84327,0.9997
84328,0.9998
84329,0.9971
84330,0.9991
84331,0.998
84332,0.9957
84333,0.9632
84336,0.0762
84339,0.0021
84340,0.0016
84341,0.0017
84342,0
84343,0
84344,0
84345,2e-04
84346,0
84347,0
84348,1e-04
84349,2e-04
84350,2e-04
84351,0
84352,5e-04
84353,5e-04
84354,7e-04
84355,8e-04
84356,7e-04
84357,8e-04
84358,0.0037
84359,0.0075
84360,0.0074
84361,0.008
84362,0.0069
84363,0.0057
84364,0.0042
84365,0.004
84366,0.0034
84367,0.0016
84368,2e-04
84369,1e-04
84370,0
84371,3e-04
84372,1e-04
84373,5e-04
84374,0.0011
84375,0.0045
84376,0.0761
84377,0.0929
84378,0.0934
84379,0.0101
84380,0.0089
84381,0.0108
84382,0.0155
84383,0.0261
84390,0.0194
84406,0.998
84407,0.9999
84408,0.9999
84409,0.9997
84410,0.9988
84411,0.998
84412,0.9993
84413,0.9932
84416,0.2563
84417,0.0238
84420,0.0027
84421,0.0014
84422,0.0013
84423,5e-04
84424,1e-04
84425,1e-04
84426,0
84427,0
84428,0
84429,3e-04
84430,1e-04
84431,1e-04
84432,0
84433,3e-04
84434,0.001
84435,0.0013
84436,0.001
84437,0.001
84438,0.0016
84439,0.0093
84440,0.0126
84441,0.0076
84442,0.007
84443,0.0044
84444,0.0041
84445,0.004
84446,0.0036
84447,0.001
84448,3e-04
84449,1e-04
84450,2e-04
84451,1e-04
84452,0
84453,0
84454,1e-04
84455,6e-04
84456,0.0033
84457,0.0811
84458,0.1088
84459,0.0328
84460,0.009
84461,0.01
84462,0.0125
84463,0.0174
84464,0.0313
84470,0.0212
84488,0.9996
84489,0.9979
84490,0.9993
84491,0.998
84492,0.999
84493,0.9983
84494,0.9958
84498,0.0712
84501,0.0027
84502,0.0079
84503,9e-04
84504,1e-04
84505,0
84506,1e-04
84507,1e-04
84508,0
84509,0
84510,2e-04
84511,9e-04
84512,6e-04
84513,6e-04
84514,5e-04
84515,0.001
84516,0.0012
84517,8e-04
84518,0.001
84519,0.0016
84520,0.0035
84521,0.0293
84522,0.0086
84523,0.0064
84524,0.005
84525,0.004
84526,0.0041
84527,0.0041
84528,0.0031
84529,5e-04
84530,5e-04
84531,0
84532,0
84533,2e-04
84534,2e-04
84535,0
84536,3e-04
84537,0.0018
84538,0.0114
84539,0.0984
84540,0.0941
84541,0.0089
84542,0.0084
84543,0.0117
84544,0.0164
84545,0.026
84546,0.0307
84564,0.0383
84570,0.9998
84571,0.9995
84572,0.9984
84573,0.9959
84574,0.9985
84575,0.9734
84579,0.1633
84580,0.0164
84583,0.0032
84584,0.0015
84585,2e-04
84586,0
84587,0
84588,0
84589,5e-04
84590,0
84591,0
84592,3e-04
84593,3e-04
84594,1e-04
84595,1e-04
84596,5e-04
84597,8e-04
84598,0.0025
84599,0.0024
84600,0.001
84601,0.0011
84602,0.0039
84603,0.0182
84604,0.0085
84605,0.0063
84606,0.0039
84607,0.0039
84608,0.0039
84609,0.0039
84610,0.0027
84611,4e-04
84612,1e-04
84613,1e-04
84614,2e-04
84615,0
84616,2e-04
84617,4e-04
84618,0.0017
84619,0.0039
84620,0.041
84621,0.0927
84622,0.0342
84623,0.0077
84624,0.0114
84625,0.0118
84626,0.0149
84627,0.0303
84633,0.0249
84644,0.0365
84646,0.1345
84651,0.9985
84652,0.9997
84654,0.9965
84655,0.9841
84660,0.0504
84661,0.0055
84664,0.0064
84665,0.0024
84666,1e-04
84667,0
84668,0
84669,1e-04
84670,0
84671,0
84672,0
84673,2e-04
84674,0
84675,1e-04
84676,7e-04
84677,8e-04
84678,0.0013
84679,0.0035
84680,0.0063
84681,0.0022
84682,0.0016
84683,0.0098
84684,0.0147
84685,0.0067
84686,0.0057
84687,0.0039
84688,0.0039
84689,0.0039
84690,0.0031
84691,9e-04
84692,4e-04
84693,1e-04
84694,2e-04
84695,1e-04
84696,1e-04
84697,2e-04
84698,3e-04
84699,0.0013
84700,0.0052
84701,0.0162
84702,0.0113
84703,0.0075
84704,0.0091
84705,0.0121
84706,0.0157
84707,0.022
84713,0.0301
84726,0.0437
84728,0.8196
84733,0.9999
84734,0.9995
84735,0.9826
84736,0.9865
84742,0.0142
84746,0.0012
84747,9e-04
84748,1e-04
84749,1e-04
84750,1e-04
84751,1e-04
84752,0
84753,0
84754,3e-04
84755,1e-04
84756,1e-04
84757,1e-04
84758,6e-04
84759,0.0019
84760,0.0026
84761,0.0075
84762,0.0117
84763,0.0015
84764,0.0018
84765,0.0168
84766,0.0094
84767,0.0063
84768,0.0041
84769,0.0039
84770,0.004
84771,0.0042
84772,0.003
84773,9e-04
84774,5e-04
84775,1e-04
84776,2e-04
84777,1e-04
84778,1e-04
84779,1e-04
84780,5e-04
84781,0.0033
84782,0.0084
84783,0.0068
84784,0.008
84785,0.007
84786,0.0113
84787,0.0124
84788,0.0162
84806,0.0373
84807,0.037
84809,0.7642
84810,0.7201
84814,0.9984
84815,0.9966
84817,0.995
84823,0.0535
84824,0.0123
84827,0.0036
84828,5e-04
84829,0
84830,1e-04
84831,0
84832,0
84833,0
84834,0
84835,0
84836,2e-04
84837,2e-04
84838,1e-04
84839,0.001
84840,0.0024
84841,0.0029
84842,0.0047
84843,0.0115
84844,0.0148
84845,0.001
84846,0.002
84847,0.0204
84848,0.0087
84849,0.006
84850,0.004
84851,0.0039
84852,0.0038
84853,0.0031
84854,8e-04
84855,0.001
84856,2e-04
84857,3e-04
84858,8e-04
84859,0.0011
84860,1e-04
84861,2e-04
84862,7e-04
84863,0.0045
84864,0.0051
84865,0.0063
84866,0.0076
84867,0.0105
84868,0.0118
84869,0.0142
84870,0.0175
84889,0.0553
84890,0.7399
84896,0.9886
84897,0.9886
84904,0.0087
84908,6e-04
84909,3e-04
84910,1e-04
84911,0
84912,0
84913,0
84914,0
84915,0
84916,3e-04
84917,0
84918,0
84919,2e-04
84920,0.0018
84921,0.0026
84922,0.0033
84923,0.009
84924,0.0132
84925,0.0093
84926,8e-04
84927,0.0051
84928,0.0161
84929,0.0086
84930,0.005
84931,0.0039
84932,0.0054
84933,0.0043
84934,0.0029
84935,0.0035
84936,8e-04
84937,3e-04
84938,0.0012
84939,2e-04
84940,1e-04
84941,3e-04
84942,4e-04
84943,0.0014
84944,0.0029
84945,0.0041
84946,0.0045
84947,0.0078
84948,0.0111
84949,0.0133
84950,0.0164
84968,0.0493
84969,0.0506
84990,4e-04
84991,0
84992,0
84993,1e-04
84994,0
84995,3e-04
84996,1e-04
84997,5e-04
84998,0
84999,0
85000,5e-04
85001,0.0013
85002,0.0057
85003,0.0027
85004,0.0047
85005,0.0116
85006,0.011
85007,7e-04
85008,0.0022
85009,0.0171
85010,0.0166
85011,0.0058
85012,0.0054
85013,0.004
85014,0.0043
85015,0.0042
85016,0.0035
85017,0.001
85018,8e-04
85019,0.001
85020,1e-04
85021,0
85022,0.001
85023,2e-04
85024,4e-04
85025,0.0021
85026,0.0017
85027,0.0032
85028,0.0079
85029,0.0103
85030,0.0135
85031,0.0129
85050,0.0509
85051,0.0869
85067,0.0591
85071,0
85072,3e-04
85073,0
85074,8e-04
85075,0
85076,0
85077,0
85078,3e-04
85079,1e-04
85080,1e-04
85081,0
85082,1e-04
85083,0.0061
85084,0.0045
85085,0.0024
85086,0.0047
85087,0.0093
85088,0.0038
85089,0.0016
85090,0.004
85091,0.0246
85092,0.016
85093,0.0053
85094,0.0047
85095,0.004
85096,0.0037
85097,0.0037
85098,0.001
85099,3e-04
85100,8e-04
85101,3e-04
85102,2e-04
85103,0
85104,3e-04
85105,6e-04
85106,0.001
85107,0.0023
85108,0.0032
85109,0.0045
85110,0.008
85111,0.0113
85112,0.0134
85113,0.015
85130,0.1017
85131,0.0566
85132,0.0827
85150,0.0054
85152,5e-04
85153,0.002
85154,3e-04
85155,7e-04
85156,0
85157,3e-04
85158,1e-04
85159,7e-04
85160,0
85161,1e-04
85162,0
85163,6e-04
85164,0.0063
85165,0.0066
85166,0.0025
85167,0.0053
85168,0.005
85169,0.0013
85170,0.0018
85171,0.0191
85172,0.0343
85173,0.0113
85174,0.0046
85175,0.0042
85176,0.004
85177,0.004
85178,0.0031
85179,0.0023
85180,0.0011
85181,0
85182,1e-04
85183,0
85184,0.001
85185,3e-04
85186,0.0015
85187,0.0011
85188,0.0018
85189,0.0034
85190,0.0065
85191,0.0114
85192,0.0147
85193,0.0128
85194,0.0163
85210,0.104
85212,0.0665
85213,0.093
85231,0.0102
85233,8e-04
85234,7e-04
85235,3e-04
85236,6e-04
85237,0
85238,0
85239,2e-04
85240,1e-04
85241,6e-04
85242,1e-04
85243,1e-04
85244,0.0017
85245,0.0059
85246,0.0066
85247,0.0069
85248,0.0042
85249,0.0051
85250,0.0012
85251,4e-04
85252,0.0054
85253,0.0262
85254,0.0482
85255,0.0085
85256,0.0046
85257,0.004
85258,0.004
85259,0.0035
85260,0.0025
85261,0.001
85262,3e-04
85263,2e-04
85264,0
85265,0
85266,1e-04
85267,0.0011
85268,6e-04
85269,0.0013
85270,0.0011
85271,0.0044
85272,0.0084
85273,0.0118
85274,0.0125
85275,0.0137
85292,0.1012
85293,0.0811
85294,0.0906
85313,0.0066
85315,7e-04
85316,2e-04
85317,0
85318,1e-04
85319,0
85320,1e-04
85321,4e-04
85322,0
85323,2e-04
85324,0
85325,0
85326,9e-04
85327,0.0063
85328,0.009
85329,0.0067
85330,0.0045
85331,0.0028
85332,5e-04
85333,0.002
85334,0.0041
85335,0.034
85336,0.0499
85337,0.0054
85338,0.0049
85339,0.0043
85340,0.0035
85341,0.0039
85342,0.0026
85343,4e-04
85344,1e-04
85345,3e-04
85346,0
85347,2e-04
85348,2e-04
85349,4e-04
85350,0.0011
85351,0.0012
85352,0.0033
85353,0.0059
85354,0.0098
85355,0.0122
85356,0.0136
85357,0.0156
85373,0.1034
85374,0.0879
85375,0.0884
85394,0.0087
85395,0.0021
85396,0.0015
85397,0
85398,1e-04
85399,2e-04
85400,0
85401,3e-04
85402,0.0015
85403,5e-04
85404,0
85405,0
85406,0
85407,0.0057
85408,0.0114
85409,0.0069
85410,0.0034
85411,0.0045
85412,8e-04
85413,5e-04
85414,0.0047
85415,0.0117
85416,0.0552
85417,0.0254
85418,0.0072
85419,0.0045
85420,0.0036
85421,0.0035
85422,6e-04
85423,0.002
85424,1e-04
85425,0
85426,0
85427,4e-04
85428,1e-04
85429,2e-04
85430,3e-04
85431,0.0015
85432,0.0013
85433,0.0042
85434,0.0087
85435,0.0128
85436,0.0147
85437,0.0129
85454,0.0986
85456,0.0892
85475,0.0149
85476,0.0046
85477,0.0017
85478,7e-04
85479,0
85480,1e-04
85481,3e-04
85482,1e-04
85483,0.0026
85484,0.0019
85485,0
85486,1e-04
85487,1e-04
85488,3e-04
85489,0.0087
85490,0.011
85491,0.0061
85492,0.0045
85493,0.003
85494,4e-04
85495,0.0011
85496,0.0045
85497,0.0283
85498,0.0562
85499,0.0115
85500,0.0377
85501,0.0037
85502,0.0039
85503,7e-04
85504,3e-04
85505,4e-04
85506,5e-04
85507,4e-04
85508,1e-04
85509,2e-04
85510,1e-04
85511,4e-04
85512,0.0012
85513,0.0013
85514,0.003
85515,0.0063
85516,0.0092
85517,0.0124
85518,0.0134
85519,0.0136
85557,0.0192
85558,0.0075
85559,0.002
85560,1e-04
85561,3e-04
85562,0
85563,3e-04
85564,1e-04
85565,8e-04
85566,3e-04
85567,0
85568,4e-04
85569,3e-04
85570,0.0078
85571,0.0107
85572,0.009
85573,0.0036
85574,0.0053
85575,0.0011
85576,3e-04
85577,0.003
85578,0.0029
85579,0.0521
85580,0.0383
85581,0.0094
85582,0.0059
85583,0.0036
85584,6e-04
85585,5e-04
85586,2e-04
85587,3e-04
85588,9e-04
85589,4e-04
85590,4e-04
85591,5e-04
85592,3e-04
85593,6e-04
85594,0.0012
85595,0.003
85596,0.0044
85597,0.0085
85598,0.0125
85599,0.0146
85600,0.0128
85638,0.0082
85639,7e-04
85640,2e-04
85641,0
85642,2e-04
85643,4e-04
85644,5e-04
85645,1e-04
85646,9e-04
85647,0
85648,0
85649,0
85650,0.0044
85651,0.0085
85652,0.0112
85653,0.0094
85654,0.0062
85655,0.0051
85656,8e-04
85657,0.0018
85658,0.0023
85659,0.0214
85660,0.0513
85661,0.0353
85662,0.0094
85663,0.0046
85664,0.0031
85665,9e-04
85666,4e-04
85667,2e-04
85668,0.0011
85669,0.001
85670,1e-04
85671,2e-04
85672,1e-04
85673,4e-04
85674,0.0015
85675,0.0017
85676,0.0029
85677,0.0075
85678,0.0097
85679,0.0135
85680,0.0135
85681,0.012
85691,0.0556
85719,0.0317
85720,0.007
85721,0.0011
85722,1e-04
85723,1e-04
85724,3e-04
85725,0.002
85726,7e-04
85727,9e-04
85728,3e-04
85729,3e-04
85730,2e-04
85731,9e-04
85732,0.0051
85733,0.0145
85734,0.0157
85735,0.0072
85736,0.0083
85737,0.003
85738,7e-04
85739,9e-04
85740,0.0038
85741,0.0477
85742,0.0415
85743,0.0216
85744,0.0057
85745,0.0042
85746,0.0041
85747,3e-04
85748,1e-04
85749,0.0011
85750,4e-04
85751,0
85752,5e-04
85753,4e-04
85754,3e-04
85755,7e-04
85756,0.0013
85757,0.0031
85758,0.0061
85759,0.0087
85760,0.0127
85761,0.0143
85762,0.0135
85801,0.0196
85802,0.0057
85803,0.0011
85804,0
85805,0
85806,0.0026
85807,0.0021
85808,8e-04
85809,0.001
85810,5e-04
85811,0.0011
85812,0.0013
85813,0.004
85814,0.0129
85815,0.0183
85816,0.0146
85817,0.0112
85818,0.0064
85819,0.001
85820,0.0017
85821,0.0013
85822,0.0055
85823,0.0467
85824,0.0345
85825,0.0167
85826,0.0042
85827,0.0037
85828,0.0016
85829,5e-04
85830,1e-04
85831,5e-04
85832,8e-04
85833,2e-04
85834,0.0011
85835,6e-04
85836,0.001
85837,0.0014
85838,0.003
85839,0.0046
85840,0.0087
85841,0.0097
85842,0.0132
85843,0.0132
85844,0.0115
85881,0.0182
85882,0.0177
85883,0.0023
85884,0.0012
85885,2e-04
85886,0.0017
85887,0.0028
85888,0.0019
85889,9e-04
85890,0.0022
85891,8e-04
85892,0.0035
85893,0.0044
85894,0.0091
85895,0.0183
85896,0.0261
85897,0.0098
85898,0.0115
85899,0.0042
85900,0.0011
85901,0.0013
85902,0.0019
85903,0.0073
85904,0.0397
85905,0.0291
85906,0.0112
85907,0.0047
85908,0.0046
85909,5e-04
85910,0
85911,9e-04
85912,3e-04
85913,3e-04
85914,6e-04
85915,6e-04
85916,0.0011
85917,0.0012
85918,0.0028
85919,0.0044
85920,0.0078
85921,0.0084
85922,0.0142
85923,0.014
85924,0.0128
85960,0.2303
85962,0.0696
85963,0.0107
85964,0.011
85965,0.0011
85966,8e-04
85967,0.0027
85968,0.0034
85969,0.0026
85970,0.0033
85971,0.001
85972,0.0099
85973,0.0041
85974,0.0084
85975,0.0104
85976,0.0153
85977,0.027
85978,0.0275
85979,0.0089
85980,0.01
85981,0.002
85982,0.001
85983,0.0013
85984,0.0023
85985,0.0379
85986,0.0273
85987,0.0243
85988,0.0074
85989,0.0039
85990,0.0014
85991,1e-04
85992,0
85993,0.0033
85994,8e-04
85995,6e-04
85996,5e-04
85997,0.0011
85998,0.0013
85999,0.0018
86000,0.0032
86001,0.0069
86002,0.0086
86003,0.01
86004,0.0131
86005,0.0128
86042,0.2616
86044,0.0155
86045,0.0203
86046,0.0037
86047,0.0028
86048,0.0011
86049,0.0039
86050,0.0042
86051,0.0059
86052,0.0016
86053,0.0029
86054,0.0151
86055,0.0106
86056,0.0199
86057,0.0197
86058,0.0255
86059,0.0273
86060,0.0196
86061,0.01
86062,0.0037
86063,0.0014
86064,0.0014
86065,0.0013
86066,0.0044
86067,0.0256
86068,0.0238
86069,0.0152
86070,0.0061
86071,0.0011
86072,5e-04
86073,4e-04
86074,1e-04
86075,4e-04
86076,7e-04
86077,8e-04
86078,9e-04
86079,0.0015
86080,0.0016
86081,0.0034
86082,0.0046
86083,0.008
86084,0.0086
86085,0.0132
86086,0.0125
86087,0.0116
86122,0.2978
86123,0.2859
86124,0.0577
86125,0.0145
86126,0.0035
86127,0.0041
86128,0.0127
86129,0.0033
86130,0.004
86131,0.0065
86132,0.017
86133,0.0062
86134,0.0107
86135,0.0182
86136,0.0265
86137,0.0224
86138,0.0248
86139,0.0315
86140,0.0254
86141,0.0136
86142,0.0069
86143,0.0017
86144,8e-04
86145,0.0014
86146,0.0013
86147,0.022
86148,0.0236
86149,0.0164
86150,0.0127
86151,0.0017
86152,5e-04
86153,1e-04
